ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold218272,87,7.3,85,8,3L,0.132103536007345
scaffold218313,76,4.8,70,4.5,2R,-0.0931094043914815
scaffold218356,74,5.9,52,4.2,X,-0.490325626583081
scaffold218394,87,5.8,86,6.2,3R,0.0962153152593033
scaffold218475,92,5.2,79,6.2,X,0.253756592245783
scaffold21866,84,6.8,81,6.7,3L,-0.0213736507925669
scaffold218764,86,4.8,80,5.4,3R,0.169925001442313
scaffold21893,88,7.2,86,7.3,2L,0.0198995574377048
scaffold21895,94,7.5,93,7.2,3R,-0.0588936890535684
scaffold218972,60,5.9,65,5,3R,-0.238786859587117
scaffold219048,95,7.9,94,8,3L,0.0181473467102592
scaffold219111,66,4.7,57,5.6,X,0.252766070379967
scaffold21912,85,4.9,84,4.4,2R,-0.155278225477911
scaffold219163,86,4.8,87,5.9,3L,0.297680548640685
scaffold219196,91,7.7,82,4.4,4,-0.807354922057604
scaffold219216,93,10,91,8.9,2R,-0.168122758808327
scaffold219311,88,6.3,82,6.5,3L,0.0450878895285382
scaffold219420,58,6.9,52,6.2,X,-0.154328146391294
scaffold219544,83,5.1,77,5.7,3R,0.160464672193246
scaffold219632,92,8.1,71,4.5,2L,-0.84799690655495
scaffold21964,85,6.4,82,6.1,3R,-0.0692626624371139
scaffold219782,93,6.8,92,9,2R,0.404390255079335
scaffold219895,62,4.4,66,5.1,2R,0.212993723334198
scaffold21994,86,8.1,86,8,U,-0.0179219079972623
scaffold219951,69,6.4,64,7.5,2R,0.228818690495881
scaffold219976,88,6.9,86,9,3L,0.383328639551506
scaffold220055,88,6.5,83,6.8,X,0.065095028221885
scaffold220155,74,7.6,73,6.8,3R,-0.160464672193246
scaffold220241,86,6.1,83,7.1,3R,0.219009781941796
scaffold22033,65,5.1,53,3.1,2L,-0.71822903158462
scaffold220362,65,4.8,53,2.7,2L,-0.830074998557687
scaffold220389,84,4,78,4.7,3R,0.232660756790275
scaffold220402,100,8.4,99,8.2,3R,-0.0347654181606768
scaffold220469,95,7,96,6.5,2R,-0.106915203916512
scaffold22048,63,5.3,62,6,2R,0.178970141045319
scaffold220553,64,3.8,60,3,3L,-0.341036917835067
scaffold220565,62,3.7,57,4.2,2R,0.18286405714981
scaffold220607,62,4.5,68,5.9,2R,0.390789953032167
scaffold220614,99,6.5,99,7.3,3R,0.167456745851563
scaffold220640,97,7.3,95,7.9,X,0.113956189297086
scaffold220677,92,6,93,7,3L,0.222392421336448
scaffold220708,81,5,77,5.1,X,0.0285691521967709
scaffold220735,89,8.7,84,6,3L,-0.53605290024021
scaffold220854,71,7.4,70,5.8,2R,-0.351472370501378
scaffold22100,86,8.8,74,4.6,2L,-0.935869662580285
scaffold221051,87,5.3,84,6.9,3R,0.38060400221497
scaffold221143,88,7.1,88,6.8,3R,-0.0622842782543426
scaffold221186,31,1,15,1,X,0
scaffold22125,81,5.5,83,6.9,3L,0.32716474325351
scaffold221308,87,4.7,80,4.8,3R,0.0303736490435187
scaffold221325,73,3.5,44,2.8,2R,-0.321928094887362
scaffold221332,83,6.2,82,6.9,3L,0.154328146391294
scaffold221336,78,5.4,76,7.4,3R,0.454565863465481
scaffold221420,88,6,87,5.6,3R,-0.0995356735509146
scaffold221495,82,4.9,79,6.3,3R,0.362570079384708
scaffold221505,69,3.9,67,6.7,X,0.780686971595524
scaffold221580,69,3.4,68,3.1,X,-0.133266530863464
scaffold221599,86,4.9,83,5.3,3R,0.113210610447991
scaffold221600,88,4.4,84,5.8,2R,0.398549376490275
scaffold221629,79,4.9,75,6.3,3R,0.362570079384708
scaffold221661,81,5.6,82,6.7,2R,0.258734268400169
scaffold221695,93,7,89,7.5,X,0.0995356735509144
scaffold22175,87,7.4,85,7.7,3L,0.0573331750659516
scaffold221797,70,2.3,65,3.5,2L,0.605721060887954
scaffold221819,83,6.2,81,5.9,2R,-0.0715532610250339
scaffold221927,91,7.1,89,7.3,3L,0.0400774393753351
scaffold221932,88,6.5,87,6.6,2R,0.0220263063299989
scaffold22195,67,5.5,72,7.2,2R,0.388565287917653
scaffold221964,90,5.4,77,6.7,2R,0.311201688294304
scaffold221977,99,4.1,92,5.9,2R,0.525091044743758
scaffold22206,77,7.4,72,6,3L,-0.302562770020431
scaffold222142,70,4.3,63,4,3R,-0.104336659814736
scaffold222145,79,5.7,77,8.2,3R,0.524661990453342
scaffold222173,92,7.8,91,7,3L,-0.156119201917282
scaffold222193,93,6.8,93,8,3R,0.234465253637023
scaffold22226,59,5.8,55,5.2,2R,-0.15754127698648
scaffold222327,96,7.2,97,6.7,2L,-0.10383581098454
scaffold222395,88,5.4,84,9.4,3L,0.799701349514169
scaffold222479,70,3.3,64,4,2R,0.277533975528909
scaffold22249,85,7.7,84,7.1,2L,-0.117039421190219
scaffold222551,89,7.4,85,7.6,X,0.0384741478146356
scaffold222557,86,5.1,77,6.7,3R,0.393663848486277
scaffold222561,78,5.9,72,7.6,3L,0.365284464081744
scaffold222619,81,5.8,53,3.5,3R,-0.728697978182606
scaffold22263,95,7.5,93,8,3L,0.0931094043914815
scaffold22265,80,7.4,79,8.2,X,0.148098638989134
scaffold222840,99,9,94,8.8,3L,-0.0324214776923773
scaffold222907,93,7.1,90,7.9,2R,0.154033628672421
scaffold22293,80,6.8,81,6.7,3L,-0.0213736507925669
scaffold222936,96,7.1,92,7.1,2L,0
scaffold223022,87,4.6,83,6.8,3R,0.563900885193327
scaffold22305,43,3.3,38,5.9,3L,0.838248930003388
scaffold223132,68,3,65,3.4,3L,0.180572245641821
scaffold223134,91,7.1,78,4.5,2L,-0.657894023175007
scaffold223162,92,8.6,92,6.9,X,-0.317740297923929
scaffold223212,90,7.2,90,8.9,3R,0.305808429524085
scaffold223219,82,3.6,79,5,2R,0.473931188332412
scaffold223242,83,8.1,85,7.5,3R,-0.111031312388744
scaffold223247,62,4.5,70,5,3L,0.15200309344505
scaffold223399,91,6.1,81,6.6,2L,0.113656781795567
scaffold223408,91,6.2,88,7.9,3L,0.349584437790228
scaffold22348,85,6.7,84,7.1,U,0.0836579290469096
scaffold223507,83,7.5,69,4.7,2L,-0.674229838818243
scaffold223509,89,8.3,92,9.3,3R,0.164119379761107
scaffold223536,83,4.2,88,5.7,3R,0.440572591385981
scaffold22361,64,5.2,67,6.3,2L,0.276840205358824
scaffold223610,76,6,79,7.4,X,0.302562770020431
scaffold223627,90,5.1,84,5.7,2R,0.160464672193246
scaffold223703,96,6.5,92,7.8,2R,0.263034405833794
scaffold22377,77,7,75,5.3,X,-0.401362562381767
scaffold22390,68,6.1,65,6.4,3L,0.0692626624371138
scaffold223960,99,7.3,96,7.9,3L,0.113956189297086
scaffold224007,83,6.6,79,6.6,2R,0
scaffold224029,64,4.7,56,5.8,3L,0.303392143449935
scaffold224051,87,7.5,75,3.9,2L,-0.943416471633633
scaffold224052,87,6.3,73,6.4,2R,0.0227200765000838
scaffold22415,92,7.8,90,8.3,3L,0.0896372124846767
scaffold224158,92,6.2,88,6.4,3R,0.0458036896131248
scaffold22416,82,6.1,82,7,3L,0.19854567938208
scaffold224172,88,6,93,8.2,3R,0.450661409009565
scaffold224193,78,3.4,79,5.3,2R,0.64045761331286
scaffold224240,99,6,97,6.4,2L,0.0931094043914815
scaffold224247,87,3.7,83,4.4,3R,0.249978253008348
scaffold22430,93,6.7,94,7.8,3R,0.219313028404476
scaffold224302,85,3.9,78,2.9,3L,-0.427421223734676
scaffold224307,74,4.3,62,3.9,2R,-0.14086253583985
scaffold224311,92,8.2,92,8.1,X,-0.017702001733459
scaffold224426,93,7,91,5.8,2L,-0.271302021817394
scaffold224484,89,5.7,90,7.4,3R,0.376563351464208
scaffold224559,88,4.4,87,6.3,2L,0.517848304862619
scaffold22465,78,6,78,8,3L,0.415037499278844
scaffold224797,88,6.5,67,4.5,3L,-0.53051471669878
scaffold22483,80,6.2,77,6.7,2L,0.111892880070897
scaffold224890,93,6.9,95,6.7,3R,-0.0424352663203966
scaffold224899,85,6.2,78,6.2,3R,0
scaffold224951,90,7.7,91,7.6,2R,-0.018859027251316
scaffold224965,97,6.7,99,7.2,3R,0.10383581098454
scaffold224980,80,5.3,79,4.8,2R,-0.142957953842043
scaffold224993,94,7.3,93,7.7,2R,0.0769619818148841
scaffold224996,98,7.3,96,8.1,3L,0.150025444004607
scaffold22500,81,7,82,6.7,3R,-0.063193826487194
scaffold225065,94,7,90,6.8,3L,-0.0418201756946271
scaffold225072,94,6.9,83,7.4,2L,0.100928908850781
scaffold225074,64,4,50,3.6,2L,-0.15200309344505
scaffold22509,70,3.9,68,5.4,2R,0.46948528330122
scaffold225115,69,4.1,72,8.5,3L,1.05183893151962
scaffold225133,97,7,97,6.8,X,-0.0418201756946271
scaffold225159,99,10,98,7.5,3R,-0.415037499278844
scaffold225198,77,6.7,77,7.3,2R,0.123735368422245
scaffold225205,81,5.4,75,5.8,3R,0.103093492964103
scaffold225207,98,6.1,97,7.6,3L,0.317190175880699
scaffold225227,97,7.3,97,9,3R,0.302028537449658
scaffold225230,92,6.3,92,7.6,3R,0.270647589943669
scaffold225233,79,6.3,78,5.9,3L,-0.094636874138075
scaffold225250,89,7.5,87,7.9,3L,0.0749620576812222
scaffold225259,93,6.5,93,6,2R,-0.115477217419936
scaffold22542,91,7.6,90,7.2,X,-0.078002512001273
scaffold22592,93,7.1,91,8.2,3R,0.207804885113402
scaffold22609,75,6.5,72,7.1,2R,0.127379306476227
scaffold22644,87,6.5,85,7.3,U,0.167456745851563
scaffold22725,91,6.8,87,6.2,U,-0.133266530863464
scaffold22730,84,6.3,82,6.5,2L,0.0450878895285382
scaffold22733,91,7.9,90,7.4,U,-0.0943273825481531
scaffold22736,79,6.6,79,6.3,3L,-0.0671141958585369
scaffold22739,86,4.3,84,5.3,2R,0.301655699861101
scaffold22760,81,6.5,81,6.7,3R,0.0437213774293181
scaffold22807,79,5.6,76,5.9,U,0.0752881273042372
scaffold22818,89,9.2,87,7.1,X,-0.373814836552331
scaffold22832,87,6.6,86,7.5,3L,0.184424571137428
scaffold22841,82,6.5,81,7.1,2R,0.127379306476227
scaffold22852,84,5.5,84,5.9,X,0.101283335837182
scaffold22860,78,6.7,76,7.1,X,0.0836579290469096
scaffold22904,85,5.9,83,7.1,2L,0.267104070142841
scaffold22907,94,7.1,92,7.7,U,0.117039421190219
scaffold22917,86,5.9,83,6.5,3R,0.139724763666613
scaffold22919,90,7,88,7.8,3R,0.156119201917282
scaffold22954,80,6.1,77,6.2,3L,0.023458972823989
scaffold22959,78,6,74,5.6,3L,-0.0995356735509146
scaffold22965,84,6.3,80,6.3,X,0
scaffold23014,52,4.4,44,4,2L,-0.137503523749935
scaffold23054,79,6.7,78,8.1,2R,0.273760812426852
scaffold23078,98,8.5,99,8.4,3R,-0.0170735133589414
scaffold23139,81,5.9,82,6.5,X,0.139724763666613
scaffold2318,84,6.4,81,7.1,3L,0.149747119504682
scaffold2321,86,6.5,86,6.6,3L,0.0220263063299989
scaffold23265,78,6,75,6.5,X,0.115477217419936
scaffold23270,85,7.3,77,8.2,3R,0.167727445738066
scaffold23273,74,5,72,6.2,2L,0.31034012061215
scaffold2328,78,6.7,78,6.8,X,0.021373650792567
scaffold23290,87,5.4,82,5.8,2L,0.103093492964103
scaffold23313,79,5.5,82,6.5,3R,0.241008099503795
scaffold23329,79,6.8,78,7.1,3R,0.0622842782543427
scaffold2333,91,6.9,89,7.4,3L,0.100928908850781
scaffold23357,90,6.6,89,7.6,X,0.203533394085132
scaffold23380,92,6.8,92,7.4,3L,0.121990524378611
scaffold23404,75,5.7,74,5.7,U,0
scaffold23415,90,7.4,86,7.4,X,0
scaffold23433,86,8,86,8,2L,0
scaffold23482,89,6.5,88,8.9,2R,0.453365617937943
scaffold23492,66,4.4,71,5.4,2R,0.295455883526171
scaffold23536,81,6.7,80,6.7,3R,0
scaffold23544,83,5.3,79,6.8,3R,0.35954238668714
scaffold23565,59,2.5,61,5.4,X,1.11103131238874
scaffold23593,86,7.5,73,4.5,2L,-0.736965594166206
scaffold23607,77,5.9,78,7,3R,0.246639967583125
scaffold23636,91,5.2,91,6.2,3R,0.253756592245783
scaffold23644,53,3.5,50,4.8,X,0.45567948377619
scaffold23697,74,5,75,6,X,0.263034405833794
scaffold23715,81,7.8,76,6.7,3R,-0.219313028404476
scaffold23717,84,6.1,81,5.4,3R,-0.175849835399418
scaffold23726,79,5.4,75,6.4,3R,0.245112497836531
scaffold2374,86,7.2,85,7.1,3R,-0.0201778819376304
scaffold23742,87,6.1,88,8.1,3R,0.409112665321738
scaffold23748,76,5.4,78,7.3,X,0.434937056716548
scaffold23776,92,7.3,92,7.9,3L,0.113956189297086
scaffold23784,89,7.9,87,7.1,3R,-0.154033628672421
scaffold23818,87,8.2,87,7.7,3R,-0.0907654639231822
scaffold2382,83,6.7,83,6.9,3R,0.0424352663203967
scaffold23906,91,6.8,89,6.1,X,-0.156725503687453
scaffold2393,89,5.2,86,6.1,3R,0.230297619421794
scaffold23936,88,6.8,86,7.2,2L,0.082462160191973
scaffold23938,71,6.2,69,5.7,X,-0.121306296222134
scaffold23955,91,6.3,89,7.3,3L,0.212544635380101
scaffold23974,88,6.7,86,7.5,2R,0.162729500038108
scaffold2402,83,8.7,81,7.9,2R,-0.139162747671625
scaffold24026,86,6.2,83,7.1,X,0.195550809117807
scaffold24034,83,7.1,83,7.5,3R,0.079071570991199
scaffold24054,88,6.8,83,7.1,3R,0.0622842782543427
scaffold24120,79,6.5,78,6.7,3L,0.0437213774293181
scaffold2413,82,7.1,82,6.1,X,-0.219009781941796
scaffold24151,70,4.4,65,5.3,2R,0.268488835925902
scaffold24154,82,6.7,79,7.2,3R,0.10383581098454
scaffold24196,61,4.4,54,3,2L,-0.552541023028779
scaffold24204,91,7.6,88,7.2,3R,-0.078002512001273
scaffold24209,88,8,86,7.6,3L,-0.0740005814437769
scaffold24227,85,6.3,83,6.7,3L,0.088809266957856
scaffold24232,74,5.5,73,6.7,3R,0.284729476933113
scaffold24255,89,7.6,87,7.8,3R,0.037474705418663
scaffold24297,90,6.6,90,7.6,3R,0.203533394085132
scaffold24325,83,6,82,6.9,2L,0.201633861169651
scaffold24331,84,5.9,81,6.5,3L,0.139724763666613
scaffold24339,84,6.2,82,7.4,3L,0.255257055242075
scaffold24343,86,7,84,8,3L,0.192645077942396
scaffold2436,73,7.2,69,5.9,2R,-0.287281952080471
scaffold24372,77,5.4,71,5.9,3L,0.127755547198373
scaffold24379,79,5.6,78,6.4,X,0.192645077942396
scaffold24396,92,6.7,91,7.4,3R,0.143364175171177
scaffold24405,83,6.1,82,6.8,X,0.156725503687453
scaffold24415,75,5.9,76,6.1,2L,0.0480942882010449
scaffold24429,81,6.2,78,6.7,3L,0.111892880070897
scaffold24473,80,6.7,80,6,2R,-0.159198594849254
scaffold24490,80,6.3,77,7.3,3R,0.212544635380101
scaffold24510,85,5.6,84,6.7,2L,0.258734268400169
scaffold24518,83,8.7,75,6,2L,-0.53605290024021
scaffold2452,81,4.1,71,4.2,3R,0.0347654181606766
scaffold24591,94,8,94,9.4,3R,0.232660756790275
scaffold24597,86,8,78,4.7,2L,-0.767339243209725
scaffold24642,67,4.4,70,7,X,0.669851398307669
scaffold24766,67,4.6,69,4.6,2R,0
scaffold24817,83,6.5,82,7.1,3R,0.127379306476227
scaffold24886,72,3.8,71,5.4,2R,0.506959988719883
scaffold24907,86,6,85,7.1,2R,0.242856523896164
scaffold24913,74,6.2,79,6.8,3L,0.133266530863464
scaffold24922,86,6,82,6,3R,0
scaffold24925,92,7.8,90,7.9,2L,0.0183785293148548
scaffold24948,75,7.7,78,7.4,3L,-0.0573331750659516
scaffold24949,79,7,79,7.5,3R,0.0995356735509144
scaffold24962,48,3.9,41,3.7,2L,-0.0759488532332984
scaffold24986,78,5.8,59,3.5,2R,-0.728697978182606
scaffold24998,74,7.1,73,6.8,X,-0.0622842782543426
scaffold2504,83,4.6,81,5.4,X,0.231325546106456
scaffold25054,79,6.1,78,6.5,3R,0.0916304754655683
scaffold25078,67,4.5,66,5.7,2R,0.341036917835067
scaffold25105,90,6.8,88,7.8,2L,0.197939377611909
scaffold25113,78,7,78,7.1,3L,0.0204641025597155
scaffold25134,82,5.4,79,6.5,2R,0.267480310864986
scaffold25164,82,6.8,81,6.6,2R,-0.043068721891886
scaffold25219,83,5.7,85,6.7,3R,0.233199176293031
scaffold25247,81,6,77,5.6,2R,-0.0995356735509146
scaffold25287,96,9.1,94,7.3,3L,-0.317970081318679
scaffold25288,77,4.7,71,6,3L,0.352301743930881
scaffold2531,82,6.7,81,7.2,3R,0.10383581098454
scaffold25323,68,6.1,63,5.8,3R,-0.0727563424353141
scaffold25327,84,5.5,83,6.6,X,0.263034405833794
scaffold2533,87,6.8,85,7,3R,0.0418201756946272
scaffold25337,80,6.4,64,4,2L,-0.678071905112638
scaffold25340,68,4.9,62,5,3L,0.0291463456595165
scaffold25354,91,6.7,87,6.2,X,-0.111892880070897
scaffold25379,86,6,86,7.4,3R,0.302562770020431
scaffold25417,57,5.1,56,7.3,2R,0.517399216908522
scaffold25438,92,7.6,90,7.6,3L,0
scaffold25467,73,7.3,73,7.9,X,0.113956189297086
scaffold25476,82,6.3,80,7.1,X,0.172467196004766
scaffold25503,85,6.1,81,6.4,3R,0.0692626624371138
scaffold25505,91,7.4,89,8.1,X,0.130396637255675
scaffold25535,87,8,86,8.2,3L,0.0356239097307212
scaffold25544,84,7.5,84,7.8,2R,0.0565835283663675
scaffold25557,87,6.2,85,6.7,3R,0.111892880070897
scaffold25581,77,6.7,76,6.1,X,-0.135351852894886
scaffold2562,71,7.4,54,5.1,X,-0.537028023657454
scaffold25630,75,5.7,75,6.2,2L,0.121306296222134
scaffold25633,91,6.9,90,7.5,X,0.120294233717712
scaffold25635,78,6,74,6.4,2R,0.0931094043914815
scaffold25638,81,7.4,81,7.5,2R,0.0193653248669309
scaffold25643,84,6.3,81,7.5,3R,0.251538766995964
scaffold2568,87,6.7,84,7.1,2R,0.0836579290469096
scaffold2576,90,7.6,89,6.8,2R,-0.160464672193246
scaffold25811,75,6.6,74,6.4,X,-0.0443941193584532
scaffold25818,76,6.8,66,4.1,2L,-0.729910836632256
scaffold25851,76,5.7,68,6.1,X,0.0978473233981446
scaffold25852,83,6.6,81,7.4,2L,0.165059246270496
scaffold25892,86,6.5,83,6.3,3L,-0.045087889528538
scaffold25944,73,5.5,70,5.8,3R,0.0766212816029124
scaffold2597,90,7,90,7.7,2L,0.137503523749935
scaffold2600,80,5.8,77,6.3,U,0.119298928372344
scaffold26016,86,6.9,88,7.1,3R,0.0412226627265129
scaffold2603,61,4.2,58,4.6,X,0.131244533278252
scaffold26043,86,6.5,84,6.8,3R,0.065095028221885
scaffold26110,81,6.7,83,7.3,3L,0.123735368422245
scaffold26122,87,8,85,8.4,U,0.070389327891398
scaffold26123,86,7.2,89,8.3,3L,0.205114429904613
scaffold26146,95,7,95,7.9,2L,0.174497731232136
scaffold26165,88,6.6,74,4.2,2L,-0.652076696579693
scaffold26177,61,5.8,57,5.3,2L,-0.130060540564373
scaffold26185,73,6.3,72,6.2,2L,-0.0230836131130412
scaffold26256,66,5.9,67,4.6,X,-0.359081093304829
scaffold26267,69,5.1,71,5.9,3L,0.210217707390346
scaffold26269,90,6.4,90,7.4,2R,0.20945336562895
scaffold26279,83,6.5,82,7.6,3L,0.225559700415131
scaffold26287,85,8.6,76,4.3,2L,-1
scaffold26298,88,6.5,85,6.7,3R,0.0437213774293181
scaffold263,81,5.6,80,7,3R,0.321928094887362
scaffold26319,72,3.9,76,6.3,3R,0.691877704637668
scaffold26334,62,6.5,61,6.6,X,0.0220263063299989
scaffold26355,86,5.9,82,6.4,2R,0.117356950638159
scaffold26379,76,5.1,75,6,2R,0.234465253637023
scaffold26396,77,6.6,75,6,3L,-0.137503523749935
scaffold26429,79,6.5,75,7.5,3R,0.206450877467426
scaffold26436,78,6.7,62,3.9,2L,-0.780686971595524
scaffold26465,81,7.1,81,7.6,2L,0.0981803939389033
scaffold26472,61,3.2,57,3.1,3R,-0.0458036896131248
scaffold26501,90,7.1,89,7.7,3R,0.117039421190219
scaffold26548,90,6.3,89,7.8,2R,0.308122295362332
scaffold26551,76,5.7,70,5.5,3L,-0.0515303006400821
scaffold2657,81,6.3,81,7,3L,0.15200309344505
scaffold26599,75,6.8,74,7.2,X,0.082462160191973
scaffold2661,69,5.5,63,4.8,3R,-0.196397212803504
scaffold26617,72,5.4,73,7.1,2R,0.394859617341213
scaffold26620,68,4.4,53,2.8,2L,-0.652076696579693
scaffold26692,55,4.6,56,4.8,3L,0.0614005446641433
scaffold26715,89,5.6,75,6.9,2R,0.301169534720565
scaffold26774,59,5.5,49,3.4,2L,-0.69389687227432
scaffold26798,49,4,47,3.4,X,-0.234465253637023
scaffold26809,88,7.4,85,7.9,2R,0.0943273825481531
scaffold26827,75,5.1,75,7.2,2R,0.497499659470817
scaffold26874,83,7,77,6.5,X,-0.106915203916512
scaffold2690,93,7.3,92,7.2,2R,-0.0198995574377048
scaffold26906,94,7.4,94,8.2,3L,0.148098638989134
scaffold26910,95,7.6,94,8,2R,0.0740005814437768
scaffold26914,67,4.8,44,3.4,3L,-0.497499659470817
scaffold26951,86,7,83,6.7,3L,-0.063193826487194
scaffold27085,77,6,75,6.1,3L,0.0238467419543677
scaffold27096,88,6,75,5.2,3L,-0.206450877467426
scaffold2711,86,6,85,6.9,2R,0.201633861169651
scaffold27137,87,6.6,85,9.1,X,0.463400520840243
scaffold27158,73,5.8,72,6.1,3R,0.0727563424353141
scaffold27202,62,6.7,59,6.3,2R,-0.0888092669578561
scaffold27219,67,6.4,66,6.2,3R,-0.0458036896131248
scaffold27270,83,7.3,83,6.6,3L,-0.145430439521564
scaffold27291,59,6,50,2,2L,-1.58496250072116
scaffold27305,81,6.2,80,6.5,3L,0.0681715026415792
scaffold27317,54,5,54,4.1,3L,-0.286304185156641
scaffold27319,75,6.8,75,6.7,3R,-0.0213736507925669
scaffold27354,90,7.2,88,7.1,3R,-0.0201778819376304
scaffold27356,88,6.5,88,6.6,X,0.0220263063299989
scaffold2736,77,7,77,7.6,2R,0.118644496498619
scaffold27371,78,6.1,78,7.7,X,0.336049203132015
scaffold27373,96,7.8,95,7.8,X,0
scaffold27375,90,7.5,88,7.4,3R,-0.0193653248669311
scaffold27400,84,6.9,83,7,2L,0.0207585601667972
scaffold2745,68,5.2,64,5.9,2R,0.182203331220749
scaffold2747,87,6.5,85,7,3R,0.106915203916512
scaffold27481,84,6.5,80,7.3,3R,0.167456745851563
scaffold27518,75,6.7,75,7.2,U,0.10383581098454
scaffold27555,84,5.5,83,6.6,3R,0.263034405833794
scaffold27561,73,6.1,70,6.7,2L,0.135351852894886
scaffold27594,77,4.4,52,4.9,2L,0.155278225477911
scaffold27607,63,4.2,68,5.3,3L,0.335603031784439
scaffold27629,81,5.4,79,5.4,X,0
scaffold27634,80,8,81,7.3,3R,-0.132103536007345
scaffold2764,93,6.7,91,5.6,3L,-0.258734268400168
scaffold27672,83,6.8,81,7.8,2R,0.197939377611909
scaffold27723,75,5.5,70,5.6,2R,0.0259952085329444
scaffold27748,89,7.1,88,7.3,X,0.0400774393753351
scaffold27764,75,5.9,74,6.4,3L,0.117356950638159
scaffold27796,74,5.9,70,6.6,X,0.161751069996612
scaffold27843,48,3.4,50,4.1,4,0.270089163367744
scaffold27886,83,6.1,79,6.5,2R,0.0916304754655683
scaffold27899,94,8,93,8.7,X,0.121015400961366
scaffold27929,92,6.2,89,7.3,2R,0.235628248493142
scaffold27969,88,5.8,84,6.4,X,0.142019004872428
scaffold28026,72,5.1,71,5.4,3L,0.0824621601919733
scaffold28034,88,8.4,89,7.6,3R,-0.144389909335175
scaffold28107,82,5.8,78,6,2R,0.0489096004809465
scaffold28123,86,7.2,83,8.4,3R,0.222392421336448
scaffold28150,91,7.3,91,7.9,2L,0.113956189297086
scaffold28164,75,5.5,73,6.8,2R,0.30610312772568
scaffold28169,83,7.5,82,7,3L,-0.0995356735509144
scaffold28181,69,4.4,66,5,X,0.184424571137427
scaffold28183,82,6.5,80,6.7,3R,0.0437213774293181
scaffold28186,79,8.4,76,8.5,3L,0.0170735133589414
scaffold28266,87,7.1,77,8.2,3R,0.207804885113402
scaffold28290,24,2.3,23,2.9,2R,0.334419039070559
scaffold283,85,8.3,87,6,3L,-0.468148835738406
scaffold28314,86,7.9,83,8.3,3L,0.0712586831698219
scaffold28317,87,6.8,88,6.8,X,0
scaffold28320,97,6.9,94,7.2,2R,0.0614005446641433
scaffold28325,96,7.7,94,7.7,2R,0
scaffold28343,75,6.6,76,6,3R,-0.137503523749935
scaffold28353,82,5.3,82,8.3,3L,0.647118976783726
scaffold28354,72,5.7,61,3,2L,-0.925999418556223
scaffold28360,73,5.7,72,6.1,3L,0.0978473233981446
scaffold28377,88,5.9,89,7.4,3R,0.326810316267108
scaffold28385,89,7.3,87,8,3R,0.132103536007345
scaffold28425,75,4.7,75,5.6,X,0.252766070379967
scaffold28439,77,5.1,77,6.4,3L,0.327574658028505
scaffold28445,80,7.4,78,10,3L,0.434402824145775
scaffold28505,99,11,95,8.6,X,-0.355094958822562
scaffold28524,64,5.3,63,7.3,3L,0.461904104316818
scaffold28593,87,7.2,84,7.7,X,0.096861539252589
scaffold28619,69,5,68,7.2,3L,0.526068811667588
scaffold28710,91,7.7,77,4,2L,-0.944858445807539
scaffold28747,90,7.3,85,7.6,3R,0.0581029545635682
scaffold28794,92,7.4,92,7.4,3R,0
scaffold28813,77,5.3,72,7.3,X,0.461904104316818
scaffold28816,83,5.3,73,5.2,2R,-0.0274807364221068
scaffold28832,89,7.6,86,7,3L,-0.118644496498619
scaffold28836,70,5.7,65,5.6,2R,-0.0255350921071376
scaffold28885,76,6.8,69,7.6,3L,0.160464672193246
scaffold28888,87,6.2,86,6.7,2R,0.111892880070897
scaffold28906,47,5.5,40,3.7,2L,-0.57190634789571
scaffold28923,82,5.6,80,5.8,X,0.0506260730699681
scaffold28948,86,7,82,7.1,3L,0.0204641025597155
scaffold2900,83,6,83,7.7,3R,0.359895945086383
scaffold29065,55,4.3,43,3.1,2L,-0.472068444315223
scaffold29080,93,6,93,7,X,0.222392421336448
scaffold2912,82,6.8,81,6.6,2R,-0.043068721891886
scaffold2913,90,6.1,85,7,3R,0.19854567938208
scaffold29198,74,4.7,73,5.6,X,0.252766070379967
scaffold29225,77,6.6,75,5.2,X,-0.343954401217361
scaffold29242,88,7.7,85,7.7,X,0
scaffold29269,73,6,73,6.6,2R,0.137503523749935
scaffold29302,79,6.3,79,6.4,3L,0.0227200765000838
scaffold29323,70,5.3,72,7.5,3R,0.500898235932682
scaffold29390,88,6.9,85,7.5,2L,0.120294233717712
scaffold29399,87,5.2,91,6.9,2R,0.408084738637077
scaffold29414,72,5.4,70,5.3,2R,-0.0269670476002695
scaffold29432,64,4.3,63,5.5,3R,0.355094958822562
scaffold29497,75,5.8,70,3.9,3L,-0.572578776265324
scaffold29501,80,6.8,79,7.1,3R,0.0622842782543427
scaffold29517,88,6.2,83,8.2,X,0.403355694231208
scaffold29518,93,5.8,91,6.8,2R,0.229481846122767
scaffold2953,85,7.3,84,7.4,X,0.0196288067489326
scaffold2955,84,7.9,80,7.1,X,-0.154033628672421
scaffold29587,86,5.2,85,7.4,X,0.509013647487858
scaffold29636,74,4.9,68,7.5,3L,0.614108846380673
scaffold2966,69,6.4,66,5.8,3L,-0.142019004872428
scaffold29700,72,4.8,68,6.4,X,0.415037499278844
scaffold29705,81,5.6,81,6.8,X,0.280107919192735
scaffold29769,82,6,80,6.8,X,0.180572245641821
scaffold29770,84,5.7,83,6.8,3R,0.254572827085598
