ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold26628,85,12,87,19,3L,0.662965012722429
scaffold26632,87,9,92,26,3R,1.53051471669878
scaffold26645,94,12,92,10,X,-0.263034405833794
scaffold26661,73,9.7,82,17,3L,0.809478093950574
scaffold26666,87,10,92,19,3R,0.925999418556223
scaffold26671,98,11,97,9.9,X,-0.15200309344505
scaffold26676,99,11,99,20,2L,0.862496476250065
scaffold26680,84,8.2,91,13,3R,0.664815808410371
scaffold26691,95,10,95,17,2L,0.765534746362977
scaffold26692,73,7.3,85,11,3R,0.591535154644642
scaffold26693,96,11,96,16,3L,0.540568381362703
scaffold267,94,9.7,98,14,2L,0.529370174757839
scaffold2670,66,12,74,26,2R,1.11547721741994
scaffold26710,82,9.4,85,16,3L,0.767339243209725
scaffold26717,46,6.7,74,6,3R,-0.159198594849254
scaffold26720,89,8.5,90,18,3R,1.08246216019197
scaffold26724,85,9.6,83,18,3L,0.906890595608518
scaffold26749,92,11,93,16,X,0.540568381362703
scaffold26765,91,11,91,17,2L,0.628031222613042
scaffold26774,99,11,99,18,2L,0.710493382805015
scaffold26779,99,12,99,22,3L,0.874469117916141
scaffold26783,62,8.2,74,9.2,3R,0.166009951438929
scaffold2679,83,11,85,20,2L,0.862496476250065
scaffold268,91,10,95,16,3R,0.678071905112638
scaffold26804,94,12,95,19,2L,0.662965012722429
scaffold26805,89,8.5,89,7.7,X,-0.1426043954428
scaffold26807,95,8.6,95,18,2R,1.06558834162758
scaffold26808,93,10,94,21,3L,1.0703893278914
scaffold26827,95,11,95,9,X,-0.289506617194985
scaffold26836,91,9.4,89,16,2L,0.767339243209725
scaffold26864,96,10,95,16,2L,0.678071905112638
scaffold26879,77,11,80,17,2R,0.628031222613042
scaffold26881,97,11,98,21,2R,0.932885804141463
scaffold26891,79,11,83,19,3L,0.788495894806288
scaffold26893,99,11,98,18,3R,0.710493382805015
scaffold26925,95,12,96,20,3R,0.736965594166206
scaffold2693,95,12,96,19,2L,0.662965012722429
scaffold26933,77,8.5,79,16,2L,0.912537158749661
scaffold2694,77,9.8,83,17,3L,0.794681092022493
scaffold2695,86,9.9,95,15,2L,0.599462070416271
scaffold26958,92,11,94,19,3R,0.788495894806288
scaffold26997,64,7.4,65,14,2R,0.919829651316017
scaffold270,83,10,87,17,2L,0.765534746362977
scaffold27018,84,12,91,15,2L,0.321928094887362
scaffold27029,77,11,78,20,2L,0.862496476250065
scaffold27033,97,9.7,98,15,2R,0.628905848308753
scaffold27034,97,10,98,18,2R,0.84799690655495
scaffold27040,93,11,94,9.6,X,-0.196397212803504
scaffold27060,91,8.8,95,14,3R,0.669851398307669
scaffold27098,89,11,91,22,2L,1
scaffold27115,97,11,97,18,X,0.710493382805015
scaffold27122,90,11,87,19,3R,0.788495894806288
scaffold2713,82,7.7,89,12,X,0.640104054913617
scaffold27139,76,4.9,73,5.9,3R,0.267933205246633
scaffold27152,98,11,99,19,2L,0.788495894806288
scaffold27154,87,8.3,91,18,2R,1.11681366498275
scaffold2716,87,8.3,89,16,3L,0.946888663540437
scaffold2717,58,6.8,70,9.8,3R,0.527247002864869
scaffold27187,86,6.7,92,11,3R,0.715270523066887
scaffold27196,88,12,91,22,3L,0.874469117916141
scaffold27201,90,8.8,93,18,2R,1.03242147769238
scaffold27206,95,12,89,7.5,X,-0.678071905112638
scaffold27240,43,4.8,47,7.5,3R,0.643856189774725
scaffold27248,94,11,94,8.7,X,-0.338416217675931
scaffold27284,98,9,98,18,3L,1
scaffold2730,98,11,98,22,2L,1
scaffold27320,92,10,94,18,3R,0.84799690655495
scaffold27326,81,8.2,81,14,3R,0.771731012326883
scaffold27329,99,12,99,9.8,4,-0.29218075149331
scaffold27332,79,8.8,81,16,3R,0.862496476250065
scaffold27334,86,9.7,89,18,3R,0.891940254142547
scaffold27335,81,9.4,82,15,2R,0.674229838818243
scaffold2734,94,9.1,95,15,3R,0.721024050297185
scaffold27344,93,9.8,94,20,2L,1.02914634565952
scaffold27354,99,12,99,18,3R,0.584962500721156
scaffold27366,93,11,94,18,3L,0.710493382805015
scaffold2737,98,11,99,19,2L,0.788495894806288
scaffold27378,81,10,84,19,2L,0.925999418556223
scaffold27420,96,11,96,9.7,X,-0.181446871337532
scaffold27428,98,11,98,19,3L,0.788495894806288
scaffold2748,90,9.1,87,8.8,X,-0.0483630215613988
scaffold27480,78,10,81,17,3R,0.765534746362977
scaffold27488,92,12,89,17,2R,0.502500340529183
scaffold27490,97,11,98,20,3R,0.862496476250065
scaffold27502,99,11,98,11,X,0
scaffold27509,92,12,95,20,3R,0.736965594166206
scaffold27518,99,11,98,10,X,-0.137503523749935
scaffold2752,77,10,83,19,3L,0.925999418556223
scaffold27538,85,6.8,90,11,2L,0.69389687227432
scaffold27541,84,11,86,20,2L,0.862496476250065
scaffold27564,94,9.3,95,16,2L,0.782769283779331
scaffold27579,90,8.9,87,17,3R,0.933657505171304
scaffold27599,86,10,88,18,2R,0.84799690655495
scaffold27606,96,8.3,94,17,3R,1.03435150479078
scaffold27619,90,11,91,19,2R,0.788495894806288
scaffold27624,93,9.4,93,16,2L,0.767339243209725
scaffold27632,92,9.5,91,18,3L,0.921997487998727
scaffold2765,94,11,94,18,3L,0.710493382805015
scaffold27652,90,11,92,18,2R,0.710493382805015
scaffold27688,88,9.7,87,8.8,X,-0.14048122354983
scaffold27693,72,9.9,77,16,3R,0.692571474807753
scaffold277,86,9.2,86,8,X,-0.20163386116965
scaffold27712,97,10,96,8.8,X,-0.184424571137427
scaffold27721,88,10,90,17,2L,0.765534746362977
scaffold27731,94,11,98,16,X,0.540568381362703
scaffold27738,97,11,98,17,3L,0.628031222613042
scaffold2774,94,11,95,20,3R,0.862496476250065
scaffold27791,96,11,98,19,2R,0.788495894806288
scaffold27802,94,11,95,20,2R,0.862496476250065
scaffold27804,67,7.9,74,11,3L,0.477578965347557
scaffold27819,86,11,89,19,3R,0.788495894806288
scaffold27827,78,7.9,81,16,3R,1.01814734671026
scaffold27854,79,8.1,85,14,3R,0.789433014060342
scaffold27865,87,9.3,87,20,3R,1.10469737866669
scaffold27880,93,12,95,19,3L,0.662965012722429
scaffold27887,97,11,98,14,3R,0.347923303420307
scaffold27890,98,12,99,21,3L,0.807354922057604
scaffold27905,74,9.3,81,14,2R,0.590124205836935
scaffold27926,91,10,90,21,2L,1.0703893278914
scaffold27927,80,10,84,18,2R,0.84799690655495
scaffold27935,91,11,93,19,3L,0.788495894806288
scaffold27958,87,9.8,90,17,2L,0.794681092022493
scaffold27964,87,9,92,18,2L,1
scaffold27972,75,8.9,81,16,3R,0.846194663920965
scaffold27998,94,37,94,24,X,-0.624490864907793
scaffold28004,86,9.1,88,16,2R,0.814133454688666
scaffold28008,76,10,78,16,2R,0.678071905112638
scaffold28029,81,9.6,62,13,3R,0.437405312307298
scaffold28035,98,11,98,18,2L,0.710493382805015
scaffold28037,98,10,99,20,3R,1
scaffold28047,70,10,74,18,3R,0.84799690655495
scaffold2805,88,9.5,88,15,3R,0.658963082164933
scaffold2806,87,9.5,86,19,2R,1
scaffold2807,98,9.1,98,19,3R,1.06206096813225
scaffold28081,99,11,99,21,3L,0.932885804141463
scaffold28097,84,11,83,9.6,3L,-0.196397212803504
scaffold28101,99,11,100,19,2L,0.788495894806288
scaffold2812,94,10,94,16,2R,0.678071905112638
scaffold28139,97,8.9,97,8.8,X,-0.0163018123291004
scaffold28180,89,10,91,19,2R,0.925999418556223
scaffold28184,95,11,97,19,3R,0.788495894806288
scaffold28188,96,11,96,21,2L,0.932885804141463
scaffold2819,57,8.9,62,18,3R,1.01611966536328
scaffold28192,65,6.2,71,13,X,1.06817150264158
scaffold282,88,10,91,18,3L,0.84799690655495
scaffold28232,97,9.9,99,15,3L,0.599462070416271
scaffold28242,94,11,95,23,2R,1.06413033741972
scaffold28258,95,11,95,9.1,3R,-0.273565073325963
scaffold28260,96,11,96,21,3R,0.932885804141463
scaffold28262,72,9.9,76,16,3L,0.692571474807753
scaffold2828,97,11,98,20,2L,0.862496476250065
scaffold28281,97,9.7,98,21,2R,1.114332675479
scaffold28294,86,11,88,18,2R,0.710493382805015
scaffold28302,99,10,100,17,3L,0.765534746362977
scaffold28304,87,9.9,90,17,2R,0.780034316058092
scaffold28321,85,8.9,83,16,2R,0.846194663920965
scaffold28322,91,11,94,16,3R,0.540568381362703
scaffold2833,99,11,99,18,2L,0.710493382805015
scaffold28338,100,9.6,100,18,2L,0.906890595608518
scaffold28355,98,9.2,98,16,2R,0.79836613883035
scaffold2836,63,10,69,18,3L,0.84799690655495
scaffold28361,98,9.8,98,26,2L,1.40765796891325
scaffold28367,86,6.1,97,11,3L,0.850622375961773
scaffold28371,80,11,83,24,3R,1.12553088208386
scaffold28375,87,7.5,94,13,3R,0.793549122532574
scaffold28379,92,11,93,16,3R,0.540568381362703
scaffold2839,98,10,99,20,3L,1
scaffold28395,95,8.8,97,14,2L,0.669851398307669
scaffold28397,85,8.9,92,15,U,0.753085259529483
scaffold2840,90,9.9,93,20,3R,1.01449956969512
scaffold28412,94,10,96,19,3R,0.925999418556223
scaffold28423,95,8.6,94,18,2L,1.06558834162758
scaffold28426,91,8.3,90,14,3R,0.754243585598042
scaffold28430,96,9.8,97,18,2L,0.877143252214466
scaffold28441,98,12,98,20,3L,0.736965594166206
scaffold28448,60,10,66,15,3L,0.584962500721156
scaffold28457,94,11,94,22,3R,1
scaffold28461,93,11,92,10,X,-0.137503523749935
scaffold28468,73,8.2,77,18,3L,1.13430109171159
scaffold2848,86,11,86,10,X,-0.137503523749935
scaffold28483,86,9.5,89,19,3R,1
scaffold28494,74,9.7,79,16,2R,0.722015252700235
scaffold285,96,11,95,16,3R,0.540568381362703
scaffold28507,89,11,89,9.5,X,-0.211504105193712
scaffold28513,91,10,92,17,2R,0.765534746362977
scaffold28522,75,7.2,82,10,3L,0.473931188332412
scaffold28528,82,11,89,19,3R,0.788495894806288
scaffold28538,77,10,77,16,2L,0.678071905112638
scaffold2854,86,11,87,20,3R,0.862496476250065
scaffold28540,98,9.9,98,20,3R,1.01449956969512
scaffold28592,92,9.4,92,19,2R,1.01526675665331
scaffold28597,95,10,93,20,2L,1
scaffold28603,93,10,96,17,2L,0.765534746362977
scaffold2861,97,10,97,18,3L,0.84799690655495
scaffold28611,75,10,79,20,3R,1
scaffold28612,84,9.6,84,18,3R,0.906890595608518
scaffold28625,97,10,99,16,3R,0.678071905112638
scaffold28637,97,11,98,19,2R,0.788495894806288
scaffold28646,92,11,92,19,2R,0.788495894806288
scaffold28649,62,7.9,76,13,3R,0.718587064851351
scaffold28651,97,11,98,21,2R,0.932885804141463
scaffold28656,85,9.3,85,17,3R,0.87023212502967
scaffold28664,97,10,99,18,2R,0.84799690655495
scaffold28674,84,5.4,92,12,2L,1.15200309344505
scaffold28679,66,8.7,70,17,3L,0.966447440288973
scaffold28680,92,10,92,9.5,X,-0.0740005814437769
scaffold28694,97,11,97,20,3R,0.862496476250065
scaffold287,93,11,95,18,3R,0.710493382805015
scaffold28706,37,4.6,38,8.5,3R,0.885828980080689
scaffold28710,96,9.5,96,10,X,0.0740005814437768
scaffold28723,96,10,97,19,3L,0.925999418556223
scaffold28729,95,11,95,9.1,X,-0.273565073325963
scaffold28748,84,12,86,20,3L,0.736965594166206
scaffold28750,97,12,98,23,3R,0.938599455335857
scaffold28754,79,8.8,81,13,3R,0.562936194391157
scaffold2876,98,12,98,19,3R,0.662965012722429
scaffold28769,100,11,100,20,2R,0.862496476250065
scaffold28784,91,9,97,16,2L,0.830074998557688
scaffold28809,99,9.7,96,17,X,0.809478093950574
scaffold28824,99,11,100,20,3L,0.862496476250065
scaffold28825,77,9.1,77,18,3L,0.984058456130979
scaffold28833,98,10,96,20,3L,1
scaffold28854,67,8.3,75,15,2R,0.853779259148956
scaffold2886,97,11,97,20,2L,0.862496476250065
scaffold28867,91,10,92,18,3R,0.84799690655495
scaffold28882,93,11,94,18,3L,0.710493382805015
scaffold28885,82,10,84,8.5,X,-0.234465253637023
scaffold28899,93,9.7,95,20,3R,1.0439433475876
scaffold2891,79,8.6,79,17,3L,0.983126181435604
scaffold28915,88,9,92,14,3L,0.637429920615292
scaffold28949,89,10,91,18,3R,0.84799690655495
scaffold28965,72,7.9,78,16,3R,1.01814734671026
scaffold28972,87,10,90,19,3R,0.925999418556223
scaffold28974,79,9.3,81,18,3R,0.952694285221643
scaffold28977,96,9.8,96,11,X,0.166649869409451
scaffold28982,99,11,97,9.3,X,-0.242200902416628
scaffold28991,94,11,95,18,2L,0.710493382805015
scaffold29008,97,11,97,22,2R,1
scaffold2901,86,9.7,88,21,3R,1.114332675479
scaffold29016,87,18,93,33,3R,0.874469117916141
scaffold29032,91,11,91,20,2R,0.862496476250065
scaffold29040,87,7.3,92,12,3R,0.717066036728501
scaffold29042,96,8.2,96,17,3R,1.05183893151962
scaffold2905,94,10,94,7.9,X,-0.340075441597622
scaffold29050,82,8.7,86,16,3R,0.878984599038634
scaffold29058,77,9.4,72,8.3,X,-0.179549420330713
scaffold2906,95,10,96,19,3R,0.925999418556223
scaffold29062,61,9.2,67,14,2L,0.605721060887954
scaffold29067,94,10,96,8.8,X,-0.184424571137427
scaffold2907,86,9.3,88,18,2R,0.952694285221643
scaffold29081,83,7.2,87,14,2R,0.959358015502654
scaffold29113,99,10,98,18,3L,0.84799690655495
scaffold29115,72,8.8,73,18,3R,1.03242147769238
scaffold2913,85,9.4,87,18,2R,0.937264244652037
scaffold29153,96,10,97,18,3L,0.84799690655495
scaffold29161,97,11,97,22,3R,1
scaffold29181,76,6.5,79,16,3R,1.29956028185891
scaffold29187,99,11,100,18,3L,0.710493382805015
scaffold29194,96,9.7,96,18,3R,0.891940254142547
scaffold29202,73,8.8,85,14,2L,0.669851398307669
scaffold29204,99,12,99,20,2L,0.736965594166206
scaffold2924,92,9.9,92,7.5,X,-0.400537929583729
scaffold29262,98,11,98,9,X,-0.289506617194985
scaffold29264,95,9.8,97,20,2R,1.02914634565952
scaffold29271,81,9.7,86,16,2R,0.722015252700235
scaffold29278,96,10,96,9.4,X,-0.0892673380970872
scaffold29281,95,9.2,95,8.8,X,-0.0641303374197154
scaffold293,84,10,88,18,2L,0.84799690655495
scaffold29302,99,9.1,95,7,X,-0.37851162325373
scaffold29311,91,9.4,93,18,3L,0.937264244652037
scaffold29326,94,7.4,96,15,2R,1.01936532486693
scaffold29329,87,9,88,16,3L,0.830074998557688
scaffold29341,70,9.6,74,18,2R,0.906890595608518
scaffold29348,87,11,89,20,2R,0.862496476250065
scaffold2936,85,11,88,18,2L,0.710493382805015
scaffold29365,78,12,82,21,3R,0.807354922057604
scaffold2937,99,11,99,19,3L,0.788495894806288
scaffold29371,70,7.8,78,14,3R,0.843880798082718
scaffold29378,92,11,93,9.7,X,-0.181446871337532
scaffold2938,82,9.3,82,17,2L,0.87023212502967
scaffold29389,94,10,95,19,2L,0.925999418556223
scaffold29392,62,8.8,68,7.5,3R,-0.230612928141417
scaffold29396,98,11,98,9.9,X,-0.15200309344505
scaffold294,96,11,97,20,3R,0.862496476250065
scaffold2940,69,7.8,73,17,2L,1.12398871727545
scaffold29416,99,11,100,20,3L,0.862496476250065
scaffold2942,76,9.9,82,15,U,0.599462070416271
scaffold29436,90,10,92,19,2L,0.925999418556223
scaffold29437,77,10,81,19,3R,0.925999418556223
scaffold29440,91,10,91,9.5,X,-0.0740005814437769
scaffold29442,85,8,86,13,3R,0.700439718141092
scaffold29446,94,11,95,18,2R,0.710493382805015
scaffold2946,92,12,94,20,3R,0.736965594166206
scaffold29487,93,11,93,9.2,X,-0.257797757467647
scaffold29491,88,7.8,94,11,3R,0.495957494662411
scaffold29495,58,6.5,69,5.9,3R,-0.139724763666613
scaffold29499,96,9.5,96,18,2R,0.921997487998727
scaffold2950,83,10,89,18,3L,0.84799690655495
scaffold29508,79,10,83,17,3R,0.765534746362977
scaffold2953,84,12,89,20,U,0.736965594166206
scaffold29534,99,12,98,9.4,X,-0.352301743930881
scaffold2954,89,10,90,19,3R,0.925999418556223
scaffold29547,95,11,95,20,2L,0.862496476250065
scaffold29565,75,9,84,15,2R,0.736965594166206
scaffold29573,98,11,99,21,2R,0.932885804141463
scaffold29597,66,6.8,71,15,3R,1.14135584924554
scaffold2961,96,10,97,17,3L,0.765534746362977
scaffold29613,78,8.1,81,16,2R,0.982078092002738
scaffold29682,98,11,99,19,2L,0.788495894806288
scaffold29686,95,10,97,23,2L,1.20163386116965
scaffold29688,87,10,90,20,3R,1
scaffold29694,89,9.7,81,21,3R,1.114332675479
scaffold29696,97,11,93,8.8,X,-0.321928094887362
scaffold29698,100,11,100,21,2L,0.932885804141463
scaffold297,74,8.7,81,11,3R,0.338416217675931
scaffold29722,71,9.6,80,17,3R,0.824428435416546
scaffold2973,79,10,85,19,3L,0.925999418556223
scaffold29748,95,9.8,96,17,2R,0.794681092022493
scaffold29785,92,11,93,5.9,3R,-0.898716664162818
scaffold298,95,9.3,94,9.5,2R,0.0306967972229164
scaffold29805,58,11,62,18,3L,0.710493382805015
scaffold29816,100,11,99,21,2R,0.932885804141463
scaffold29817,26,2.1,44,3.5,2L,0.736965594166206
scaffold29823,97,10,97,20,3R,1
scaffold29855,87,7.4,91,11,3R,0.57190634789571
scaffold29856,79,8,88,12,2L,0.584962500721156
scaffold2987,86,11,88,18,3L,0.710493382805015
scaffold29899,81,9.7,88,17,3L,0.809478093950574
scaffold2990,74,6.4,87,11,3R,0.78135971352466
scaffold29902,88,9.1,88,8.3,X,-0.132755208851771
scaffold29905,95,11,96,20,3R,0.862496476250065
scaffold29927,92,11,95,19,3L,0.788495894806288
scaffold29937,77,8.5,72,12,2L,0.497499659470817
scaffold29943,99,11,100,20,2R,0.862496476250065
scaffold2995,95,11,95,9,X,-0.289506617194985
scaffold29952,99,11,99,20,3L,0.862496476250065
scaffold29963,93,8.2,91,16,3L,0.964376090269279
scaffold29971,97,11,97,20,3R,0.862496476250065
scaffold2998,99,10,99,17,2R,0.765534746362977
scaffold29994,97,8.1,97,17,3L,1.06954093325308
scaffold30000,97,11,98,21,3R,0.932885804141463
scaffold30011,90,10,92,19,3L,0.925999418556223
scaffold30018,89,11,91,23,3R,1.06413033741972
scaffold30054,98,8.7,98,13,2L,0.579424317179726
scaffold30073,78,9.2,87,18,2L,0.968291140272662
scaffold3008,98,11,99,17,2R,0.628031222613042
scaffold30080,91,8.4,92,15,2R,0.836501267717121
scaffold3009,89,11,90,18,3L,0.710493382805015
scaffold30118,99,11,99,18,3R,0.710493382805015
scaffold30138,96,11,97,19,2L,0.788495894806288
scaffold3014,95,11,96,17,2L,0.628031222613042
scaffold3016,46,9.3,52,7.6,3R,-0.291231297664446
scaffold30164,72,9.2,75,7.5,3R,-0.294743265561132
scaffold30170,91,11,94,18,2R,0.710493382805015
scaffold30175,86,9.5,91,15,2R,0.658963082164933
scaffold30202,80,10,81,16,3L,0.678071905112638
scaffold30210,81,12,85,19,2R,0.662965012722429
scaffold30236,86,11,87,17,2L,0.628031222613042
scaffold3024,93,11,94,11,X,0
scaffold30252,81,8.7,84,17,3R,0.966447440288973
scaffold30263,97,10,97,17,2L,0.765534746362977
scaffold30282,96,10,96,19,3L,0.925999418556223
scaffold30288,97,11,97,12,4,0.125530882083859
scaffold303,100,11,100,21,2L,0.932885804141463
scaffold30319,98,12,98,24,3R,1
scaffold30332,94,11,96,18,3R,0.710493382805015
scaffold30352,86,11,88,17,3R,0.628031222613042
scaffold30370,88,11,85,8,X,-0.459431618637297
scaffold30386,81,7.9,84,15,2R,0.925037942318778
scaffold30400,96,8.3,97,18,2L,1.11681366498275
scaffold30417,97,11,97,22,2L,1
scaffold30424,99,11,99,9.6,X,-0.196397212803504
scaffold30441,90,9.9,93,16,3R,0.692571474807753
scaffold30451,92,11,92,7.9,X,-0.477578965347557
scaffold30466,93,10,95,9.3,X,-0.104697378666693
scaffold30479,96,9.7,95,19,3R,0.96994276614382
scaffold3048,99,11,99,9.5,X,-0.211504105193712
scaffold30480,99,11,99,18,2R,0.710493382805015
scaffold30486,85,9.8,87,18,U,0.877143252214466
scaffold30488,94,11,95,10,X,-0.137503523749935
scaffold30498,82,9,81,7.5,3L,-0.263034405833794
scaffold30512,89,8.9,89,21,3R,1.23851208669972
scaffold30527,93,11,96,21,3R,0.932885804141463
scaffold30555,92,11,91,8.8,X,-0.321928094887362
scaffold30572,95,9.1,96,15,2L,0.721024050297185
scaffold30590,96,11,97,18,3R,0.710493382805015
scaffold30592,99,9.7,99,18,3L,0.891940254142547
scaffold3060,66,8.5,80,12,3R,0.497499659470817
scaffold30600,83,8.8,86,15,3L,0.769387071858583
scaffold30618,76,11,78,20,2R,0.862496476250065
scaffold30619,99,11,99,17,3L,0.628031222613042
scaffold30633,99,11,99,21,3L,0.932885804141463
scaffold30636,93,10,94,8.9,X,-0.168122758808327
scaffold30640,100,7.6,99,13,3R,0.774440299584869
scaffold30671,95,11,96,20,2R,0.862496476250065
scaffold30692,99,10,100,19,3L,0.925999418556223
scaffold3071,90,9.6,90,10,X,0.0588936890535686
scaffold30733,89,12,95,18,3L,0.584962500721156
scaffold30734,93,10,95,19,3R,0.925999418556223
scaffold3076,92,10,93,17,2L,0.765534746362977
scaffold30764,81,8.9,90,13,2R,0.546634382062057
scaffold30781,91,9.5,92,18,2L,0.921997487998727
scaffold30787,76,7.9,79,11,2L,0.477578965347557
scaffold30791,97,9.8,99,15,2L,0.614108846380673
scaffold30826,82,11,84,9.6,X,-0.196397212803504
scaffold30847,88,9.5,92,15,3R,0.658963082164933
scaffold30858,75,6.9,74,16,2L,1.21340363810919
scaffold30881,99,12,100,17,3R,0.502500340529183
scaffold30907,96,11,97,21,2R,0.932885804141463
scaffold30919,88,11,90,19,3L,0.788495894806288
scaffold30928,93,10,90,8.9,X,-0.168122758808327
scaffold30934,99,11,99,10,X,-0.137503523749935
scaffold30935,69,9.3,69,13,3R,0.483209001920423
scaffold3094,62,11,63,9.6,X,-0.196397212803504
scaffold30941,50,8.4,61,14,3R,0.736965594166206
scaffold30950,97,10,97,19,3R,0.925999418556223
scaffold30958,76,11,82,16,3L,0.540568381362703
scaffold30962,97,8.9,98,12,2R,0.431157164642121
scaffold30966,85,9.1,88,14,3R,0.62148837674627
scaffold30968,96,8.5,96,9,X,0.082462160191973
scaffold3097,87,10,88,19,2L,0.925999418556223
scaffold30990,92,9.6,91,8.2,X,-0.227410496103073
scaffold31,82,11,84,18,2L,0.710493382805015
scaffold31016,87,8.2,93,16,3L,0.964376090269279
scaffold31023,99,12,100,19,X,0.662965012722429
scaffold3103,94,10,93,9.2,X,-0.120294233717712
scaffold31036,93,11,95,21,3R,0.932885804141463
scaffold31057,99,12,99,20,2R,0.736965594166206
scaffold3106,79,9.2,81,17,3L,0.885828980080689
scaffold31072,87,8.7,90,16,3R,0.878984599038634
scaffold3111,90,11,91,21,2L,0.932885804141463
scaffold31155,0,NA,65,5.9,X,NA
scaffold31176,99,11,99,18,2L,0.710493382805015
scaffold31185,96,11,96,9.1,X,-0.273565073325963
scaffold31217,92,9.9,94,18,3L,0.862496476250065
scaffold31220,62,9.2,69,15,3R,0.705256734438868
scaffold31223,95,11,96,18,3R,0.710493382805015
scaffold31224,58,9.5,65,16,3R,0.752072486556414
scaffold3124,92,10,93,18,3R,0.84799690655495
scaffold31262,94,12,95,15,3L,0.321928094887362
scaffold3129,82,10,84,21,2R,1.0703893278914
scaffold313,74,10,75,10,X,0
scaffold31310,99,9,99,9.8,X,0.122856747785534
scaffold31318,76,7.8,80,16,2R,1.03652587602511
scaffold31326,98,10,97,9.1,X,-0.136061549576029
scaffold31330,96,10,99,18,3L,0.84799690655495
scaffold3136,80,11,84,19,3L,0.788495894806288
scaffold31367,97,10,98,20,2L,1
scaffold31373,99,11,99,11,X,0
scaffold31405,47,3.7,50,9.8,3R,1.40525647848626
scaffold3141,91,9.7,93,17,2L,0.809478093950574
scaffold31417,92,7.5,91,9.1,X,0.278975949702815
scaffold31420,97,9.4,98,19,2L,1.01526675665331
scaffold31426,99,11,99,22,3R,1
scaffold31439,78,9.2,78,19,3L,1.04629365227394
scaffold31455,97,9.7,97,8.3,X,-0.224873410840203
scaffold3147,92,11,93,19,2R,0.788495894806288
scaffold31486,91,10,93,8.6,X,-0.217591435072627
scaffold31503,79,8.9,81,7.5,X,-0.246914740470517
scaffold31505,84,9.8,88,16,3L,0.707218250772154
scaffold31512,70,10,73,20,3R,1
scaffold3152,85,10,86,18,3R,0.84799690655495
scaffold31529,70,11,79,16,2R,0.540568381362703
scaffold3155,99,11,99,20,3L,0.862496476250065
scaffold3156,87,9.9,90,20,3L,1.01449956969512
scaffold3158,95,11,97,18,3L,0.710493382805015
scaffold31583,94,8.4,96,15,3R,0.836501267717121
scaffold31592,77,9.9,79,18,2R,0.862496476250065
scaffold31599,74,9.1,78,17,3R,0.901596295939005
scaffold316,97,12,97,21,3R,0.807354922057604
scaffold31605,90,11,93,20,3L,0.862496476250065
scaffold3165,94,10,95,18,2L,0.84799690655495
scaffold3166,89,9.9,91,19,3L,0.940498988251338
scaffold31721,93,10,97,17,3R,0.765534746362977
scaffold31724,98,10,98,18,3L,0.84799690655495
scaffold31728,96,9.5,98,15,2L,0.658963082164933
scaffold3174,89,9.6,93,16,3L,0.736965594166206
scaffold31748,74,16,83,13,X,-0.299560281858908
scaffold31766,98,10,98,21,2L,1.0703893278914
scaffold31767,97,9.2,95,17,2R,0.885828980080689
scaffold31778,84,7,98,12,3L,0.777607578663552
scaffold31779,90,8.8,93,16,2R,0.862496476250065
scaffold31783,95,9.5,95,9.1,X,-0.0620609681322516
scaffold31788,81,9.5,85,18,U,0.921997487998727
scaffold31811,78,8.8,81,17,3R,0.949959317500404
scaffold31816,74,8.5,79,15,2L,0.819427754358179
scaffold31827,97,12,97,25,3L,1.05889368905357
scaffold31828,99,11,99,22,3R,1
scaffold31830,72,7.7,93,15,2L,0.96203214980098
scaffold31845,91,12,92,19,2R,0.662965012722429
scaffold31864,97,11,98,20,3R,0.862496476250065
scaffold31867,92,9.1,95,8.5,X,-0.0984037040609945
scaffold31880,87,9.3,87,9,X,-0.0473057147783568
scaffold31897,87,7.9,88,18,2L,1.18807234815257
scaffold3190,87,10,86,8.3,X,-0.2688167584278
scaffold31911,72,7.7,82,14,2R,0.862496476250065
scaffold31933,75,9.2,94,14,3R,0.605721060887954
scaffold31936,87,9.3,86,14,2R,0.590124205836935
scaffold31952,99,12,100,22,3R,0.874469117916141
scaffold31955,84,8.7,86,8,X,-0.121015400961366
scaffold31962,79,10,81,15,2R,0.584962500721156
scaffold3197,96,11,96,19,3L,0.788495894806288
scaffold31977,81,10,83,17,2R,0.765534746362977
scaffold32010,69,7.9,86,17,3R,1.1056101879606
scaffold32028,99,8.2,100,12,3R,0.549338590990435
scaffold32041,83,9.5,91,16,3R,0.752072486556414
scaffold32060,78,8.9,82,17,2R,0.933657505171304
scaffold3207,94,11,94,10,X,-0.137503523749935
scaffold32070,91,10,94,19,2R,0.925999418556223
scaffold32075,88,7.5,94,17,2R,1.18057224564182
scaffold32088,89,11,91,20,3R,0.862496476250065
scaffold32100,97,9.9,95,8.4,X,-0.237039197300849
scaffold32103,92,9.8,96,15,3R,0.614108846380673
scaffold32114,82,6.3,84,12,3R,0.929610672108602
scaffold32155,95,12,96,20,3R,0.736965594166206
scaffold32160,85,9.6,90,19,2R,0.984893107609792
scaffold32169,84,8,86,18,3R,1.16992500144231
scaffold32183,54,9,59,15,2R,0.736965594166206
scaffold3219,98,10,97,9.3,X,-0.104697378666693
scaffold322,78,10,80,20,2L,1
scaffold3220,95,11,95,21,2R,0.932885804141463
scaffold32228,90,11,92,18,3L,0.710493382805015
