ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold275589,86,4.2,87,3,2R,-0.485426827170242
scaffold275629,96,6.4,98,5.5,2L,-0.21864028647534
scaffold275698,98,7.5,98,8.9,2L,0.246914740470517
scaffold275800,93,6.8,93,6.8,X,0
scaffold275936,89,6,84,5,X,-0.263034405833794
scaffold276040,69,4,64,4.3,2L,0.104336659814736
scaffold276338,93,6.1,95,5.3,2R,-0.202816882999687
scaffold276397,55,2.4,44,2.4,2R,0
scaffold27640,80,5.8,79,5.1,3R,-0.185555653156077
scaffold27641,97,5.1,87,2.9,2L,-0.814444346843924
scaffold276499,91,5,89,4,3L,-0.321928094887362
scaffold276544,73,3.8,86,4.6,3R,0.275634442613427
scaffold276687,97,5.2,95,4.3,3L,-0.274174963438994
scaffold276693,87,5.1,86,5.1,2L,0
scaffold276703,50,4.2,52,3.4,3R,-0.304854581528421
scaffold276848,84,4.7,87,6,3L,0.352301743930881
scaffold27695,86,7.9,86,7,X,-0.174497731232137
scaffold276993,93,6.3,90,5.5,3L,-0.195920209975257
scaffold277199,87,4.3,76,4.6,2R,0.0972972013549148
scaffold277396,92,8.5,93,7.7,2L,-0.1426043954428
scaffold27746,83,4.9,89,3.9,X,-0.32930762525296
scaffold27767,93,8.6,94,8.3,3R,-0.0512253233551729
scaffold27773,92,5.4,94,4.7,2L,-0.200298650485831
scaffold277797,95,4.7,95,4,2R,-0.232660756790275
scaffold27782,92,6.5,91,5.7,3R,-0.189477798863713
scaffold277888,77,2.8,68,2.5,3L,-0.163498732282879
scaffold277900,77,3.7,58,2.6,X,-0.509013647487857
scaffold277909,85,5.1,87,4.4,3L,-0.212993723334198
scaffold277934,49,2.2,49,3.4,3L,0.628031222613042
scaffold277944,81,5.3,77,4.7,3L,-0.173331602885562
scaffold27796,94,7.3,90,6.8,X,-0.102361717629678
scaffold278053,77,3.8,55,3.2,X,-0.247927513443585
scaffold278135,54,2.6,84,2.8,X,0.106915203916512
scaffold278148,70,7.7,71,7.6,3L,-0.018859027251316
scaffold27828,94,6.7,91,5.6,2L,-0.258734268400168
scaffold27833,69,3.9,69,3,3R,-0.37851162325373
scaffold27836,74,3.9,98,5.3,3L,0.442518235700951
scaffold27847,70,3.4,77,5,3R,0.556393348524385
scaffold27851,86,3.8,79,3.9,X,0.037474705418663
scaffold278534,84,3.6,74,3.6,X,0
scaffold278548,81,3.9,78,3.8,3L,-0.0374747054186629
scaffold278571,96,4.3,97,4.8,X,0.158697746019058
scaffold278597,72,7.1,74,6,2R,-0.242856523896163
scaffold27870,85,5.2,88,4.8,3R,-0.115477217419936
scaffold27872,21,1.1,49,3.1,3R,1.49476469174958
scaffold278737,69,4.7,63,2.8,2R,-0.747233929620033
scaffold278768,58,3.2,56,4.2,3R,0.39231742277876
scaffold278947,95,8.1,95,7.2,2L,-0.169925001442312
scaffold279029,91,3.6,89,3.8,3L,0.0780025120012732
scaffold279055,86,4.7,86,4,3R,-0.232660756790275
scaffold27906,66,4.9,64,4.4,3R,-0.155278225477911
scaffold279191,87,6.5,86,6.8,2R,0.065095028221885
scaffold279361,87,4.8,81,3.5,2L,-0.45567948377619
scaffold279465,94,5.6,95,4.3,2R,-0.381090167355506
scaffold279536,56,2.8,64,3.5,2R,0.321928094887362
scaffold2797,92,7,88,6.1,3L,-0.19854567938208
scaffold279709,94,5.6,96,5.6,3R,0
scaffold279751,80,6.2,80,6.7,3L,0.111892880070897
scaffold279754,61,2.3,53,2.7,2L,0.231325546106456
scaffold27987,87,4.4,86,4.3,2R,-0.0331668639351995
scaffold280134,96,4.5,98,4.6,2R,0.031708859727338
scaffold280260,89,5.6,90,5.5,3L,-0.0259952085329444
scaffold280274,84,6.7,83,7.4,3L,0.143364175171177
scaffold280427,62,2.4,63,2.2,3L,-0.125530882083859
scaffold280928,95,5.6,92,4.7,2L,-0.252766070379967
scaffold28093,79,5,80,4.7,3L,-0.0892673380970872
scaffold280980,99,7.2,97,6.3,3L,-0.192645077942396
scaffold280993,91,6.3,89,6.6,2L,0.067114195858537
scaffold281002,96,5.2,93,4.6,3L,-0.17687776208408
scaffold281023,44,4,41,2.6,X,-0.62148837674627
scaffold281090,12,2.3,12,1.3,3L,-0.823122237915921
scaffold281158,79,8.4,77,7,2L,-0.263034405833794
scaffold281302,71,6.1,71,5.9,2R,-0.0480942882010449
scaffold281639,97,8.7,96,8.4,3L,-0.0506260730699678
scaffold28172,93,5.4,89,4.5,3L,-0.263034405833794
scaffold28180,96,7.1,95,6.9,3R,-0.0412226627265128
scaffold282133,69,4.7,69,4,3R,-0.232660756790275
scaffold282219,79,6.1,79,7,3R,0.19854567938208
scaffold282281,98,7.9,97,6.7,3L,-0.237691557719331
scaffold282308,84,5,85,5.4,2R,0.111031312388744
scaffold28235,88,5.2,86,4.2,2L,-0.308122295362332
scaffold28238,75,5.6,85,5.5,X,-0.0259952085329444
scaffold282454,55,6.4,52,4,3L,-0.678071905112638
scaffold282475,97,7.7,95,6.4,3L,-0.266786540694901
scaffold28280,94,6.9,95,6.1,2L,-0.177787119215283
scaffold282801,34,5.3,35,5.3,2L,0
scaffold282827,66,5.5,65,4.3,2L,-0.355094958822562
scaffold282917,89,5.5,84,4.8,X,-0.196397212803504
scaffold283,95,6.4,91,4.3,2R,-0.573735245297902
scaffold283001,65,4.7,61,5.6,3R,0.252766070379967
scaffold28302,92,6.1,94,5.2,2R,-0.230297619421794
scaffold283223,73,7.5,74,6.8,2R,-0.141355849245542
scaffold28326,91,9.6,91,7.4,3L,-0.375509135092206
scaffold283268,98,5.7,100,4.7,3R,-0.278301162487104
scaffold283357,92,6,85,4.4,3L,-0.447458976971221
scaffold283872,88,7.3,92,6,4,-0.282933963271499
scaffold284150,90,7.8,98,6.7,3R,-0.219313028404476
scaffold284316,88,5.6,88,4.7,3R,-0.252766070379967
scaffold284463,80,4.8,86,4.6,3L,-0.0614005446641434
scaffold28451,75,4.7,68,6.1,X,0.376148485885249
scaffold284517,99,5.8,96,6.5,3L,0.164386817900883
scaffold284545,84,5.1,83,4.1,3L,-0.314873337353412
scaffold284570,71,4.5,75,5.1,2L,0.180572245641821
scaffold284600,84,5.3,82,5.7,3L,0.104969559601542
scaffold284706,96,10,92,10,3L,0
scaffold2849,80,6.6,78,5.3,X,-0.316473664795254
scaffold284938,78,6.4,77,4.3,2L,-0.573735245297902
scaffold28506,93,7.6,96,7.5,3L,-0.0191088229477045
scaffold285203,80,5.7,70,5.6,3R,-0.0255350921071376
scaffold28523,98,4.7,85,4.5,3L,-0.0627357553479628
scaffold285289,90,6.6,92,4.8,X,-0.459431618637297
scaffold285320,63,3.9,54,5,3L,0.358453970912476
scaffold28562,100,4.8,95,4.5,2R,-0.0931094043914815
scaffold285653,89,5.3,65,3.3,3L,-0.683526335204746
scaffold285727,45,2.5,46,2.6,2L,0.0565835283663675
scaffold285804,91,5.5,94,4.2,X,-0.389042290745899
scaffold285885,77,3.7,84,2.8,3L,-0.402098443571346
scaffold285912,73,3,76,2.4,2R,-0.321928094887362
scaffold285942,28,2,19,1.4,2R,-0.514573172829758
scaffold286071,87,4.9,89,4.5,3L,-0.122856747785534
scaffold28629,91,5.3,90,4.8,3R,-0.142957953842043
scaffold286290,78,5.1,78,5.4,3L,0.0824621601919733
scaffold286329,50,3.4,64,3.7,3L,0.121990524378611
scaffold286369,98,6,94,5.5,3R,-0.125530882083859
scaffold286396,83,4.3,78,4.9,3R,0.18844508941311
scaffold286809,96,4.2,85,2.3,X,-0.868755466721748
scaffold286861,91,6.2,91,6.4,3L,0.0458036896131248
scaffold287038,75,4.8,75,4.4,3L,-0.125530882083859
scaffold28709,94,6.1,93,6.1,2R,0
scaffold28712,90,5.8,85,5.2,3R,-0.15754127698648
scaffold287335,38,4.8,33,5.2,X,0.115477217419936
scaffold287366,86,5.6,79,5.2,3R,-0.106915203916512
scaffold287393,41,5,47,6.3,2L,0.333423733725192
scaffold28747,90,6.6,87,5.1,3R,-0.371968777386958
scaffold287547,95,4.7,93,4.6,2R,-0.0310268956206247
scaffold28768,81,7.3,78,6.4,2R,-0.189824558880017
scaffold28780,85,6.8,87,5.8,2R,-0.229481846122767
scaffold28781,85,6.5,86,6.6,2R,0.0220263063299989
scaffold287885,75,4.2,75,4.4,3L,0.067114195858537
scaffold28799,91,9.1,88,8.6,3L,-0.0815298854965984
scaffold28803,98,6.8,96,5.6,2L,-0.280107919192735
scaffold288051,30,4.5,20,1.1,2L,-2.03242147769238
scaffold288094,97,6.3,96,8.5,2R,0.432111012637785
scaffold28810,78,4,72,5,3L,0.321928094887362
scaffold288109,76,6.1,74,6.2,2R,0.023458972823989
scaffold288178,96,7.5,95,6.4,3R,-0.228818690495881
scaffold2882,83,5.7,83,4.1,3R,-0.475338009546658
scaffold288217,69,3.6,72,3.1,3R,-0.215728691055437
scaffold288219,75,6.9,71,4.8,X,-0.523561956057013
scaffold28823,96,3.6,77,3.4,3L,-0.082462160191973
scaffold288241,97,5.4,94,4.8,2R,-0.169925001442312
scaffold288460,96,10,99,9.6,2L,-0.0588936890535686
scaffold28849,92,5.9,88,5.8,X,-0.0246620542342692
scaffold288514,72,4.5,71,4.8,2L,0.0931094043914815
scaffold288616,75,4.8,74,4.5,3L,-0.0931094043914815
scaffold288633,91,5.9,81,6.3,2L,0.094636874138075
scaffold288648,74,4.2,78,3.2,2L,-0.39231742277876
scaffold288760,98,7,93,7.1,2R,0.0204641025597155
scaffold288773,43,3.1,44,3.7,2R,0.255257055242075
scaffold288840,95,6.1,93,5.4,3R,-0.175849835399418
scaffold288878,54,3.4,50,4.2,3L,0.304854581528421
scaffold28899,70,2.8,72,4.5,3R,0.684498174272071
scaffold289062,49,2.1,57,2.6,X,0.308122295362332
scaffold28917,88,7,85,5.5,3R,-0.347923303420307
scaffold289297,75,3.9,71,2.9,2R,-0.427421223734676
scaffold289350,45,3.8,35,2.7,3R,-0.493040011280117
scaffold289413,69,3.2,76,3.6,3R,0.169925001442312
scaffold289456,82,7,77,5.3,2R,-0.401362562381767
scaffold28948,98,7.1,98,7,2R,-0.0204641025597156
scaffold289565,90,4.3,92,3.7,3R,-0.216811389073148
scaffold2896,87,5.1,86,4.1,X,-0.314873337353412
scaffold289605,87,6.4,86,5.6,2R,-0.192645077942396
scaffold289729,95,4.7,83,3,X,-0.647698256069119
scaffold28975,89,5.4,84,5,X,-0.111031312388744
scaffold289848,92,5,80,6.1,2L,0.286881147788162
scaffold289895,58,6.5,58,6.1,2R,-0.0916304754655682
scaffold289929,91,8,90,6.1,3L,-0.391190757324476
scaffold29006,85,6.5,85,6.5,X,0
scaffold290065,65,5,67,4.1,3L,-0.286304185156641
scaffold290286,84,2.6,88,2.6,X,0
scaffold290461,90,5.1,87,4.4,2L,-0.212993723334198
scaffold290493,84,4.4,81,3.6,3R,-0.289506617194985
scaffold290907,78,4.1,86,5,3R,0.286304185156641
scaffold29094,89,6,83,6.4,X,0.0931094043914815
scaffold291015,59,5.6,55,5.5,2R,-0.0259952085329444
scaffold2912,65,2.9,73,3.3,2R,0.186413124230881
scaffold291261,85,4.4,48,2.4,3R,-0.874469117916141
scaffold291337,49,3.9,35,2.2,2R,-0.825970600224951
scaffold291532,77,6.2,76,7.4,3L,0.255257055242075
scaffold291555,72,4.1,70,3.5,X,-0.228268987673117
scaffold291616,86,6.4,86,6.5,2L,0.0223678130284545
scaffold291696,51,5.4,51,4.7,3R,-0.200298650485831
scaffold291946,71,2.8,80,2.5,2R,-0.163498732282879
scaffold292039,89,5.6,88,5.1,3R,-0.134929580086109
scaffold29215,100,6.3,98,5.8,3L,-0.119298928372344
scaffold29224,98,8.2,98,6.8,3R,-0.270089163367744
scaffold292279,78,4.3,66,4,3L,-0.104336659814736
scaffold292362,86,4.4,91,4.3,3R,-0.0331668639351995
scaffold292445,85,5,73,4,3R,-0.321928094887362
scaffold292508,93,6.9,98,8,2L,0.213403638109193
scaffold2926,76,5.3,77,7,3R,0.401362562381767
scaffold292729,88,3.9,91,4,2R,0.0365258760251142
scaffold292758,90,6.2,92,5.5,2R,-0.172836596862216
scaffold292877,46,5.2,45,4.2,3L,-0.308122295362332
scaffold29308,91,6.1,87,4.7,3R,-0.376148485885249
scaffold293083,74,2.4,61,1.8,2R,-0.415037499278844
scaffold29309,84,7.9,79,5.8,X,-0.445799753049531
scaffold293272,29,3.4,41,3.6,2R,0.082462160191973
scaffold29351,79,6.3,77,6.4,X,0.0227200765000838
scaffold293612,90,6.4,92,6.3,3R,-0.0227200765000837
scaffold293635,86,4.7,83,4.8,3R,0.0303736490435187
scaffold293754,69,5.6,63,5,3L,-0.163498732282879
scaffold293796,98,5.7,99,6.1,X,0.0978473233981446
scaffold29391,94,6.8,90,5.6,X,-0.280107919192735
scaffold294036,96,6.3,97,8.3,2L,0.397759507847009
scaffold294215,88,5.9,92,6.2,X,0.0715532610250338
scaffold29429,75,4.8,76,3.9,3L,-0.299560281858908
scaffold294325,82,5.3,88,5.7,3L,0.104969559601542
scaffold294461,81,5.1,85,4,2L,-0.350497247084133
scaffold294480,84,4.9,88,4.2,3R,-0.222392421336448
scaffold294483,94,10,91,8.7,3R,-0.200912693925997
scaffold29450,79,3.7,78,3.2,2L,-0.20945336562895
scaffold29458,53,4.6,51,3.3,2R,-0.47916783669856
scaffold29477,77,5.8,75,4.6,3L,-0.334419039070559
scaffold29482,91,5.9,88,6.4,2L,0.117356950638159
scaffold29508,73,4.6,70,3.5,3R,-0.394278939112046
scaffold295100,73,4.5,62,3.9,X,-0.206450877467426
scaffold29514,69,6,70,5.1,3R,-0.234465253637023
scaffold295202,84,5.6,82,4.6,2R,-0.283792966000591
scaffold295258,52,2.5,36,2.2,X,-0.184424571137427
scaffold29532,84,5.3,85,4.9,2R,-0.113210610447991
scaffold295336,66,4.8,69,4.3,3L,-0.158697746019058
scaffold29534,59,5.1,58,4,2R,-0.350497247084133
scaffold29543,94,5.4,90,5.3,X,-0.0269670476002695
scaffold295437,75,5.4,58,4,X,-0.432959407276106
scaffold295521,98,5.5,95,4.6,2R,-0.257797757467647
scaffold295547,75,4.7,74,3,2R,-0.647698256069119
scaffold295634,93,6.7,94,5.8,2R,-0.2081081953302
scaffold295763,56,4.2,59,3.8,X,-0.144389909335175
scaffold295770,80,6.2,77,5.5,X,-0.172836596862216
scaffold29578,90,6.9,88,5.1,3R,-0.436099114806674
scaffold29581,83,5,80,4.1,3L,-0.286304185156641
scaffold29589,62,4.5,62,5.5,3R,0.289506617194985
scaffold296132,90,5.3,90,5.7,3R,0.104969559601542
scaffold296160,92,8,93,6.9,2R,-0.213403638109193
scaffold296165,92,4.3,88,4.2,2R,-0.0339473319233375
scaffold29617,47,3.2,45,3.7,3R,0.20945336562895
scaffold296298,30,4.5,27,3.4,2L,-0.404390255079335
scaffold296302,95,5,93,3.9,3L,-0.358453970912476
scaffold29639,77,6.5,77,6.4,X,-0.0223678130284544
scaffold296395,96,7.7,95,6.9,X,-0.158262083916732
scaffold296506,70,3.7,70,3.4,2L,-0.12199052437861
scaffold296549,57,3.6,68,4,X,0.15200309344505
scaffold29668,66,4.8,62,4.1,2R,-0.227410496103073
scaffold29684,85,4.4,88,4.7,X,0.09515723304034
scaffold296906,89,6.8,88,5.3,X,-0.35954238668714
scaffold296965,78,11,79,8.5,2L,-0.371968777386958
scaffold297057,87,5.2,74,3.7,X,-0.490986352512142
scaffold297181,66,5.7,61,5.4,2R,-0.078002512001273
scaffold297191,65,6,67,5.6,X,-0.0995356735509146
scaffold297289,97,6,97,5.8,2L,-0.0489096004809464
scaffold297634,93,7.3,91,6.5,2L,-0.167456745851563
scaffold297711,84,6.2,80,4.9,3L,-0.339486466271667
scaffold297758,97,6.9,95,6.4,3R,-0.108524456778169
scaffold297900,46,5.5,44,3.8,2L,-0.533432200081074
scaffold297975,50,4.2,52,3.2,3L,-0.39231742277876
scaffold297978,45,4,44,3.7,2R,-0.112474729258412
scaffold298299,83,5.2,79,4.8,3L,-0.115477217419936
scaffold298301,95,5.5,86,3.5,3R,-0.652076696579693
scaffold298323,96,6.8,96,5.2,2R,-0.387023123109247
scaffold29844,93,6,89,5.9,3L,-0.0242475462466772
scaffold298508,37,2.1,36,3.6,2L,0.777607578663552
scaffold298626,49,4.7,45,3.9,2L,-0.269186632815389
scaffold298627,89,4.6,87,4.4,X,-0.0641303374197154
scaffold298643,89,4.8,86,5,X,0.0588936890535686
scaffold298655,88,4.4,90,4.9,3L,0.155278225477911
scaffold29876,83,6.8,85,6.6,X,-0.043068721891886
scaffold298847,78,6.8,80,5.8,3R,-0.229481846122767
scaffold298955,76,5.6,62,4.8,3R,-0.222392421336448
scaffold299077,46,2.4,47,3.2,2L,0.415037499278844
scaffold299161,43,3.1,36,3.1,2R,0
scaffold299182,75,4,77,4.2,2L,0.070389327891398
scaffold299202,89,4.7,89,5.4,3L,0.200298650485831
scaffold29925,93,6.5,91,5.5,X,-0.241008099503795
scaffold299331,85,5.5,81,4.3,2R,-0.355094958822562
scaffold299337,81,4.3,85,4.1,X,-0.0687127500840144
scaffold29935,91,7.7,91,7,X,-0.137503523749935
scaffold299369,77,4.3,86,3.5,2R,-0.296981737757131
scaffold29938,95,7.5,97,7.7,3L,0.0379678501990204
scaffold299417,99,8.3,99,7.6,3R,-0.12711191790334
scaffold299501,91,6.2,90,4.9,3R,-0.339486466271667
scaffold2996,51,5,46,6.6,3R,0.400537929583729
scaffold299613,38,2.4,42,2.5,3R,0.0588936890535686
scaffold299617,28,3.5,23,3.5,3R,0
scaffold299667,87,4.6,76,4.8,3R,0.0614005446641433
scaffold29995,74,6.7,60,4.6,X,-0.54252723440076
scaffold300243,64,4.5,56,4.1,2L,-0.134301091711591
scaffold300339,87,6.3,88,5.1,X,-0.304854581528421
scaffold300346,93,6.5,92,6,2R,-0.115477217419936
scaffold30043,79,3.7,83,3.5,3R,-0.0801703486839833
scaffold3005,89,6.3,89,6.3,2R,0
scaffold30070,93,6.8,92,5.8,3R,-0.229481846122767
scaffold300704,100,6.5,97,6.1,2L,-0.0916304754655682
scaffold300780,91,4.3,85,4.1,3R,-0.0687127500840144
scaffold300821,92,6.3,93,5.1,3R,-0.304854581528421
scaffold30083,74,5.4,69,4.4,2R,-0.295455883526171
scaffold3012,85,6.4,81,5.6,2R,-0.192645077942396
scaffold301253,98,6,98,6.1,3R,0.0238467419543677
scaffold30146,83,6.1,82,6.2,2L,0.023458972823989
scaffold301529,97,4.2,93,3.2,3R,-0.39231742277876
scaffold30154,88,8.1,87,6.9,3R,-0.231325546106455
scaffold301550,52,3.4,52,3.3,2L,-0.043068721891886
scaffold301562,92,5.3,91,4.5,U,-0.236067358233524
scaffold30159,93,5.2,83,3.8,3R,-0.452512204697507
scaffold3016,93,6.5,92,5.8,3L,-0.164386817900882
scaffold301672,97,6.8,95,5.9,3R,-0.204819791888498
scaffold30190,83,3.4,79,3.1,3R,-0.133266530863464
scaffold301953,79,3.8,71,3.9,3L,0.037474705418663
scaffold301987,66,4.6,68,4,2L,-0.20163386116965
scaffold302091,58,4,52,3.2,2R,-0.321928094887362
scaffold3021,81,6.9,76,6.4,2R,-0.108524456778169
scaffold302153,83,5.4,84,4.8,3L,-0.169925001442312
scaffold302197,93,8.7,92,7.4,3R,-0.233490130219778
scaffold302200,80,5.4,75,5.2,3R,-0.0544477840223765
scaffold30224,53,3.2,52,3.2,2L,0
scaffold302242,97,5.1,92,4.9,2L,-0.0577154978562872
scaffold302325,72,6,69,5.4,3R,-0.15200309344505
scaffold302475,95,6.1,92,5.4,2L,-0.175849835399418
scaffold30249,77,4.6,37,2.3,3R,-1
scaffold302500,92,4.8,87,5.1,X,0.0874628412503394
scaffold302561,89,4,82,3.3,3R,-0.277533975528909
scaffold302607,75,4.9,90,5,2L,0.0291463456595165
scaffold302673,95,6.6,88,5.3,2R,-0.316473664795254
scaffold302752,73,5.1,61,3.7,2L,-0.462971976342546
scaffold302811,25,2.6,36,2.9,X,0.15754127698648
scaffold30290,35,4,68,3.5,3R,-0.192645077942396
scaffold302985,47,2.2,33,1.8,3R,-0.289506617194985
scaffold30300,74,3.8,68,3.4,2L,-0.160464672193246
scaffold303070,70,6.7,68,7.7,4,0.200697350237129
scaffold303228,82,7.5,82,4.2,X,-0.83650126771712
scaffold303295,97,5.9,94,6.3,2R,0.094636874138075
scaffold303350,87,6.3,86,5.2,3L,-0.276840205358824
scaffold3035,90,6.7,93,6.4,2R,-0.0660891904577725
scaffold303680,89,6.7,85,6.6,3L,-0.0216950710993191
scaffold303812,78,4.6,78,3.5,3R,-0.394278939112046
scaffold303982,86,8,80,5,3L,-0.678071905112638
scaffold304072,86,5.5,86,5.4,2L,-0.0264722113611909
scaffold304153,89,5.7,87,4.6,2R,-0.309328058107729
scaffold304294,87,3.2,81,2.8,2L,-0.192645077942396
scaffold304343,67,4.5,69,4,3R,-0.169925001442312
scaffold304352,45,3.3,45,4.3,3L,0.381870635343644
scaffold30446,68,6.8,68,6.2,3R,-0.133266530863464
scaffold304498,80,4.6,78,4.5,X,-0.031708859727338
scaffold304530,96,6.1,90,6.4,3L,0.0692626624371138
scaffold304538,55,2.6,38,1.3,3R,-1
scaffold304639,93,6.1,86,4.9,3R,-0.316027493447678
scaffold30503,86,4.4,91,3.8,3L,-0.211504105193712
scaffold30515,77,3.7,80,5.3,3R,0.518467088934249
scaffold305163,95,4.6,93,5.3,3L,0.204358498506186
scaffold30536,83,4.4,85,4.3,2R,-0.0331668639351995
scaffold30537,74,5.4,68,4.7,3R,-0.200298650485831
scaffold30540,86,7,91,5.6,2L,-0.321928094887362
scaffold305918,97,7,100,7.3,2R,0.0605415419350509
scaffold305984,76,5.8,75,6,2L,0.0489096004809465
scaffold306109,83,5.4,89,4.6,3R,-0.231325546106456
scaffold306256,100,7.6,97,7.5,3R,-0.0191088229477045
scaffold306569,98,4.2,93,5.1,3L,0.280107919192735
scaffold306646,76,6.8,75,5.3,3R,-0.35954238668714
scaffold306693,93,3.9,94,4.9,3L,0.32930762525296
scaffold306788,81,3.9,75,4.6,3L,0.238159737194765
scaffold307138,85,4.8,76,3.7,3R,-0.375509135092206
scaffold307154,90,4.3,88,3.9,3R,-0.14086253583985
scaffold30735,93,9.6,92,8.9,2R,-0.109229069754758
scaffold307511,94,5.3,93,5,2L,-0.0840642647884745
scaffold30752,85,4.9,85,4.1,2L,-0.257157839497125
scaffold307623,89,5.8,87,5,3L,-0.214124805352847
scaffold30769,31,3.8,23,3.9,2L,0.037474705418663
scaffold307729,80,7.6,80,7.5,3L,-0.0191088229477045
scaffold30773,89,5.9,92,5.9,X,0
scaffold307881,47,2,41,2.2,2L,0.137503523749935
scaffold307946,61,3.6,56,3.3,3L,-0.125530882083859
scaffold30799,72,4.5,64,3.6,X,-0.321928094887362
scaffold308077,90,6.6,92,5.8,2R,-0.186413124230881
scaffold308115,81,3.9,82,4.1,3R,0.0721497857558354
scaffold30823,97,6.5,97,6.4,2L,-0.0223678130284544
scaffold308622,93,5.4,91,6.2,2L,0.199308808223407
scaffold308627,73,3.6,75,3.1,2L,-0.215728691055437
scaffold308721,77,6.1,34,3.7,3L,-0.721283971933936
scaffold308870,5.5,1,5.5,1,X,0
scaffold308885,82,6.5,78,5.1,U,-0.349942471056959
scaffold30903,88,4.7,88,4.2,2L,-0.162271428898877
scaffold309137,57,3.1,68,2.3,2L,-0.430634354329863
scaffold309245,97,5.7,98,6,X,0.0740005814437768
scaffold30933,80,3.5,63,4.8,2L,0.45567948377619
scaffold309413,54,4.2,48,2.7,X,-0.637429920615292
scaffold309571,90,6.9,90,5.5,2R,-0.327164743253509
scaffold309589,66,4.2,61,4,X,-0.070389327891398
scaffold309596,86,3.7,77,3.1,3R,-0.255257055242075
scaffold30966,96,8.2,92,6.7,X,-0.291462814160311
scaffold309660,44,3,40,3.2,X,0.0931094043914815
scaffold309787,54,3.4,41,1.6,3L,-1.08746284125034
scaffold309923,92,6.5,90,6,3R,-0.115477217419936
scaffold310038,82,6.2,84,6.5,3L,0.0681715026415792
scaffold310068,96,7.2,100,6.5,2R,-0.147557188413858
scaffold31019,95,6.4,91,6.1,X,-0.0692626624371139
scaffold310390,97,5.3,98,4.9,3R,-0.113210610447991
scaffold31042,85,4.2,81,3.8,2R,-0.144389909335175
scaffold31047,92,7.4,95,7,3L,-0.0801703486839833
scaffold310489,90,5.1,83,5.5,X,0.108934371553164
scaffold31065,100,6.2,97,5.6,2L,-0.146841388329271
scaffold310696,98,3.9,88,4.4,3R,0.174029399775049
scaffold310728,70,6.3,67,5.2,2L,-0.276840205358824
scaffold31084,80,4.1,87,4.6,X,0.166009951438929
scaffold310890,75,4.1,76,3,2L,-0.450661409009565
scaffold311033,85,2.5,84,2.1,3L,-0.251538766995964
scaffold311051,74,12,69,10,3R,-0.263034405833794
scaffold311184,39,2.4,41,4.3,3R,0.841302253980942
scaffold311271,45,3,43,4.2,X,0.485426827170242
scaffold311497,81,5.3,81,5,2L,-0.0840642647884745
scaffold3115,77,6.1,85,6.6,2R,0.113656781795567
scaffold311597,68,5.1,54,4.7,3L,-0.117836490293858
scaffold311617,90,3,91,3.3,X,0.137503523749935
scaffold31174,92,6.4,89,5.6,3L,-0.192645077942396
scaffold311753,86,5.5,82,5.5,3L,0
scaffold311835,89,5.3,65,4,3R,-0.405992359675837
scaffold311946,89,5.6,89,5.2,3L,-0.106915203916512
scaffold31198,63,4.3,58,4,3L,-0.104336659814736
scaffold312039,96,6.5,97,5.7,3L,-0.189477798863713
scaffold31206,86,5.1,76,3.3,X,-0.628031222613042
scaffold312103,94,5.9,96,5.2,3R,-0.182203331220749
scaffold312146,94,6.8,91,5.8,X,-0.229481846122767
scaffold312162,95,5.2,93,6,3L,0.206450877467426
scaffold31217,75,4.6,65,3.2,3R,-0.523561956057013
scaffold31220,84,6.2,75,6.3,3R,0.0230836131130412
scaffold312300,61,5.8,65,3.8,3R,-0.610053481683987
scaffold312407,75,3,67,3,2R,0
scaffold31242,55,4.5,58,2.9,2L,-0.633872101202103
scaffold312441,48,2.2,51,2.8,3R,0.347923303420307
scaffold312457,63,2.8,53,2,2R,-0.485426827170242
scaffold312465,25,2.5,29,2.5,3R,0
scaffold31252,89,5.7,91,5.5,2L,-0.0515303006400821
scaffold3129,87,4.7,83,5,2L,0.0892673380970873
scaffold31302,98,4.7,93,4.4,X,-0.0951572330403401
scaffold313061,83,4.3,66,2.2,X,-0.966833136064801
scaffold313104,83,5.3,82,2.9,2R,-0.869939459435627
scaffold31311,97,10,98,8.9,X,-0.168122758808327
scaffold31314,90,4.6,92,5.2,3L,0.176877762084079
scaffold3133,77,4.9,80,4.6,2R,-0.0911478880581956
scaffold313513,77,5.4,75,4.3,2R,-0.328622747461371
scaffold313551,90,2.6,91,2.7,3L,0.0544477840223765
scaffold313589,95,6,96,5.7,2R,-0.0740005814437767
scaffold31360,87,6.2,81,4.9,3R,-0.339486466271667
scaffold313601,96,8,96,8,3R,0
scaffold31364,92,6.2,92,6.8,X,0.133266530863464
scaffold313665,99,7.1,99,6.4,U,-0.149747119504682
scaffold31372,78,5,75,3.9,3R,-0.358453970912476
scaffold313971,86,4.1,87,3.8,3L,-0.109624491174498
scaffold314114,88,7.2,87,6.6,2L,-0.125530882083859
scaffold314254,89,6.7,90,6.5,3R,-0.0437213774293179
scaffold31430,98,9,100,7.4,X,-0.282399730700725
scaffold314321,92,5,90,4.3,2L,-0.217591435072627
scaffold314413,94,7.4,95,7.4,X,0
scaffold3145,84,6.2,85,4.4,3R,-0.494764691749578
scaffold314543,44,3.6,48,4.5,2L,0.321928094887362
scaffold314641,67,4.1,66,2.7,3R,-0.602664502454615
scaffold314743,95,8.7,95,7.8,4,-0.15754127698648
scaffold314944,93,5.5,95,7,X,0.347923303420307
