ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold3538,80,4,80,5.8,3R,0.53605290024021
scaffold353814,77,4.3,82,4.5,3R,0.0655883416275769
scaffold354053,83,4.2,80,5.5,3R,0.389042290745899
scaffold354116,85,4.5,86,5.2,3L,0.208586621811418
scaffold354151,55,3.7,61,4.8,3L,0.375509135092206
scaffold354479,90,4.1,94,5.1,3L,0.314873337353412
scaffold354526,89,4.3,91,5.3,3L,0.301655699861101
scaffold354912,94,4.5,95,4.8,3R,0.0931094043914815
scaffold35502,89,4.2,91,4.3,3L,0.0339473319233375
scaffold35505,71,3.6,75,5.1,3R,0.502500340529183
scaffold355144,55,2.6,48,4,2R,0.62148837674627
scaffold355146,72,3.4,57,3.6,2R,0.082462160191973
scaffold355165,62,4.2,60,4.3,X,0.0339473319233375
scaffold35544,75,4.6,55,2.3,2R,-1
scaffold355481,83,3.9,89,5,X,0.358453970912476
scaffold355549,84,5.8,81,4.1,3R,-0.500428990509489
scaffold355551,75,4.4,74,4.7,3L,0.09515723304034
scaffold355616,83,4.3,74,4.6,3L,0.0972972013549148
scaffold35569,85,4.3,87,4.2,3R,-0.0339473319233375
scaffold356125,56,3.1,68,3,2R,-0.0473057147783568
scaffold356234,57,4.4,55,5.4,3R,0.295455883526171
scaffold356342,68,3.8,79,3.7,3L,-0.0384741478146355
scaffold356456,68,3.1,70,3.9,3L,0.331205908475373
scaffold356464,92,4.4,98,6.1,2R,0.471305718925589
scaffold356467,71,4.9,71,5,2R,0.0291463456595165
scaffold356556,57,2.7,71,2.9,3R,0.103093492964103
scaffold35657,74,4.2,81,5.3,2L,0.335603031784439
scaffold356685,81,4.4,82,5.8,2L,0.398549376490275
scaffold356779,92,4.8,92,5.2,2L,0.115477217419936
scaffold356824,80,4.2,84,4.7,3L,0.162271428898877
scaffold356979,86,5.3,87,5.1,X,-0.0554951125917036
scaffold357087,86,4.8,92,5.3,3L,0.142957953842043
scaffold35710,80,4.7,79,5,X,0.0892673380970873
scaffold357152,88,4.2,90,3.2,2R,-0.39231742277876
scaffold357158,76,3.9,79,4.1,2L,0.0721497857558354
scaffold357369,87,4.8,91,5.6,X,0.222392421336448
scaffold357431,83,3.6,84,4.4,3L,0.289506617194985
scaffold357466,89,4.3,91,4.5,X,0.0655883416275769
scaffold357638,78,4.6,74,3,4,-0.616671360448494
scaffold357774,90,4.2,86,4.8,2R,0.192645077942396
scaffold357808,85,3.7,86,5.6,3L,0.597901556428654
scaffold35784,71,3.9,72,4.3,3R,0.14086253583985
scaffold357903,87,4.6,79,3.9,2R,-0.238159737194764
scaffold357919,88,3.7,84,4.4,2R,0.249978253008348
scaffold3580,70,3.9,68,3.7,2R,-0.0759488532332984
scaffold358005,44,3.7,81,3.3,2R,-0.165059246270497
scaffold358212,64,66,52,33,3R,-1
scaffold358221,95,5.3,97,4.5,3R,-0.236067358233524
scaffold358410,70,3.5,72,3.1,2L,-0.175086706558091
scaffold358418,62,4,67,3.6,3R,-0.15200309344505
scaffold358461,91,4.1,92,4.6,3R,0.166009951438929
scaffold358531,89,5,85,5.3,2R,0.0840642647884745
scaffold35872,58,4.6,50,4,X,-0.20163386116965
scaffold358795,60,4.2,61,4.3,2R,0.0339473319233375
scaffold35888,85,4,85,4.1,2R,0.0356239097307212
scaffold35893,70,3.3,72,3.9,2R,0.241008099503795
scaffold359056,85,5.2,84,4.2,3R,-0.308122295362332
scaffold359058,83,4.1,85,3.8,3R,-0.109624491174498
scaffold35914,96,5,96,5.7,2L,0.189033824390017
scaffold359195,62,3.4,66,2.7,2R,-0.332575339086871
scaffold359205,74,4.4,74,5.2,2R,0.241008099503795
scaffold359211,73,3.6,45,3.2,X,-0.169925001442312
scaffold359228,88,4,64,4.4,2L,0.137503523749935
scaffold35925,89,4.4,90,3.8,3R,-0.211504105193712
scaffold35931,68,3.1,67,2.8,3R,-0.146841388329271
scaffold359374,91,3.4,98,5.5,3R,0.69389687227432
scaffold35942,70,4.1,65,2.7,2R,-0.602664502454615
scaffold359444,96,5.3,94,4.9,3L,-0.113210610447991
scaffold35946,68,4.1,68,4.1,3R,0
scaffold35959,53,3.3,68,3.5,3R,0.0848888975865129
scaffold359680,69,2.8,62,3.2,3R,0.192645077942396
scaffold359754,72,5.7,81,6.1,2R,0.0978473233981446
scaffold359786,83,4.1,83,4.8,2L,0.227410496103073
scaffold359881,79,4.3,78,3.9,3L,-0.14086253583985
scaffold360034,78,4.6,79,5.6,2R,0.283792966000591
scaffold36004,82,4.2,82,4.4,3L,0.067114195858537
scaffold360088,87,5,86,3.7,3L,-0.434402824145775
scaffold360765,80,4.3,79,4.6,3R,0.0972972013549148
scaffold36116,81,3.4,88,5.2,2R,0.612976876890753
scaffold36117,76,3.2,83,5.5,X,0.78135971352466
scaffold361265,91,4.5,89,5.5,3L,0.289506617194985
scaffold361773,92,5.2,89,4.8,2R,-0.115477217419936
scaffold36196,54,3.1,69,4.1,3R,0.403355694231208
scaffold361961,88,3.8,90,3.8,X,0
scaffold361973,30,3.5,59,3.8,3L,0.118644496498619
scaffold362064,57,2.6,58,2.5,2R,-0.0565835283663676
scaffold362149,96,4.6,96,4.5,X,-0.031708859727338
scaffold362324,58,3.3,64,3.6,3L,0.125530882083859
scaffold362352,67,3.6,78,4.2,3R,0.222392421336448
scaffold36252,74,3.4,79,4.5,2R,0.404390255079335
scaffold362634,63,4.6,55,5.2,3L,0.176877762084079
scaffold362740,77,4.4,55,2.3,3L,-0.935869662580285
scaffold362783,98,5.3,97,4.6,2L,-0.204358498506186
scaffold362839,76,4.2,78,3.2,X,-0.39231742277876
scaffold363237,76,4.2,74,4.1,2L,-0.0347654181606768
scaffold363452,65,3.4,57,3.2,X,-0.0874628412503393
scaffold363522,79,3.9,76,3.4,3L,-0.197939377611909
scaffold363785,61,2.6,62,2.7,2L,0.0544477840223765
scaffold36390,73,4,77,3.2,3L,-0.321928094887362
scaffold363973,87,4.7,76,3.1,X,-0.600392541290762
scaffold364034,59,4.4,93,5.9,X,0.423211430724544
scaffold364131,91,4.4,89,4.9,X,0.155278225477911
scaffold364181,99,4.1,96,3.2,2L,-0.357552004618083
scaffold36421,84,4.3,86,4.3,3R,0
scaffold36431,77,3.8,67,4.1,2L,0.109624491174498
scaffold36433,72,4.7,0,NA,3R,NA
scaffold364476,89,4.4,86,4.6,3L,0.0641303374197153
scaffold364485,76,4,76,4,2R,0
scaffold364488,87,4.5,87,4.4,2R,-0.0324214776923773
scaffold36513,84,4.3,88,4.8,3R,0.158697746019058
scaffold365139,54,2.9,38,3.3,2R,0.186413124230881
scaffold365493,89,4.4,90,4.6,3L,0.0641303374197153
scaffold365549,88,4.5,88,4.6,2R,0.031708859727338
scaffold365599,80,4.5,85,5.3,2R,0.236067358233525
scaffold365701,95,5,93,4.7,X,-0.0892673380970872
scaffold365870,82,4.5,78,4.6,3L,0.031708859727338
scaffold365984,64,3.7,69,4.1,3R,0.148098638989134
scaffold366024,80,4.6,71,3.6,X,-0.3536369546147
scaffold366119,66,4.6,39,2.4,X,-0.938599455335857
scaffold366125,66,3.8,71,3.9,2R,0.037474705418663
scaffold366238,39,3.4,74,4.4,2R,0.371968777386958
scaffold366328,86,4.7,84,4.1,2R,-0.197036847059554
scaffold366457,56,3.9,62,3.6,3L,-0.115477217419936
scaffold366462,83,4.7,76,3.7,3R,-0.345135486048688
scaffold366601,94,5.8,95,5.3,2L,-0.130060540564373
scaffold366733,88,4.8,84,5.5,3R,0.196397212803504
scaffold366799,40,3.4,45,3.6,X,0.082462160191973
scaffold366926,78,4.1,78,4.3,3R,0.0687127500840143
scaffold366969,81,4.2,79,3.5,U,-0.263034405833794
scaffold367,95,4.4,94,4.3,2L,-0.0331668639351995
scaffold367076,86,4.3,82,3.8,2L,-0.178337241258512
scaffold36711,93,4.4,92,5.6,X,0.347923303420307
scaffold367205,74,3.3,73,3.8,3L,0.203533394085132
scaffold367349,41,4.7,68,5.7,X,0.278301162487104
scaffold367403,76,4.6,82,4.7,3R,0.0310268956206246
scaffold367425,84,3.6,84,4.2,2R,0.222392421336448
scaffold36744,86,3.2,88,4.7,2R,0.554588851677637
scaffold367543,60,3.1,53,3.1,2R,0
scaffold367554,89,4.4,89,4.3,3L,-0.0331668639351995
scaffold3676,92,4.2,91,4.9,2R,0.222392421336448
scaffold367792,69,3.7,44,2.8,4,-0.402098443571346
scaffold367800,83,5,83,3.6,3R,-0.473931188332412
scaffold368279,87,2.7,86,2.5,2R,-0.111031312388744
scaffold36832,53,2.5,70,3.4,2R,0.443606651475615
scaffold36836,76,3.7,70,4.6,3R,0.314108590428063
scaffold368390,92,4.2,84,3.1,4,-0.438121112391885
scaffold368621,70,4.3,71,2.9,3L,-0.568283759574526
scaffold368652,93,5,92,4.8,3R,-0.0588936890535686
scaffold368705,64,5.2,80,3.7,3L,-0.490986352512142
scaffold36900,74,4.2,82,4.4,2L,0.067114195858537
scaffold3694,81,3.8,83,4.7,X,0.306661338234052
scaffold36976,87,5.5,90,4.6,3R,-0.257797757467647
scaffold369824,75,5.1,71,3.8,X,-0.42449782852791
scaffold370247,74,3.2,74,3.5,2L,0.129283016944966
scaffold370342,75,3,75,3.2,3R,0.0931094043914815
scaffold370475,74,3.7,77,3.1,3L,-0.255257055242075
scaffold370730,62,3.7,61,3.7,3R,0
scaffold370740,81,4.5,75,3.4,X,-0.404390255079335
scaffold37099,84,4.3,86,3.7,3L,-0.216811389073148
scaffold371171,84,3.1,90,5.4,3R,0.800691191776593
scaffold371194,80,4.1,82,4.6,2L,0.166009951438929
scaffold371274,76,4,82,2.5,X,-0.678071905112638
scaffold37141,82,4.5,85,5.3,3L,0.236067358233525
scaffold371411,80,4.4,78,3.4,3L,-0.371968777386958
scaffold371996,78,3.3,86,5.1,2R,0.628031222613042
scaffold372053,77,5.7,68,3.1,4,-0.878693703777866
scaffold372065,60,2.3,72,4.8,3R,1.06140054466414
scaffold372108,54,3.1,70,4.4,X,0.505235308250422
scaffold372217,80,3.8,71,3.5,3L,-0.118644496498619
scaffold37235,88,4.5,83,4.5,2L,0
scaffold37255,91,8.6,91,6.8,X,-0.338801913451759
scaffold373186,65,2.5,64,3.1,2L,0.31034012061215
scaffold37360,89,4.4,93,4.6,3R,0.0641303374197153
scaffold373793,65,2.8,67,3.6,2R,0.362570079384708
scaffold37389,84,4.3,82,4.8,3R,0.158697746019058
scaffold373997,83,3.4,83,3,X,-0.180572245641821
scaffold3742,67,4.3,68,4.5,X,0.0655883416275769
scaffold37424,95,4.7,95,5.1,2L,0.117836490293858
scaffold374249,84,3.1,79,3.2,3L,0.0458036896131248
scaffold374355,88,3.6,90,3.6,3L,0
scaffold374571,84,3.9,83,4.4,2R,0.174029399775049
scaffold374865,85,3.7,90,4.4,2R,0.249978253008348
scaffold374985,90,5.3,91,5,U,-0.0840642647884745
scaffold375018,72,3.7,63,3.6,3R,-0.0395283641866375
scaffold375192,99,4.7,98,5.2,2R,0.145850866463455
scaffold375343,83,4.6,77,2.6,3R,-0.823122237915921
scaffold375347,77,4.2,82,4.8,2R,0.192645077942396
scaffold375353,70,3,83,3.5,X,0.222392421336448
scaffold375385,75,3.5,72,3.3,3R,-0.0848888975865131
scaffold375396,76,2.2,55,2.4,3R,0.125530882083859
scaffold37550,68,3.8,39,3.5,2R,-0.118644496498619
scaffold375549,72,2.7,74,5.1,2R,0.917537839808027
scaffold375818,77,4,79,3.8,X,-0.0740005814437769
scaffold375873,88,4.2,93,4.8,3R,0.192645077942396
scaffold376032,64,4.8,41,2.9,3R,-0.726981505593584
scaffold37610,78,4.9,79,4.1,3R,-0.257157839497125
scaffold376226,87,3.9,87,4.6,3R,0.238159737194765
scaffold376227,70,3.3,75,4.3,3R,0.381870635343644
scaffold376338,87,4.7,88,4.4,2R,-0.0951572330403401
scaffold37634,81,3.1,84,4.7,2R,0.600392541290762
scaffold376393,78,3.2,79,3.2,2L,0
scaffold376640,93,4.4,94,4,2R,-0.137503523749935
scaffold37666,91,3.9,86,5,2R,0.358453970912476
scaffold376663,63,4.1,60,3.7,2R,-0.148098638989134
scaffold37682,85,4.4,89,4.7,2R,0.09515723304034
scaffold376859,92,4.2,89,4.9,X,0.222392421336448
scaffold376937,78,4,71,3.3,3L,-0.277533975528909
scaffold37694,97,5.4,95,4.4,2R,-0.295455883526171
scaffold377003,93,4.9,94,5.4,X,0.14017765804826
scaffold377024,78,4.5,85,3.4,3R,-0.404390255079335
scaffold377239,93,4.3,89,4.2,X,-0.0339473319233375
scaffold377288,76,4.8,78,4.9,2L,0.0297473433940522
scaffold377367,92,3.2,95,4.5,X,0.491853096329675
scaffold377435,77,3.7,73,4.4,X,0.249978253008348
scaffold377443,63,2.8,66,3.6,2R,0.362570079384708
scaffold377662,73,5.2,70,5.2,3L,0
scaffold377951,83,5.5,84,4,2L,-0.459431618637297
scaffold377958,86,3.9,87,5,3L,0.358453970912476
scaffold377985,71,4.3,69,3,2L,-0.519374159093579
scaffold378176,78,4.6,77,4.7,3L,0.0310268956206246
scaffold378182,94,5,93,5.6,2L,0.163498732282879
scaffold37823,99,5.1,99,5.9,2L,0.210217707390346
scaffold378377,82,2.9,56,1.6,3R,-0.857980995127572
scaffold37838,75,3.6,76,5.2,3L,0.53051471669878
scaffold378410,40,2.2,80,5.5,3R,1.32192809488736
scaffold378450,57,3.1,57,3.8,2L,0.29373120305671
scaffold37863,89,4.3,87,4.4,X,0.0331668639351994
scaffold37876,72,2.9,79,3.4,3L,0.229481846122767
scaffold378913,43,2.9,37,2.1,3R,-0.465663572348812
scaffold379086,71,5.3,84,4.3,2L,-0.301655699861101
scaffold379157,91,4.2,92,4.4,3R,0.067114195858537
scaffold379253,90,4,83,4.4,3L,0.137503523749935
scaffold37936,80,4.5,81,4.2,2R,-0.0995356735509144
scaffold379443,73,3.9,77,4,3R,0.0365258760251142
scaffold37949,80,4.7,78,4.6,2R,-0.0310268956206247
scaffold379570,76,3.2,79,4.2,2R,0.39231742277876
scaffold379576,79,3.9,84,4.4,3R,0.174029399775049
scaffold379584,92,4.9,91,5.3,X,0.113210610447991
scaffold379609,91,4.4,89,5.1,X,0.212993723334198
scaffold379675,62,3.1,58,3.3,X,0.0901978089715782
scaffold380026,84,5.1,86,5.4,X,0.0824621601919733
scaffold380037,87,4.3,87,5,2R,0.217591435072627
scaffold38015,80,3.5,87,5.1,3L,0.543142325026529
scaffold380152,74,4.2,70,4.3,3R,0.0339473319233375
scaffold380276,86,4.3,79,3.4,2L,-0.338801913451759
scaffold380370,47,3.4,49,2.6,X,-0.387023123109247
scaffold380446,82,3.9,86,4.8,2R,0.299560281858908
scaffold38061,60,4.4,66,3.7,X,-0.249978253008348
scaffold38075,79,4.4,70,4.4,3R,0
scaffold381020,77,4.4,83,3.9,2L,-0.174029399775049
scaffold38108,66,4.4,64,4.6,X,0.0641303374197153
scaffold381185,69,3.8,68,3.8,3L,0
scaffold381225,71,2.8,68,3.1,2R,0.146841388329271
scaffold381239,85,4.7,87,6,2R,0.352301743930881
scaffold381295,63,4.3,65,4.1,3R,-0.0687127500840144
scaffold38136,43,2.6,59,3.3,3R,0.343954401217361
scaffold38153,71,4.6,69,3.8,2L,-0.275634442613427
scaffold381716,62,3.2,63,3.5,2L,0.129283016944966
scaffold38179,86,6.1,85,4.9,2R,-0.316027493447678
scaffold381901,76,4,77,4.7,2R,0.232660756790275
scaffold382022,57,2.6,51,2.6,2L,0
scaffold382673,86,3.5,87,4,3R,0.192645077942396
scaffold382756,82,4.1,84,3.4,2R,-0.270089163367744
scaffold382797,90,6.5,92,7.2,3R,0.147557188413858
scaffold382918,87,4,87,4.9,3R,0.292781749227846
scaffold382943,73,5.1,75,4.7,2R,-0.117836490293858
scaffold383114,95,4.4,98,4.5,3L,0.0324214776923774
scaffold383155,58,2.9,60,3.2,3R,0.142019004872428
scaffold383356,81,3.4,84,4.5,2R,0.404390255079335
scaffold38340,78,3.4,78,3.4,X,0
scaffold383410,74,4.3,70,4.4,2L,0.0331668639351994
scaffold383546,86,4.5,85,4.6,X,0.031708859727338
scaffold383642,90,4.8,91,5.7,2L,0.247927513443585
scaffold384065,62,4.7,64,5.2,3L,0.145850866463455
scaffold384232,63,3.3,65,3,3R,-0.137503523749935
scaffold38425,76,3.7,77,4.5,2R,0.282399730700725
scaffold38445,84,4.7,86,3.9,3R,-0.269186632815389
scaffold384526,90,3.7,90,3.4,3R,-0.12199052437861
scaffold384711,99,4.9,97,4.7,3L,-0.0601209924375709
scaffold384971,78,4.5,77,3.4,2L,-0.404390255079335
scaffold385050,77,3.7,91,3.6,X,-0.0395283641866375
scaffold38526,83,3.4,89,5.3,2R,0.64045761331286
scaffold385261,88,4.6,88,5,2R,0.120294233717712
scaffold385304,74,4.6,53,5.2,2L,0.176877762084079
scaffold38544,79,4.4,79,5.8,2R,0.398549376490275
scaffold385624,66,4.7,51,2.7,X,-0.799701349514169
scaffold38564,80,4.9,70,3,X,-0.70781924850669
scaffold385669,84,3.6,87,3.1,3L,-0.215728691055437
scaffold386018,79,4.2,81,4.4,2L,0.067114195858537
scaffold386319,87,4.3,88,4.2,3L,-0.0339473319233375
scaffold386347,78,2.8,90,6,2L,1.09953567355091
scaffold386471,86,3.4,82,4.1,3R,0.270089163367744
scaffold386641,87,5.4,74,2.7,4,-1
scaffold38674,84,5,74,2.6,4,-0.943416471633633
scaffold38699,82,4.2,87,4.6,3L,0.131244533278252
scaffold38701,80,3.4,86,4,2R,0.234465253637023
scaffold387029,83,4.4,88,4.6,3L,0.0641303374197153
scaffold387128,83,3.6,83,3.6,3L,0
scaffold387329,69,4.5,67,3.5,2L,-0.362570079384708
scaffold387360,67,3.8,73,4.5,3L,0.243925582886089
scaffold38740,88,3.9,85,4.4,3R,0.174029399775049
scaffold387625,91,3.6,91,4.8,U,0.415037499278844
scaffold38768,78,4.1,82,4.7,2L,0.197036847059554
scaffold388022,76,4.2,77,4,2L,-0.070389327891398
scaffold388038,88,3.1,87,3.7,3R,0.255257055242075
scaffold38828,74,4.3,73,3.5,2R,-0.296981737757131
scaffold388373,74,4.4,78,4.3,3L,-0.0331668639351995
scaffold38874,78,3.7,79,4.8,3R,0.375509135092206
scaffold388780,75,3.2,63,1.6,2R,-1
scaffold389216,59,3,62,2.6,X,-0.206450877467426
scaffold38936,79,4.1,81,3.7,3R,-0.148098638989134
scaffold389419,99,4.2,95,4.3,3L,0.0339473319233375
scaffold38945,82,4.3,85,4.4,3R,0.0331668639351994
scaffold389463,66,3.9,69,4.9,3R,0.32930762525296
scaffold38963,68,2.6,65,2.7,3R,0.0544477840223765
scaffold389925,83,2.9,86,3.6,3L,0.31194400631474
scaffold390211,91,4,96,4.7,2R,0.232660756790275
scaffold390220,70,3.5,69,3.7,2R,0.0801703486839834
scaffold390350,70,1.5,74,3.8,X,1.34103691783507
scaffold390410,58,3,65,3.3,3R,0.137503523749935
scaffold390653,81,4.2,78,3.9,X,-0.106915203916512
scaffold390736,85,4,86,4.7,3L,0.232660756790275
scaffold390742,93,3.9,95,4.3,3R,0.14086253583985
scaffold39096,75,4.1,80,4,X,-0.0356239097307212
scaffold390972,29,2.8,27,3.9,X,0.478047296804644
scaffold391026,44,3.9,47,4.3,X,0.14086253583985
scaffold39103,45,3.1,52,4.5,3L,0.5376567859428
scaffold391211,85,4.7,85,4.9,2L,0.0601209924375709
scaffold39123,77,4.4,63,2.9,3R,-0.601450623509725
scaffold391234,71,3.8,69,3.3,3R,-0.203533394085132
scaffold391249,92,4,85,3.9,2R,-0.036525876025114
scaffold391536,90,4,91,4.8,2R,0.263034405833794
scaffold39163,82,3.6,81,5.6,X,0.637429920615292
scaffold391850,83,4,84,4.5,3L,0.169925001442312
scaffold39188,59,2.5,54,4.4,2L,0.815575428862573
scaffold391882,91,4.3,88,4,2L,-0.104336659814736
scaffold39191,78,5.3,27,5.2,3L,-0.0274807364221068
scaffold392122,64,4.3,81,4.2,X,-0.0339473319233375
scaffold392355,82,3.7,86,4.4,3R,0.249978253008348
scaffold39247,73,4,77,4.2,2R,0.070389327891398
scaffold392698,79,4.6,75,3,2R,-0.616671360448494
scaffold392759,80,2.9,82,3.7,3L,0.351472370501378
scaffold3930,70,3.4,66,3,3R,-0.180572245641821
scaffold39330,83,4.2,81,3,X,-0.485426827170242
scaffold39338,94,4.7,97,4.6,2R,-0.0310268956206247
scaffold393442,57,2.9,39,2.7,3R,-0.103093492964103
scaffold393559,82,4.8,84,4,3L,-0.263034405833794
scaffold393706,89,4.8,86,4.5,X,-0.0931094043914815
scaffold39383,83,4.4,84,4.9,X,0.155278225477911
scaffold394073,89,4.9,88,5.4,2R,0.14017765804826
scaffold394135,68,3.4,68,3.2,3R,-0.0874628412503393
scaffold394188,82,4.4,68,3.9,2L,-0.174029399775049
scaffold394348,77,4.3,71,3.8,3R,-0.178337241258512
scaffold39451,86,5,89,4.8,2R,-0.0588936890535686
scaffold394559,92,3.1,85,4,X,0.367731784500487
scaffold39456,81,2.5,80,3.7,X,0.565597175854225
scaffold394642,82,4,83,3.8,2L,-0.0740005814437769
scaffold394674,4.6,1.4,76,6.4,2L,2.1926450779424
scaffold394945,90,5.3,88,4.6,3L,-0.204358498506186
scaffold394960,80,5.7,80,4.7,X,-0.278301162487104
scaffold395191,57,2.9,45,2.1,2L,-0.465663572348812
scaffold395218,83,3.9,83,5.5,2R,0.495957494662411
scaffold395350,92,5,95,5.2,2L,0.0565835283663675
scaffold39546,80,4.1,81,4.7,2L,0.197036847059554
scaffold395499,76,5.1,65,2.9,X,-0.814444346843924
scaffold39578,85,5.3,82,3.8,X,-0.479992941119614
scaffold395892,55,4.2,55,4.4,X,0.067114195858537
scaffold395953,60,2.5,70,4.6,X,0.879705766282288
scaffold39609,91,5.3,90,4.3,2R,-0.301655699861101
scaffold396269,50,2.1,53,2.5,3R,0.251538766995964
scaffold396294,77,3.5,43,3,3L,-0.222392421336448
scaffold396338,82,4.6,86,4.8,2R,0.0614005446641433
scaffold396570,87,4.2,83,4.6,3R,0.131244533278252
scaffold396681,80,3.6,88,4.9,2L,0.444784842672896
scaffold397009,75,5.5,77,4.5,3R,-0.289506617194985
scaffold397032,69,4.1,68,5.1,2R,0.314873337353412
scaffold39708,89,4.6,92,4.5,3R,-0.031708859727338
scaffold397102,46,3.6,51,4.4,X,0.289506617194985
scaffold397339,88,4.7,87,4.2,3L,-0.162271428898877
scaffold397381,65,3.2,67,3.2,3R,0
scaffold39745,65,3,48,3.5,3R,0.222392421336448
scaffold397464,86,3.8,78,4.8,2L,0.337034987277571
scaffold397665,79,3.7,86,3.5,2R,-0.0801703486839833
scaffold398081,44,2.7,72,4.1,3L,0.602664502454615
scaffold39821,74,3.6,75,3.2,2R,-0.169925001442312
scaffold398389,97,5.3,94,5.6,X,0.0794344674944049
scaffold398777,73,4.5,68,3.5,3R,-0.362570079384708
scaffold39887,81,3.6,81,4.7,3L,0.384663850235325
scaffold398995,68,3.6,73,4,X,0.15200309344505
scaffold399,71,3.7,70,3.6,3R,-0.0395283641866375
scaffold399013,84,5.6,62,1.8,3R,-1.63742992061529
scaffold399044,78,4.5,78,4.2,3R,-0.0995356735509144
scaffold399073,84,5,82,5,X,0
scaffold39911,87,4.5,88,4.6,U,0.031708859727338
scaffold39913,73,3.4,82,5.4,2R,0.667424660913129
scaffold39953,70,4.7,70,4.2,3L,-0.162271428898877
scaffold399606,74,3.1,82,6.1,X,0.976541027176011
scaffold399655,80,4.6,76,4.2,3L,-0.131244533278253
scaffold399700,43,4.4,63,4.3,2L,-0.0331668639351995
scaffold399742,87,5.7,85,3.9,2L,-0.547487795302493
scaffold40002,82,4,83,3.8,3R,-0.0740005814437769
scaffold400034,56,5.2,83,5.5,2L,0.0809199953835675
scaffold400097,85,5.5,85,4.5,X,-0.289506617194985
scaffold400391,71,4.8,63,3.5,3L,-0.45567948377619
scaffold400406,89,4.5,71,3.1,4,-0.5376567859428
scaffold400534,63,2.7,59,3.5,3R,0.374395514781498
scaffold400561,76,4.2,76,4.1,X,-0.0347654181606768
scaffold400664,87,25,73,28,2L,0.16349873228288
scaffold40090,79,4.4,82,4.6,2L,0.0641303374197153
scaffold400933,73,4.8,86,5.2,X,0.115477217419936
scaffold401104,72,4.7,73,4.2,2R,-0.162271428898877
scaffold401459,88,3.6,85,3.5,2R,-0.0406419844973459
scaffold401514,68,3.9,68,3.2,3R,-0.285402218862248
scaffold40156,93,4.7,94,5.5,2R,0.226770861847022
scaffold401748,65,4.5,75,4,3R,-0.169925001442312
scaffold40178,70,3.9,67,4.7,3L,0.269186632815389
scaffold4018,79,3.2,80,3.9,3R,0.285402218862248
scaffold401844,95,5.2,96,5.3,3L,0.0274807364221069
scaffold401905,86,4.5,89,4.7,3R,0.0627357553479627
scaffold401949,72,4.1,73,3.5,2L,-0.228268987673117
scaffold402085,88,3.7,89,4.3,3R,0.216811389073148
scaffold40236,81,3.8,87,6.1,2R,0.682809824119301
scaffold402522,88,4.8,86,4.8,3L,0
scaffold402649,82,5.2,70,3.6,2L,-0.53051471669878
scaffold40269,76,3.5,73,4.7,3R,0.425305834732671
scaffold402884,81,4.9,86,4.4,3L,-0.155278225477911
scaffold403207,88,5.5,87,4.5,3R,-0.289506617194985
scaffold403257,88,3.5,64,4.3,3L,0.296981737757131
scaffold40336,87,4.7,86,5,2R,0.0892673380970873
scaffold403583,90,4.9,95,4,3R,-0.292781749227846
scaffold403614,82,4.1,86,4.6,2L,0.166009951438929
scaffold403812,76,4.6,77,5.3,3R,0.204358498506186
scaffold404057,84,4.2,85,4.5,2R,0.0995356735509144
scaffold404061,81,4.7,59,2.4,2L,-0.969626350956481
scaffold40412,72,5,21,3.8,X,-0.395928676331139
scaffold404222,64,4.4,65,4.1,2L,-0.101879614019214
scaffold40425,83,3.7,85,3.8,3R,0.0384741478146356
scaffold404291,72,2.7,62,2.5,4,-0.111031312388744
scaffold40433,93,4.2,92,4.4,3R,0.067114195858537
scaffold404422,93,4.4,92,4.6,X,0.0641303374197153
scaffold40454,82,4.7,82,5.1,3L,0.117836490293858
scaffold404702,92,5,93,5.3,2L,0.0840642647884745
scaffold404986,77,3.8,65,4.8,3R,0.337034987277571
scaffold40522,73,3.8,69,5,3R,0.395928676331139
scaffold40527,84,4.4,80,3.6,2L,-0.289506617194985
scaffold405540,88,4,81,3.4,3R,-0.234465253637023
scaffold406228,94,4.6,90,4.7,3R,0.0310268956206246
scaffold406317,66,3,73,3.7,3R,0.302562770020431
scaffold406588,86,4.3,86,4,2L,-0.104336659814736
scaffold407050,63,3,0,NA,X,NA
scaffold407064,88,3.7,92,4.3,2L,0.216811389073148
scaffold40732,78,3.7,86,4.1,3R,0.148098638989134
scaffold407454,51,2.2,70,3.5,3L,0.669851398307669
scaffold40764,61,3.9,78,4,3R,0.0365258760251142
scaffold40777,78,3.8,78,3.6,3L,-0.078002512001273
scaffold407797,84,4.6,85,4.6,X,0
scaffold407851,81,5.2,83,4.9,3R,-0.085729874025884
scaffold4080,72,4.8,73,4,3R,-0.263034405833794
scaffold408055,72,3.4,63,2.4,X,-0.502500340529183
scaffold408117,93,4.6,94,5.2,3L,0.176877762084079
scaffold408230,82,4.2,89,4.8,X,0.192645077942396
scaffold40826,25,3.1,60,5.6,3R,0.853158611670729
scaffold408301,88,4.1,93,4.9,X,0.257157839497125
scaffold40856,77,2.4,82,3.6,2L,0.584962500721156
scaffold408608,63,3.5,63,3.5,3R,0
scaffold408707,69,5.1,63,5.1,3R,0
scaffold408972,72,4.6,53,4.8,X,0.0614005446641433
scaffold409074,91,4,85,4.8,3R,0.263034405833794
scaffold409669,78,4,85,5,3L,0.321928094887362
scaffold410595,90,5.1,88,4.4,3L,-0.212993723334198
