ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold3424,60,8.8,59,16,X,0.862496476250065
scaffold34252,90,9.1,95,8.1,3L,-0.167944637314072
scaffold34284,77,11,95,16,3L,0.540568381362703
scaffold34294,61,2.2,96,5.6,3R,1.34792330342031
scaffold34295,99,8.1,98,14,2L,0.789433014060342
scaffold34299,48,7.1,58,8.8,U,0.309684499132615
scaffold343,94,6.7,97,8.6,X,0.360175564244325
scaffold34300,95,8.3,94,14,2R,0.754243585598042
scaffold34340,77,9.5,88,16,X,0.752072486556414
scaffold34342,79,6.9,83,8.4,X,0.283792966000591
scaffold3435,94,13,94,16,X,0.299560281858908
scaffold34353,98,16,98,20,4,0.321928094887362
scaffold34360,98,8.6,95,11,3R,0.355094958822562
scaffold34363,82,14,55,8.1,3R,-0.789433014060342
scaffold34364,99,14,99,15,2R,0.0995356735509144
scaffold34377,92,6.9,93,12,2L,0.798366138830349
scaffold34394,100,16,100,22,3L,0.459431618637297
scaffold34412,61,7.6,65,9.4,3R,0.306661338234052
scaffold3442,94,6.3,96,9.5,2L,0.592575684831031
scaffold34431,97,14,100,20,3R,0.514573172829758
scaffold3444,97,7.9,96,13,3R,0.718587064851351
scaffold34440,91,14,91,20,2R,0.514573172829758
scaffold34448,70,8.4,73,16,2R,0.929610672108602
scaffold34465,100,9.2,98,13,3R,0.498805856971442
scaffold3447,98,7.6,98,12,2R,0.658963082164933
scaffold34484,59,19,55,24,2R,0.337034987277571
scaffold3451,97,9.2,98,12,3R,0.383328639551506
scaffold34516,95,3.9,97,5,X,0.358453970912476
scaffold34523,3.2,1.8,15,4.2,3R,1.22239242133645
scaffold34530,62,6.5,68,10,X,0.62148837674627
scaffold3455,67,16,67,21,3R,0.39231742277876
scaffold34569,97,8.5,99,10,2L,0.234465253637023
scaffold34584,97,10,97,8.6,3L,-0.217591435072627
scaffold34585,50,4.3,66,5.9,3L,0.456378294659744
scaffold34632,94,12,97,19,2L,0.662965012722429
scaffold3464,97,15,94,10,U,-0.584962500721156
scaffold34640,99,9.7,96,14,2R,0.529370174757839
scaffold347,72,8.2,84,10,X,0.286304185156641
scaffold34700,92,11,92,13,2L,0.241008099503795
scaffold34702,69,8.1,72,8.4,3R,0.0524674198941358
scaffold34749,91,9.5,96,8.5,3L,-0.160464672193246
scaffold3476,92,5,99,12,X,1.26303440583379
scaffold34760,99,12,96,8.5,3L,-0.497499659470817
scaffold34761,98,14,98,16,X,0.192645077942396
scaffold34770,60,6.8,62,5.1,3R,-0.415037499278844
scaffold34799,84,8.7,87,10,X,0.200912693925997
scaffold348,89,6,93,9.5,2R,0.662965012722429
scaffold3481,100,23,100,16,3L,-0.523561956057013
scaffold34813,42,4.3,44,9,X,1.06558834162758
scaffold34817,95,6.2,99,14,2R,1.17508670655809
scaffold3483,92,8.1,95,15,2R,0.888968687611256
scaffold34840,59,14,62,21,2R,0.584962500721156
scaffold34852,95,15,97,16,3R,0.0931094043914815
scaffold34861,99,12,95,13,3R,0.115477217419936
scaffold349,83,8.8,86,12,3R,0.447458976971221
scaffold34909,94,9.8,94,8.3,3L,-0.239670412768283
scaffold34945,91,7.8,76,8.6,X,0.14086253583985
scaffold34954,94,7.5,94,4.8,X,-0.643856189774725
scaffold34973,99,9,99,9.4,2R,0.0627357553479627
scaffold34999,100,6.6,97,11,2L,0.736965594166206
scaffold3500,47,9.9,51,13,2R,0.393011192948845
scaffold35002,91,9.3,94,12,U,0.367731784500487
scaffold35008,98,9.3,98,11,X,0.242200902416628
scaffold35012,99,13,99,17,2L,0.387023123109247
scaffold35018,100,15,100,11,3L,-0.447458976971221
scaffold3502,82,9.1,82,12,2L,0.399095955409822
scaffold35024,28,4.3,32,3.9,3R,-0.14086253583985
scaffold35058,96,5.7,96,9.2,2R,0.690671941892271
scaffold35069,97,17,97,12,3L,-0.502500340529183
scaffold3507,95,7.7,94,12,2L,0.640104054913617
scaffold35077,93,12,96,9.2,3L,-0.383328639551506
scaffold35085,95,14,97,21,X,0.584962500721156
scaffold35086,99,6.3,99,7.4,X,0.232173442129033
scaffold35088,74,6.9,80,12,X,0.798366138830349
scaffold3510,65,8.4,55,11,3R,0.389042290745899
scaffold35101,58,10,57,10,3R,0
scaffold35108,92,9.7,94,11,2L,0.181446871337532
scaffold3517,80,5.4,82,5.5,2L,0.0264722113611909
scaffold35170,11,3.9,36,6.3,2R,0.691877704637668
scaffold3518,95,15,95,17,X,0.180572245641821
scaffold35191,76,8,79,11,2R,0.459431618637297
scaffold35196,64,5.2,70,7.5,3R,0.528378972354789
scaffold3521,69,12,75,17,3L,0.502500340529183
scaffold35210,96,6.7,99,9.3,2R,0.473069620650259
scaffold35216,82,14,81,19,X,0.440572591385981
scaffold35217,96,6.7,96,6.2,3L,-0.111892880070897
scaffold35293,43,6,55,9,X,0.584962500721156
scaffold35298,77,14,73,25,2R,0.836501267717121
scaffold35315,18,5.3,52,4.6,X,-0.204358498506186
scaffold35321,96,11,98,10,2R,-0.137503523749935
scaffold35381,100,13,100,19,2R,0.547487795302493
scaffold35400,42,4.5,22,3.7,X,-0.282399730700725
scaffold35420,69,15,71,20,3R,0.415037499278844
scaffold35429,99,14,99,18,2L,0.362570079384708
scaffold35439,81,9.8,81,12,X,0.29218075149331
scaffold35451,95,10,97,13,X,0.37851162325373
scaffold3546,98,15,98,18,3R,0.263034405833794
scaffold3547,97,8.9,96,11,X,0.305626282558262
scaffold35471,77,6.9,82,13,2L,0.913843356250285
scaffold35497,97,13,96,8.5,3L,-0.612976876890753
scaffold35534,75,6.3,95,7.5,3R,0.251538766995964
scaffold35608,92,18,100,28,X,0.637429920615292
scaffold35647,88,8.4,86,10,2R,0.251538766995964
scaffold35658,58,3.1,66,4.8,2R,0.630766190334281
scaffold35660,98,9,98,12,2R,0.415037499278844
scaffold35667,43,10,47,12,2L,0.263034405833794
scaffold3568,97,11,97,14,3R,0.347923303420307
scaffold35696,72,4.7,97,8.7,3R,0.888354644171091
scaffold3570,96,11,95,7.6,3L,-0.533432200081074
scaffold35702,35,2.6,32,3.9,X,0.584962500721156
scaffold35704,74,11,78,14,3R,0.347923303420307
scaffold3571,100,14,100,17,3R,0.280107919192735
scaffold35724,89,6.8,84,4.9,3L,-0.472752997135131
scaffold35749,96,8.2,98,13,2L,0.664815808410371
scaffold35752,23,2.4,40,6.1,X,1.34577483684173
scaffold35758,98,20,97,14,3L,-0.514573172829758
scaffold35762,87,18,88,26,3R,0.53051471669878
scaffold35773,83,10,89,16,2R,0.678071905112638
scaffold35825,97,7.2,100,11,3R,0.611434712082347
scaffold35829,65,7.1,65,7.3,3R,0.0400774393753351
scaffold35841,99,11,98,15,2L,0.447458976971221
scaffold3585,84,14,82,21,3R,0.584962500721156
scaffold3590,96,8,95,6.8,3L,-0.234465253637023
scaffold35928,95,6.5,93,6.5,X,0
scaffold35929,93,16,93,21,2R,0.39231742277876
scaffold3595,72,7.5,75,9,3R,0.263034405833794
scaffold35969,84,9.5,93,9.5,2L,0
scaffold36002,97,11,98,14,2R,0.347923303420307
scaffold36007,97,10,99,13,X,0.37851162325373
scaffold36012,99,15,100,21,2L,0.485426827170242
scaffold3604,96,8,96,11,2R,0.459431618637297
scaffold3606,83,9.6,81,14,2R,0.54432051622381
scaffold36062,94,14,91,11,3L,-0.347923303420307
scaffold36068,93,9.4,96,11,3R,0.226770861847022
scaffold36075,100,12,95,20,3L,0.736965594166206
scaffold36095,68,5.9,75,8.5,X,0.52674788677586
scaffold36096,98,7.7,97,9.6,3R,0.318175960026255
scaffold36125,89,16,90,22,3R,0.459431618637297
scaffold36134,97,14,95,9.5,3L,-0.559427408614019
scaffold36136,98,6.3,94,7.9,2R,0.326500824677186
scaffold36146,99,11,99,16,2R,0.540568381362703
scaffold36165,28,2.8,63,6.3,3R,1.16992500144231
scaffold362,93,11,98,19,2R,0.788495894806288
scaffold3622,91,8.7,94,12,2R,0.46394709975979
scaffold36223,90,2.8,98,5.4,3R,0.947532580105865
scaffold3623,71,7.8,73,11,3R,0.495957494662411
scaffold3624,98,9.9,100,14,2L,0.499926396865357
scaffold36259,81,12,84,13,3R,0.115477217419936
scaffold3626,96,12,93,9.9,3L,-0.277533975528909
scaffold3628,97,11,99,9.6,3L,-0.196397212803504
scaffold363,92,11,95,15,3R,0.447458976971221
scaffold36357,72,14,67,21,X,0.584962500721156
scaffold36362,98,14,98,12,3L,-0.222392421336448
scaffold36416,99,14,99,19,X,0.440572591385981
scaffold36464,99,10,99,15,X,0.584962500721156
scaffold36501,91,13,92,14,2R,0.106915203916512
scaffold3652,100,15,98,13,3L,-0.206450877467426
scaffold3653,82,7.9,86,15,X,0.925037942318778
scaffold36568,80,10,77,16,2R,0.678071905112638
scaffold3658,97,13,97,19,3R,0.547487795302493
scaffold366,97,10,96,13,2R,0.37851162325373
scaffold36615,86,19,86,22,3R,0.211504105193712
scaffold36643,84,13,87,12,3L,-0.115477217419936
scaffold36645,94,19,99,12,3L,-0.662965012722429
scaffold3668,93,9.1,90,7.7,3L,-0.241008099503795
scaffold36693,95,7.1,90,5.9,3R,-0.267104070142841
scaffold36705,99,12,99,9.4,3L,-0.352301743930881
scaffold36713,65,3.4,65,7.4,2R,1.12199052437861
scaffold3673,100,12,100,12,2L,0
scaffold36748,92,11,100,16,3R,0.540568381362703
scaffold36758,84,24,79,26,2R,0.115477217419936
scaffold36766,93,8.5,92,7.3,3L,-0.219566377257685
scaffold3677,94,15,95,21,3R,0.485426827170242
scaffold3681,100,8.6,100,19,2R,1.14359085362885
scaffold36814,61,11,69,14,2L,0.347923303420307
scaffold3683,100,16,100,19,2L,0.247927513443585
scaffold36832,100,12,99,14,3R,0.222392421336448
scaffold3684,73,5.3,73,5.8,2R,0.130060540564373
scaffold36844,85,9.8,82,8.6,3L,-0.188445089413111
scaffold36853,61,2.4,68,5,2R,1.05889368905357
scaffold3686,99,13,99,20,3R,0.62148837674627
scaffold36860,91,5.9,96,8.4,3R,0.509674373416919
scaffold36908,35,7.1,51,7.2,3R,0.0201778819376303
scaffold36922,83,13,87,15,3R,0.206450877467426
scaffold36946,90,6.9,98,8.9,2L,0.367208974188229
scaffold36962,97,4.5,98,9.2,2R,1.03170885972734
scaffold3697,92,7.4,94,10,2L,0.434402824145775
scaffold36976,0,NA,10,5,3R,NA
scaffold36988,100,26,96,18,3L,-0.53051471669878
scaffold37001,21,3.8,51,6.8,2R,0.839535327806754
scaffold37012,96,10,96,7.8,U,-0.358453970912476
scaffold37039,99,9.4,98,12,2R,0.352301743930881
scaffold3704,69,11,25,9.2,3R,-0.257797757467647
scaffold37040,85,14,84,17,3R,0.280107919192735
scaffold37044,90,11,100,12,2L,0.125530882083859
scaffold37045,91,13,95,17,2L,0.387023123109247
scaffold37048,95,14,94,8,3L,-0.807354922057604
scaffold37058,79,6.6,91,10,2L,0.599462070416271
scaffold3707,71,12,72,18,2L,0.584962500721156
scaffold37079,98,7.7,99,11,2L,0.514573172829758
scaffold37104,52,7.3,71,7.9,3R,0.113956189297086
scaffold37106,66,11,65,16,2R,0.540568381362703
scaffold37137,80,29,80,40,2L,0.46394709975979
scaffold37164,97,5.5,90,5.8,3L,0.0766212816029124
scaffold3718,99,14,100,18,X,0.362570079384708
scaffold37197,99,15,98,26,2L,0.793549122532574
scaffold37218,87,7.6,95,8.7,3L,0.195015982405143
scaffold37221,95,18,94,21,3L,0.222392421336448
scaffold3726,100,18,97,13,3L,-0.46948528330122
scaffold37265,97,5.6,99,7.5,3R,0.421463768438277
scaffold3727,91,9.3,92,11,2L,0.242200902416628
scaffold37284,84,11,83,14,2R,0.347923303420307
scaffold37289,96,11,94,8.6,2L,-0.355094958822562
scaffold37305,95,4.4,98,8.6,2R,0.966833136064801
scaffold3739,97,13,99,19,3R,0.547487795302493
scaffold37395,85,14,86,18,2L,0.362570079384708
scaffold37400,63,9.1,64,11,2R,0.273565073325964
scaffold37433,50,12,48,11,2R,-0.125530882083859
scaffold37443,66,3.9,78,6.4,X,0.714597781137752
scaffold37448,95,8.7,98,12,3R,0.46394709975979
scaffold37479,41,2.9,24,7,2R,1.27130202181739
scaffold37480,85,12,99,17,X,0.502500340529183
scaffold3751,98,19,100,22,2R,0.211504105193712
scaffold3752,87,12,95,12,3R,0
scaffold37531,12,5.4,58,5.4,3R,0
scaffold3754,99,10,98,14,2R,0.485426827170242
scaffold37553,69,14,74,16,2L,0.192645077942396
scaffold3756,99,12,100,19,3R,0.662965012722429
scaffold37585,96,14,99,22,2L,0.652076696579693
scaffold37615,98,9.1,99,12,2R,0.399095955409822
scaffold37629,86,4.8,94,5.2,3L,0.115477217419936
scaffold37675,95,13,100,24,3R,0.884522782580064
scaffold37711,96,11,96,11,2R,0
scaffold37739,35,7.6,29,10,2L,0.395928676331139
scaffold37775,97,9.4,99,11,2R,0.226770861847022
scaffold3778,61,4.4,54,8,2R,0.862496476250065
scaffold37787,76,7.1,80,12,3R,0.757143476103837
scaffold3783,73,7.2,71,6.7,X,-0.10383581098454
scaffold37830,92,16,96,18,3R,0.169925001442312
scaffold37831,77,8.4,80,9.2,2L,0.131244533278252
scaffold37841,64,5.9,74,8.2,3R,0.474908955256242
scaffold37844,98,8.1,97,8.6,X,0.0864147518174733
scaffold37846,99,12,100,22,2R,0.874469117916141
scaffold37895,77,3.9,89,7.7,X,0.981384321832653
scaffold37897,39,5.8,56,8.3,3R,0.517058436219353
scaffold37902,59,14,62,13,X,-0.106915203916512
scaffold37909,86,11,90,7.8,3L,-0.495957494662411
scaffold37913,86,9.4,92,12,X,0.352301743930881
scaffold37925,97,11,99,15,3R,0.447458976971221
scaffold37938,95,8.3,99,10,3R,0.2688167584278
scaffold37949,97,8.7,96,6.9,3L,-0.334419039070559
scaffold37957,82,11,85,13,X,0.241008099503795
scaffold37963,100,10,100,16,X,0.678071905112638
scaffold37969,51,7.6,55,9.2,3R,0.275634442613427
scaffold3798,90,16,87,11,3L,-0.540568381362703
scaffold37999,93,7.6,99,12,3R,0.658963082164933
scaffold38,92,11,94,13,X,0.241008099503795
scaffold3800,99,11,99,11,2L,0
scaffold38008,98,10,98,12,2R,0.263034405833794
scaffold38016,69,14,72,19,3R,0.440572591385981
scaffold38082,97,9.9,99,16,2L,0.692571474807753
scaffold3810,97,8.3,99,12,3R,0.531851164261594
scaffold3811,97,15,98,16,2R,0.0931094043914815
scaffold38110,83,11,84,14,3R,0.347923303420307
scaffold38165,37,7.7,8.8,2.9,3R,-1.40880554556733
scaffold3818,90,5.9,93,4.6,2L,-0.359081093304829
scaffold38201,40,6.3,45,6.5,2L,0.0450878895285382
scaffold38225,99,9,99,10,2R,0.15200309344505
scaffold38264,99,17,99,22,3R,0.371968777386958
scaffold38281,74,14,75,15,2R,0.0995356735509144
scaffold38320,100,20,100,22,2R,0.137503523749935
scaffold38360,80,4.2,94,5.3,2R,0.335603031784439
scaffold3837,96,8.6,98,11,3R,0.355094958822562
scaffold38374,88,9.2,88,13,2L,0.498805856971442
scaffold38392,96,13,100,20,2L,0.62148837674627
scaffold384,91,12,86,15,3R,0.321928094887362
scaffold38404,42,1.6,49,2.6,2R,0.700439718141092
scaffold38411,97,13,98,16,U,0.299560281858908
scaffold38443,94,12,80,13,X,0.115477217419936
scaffold38469,99,15,98,17,3R,0.180572245641821
scaffold38473,50,7.4,63,5.2,X,-0.509013647487857
scaffold38492,99,13,97,9.1,3L,-0.514573172829758
scaffold38497,57,6.3,60,4.6,2L,-0.453717967442904
scaffold3855,95,15,96,8.8,3L,-0.769387071858584
scaffold38553,80,11,76,16,3R,0.540568381362703
scaffold38567,71,5.1,70,10,3R,0.971430847803229
scaffold3857,98,11,97,14,2L,0.347923303420307
scaffold38586,85,13,86,22,2R,0.758991900496205
scaffold386,95,5.9,95,8.3,X,0.492396381985084
scaffold38610,75,6.7,29,5.2,3R,-0.36564947231668
scaffold38622,98,7.6,99,9.6,X,0.337034987277571
scaffold38649,99,16,97,20,2L,0.321928094887362
scaffold38668,98,13,96,9.4,3L,-0.467778961350817
scaffold3867,82,7.4,86,11,X,0.57190634789571
scaffold38698,97,10,98,15,2L,0.584962500721156
scaffold3871,82,15,84,16,2R,0.0931094043914815
scaffold38732,64,4.2,63,3.8,3L,-0.144389909335175
scaffold38745,100,10,100,16,X,0.678071905112638
scaffold38758,83,11,94,18,2L,0.710493382805015
scaffold38762,23,3,57,6.9,3R,1.20163386116965
scaffold38763,79,9.6,86,12,3R,0.321928094887362
scaffold3880,95,12,95,9.5,3L,-0.337034987277571
scaffold38869,81,13,92,27,3R,1.05444778402238
scaffold38883,95,9.8,96,11,3R,0.166649869409451
scaffold38918,86,4.9,90,7.7,X,0.652076696579693
scaffold3892,97,16,97,22,2R,0.459431618637297
scaffold38940,90,13,92,20,3R,0.62148837674627
scaffold38972,97,11,99,12,3R,0.125530882083859
scaffold3899,85,8.1,88,10,2L,0.3040061868901
scaffold38990,90,6.4,99,7.6,X,0.247927513443585
scaffold39022,95,5.8,91,6.4,3L,0.142019004872428
scaffold39027,79,14,76,17,3R,0.280107919192735
scaffold39035,91,7.8,94,13,X,0.736965594166206
scaffold39047,9.7,4.3,19,13,2R,1.59610305832636
scaffold39065,55,6.7,56,7.6,2R,0.181838322985813
scaffold3907,63,8.4,65,9.1,X,0.115477217419936
scaffold3908,88,6.4,94,11,2L,0.78135971352466
scaffold39092,80,11,81,18,2R,0.710493382805015
scaffold3910,91,9.5,100,13,3L,0.452512204697507
scaffold39108,43,5.8,44,7.6,2L,0.389946518316013
scaffold3915,70,12,75,13,2L,0.115477217419936
scaffold39200,91,6.7,98,9.8,2L,0.548620653657436
scaffold39251,99,15,100,19,2L,0.341036917835067
scaffold39259,81,10,81,11,3R,0.137503523749935
scaffold39275,41,4.2,42,7.6,X,0.855610090664825
scaffold39288,86,12,82,14,2L,0.222392421336448
scaffold39296,99,15,100,18,X,0.263034405833794
scaffold39303,98,10,97,9.6,3L,-0.0588936890535686
scaffold39309,94,12,95,16,2R,0.415037499278844
scaffold39313,23,6.1,29,4.7,2L,-0.376148485885249
scaffold39318,33,6.7,48,8.3,3R,0.308950240889152
scaffold3933,96,7.9,97,11,2R,0.477578965347557
scaffold3934,98,12,96,8.8,3L,-0.447458976971221
scaffold39347,93,6.4,92,9.8,3R,0.614709844115208
scaffold39363,97,14,98,17,2L,0.280107919192735
scaffold39375,0,NA,51,7,3R,NA
scaffold39391,100,13,100,15,2L,0.206450877467426
scaffold39422,66,3.7,77,7.8,2R,1.0759488532333
scaffold39447,96,12,100,11,3L,-0.125530882083859
scaffold3953,95,15,97,22,X,0.552541023028779
scaffold39544,99,23,100,26,X,0.176877762084079
scaffold39562,74,11,76,14,2R,0.347923303420307
scaffold39568,85,19,83,13,3L,-0.547487795302493
scaffold39574,99,9.8,98,10,X,0.0291463456595165
scaffold3958,92,7.5,94,10,X,0.415037499278844
scaffold39586,92,12,94,13,3R,0.115477217419936
scaffold39590,99,11,97,13,2L,0.241008099503795
scaffold39625,96,8.9,96,9.6,X,0.109229069754758
scaffold39647,97,9,94,12,X,0.415037499278844
scaffold39666,97,8.1,96,6.7,3L,-0.273760812426852
scaffold39681,96,11,100,13,X,0.241008099503795
scaffold39703,99,12,99,14,3R,0.222392421336448
scaffold3973,95,6.6,96,8.8,2R,0.415037499278844
scaffold39740,94,13,96,7.9,3L,-0.718587064851351
scaffold39751,88,9.7,89,13,2L,0.422454970841327
scaffold3977,84,8.7,84,13,2R,0.579424317179726
scaffold39780,75,12,85,15,3R,0.321928094887362
scaffold39800,83,6.2,100,12,2R,0.952694285221643
scaffold39817,96,14,100,21,X,0.584962500721156
scaffold39818,35,5.8,46,13,3R,1.16438681790088
scaffold39823,97,13,98,20,2L,0.62148837674627
scaffold39840,99,12,99,17,2L,0.502500340529183
scaffold39842,71,9.8,75,16,2L,0.707218250772154
scaffold39869,86,15,87,22,3R,0.552541023028779
scaffold3988,98,9.4,99,13,2L,0.467778961350817
scaffold39880,98,7.6,99,16,3R,1.07400058144378
scaffold39894,85,8,91,4.8,3L,-0.736965594166206
scaffold3990,84,11,85,11,X,0
scaffold39910,96,7.1,95,9.5,2R,0.420108488826266
scaffold39924,98,6.1,98,7.4,2R,0.278716028066064
scaffold39934,99,11,99,18,U,0.710493382805015
scaffold3996,97,9.7,94,12,2R,0.306977753421391
scaffold39976,100,9.6,100,17,3L,0.824428435416546
scaffold39978,58,7.6,57,14,3R,0.881355503501381
scaffold4,84,4.6,90,6.7,X,0.54252723440076
scaffold40025,71,19,60,27,X,0.506959988719883
scaffold40029,100,16,100,18,3R,0.169925001442312
scaffold4005,98,12,98,20,2L,0.736965594166206
scaffold4008,88,7.3,92,9.7,3R,0.41008828330711
scaffold40089,72,16,73,21,2L,0.39231742277876
scaffold4010,89,9.5,91,13,2R,0.452512204697507
scaffold40145,99,11,98,10,3R,-0.137503523749935
scaffold40153,81,6.4,96,8.6,3R,0.426264754702098
scaffold40168,98,5.4,98,8.4,2R,0.637429920615292
scaffold40192,67,6.7,66,8.4,3R,0.326228232320988
scaffold402,91,15,87,13,3L,-0.206450877467426
scaffold40231,82,11,83,9.3,3L,-0.242200902416628
scaffold4027,91,16,92,21,3R,0.39231742277876
scaffold40282,41,3.6,54,7.7,2R,1.09686153925259
scaffold40299,74,16,54,18,3R,0.169925001442312
scaffold40301,92,15,92,18,3R,0.263034405833794
scaffold40309,51,4.9,80,12,3R,1.29218075149331
scaffold40359,33,6.2,32,7.4,X,0.255257055242075
scaffold40383,84,11,84,14,2R,0.347923303420307
scaffold4039,94,8,94,10,2L,0.321928094887362
scaffold404,90,5.2,94,6.9,2R,0.408084738637077
scaffold40403,84,12,92,13,2L,0.115477217419936
scaffold4041,96,41,92,22,3L,-0.898120385980786
scaffold40426,90,10,93,17,X,0.765534746362977
scaffold40444,83,5.1,96,8.9,2L,0.803308088994902
scaffold40449,100,16,99,11,3L,-0.540568381362703
scaffold40453,54,7.4,56,9.8,2R,0.405256478486258
scaffold40454,74,12,74,13,X,0.115477217419936
scaffold40464,98,13,96,11,3L,-0.241008099503795
scaffold40474,87,4.9,90,7.8,2L,0.67069237474704
scaffold40519,89,20,96,11,3L,-0.862496476250065
scaffold40521,80,9.6,88,16,X,0.736965594166206
scaffold40567,25,2,62,6.3,3R,1.65535182861255
scaffold40584,87,11,87,15,2L,0.447458976971221
scaffold40607,44,9.2,72,15,3R,0.705256734438868
scaffold40664,97,10,96,12,X,0.263034405833794
scaffold4070,99,18,100,23,2R,0.3536369546147
scaffold40702,89,6.3,100,8.2,2L,0.380272081118167
scaffold40718,75,6.9,74,9.2,3R,0.415037499278844
scaffold40736,57,3,66,3.2,3L,0.0931094043914815
scaffold40746,85,8.1,89,11,X,0.441509710640035
scaffold4075,87,11,88,13,2R,0.241008099503795
scaffold4076,82,6.4,87,8.8,2R,0.459431618637297
scaffold40792,78,9.8,96,16,2R,0.707218250772154
scaffold4081,95,10,97,8.6,3L,-0.217591435072627
scaffold4082,95,11,96,12,2R,0.125530882083859
scaffold4083,96,10,96,8.2,3L,-0.286304185156641
scaffold40830,98,11,98,14,3R,0.347923303420307
scaffold40835,94,7.1,91,6.4,3L,-0.149747119504682
scaffold40878,95,9.9,99,13,3R,0.393011192948845
scaffold40892,86,4.8,87,3.4,3L,-0.497499659470817
scaffold40896,96,8.3,95,9.9,2L,0.254317188732685
scaffold4092,97,14,96,9.7,3L,-0.529370174757839
scaffold40923,67,15,60,19,2L,0.341036917835067
scaffold40930,92,14,95,17,X,0.280107919192735
scaffold40962,100,14,99,18,3R,0.362570079384708
scaffold40969,53,13,57,13,3R,0
scaffold40972,97,7.8,97,11,2R,0.495957494662411
scaffold40986,93,19,95,19,3R,0
scaffold41022,82,7.9,81,12,3R,0.603109847431415
scaffold41063,97,4.7,96,6.5,3R,0.467778961350817
scaffold41066,93,13,94,16,2R,0.299560281858908
scaffold41069,90,7.8,94,9.6,2L,0.299560281858908
scaffold41087,99,11,96,6.7,3L,-0.715270523066887
scaffold41099,98,16,100,26,3R,0.700439718141092
scaffold411,97,6.5,98,13,2R,1
scaffold41121,96,17,96,10,3L,-0.765534746362977
scaffold41136,98,15,98,10,3L,-0.584962500721156
scaffold4114,53,9,38,7.7,3R,-0.225066555634773
scaffold41158,72,6.2,74,9.7,3R,0.645716531800252
scaffold41166,98,13,96,11,3L,-0.241008099503795
scaffold4117,96,7.2,98,9.8,3R,0.444784842672896
scaffold41176,82,12,82,15,2L,0.321928094887362
scaffold4118,81,5.4,81,7.9,2R,0.548893246013634
scaffold412,97,9.1,97,12,2R,0.399095955409822
scaffold41239,95,18,97,18,X,0
scaffold41242,90,12,88,13,2R,0.115477217419936
scaffold41257,86,11,85,13,3R,0.241008099503795
scaffold4130,84,7.8,87,11,X,0.495957494662411
scaffold41302,100,17,99,23,2R,0.436099114806674
scaffold41310,81,16,82,31,2R,0.954196310386875
scaffold41312,82,4.7,67,2.7,X,-0.799701349514169
scaffold41317,100,10,100,17,3R,0.765534746362977
scaffold41331,94,13,94,7.9,3L,-0.718587064851351
scaffold41336,53,10,66,11,3R,0.137503523749935
scaffold41366,97,12,98,19,3R,0.662965012722429
scaffold41374,75,3.7,78,3.8,3L,0.0384741478146356
scaffold414,88,4.6,96,8.4,2R,0.868755466721748
scaffold4142,98,17,96,6.8,3L,-1.32192809488736
scaffold41429,94,6.8,98,9,2R,0.404390255079335
scaffold4143,90,6.4,93,8.5,X,0.409390936137702
scaffold41448,96,11,96,16,2R,0.540568381362703
scaffold41452,95,11,98,17,X,0.628031222613042
scaffold41459,92,9.9,97,13,X,0.393011192948845
scaffold41463,38,10,34,9.2,3R,-0.120294233717712
scaffold4147,62,8,58,13,X,0.700439718141092
scaffold41475,78,9.3,79,10,2R,0.104697378666693
scaffold41483,89,5.5,97,10,2L,0.862496476250065
scaffold41500,83,4.4,99,5.5,3R,0.321928094887362
scaffold4151,65,4.6,78,7.5,X,0.705256734438868
scaffold4152,93,11,94,15,2R,0.447458976971221
scaffold41529,39,9.9,22,5.1,3R,-0.956931278108114
scaffold41547,100,14,100,8.5,3L,-0.719892080807265
scaffold4155,96,12,96,14,3L,0.222392421336448
scaffold4157,84,5.6,86,7.7,2L,0.459431618637297
scaffold41570,95,8.2,100,15,X,0.871266685877797
scaffold4158,48,4.8,48,6.1,2R,0.34577483684173
scaffold4159,0,NA,51,8.9,3R,NA
scaffold4161,46,11,51,14,3R,0.347923303420307
scaffold4164,77,8,76,11,2R,0.459431618637297
scaffold41643,91,13,99,18,2L,0.46948528330122
scaffold41654,99,15,99,11,3L,-0.447458976971221
scaffold41666,75,15,74,18,3R,0.263034405833794
scaffold41675,75,6.6,86,10,2R,0.599462070416271
scaffold41683,100,12,100,19,2R,0.662965012722429
scaffold41695,83,12,85,16,2R,0.415037499278844
scaffold417,99,10,98,8.5,3L,-0.234465253637023
scaffold41713,83,13,84,15,2R,0.206450877467426
scaffold41727,87,7.7,88,9.1,2L,0.241008099503795
scaffold4175,74,17,35,8.8,3R,-0.949959317500404
scaffold41781,55,3.9,61,5,X,0.358453970912476
scaffold4179,98,12,96,15,2R,0.321928094887362
scaffold41810,45,1.8,45,4.2,3R,1.22239242133645
scaffold41820,39,7.1,41,10,2L,0.494109070270043
scaffold41831,99,13,100,15,3R,0.206450877467426
scaffold4185,99,16,99,12,3L,-0.415037499278844
scaffold41853,97,14,97,23,2R,0.716207033999409
scaffold41858,99,11,99,16,2L,0.540568381362703
scaffold41881,91,15,92,17,2L,0.180572245641821
scaffold41884,100,15,91,18,3R,0.263034405833794
scaffold41885,30,2.1,26,1.8,2R,-0.222392421336448
scaffold41889,62,9.5,77,15,3R,0.658963082164933
scaffold4189,66,7.2,70,9.9,2R,0.459431618637297
