ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold281552,89,4.9,82,3.8,3R,-0.366782330671623
scaffold281639,67,2.6,52,1.8,3R,-0.53051471669878
scaffold28166,55,3.2,51,1.9,2R,-0.752072486556415
scaffold281801,58,3.1,56,2.2,3L,-0.494764691749578
scaffold281931,46,3.8,44,1.6,3R,-1.24792751344359
scaffold28196,88,4.2,79,2.8,3L,-0.584962500721156
scaffold282233,34,1.4,31,1.6,2L,0.192645077942396
scaffold282260,92,4.4,88,3.1,2R,-0.505235308250422
scaffold282391,55,3.2,35,1.6,3L,-1
scaffold28249,60,2.5,51,1.8,3R,-0.473931188332412
scaffold282575,85,3.4,75,2.3,3R,-0.563900885193327
scaffold28259,88,4.2,84,3,U,-0.485426827170242
scaffold282700,73,3,55,2.2,3L,-0.447458976971221
scaffold282868,85,2.8,78,1.8,3L,-0.637429920615292
scaffold28311,82,3.6,78,2.6,3R,-0.46948528330122
scaffold28333,74,3.7,73,2.4,2R,-0.624490864907794
scaffold28348,58,2.3,55,2.2,3R,-0.0641303374197154
scaffold283602,73,3.6,56,1.9,2L,-0.921997487998727
scaffold283679,84,3.9,83,2.7,2R,-0.53051471669878
scaffold283780,64,3.4,66,2.2,3L,-0.628031222613042
scaffold28389,90,3.6,83,2.7,3R,-0.415037499278844
scaffold283957,69,2.1,67,2.4,2R,0.192645077942396
scaffold28398,81,3.6,74,2.6,U,-0.46948528330122
scaffold284131,74,2.9,55,1.9,3R,-0.610053481683987
scaffold28415,70,3.8,61,2.3,3L,-0.724365557386573
scaffold284199,96,3.7,92,3.3,3R,-0.165059246270497
scaffold284387,75,4.2,60,2.2,2R,-0.932885804141463
scaffold284525,36,3.5,25,1.9,3R,-0.881355503501381
scaffold284540,85,3.7,80,2.8,3L,-0.402098443571346
scaffold284590,93,4,81,2.3,3L,-0.79836613883035
scaffold284848,80,2.7,79,1.7,3L,-0.667424660913129
scaffold285043,86,4.9,77,3,3R,-0.70781924850669
scaffold285100,82,3.8,72,2.5,3L,-0.604071323668861
scaffold285350,38,2.6,43,2.4,2L,-0.115477217419936
scaffold285426,87,3.3,81,2.2,3L,-0.584962500721156
scaffold285482,52,1.2,50,1.9,2R,0.662965012722429
scaffold285595,84,3.9,73,2.9,3L,-0.427421223734676
scaffold285610,88,3.8,80,2.9,X,-0.389946518316013
scaffold285752,77,2.4,48,1.2,2L,-1
scaffold285777,33,2.4,25,1.9,2L,-0.337034987277571
scaffold285811,78,3.4,70,2.3,3R,-0.563900885193327
scaffold285834,82,3.9,71,2.8,2L,-0.478047296804644
scaffold286048,92,3.9,74,2.4,2R,-0.700439718141092
scaffold286233,94,5.3,84,2.7,2R,-0.973032952399731
scaffold286251,83,4.2,69,2,3L,-1.0703893278914
scaffold28627,75,3.1,71,2.5,2R,-0.310340120612151
scaffold286326,77,4.1,73,2.6,2L,-0.657112286476991
scaffold286343,61,2.5,56,1.6,2L,-0.643856189774725
scaffold28637,83,3.8,72,2.5,3R,-0.604071323668861
scaffold286585,65,3.7,61,3,2L,-0.302562770020431
scaffold286813,83,3.7,76,2.6,U,-0.509013647487857
scaffold286839,81,3.4,72,2.3,3L,-0.563900885193327
scaffold286846,82,4,74,3.1,3L,-0.367731784500487
scaffold287182,26,2.3,17,1.2,2R,-0.938599455335857
scaffold287209,21,2.2,25,2.3,2L,0.0641303374197153
scaffold28723,65,3.3,60,2.4,2R,-0.459431618637297
scaffold287429,88,3.7,75,2.3,2R,-0.685891409571937
scaffold287431,76,4.4,69,2.5,2R,-0.815575428862573
scaffold287540,16,1.5,35,1.8,3L,0.263034405833794
scaffold287805,83,4.2,78,2.7,U,-0.637429920615292
scaffold287806,80,3.3,46,1.9,3L,-0.796466605914868
scaffold287936,82,3.9,72,2.4,2L,-0.700439718141092
scaffold287946,65,2.5,64,2.4,3L,-0.0588936890535686
scaffold287974,60,3.3,46,1.9,2R,-0.796466605914868
scaffold28812,85,3.5,83,2.5,2L,-0.485426827170242
scaffold288148,70,3.6,63,2.2,2R,-0.710493382805015
scaffold288161,73,3.5,68,2.6,3L,-0.428843298803874
scaffold28823,73,3.4,69,2.7,2L,-0.332575339086871
scaffold28825,91,5.4,87,4.1,2L,-0.397335497545385
scaffold288395,84,3.4,81,3,3L,-0.180572245641821
scaffold28854,84,3.5,79,2.8,2L,-0.321928094887362
scaffold288724,74,3.3,63,2.1,2R,-0.652076696579693
scaffold2888,71,3.7,62,3.1,3R,-0.255257055242075
scaffold288868,55,2.7,63,1.6,3R,-0.754887502163469
scaffold288943,79,3.4,64,2.3,3R,-0.563900885193327
scaffold289179,49,1.8,57,1.7,2R,-0.082462160191973
scaffold28920,81,4.4,68,2.5,4,-0.815575428862573
scaffold289220,76,2.8,60,1.9,3R,-0.559427408614019
scaffold289221,47,3.4,30,2.3,3R,-0.563900885193327
scaffold289302,90,7.5,84,5.4,2R,-0.473931188332412
scaffold289317,45,2.4,42,1.8,3L,-0.415037499278844
scaffold289431,77,3.3,64,3.1,2L,-0.0901978089715781
scaffold289454,56,3.2,45,2.3,X,-0.476438043942987
scaffold289570,89,3.9,83,2.7,3R,-0.53051471669878
scaffold289656,83,3.4,79,2.7,2L,-0.332575339086871
scaffold289943,52,3,43,2.2,2L,-0.447458976971221
scaffold289959,77,3.6,63,2.1,2R,-0.777607578663552
scaffold290055,88,3.9,74,2.7,2R,-0.53051471669878
scaffold290149,78,3.9,79,2.9,3R,-0.427421223734676
scaffold290153,75,3.8,64,2.4,2L,-0.662965012722429
scaffold290210,82,3.9,71,2.4,2R,-0.700439718141092
scaffold290266,66,3.1,56,2.2,3R,-0.494764691749578
scaffold290273,79,3.4,56,2.5,3L,-0.443606651475615
scaffold290393,45,2.1,51,2.1,3R,0
scaffold290405,85,3.4,87,3.4,3L,0
scaffold290615,83,3.2,72,2.3,3R,-0.476438043942987
scaffold290838,77,3,69,2.5,3R,-0.263034405833794
scaffold290897,59,3.4,50,2,2R,-0.765534746362977
scaffold29117,94,3.1,86,2.3,2L,-0.430634354329863
scaffold29128,80,3.5,80,3.1,3R,-0.175086706558091
scaffold291301,34,3.1,26,2.2,3R,-0.494764691749578
scaffold29138,66,3.4,60,2.7,2R,-0.332575339086871
scaffold291416,76,2.8,70,2.5,3L,-0.163498732282879
scaffold29150,96,4.3,90,3.2,2L,-0.426264754702098
scaffold291522,74,4.7,69,3,2R,-0.647698256069119
scaffold291578,47,2.3,34,2,2R,-0.20163386116965
scaffold29174,83,3.9,79,2.9,3R,-0.427421223734676
scaffold291794,33,1.8,11,1,3R,-0.84799690655495
scaffold29180,83,4.3,74,2.7,3L,-0.671377252538629
scaffold292044,82,4,75,2.3,X,-0.79836613883035
scaffold292129,71,3.1,60,2.7,2L,-0.199308808223407
scaffold292179,89,3.3,81,2.4,2R,-0.459431618637297
scaffold29229,64,3.4,59,2.8,2L,-0.280107919192735
scaffold293090,68,2.6,50,2.3,2L,-0.17687776208408
scaffold293127,81,10,74,4.2,2L,-1.25153876699596
scaffold293149,65,3.9,56,2.3,3R,-0.761840262805235
scaffold29322,73,3.3,65,2.3,X,-0.520832163301441
scaffold293558,80,4.1,70,2.3,3L,-0.833990048561071
scaffold29364,77,2.9,67,2.9,2R,0
scaffold293820,37,2.6,24,2.2,X,-0.241008099503795
scaffold2940,83,4.3,77,3.2,3R,-0.426264754702098
scaffold29421,66,3.8,60,2.8,X,-0.440572591385981
scaffold294296,75,3.6,66,2.4,3R,-0.584962500721156
scaffold294317,64,3.1,43,1.7,3R,-0.866733469136536
scaffold294531,85,3.6,77,2.7,2L,-0.415037499278844
scaffold294654,78,3.1,74,2.5,3L,-0.310340120612151
scaffold29519,72,2.8,61,1.9,2L,-0.559427408614019
scaffold295338,89,3.9,78,2.4,2R,-0.700439718141092
scaffold295532,74,2.8,57,2.5,3L,-0.163498732282879
scaffold295592,80,3.2,76,2.3,3R,-0.476438043942987
scaffold295617,97,4.7,91,3,2R,-0.647698256069119
scaffold29567,41,2.9,32,2.3,X,-0.334419039070559
scaffold295768,80,3.8,83,3,3L,-0.341036917835067
scaffold29578,92,4.4,75,2.8,3L,-0.652076696579693
scaffold295841,82,3.5,74,2.2,2R,-0.669851398307669
scaffold29601,77,3.6,73,2.5,2L,-0.526068811667588
scaffold29610,82,4,72,2.8,2L,-0.514573172829758
scaffold296127,79,4.7,69,3.2,2L,-0.554588851677637
scaffold296185,89,3.9,79,2.4,2R,-0.700439718141092
scaffold296385,41,2,31,2.1,3L,0.070389327891398
scaffold296472,75,2.8,72,2.1,3R,-0.415037499278844
scaffold29685,84,4,72,2.6,3R,-0.62148837674627
scaffold297,73,2.9,71,2.9,2L,0
scaffold297111,85,3.5,67,2.9,3R,-0.271302021817394
scaffold29714,83,3.5,74,2.7,2L,-0.374395514781498
scaffold297278,35,3.1,39,2.1,X,-0.561878887608115
scaffold297368,21,2,15,1.4,3R,-0.514573172829758
scaffold297494,85,2.8,90,3.4,3L,0.280107919192735
scaffold297630,92,4,88,2.4,3L,-0.736965594166206
scaffold29773,83,3.5,74,2.7,2R,-0.374395514781498
scaffold29783,78,4.2,71,2.9,2L,-0.534336427651188
scaffold297937,83,3.6,83,3.2,2L,-0.169925001442312
scaffold298347,91,3.9,88,3,2R,-0.37851162325373
scaffold298638,69,2.4,71,2.7,3L,0.169925001442313
scaffold298891,66,4.4,51,1.5,4,-1.55254102302878
scaffold299036,55,2.5,52,2.4,2R,-0.0588936890535686
scaffold299172,29,2.2,22,1.5,X,-0.552541023028779
scaffold299257,78,3,73,2.2,X,-0.447458976971221
scaffold29926,78,3.3,77,2.7,X,-0.289506617194985
scaffold299279,25,2.2,24,1.8,2R,-0.289506617194985
scaffold299282,77,3.3,58,2,3R,-0.722466024471091
scaffold299424,82,3.6,76,2.7,X,-0.415037499278844
scaffold299686,68,2.9,63,2.6,2R,-0.15754127698648
scaffold299931,58,3.3,50,2.3,2R,-0.520832163301441
scaffold30004,81,3.7,68,2.6,3L,-0.509013647487857
scaffold300220,87,3.9,69,2.5,2R,-0.641546029087524
scaffold30030,87,4,79,2.9,X,-0.46394709975979
scaffold300335,87,4.2,82,2.5,2R,-0.748461233004036
scaffold300427,82,3.8,58,2.3,X,-0.724365557386573
scaffold300496,83,3.2,81,2.5,2L,-0.356143810225275
scaffold300576,43,2.6,37,2.1,3R,-0.308122295362332
scaffold30105,74,3.3,61,2.4,2L,-0.459431618637297
scaffold30110,69,3.4,63,2.1,X,-0.695145418471579
scaffold301133,75,3.3,70,2.6,X,-0.343954401217361
scaffold301187,67,3.1,56,1.9,X,-0.70626879694329
scaffold301226,68,2.8,73,1.9,2R,-0.559427408614019
scaffold301418,45,2.1,41,1.4,3R,-0.584962500721156
scaffold301635,89,4.5,78,3.1,U,-0.5376567859428
scaffold301905,79,3,63,2.4,3R,-0.321928094887362
scaffold302,49,2.8,43,2.2,3L,-0.347923303420307
scaffold302230,88,3.6,79,2.5,X,-0.526068811667588
scaffold302412,40,3.4,37,2.1,2R,-0.695145418471579
scaffold302645,37,3.9,37,1.9,2R,-1.03747470541866
scaffold302855,81,3.9,82,3.1,3R,-0.331205908475373
scaffold302898,80,2.6,86,3.3,2L,0.343954401217361
scaffold302964,41,3.4,37,2.9,2L,-0.229481846122767
scaffold303003,49,2.5,36,1.7,3R,-0.556393348524385
scaffold303092,81,3.1,80,3,3R,-0.0473057147783568
scaffold303333,48,3,48,2.7,X,-0.15200309344505
scaffold303361,69,3.7,62,2.6,2L,-0.509013647487857
scaffold30366,79,3.8,72,2.8,2R,-0.440572591385981
scaffold303668,55,2.6,49,1.9,3R,-0.452512204697507
scaffold303978,89,3.1,70,2.4,3L,-0.369233809665719
scaffold304174,71,2.9,41,2.8,3L,-0.0506260730699681
scaffold304360,92,4.6,86,2.7,X,-0.768674453893544
scaffold30450,86,3.6,74,2.7,3L,-0.415037499278844
scaffold304830,85,3,87,2.7,3L,-0.15200309344505
scaffold304918,82,2.6,67,1.9,3R,-0.452512204697507
scaffold30493,81,4.2,73,2.9,3L,-0.534336427651188
scaffold304990,27,3.4,25,1.6,X,-1.08746284125034
scaffold30500,93,3.6,80,2.5,X,-0.526068811667588
scaffold305043,96,4.4,90,2.7,3R,-0.704544116473829
scaffold305066,64,2.7,66,1.6,2L,-0.754887502163469
scaffold305119,32,1.5,46,2.3,X,0.616671360448494
scaffold30539,77,3.3,76,3,3R,-0.137503523749935
scaffold305444,92,3.9,73,2.6,3L,-0.584962500721156
scaffold305517,86,3.5,67,2.1,X,-0.736965594166206
scaffold305568,38,2.9,30,1.8,3R,-0.68805599368526
scaffold30599,74,3.8,52,2.5,2L,-0.604071323668861
scaffold30603,90,4.2,82,3,X,-0.485426827170242
scaffold306147,56,2.6,61,2.3,2R,-0.17687776208408
scaffold30632,35,2,24,1.2,2R,-0.736965594166206
scaffold30635,85,3.7,71,2.7,X,-0.454565863465481
scaffold306373,49,3,14,1.5,2L,-1
scaffold306510,75,3.7,65,2.1,3L,-0.81713594285019
scaffold30656,70,3.3,62,3,3L,-0.137503523749935
scaffold306579,44,2.6,43,1.9,X,-0.452512204697507
scaffold306629,83,3.2,74,2.7,3L,-0.245112497836531
scaffold306632,71,3.6,65,2.6,3R,-0.46948528330122
scaffold306658,83,3.4,65,2,3L,-0.765534746362977
scaffold306690,52,2.8,44,2,3R,-0.485426827170242
scaffold306916,30,2.5,23,1.1,2R,-1.18442457113743
scaffold306921,76,2.9,66,2.5,3L,-0.214124805352847
scaffold307150,92,2.7,72,1.8,3L,-0.584962500721156
scaffold30726,65,3.7,45,1.8,X,-1.03952836418664
scaffold307664,79,4.9,78,3.1,3L,-0.660513533728333
scaffold308228,43,2.5,37,2.3,2L,-0.120294233717712
scaffold308296,93,4.8,89,2.4,X,-1
scaffold308396,55,2.5,49,2.1,3L,-0.251538766995964
scaffold30859,66,3.4,55,2.1,2R,-0.695145418471579
scaffold308910,86,4,68,2.5,3L,-0.678071905112638
scaffold308953,78,2.7,85,3.3,4,0.289506617194985
scaffold309007,79,3.9,73,2.7,3R,-0.53051471669878
scaffold30964,92,3.6,90,3,2R,-0.263034405833794
scaffold309729,83,3.2,81,2.7,X,-0.245112497836531
scaffold3098,91,3.8,86,2.9,2R,-0.389946518316013
scaffold309816,74,3.9,49,2,X,-0.963474123974886
scaffold309892,96,5.1,90,3.3,2R,-0.628031222613042
scaffold310039,63,2.8,62,2.1,3L,-0.415037499278844
scaffold310237,63,2.9,40,1.7,2R,-0.770518153877233
scaffold310267,86,3.8,61,2.1,2R,-0.855610090664825
scaffold31036,84,3.9,74,2.6,2L,-0.584962500721156
scaffold31061,81,3.4,77,2.4,2L,-0.502500340529183
scaffold310693,30,2.5,33,1.2,2R,-1.05889368905357
scaffold310749,83,4.2,73,2.6,3L,-0.691877704637668
scaffold310856,84,3,86,2.6,2L,-0.206450877467426
scaffold310949,88,3.7,86,3,2R,-0.302562770020431
scaffold311341,75,3.1,51,1.9,3R,-0.70626879694329
scaffold31136,68,3.2,63,2.1,3L,-0.60768257722124
scaffold31149,69,3.8,54,2.4,2L,-0.662965012722429
scaffold311831,77,4.1,67,2.4,X,-0.772589503896927
scaffold311901,65,2,70,1.5,2R,-0.415037499278844
scaffold312024,87,3.5,67,2.2,3R,-0.669851398307669
scaffold312092,66,3.1,25,1.2,2R,-1.36923380966572
scaffold312123,41,2.3,47,1.7,3R,-0.436099114806673
scaffold31231,91,4.3,84,2.7,X,-0.671377252538629
scaffold312367,90,4.2,69,2.5,X,-0.748461233004036
scaffold31245,66,2.6,67,2.6,2L,0
scaffold31249,73,3.4,67,2.8,2R,-0.280107919192735
scaffold31266,82,3,69,2.3,2L,-0.383328639551506
scaffold312686,87,3.9,82,2.6,2L,-0.584962500721156
scaffold312862,74,2.5,86,3.2,2R,0.356143810225275
scaffold313098,59,3.6,35,1.6,3R,-1.16992500144231
scaffold3131,80,4.9,74,3.5,U,-0.485426827170242
scaffold31314,63,3.5,58,2.2,3R,-0.669851398307669
scaffold313270,46,2,50,2.8,X,0.485426827170242
scaffold31333,78,3.9,71,2.9,2R,-0.427421223734676
scaffold313378,92,4.5,90,3.1,2L,-0.5376567859428
scaffold31354,82,4.4,77,2.5,2L,-0.815575428862573
scaffold31359,85,3.8,77,3.2,3L,-0.247927513443585
scaffold313631,62,3.3,57,3.4,2L,0.0430687218918859
scaffold31372,71,3.7,58,2.8,3L,-0.402098443571346
scaffold313859,89,2.8,87,3,2L,0.0995356735509144
scaffold314228,87,3.3,85,3.3,2R,0
scaffold314274,82,4.2,83,3.4,2R,-0.304854581528421
scaffold314319,76,3.2,77,3,3L,-0.0931094043914815
scaffold314383,91,4.2,89,2.8,2R,-0.584962500721156
scaffold314535,89,3.6,83,3,X,-0.263034405833794
scaffold314719,51,2.5,52,2.1,2R,-0.251538766995964
scaffold314854,72,4.3,65,2.9,X,-0.568283759574526
scaffold31493,82,4.7,78,2,3L,-1.23266075679027
scaffold31505,48,3,52,1.6,2R,-0.906890595608519
scaffold315092,82,3,81,2.5,3L,-0.263034405833794
scaffold315176,39,2.4,43,1.8,2R,-0.415037499278844
scaffold315438,71,2.7,65,2.5,2R,-0.111031312388744
scaffold315873,71,2.4,57,2,2L,-0.263034405833794
scaffold31596,72,3.3,65,2.3,3L,-0.520832163301441
scaffold31602,77,3.7,67,2.5,U,-0.565597175854225
scaffold3162,78,3.5,71,2.6,U,-0.428843298803874
scaffold31621,77,3.3,77,2.8,3R,-0.237039197300849
scaffold316422,74,2.6,67,2,3R,-0.37851162325373
scaffold31646,86,3.3,76,2.8,2R,-0.237039197300849
scaffold31650,92,4,82,2.5,3R,-0.678071905112638
scaffold316909,72,3.3,64,1.9,3R,-0.796466605914868
scaffold31695,89,4.1,82,3.2,2R,-0.357552004618083
scaffold316950,80,3.2,76,2.1,3R,-0.60768257722124
scaffold316964,75,3.1,66,2.6,3R,-0.253756592245783
scaffold317130,81,3.1,78,2.6,3R,-0.253756592245783
scaffold317385,72,2.9,70,2.3,2R,-0.334419039070559
scaffold317451,77,3,69,2.6,2L,-0.206450877467426
scaffold31747,85,3.5,77,3,2L,-0.222392421336448
scaffold317493,70,2,60,2.2,3R,0.137503523749935
scaffold317731,84,3.8,78,2.7,3R,-0.493040011280117
scaffold31832,80,3.7,72,2.6,U,-0.509013647487857
scaffold318577,76,3.6,59,2.4,2R,-0.584962500721156
scaffold318718,84,4.8,81,3,3L,-0.678071905112638
scaffold318768,0,NA,74,3.9,2L,NA
scaffold318782,39,3.1,29,1.7,3L,-0.866733469136536
scaffold318851,24,2,17,2,3L,0
scaffold318914,76,2.8,75,2.7,2R,-0.0524674198941354
scaffold318956,82,3.8,82,2.5,3L,-0.604071323668861
scaffold319293,92,3.8,84,2.7,2L,-0.493040011280117
scaffold319430,95,4.7,89,3.2,2L,-0.554588851677637
scaffold319435,69,3.3,57,2.7,2R,-0.289506617194985
scaffold319486,93,3.9,76,2.3,X,-0.761840262805235
scaffold319617,65,3.3,43,2.2,3L,-0.584962500721156
scaffold31962,90,3.6,86,3.4,2L,-0.082462160191973
scaffold319706,67,3.6,54,2.1,3R,-0.777607578663552
scaffold320105,79,3.8,73,2.4,3R,-0.662965012722429
scaffold320251,92,3.6,85,2.6,X,-0.46948528330122
scaffold320422,75,3.1,61,2.3,2R,-0.430634354329863
scaffold320494,86,3.6,77,2.9,3R,-0.31194400631474
scaffold320556,62,2.8,68,2.6,2R,-0.106915203916512
scaffold320601,68,2.3,58,2.6,3R,0.176877762084079
scaffold32072,55,4.1,61,2.6,3R,-0.657112286476991
scaffold320734,86,3.7,74,3,3L,-0.302562770020431
scaffold320904,19,1.3,5,1,X,-0.37851162325373
scaffold321136,44,2,53,1.8,3R,-0.15200309344505
scaffold321295,75,3.7,65,2.5,2L,-0.565597175854225
scaffold32136,84,4.3,80,3,3L,-0.519374159093579
scaffold321689,87,4,76,2.8,2R,-0.514573172829758
scaffold32188,78,4,71,2.7,U,-0.567040592723894
scaffold321995,49,2.2,39,1.5,3L,-0.552541023028779
scaffold322091,70,3.8,61,2.8,U,-0.440572591385981
scaffold32219,91,4.2,85,2.9,2L,-0.534336427651188
scaffold32231,88,3.9,79,2.4,3R,-0.700439718141092
scaffold32235,75,3.9,70,2.2,3R,-0.825970600224951
scaffold322458,83,3.6,65,2.5,3L,-0.526068811667588
scaffold32285,68,3.5,61,2.2,X,-0.669851398307669
scaffold323009,37,2.6,30,2.1,2R,-0.308122295362332
scaffold323047,88,4.8,69,2.9,2L,-0.726981505593584
scaffold323246,33,1.8,37,1.4,3L,-0.362570079384708
scaffold32326,90,3.6,82,3,2R,-0.263034405833794
scaffold323360,81,3.9,69,2.8,3L,-0.478047296804644
scaffold323390,83,4.1,76,2.3,3R,-0.833990048561071
scaffold323423,58,2.5,51,2,2R,-0.321928094887362
scaffold323818,67,2.2,28,2,X,-0.137503523749935
scaffold32402,79,3.5,72,2.7,U,-0.374395514781498
scaffold324185,65,3.4,51,2.4,3R,-0.502500340529183
scaffold32426,80,3.8,68,2.2,3L,-0.788495894806288
scaffold3243,59,4.1,53,2.4,3R,-0.772589503896927
scaffold32444,65,3.5,61,2.5,3R,-0.485426827170242
scaffold32478,85,3.7,81,2.5,3L,-0.565597175854225
scaffold324861,93,3.1,80,2.5,2R,-0.310340120612151
scaffold32512,69,3,63,2.7,2R,-0.15200309344505
scaffold32514,79,3.7,73,2.9,3L,-0.351472370501378
scaffold32515,88,3.1,84,2.7,3L,-0.199308808223407
scaffold325322,92,4.2,87,3.3,3L,-0.347923303420307
scaffold325345,80,2.8,68,1.8,2L,-0.637429920615292
scaffold325438,55,1.7,57,1.7,2R,0
scaffold325535,54,2.4,43,1.8,3R,-0.415037499278844
scaffold325716,37,2.7,19,2,3L,-0.432959407276106
scaffold325741,92,3.4,81,3,2L,-0.180572245641821
scaffold325918,95,2.9,78,2,2R,-0.53605290024021
scaffold325970,88,4.2,77,2.5,3R,-0.748461233004036
scaffold326112,87,4,86,2.8,3L,-0.514573172829758
scaffold32617,76,2.6,67,2.5,X,-0.0565835283663676
scaffold326362,51,2.1,51,1.5,3L,-0.485426827170242
scaffold326380,75,2.6,59,1.3,2R,-1
scaffold326405,55,3.3,58,2.7,3L,-0.289506617194985
scaffold326456,89,3.6,86,3.2,U,-0.169925001442312
scaffold326738,20,2.6,14,2.6,X,0
scaffold326792,85,2.9,79,2.5,2R,-0.214124805352847
scaffold326901,91,4.1,85,2.7,3L,-0.602664502454615
scaffold326948,98,4.9,82,2.7,2L,-0.85982234195174
scaffold327049,77,3.1,49,1.5,3R,-1.04730571477836
scaffold32733,76,3.5,70,2.5,2R,-0.485426827170242
scaffold327383,88,3.7,89,2.4,3R,-0.624490864907794
scaffold32760,79,3.3,69,2.3,3R,-0.520832163301441
scaffold32764,73,2.7,71,2.7,2L,0
scaffold327684,61,3,54,2.3,3L,-0.383328639551506
scaffold327725,71,4,68,2.8,2R,-0.514573172829758
scaffold327849,76,2.7,54,2,X,-0.432959407276106
scaffold328106,89,4.3,81,2.3,2R,-0.902702798645085
scaffold328171,62,3.3,43,1.7,2L,-0.956931278108114
scaffold32823,66,3.9,56,2.3,3R,-0.761840262805235
scaffold328422,40,3.7,28,1.1,2L,-1.75002174699165
scaffold32850,76,4.1,68,2.7,2R,-0.602664502454615
scaffold328533,79,3.7,74,2.1,X,-0.81713594285019
scaffold328962,73,3.8,67,2.6,2R,-0.547487795302493
scaffold329133,48,3.1,35,1.8,2L,-0.784271308944563
scaffold329507,35,2.1,32,2.1,2R,0
scaffold329744,93,3.9,85,3,X,-0.37851162325373
scaffold32981,69,4,59,2.3,2R,-0.79836613883035
scaffold32986,67,3.3,64,2.1,2R,-0.652076696579693
scaffold32992,72,3.4,51,2.2,2R,-0.628031222613042
scaffold330091,68,3,67,1.8,3L,-0.736965594166206
scaffold330125,74,3.1,64,2.6,3R,-0.253756592245783
scaffold330157,76,3.4,67,1.9,2L,-0.839535327806754
scaffold33019,79,3.6,77,2.8,3R,-0.362570079384708
scaffold330370,54,3.4,48,2.3,3R,-0.563900885193327
scaffold33045,57,3.1,51,2.4,2R,-0.369233809665719
scaffold33060,78,4.5,63,2.9,3L,-0.633872101202103
scaffold330723,31,3,19,1.6,X,-0.906890595608519
scaffold33083,58,3.4,48,2.8,X,-0.280107919192735
scaffold330860,29,3.1,19,1.9,3L,-0.70626879694329
scaffold33095,87,4,81,3.1,2L,-0.367731784500487
scaffold331026,68,2.3,41,1.4,X,-0.716207033999409
scaffold331048,92,3.8,83,2.5,3L,-0.604071323668861
scaffold33130,80,3.1,83,3.2,3L,0.0458036896131248
scaffold33132,78,3.1,76,2.8,2L,-0.146841388329271
scaffold331588,46,2.1,39,1.4,X,-0.584962500721156
scaffold331725,89,3.8,87,2.7,2L,-0.493040011280117
scaffold33174,81,3.7,71,2.7,2R,-0.454565863465481
scaffold33177,84,3,71,2.8,2R,-0.0995356735509146
scaffold331965,51,2.6,41,2.5,3R,-0.0565835283663676
scaffold33218,84,3.9,75,2.9,3R,-0.427421223734676
scaffold33221,82,3.8,79,2.9,3L,-0.389946518316013
scaffold332240,68,3.6,33,2.1,2L,-0.777607578663552
scaffold33275,65,3,59,2.8,2R,-0.0995356735509146
scaffold332781,44,2.2,29,1.4,3L,-0.652076696579693
scaffold332825,71,2.5,61,2.5,X,0
scaffold333367,84,3.7,76,2.7,2L,-0.454565863465481
scaffold333397,77,3.7,64,2.1,3R,-0.81713594285019
scaffold333481,96,4.7,90,3.1,2R,-0.600392541290762
scaffold33349,66,2.9,63,3.4,3R,0.229481846122767
scaffold333517,92,2.8,84,3.4,X,0.280107919192735
scaffold33367,85,3.8,74,2.6,3L,-0.547487795302493
scaffold333743,52,3,34,1.8,2L,-0.736965594166206
scaffold333850,80,3.3,70,2.5,2R,-0.400537929583729
scaffold333970,17,2.5,21,1.6,2R,-0.643856189774725
scaffold333983,29,2.1,13,1.2,2L,-0.807354922057604
scaffold334350,79,2.8,83,2.1,2L,-0.415037499278844
scaffold334458,41,2.4,36,2.1,3R,-0.192645077942396
scaffold33447,72,3.2,72,2.7,X,-0.245112497836531
scaffold33526,84,3.8,65,2.3,2L,-0.724365557386573
scaffold335352,54,2.6,44,1.9,3L,-0.452512204697507
scaffold335355,66,3.3,64,2.8,3L,-0.237039197300849
scaffold33555,79,3.6,76,2.7,3R,-0.415037499278844
scaffold335568,68,2.4,56,1.9,3L,-0.337034987277571
scaffold335578,89,4.5,82,2.6,2L,-0.791413378188582
scaffold33566,69,3.2,67,2.7,3R,-0.245112497836531
scaffold33609,87,3.5,85,2.7,2L,-0.374395514781498
scaffold336107,81,4.2,72,2.8,2R,-0.584962500721156
scaffold336393,74,3.5,63,2.4,X,-0.54432051622381
scaffold336448,73,3.7,66,2.5,2R,-0.565597175854225
scaffold33660,84,4.3,78,2.7,3R,-0.671377252538629
scaffold336604,36,2.3,30,2,3R,-0.20163386116965
scaffold33683,80,4.6,72,3.1,X,-0.569365645670137
scaffold33705,90,3.8,84,2.6,U,-0.547487795302493
scaffold337171,83,4.5,51,2.4,X,-0.906890595608519
scaffold337373,84,3.1,67,2.3,2L,-0.430634354329863
scaffold337441,59,3.7,72,2.9,3L,-0.351472370501378
scaffold337453,48,2.5,47,2.1,2L,-0.251538766995964
scaffold33749,82,3.6,77,3.3,X,-0.125530882083859
scaffold337536,78,3.6,65,2.8,3L,-0.362570079384708
scaffold33769,82,3.6,68,2.3,2L,-0.6463630453853
scaffold338023,54,3.6,46,2,2R,-0.84799690655495
scaffold338222,37,3.3,38,2.1,2R,-0.652076696579693
scaffold33855,87,4.2,68,2.2,3L,-0.932885804141463
scaffold33858,57,2.5,44,1.4,3L,-0.836501267717121
scaffold338704,88,4.1,87,2.9,X,-0.499571009490511
