ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold29542,95,12,95,14,2L,0.222392421336448
scaffold29595,98,18,98,18,2R,0
scaffold29618,98,16,97,15,X,-0.0931094043914815
scaffold29676,99,17,99,18,X,0.082462160191973
scaffold29682,97,15,93,17,X,0.180572245641821
scaffold29692,96,17,97,16,X,-0.0874628412503394
scaffold29735,99,13,99,13,3L,0
scaffold29736,0,NA,0,NA,3L,NA
scaffold29749,98,16,97,16,2R,0
scaffold29772,99,16,99,17,3R,0.0874628412503394
scaffold29816,100,16,100,17,3L,0.0874628412503394
scaffold29832,97,16,97,15,2R,-0.0931094043914815
scaffold29857,100,7.2,98,12,X,0.736965594166206
scaffold2986,100,15,100,15,2L,0
scaffold29886,98,16,99,14,3R,-0.192645077942396
scaffold29915,93,12,97,13,3R,0.115477217419936
scaffold29916,99,16,96,15,X,-0.0931094043914815
scaffold30018,100,15,100,17,3R,0.180572245641821
scaffold3002,100,16,100,16,2R,0
scaffold30048,100,16,99,15,3R,-0.0931094043914815
scaffold30078,97,13,98,14,3L,0.106915203916512
scaffold30100,97,18,97,19,2L,0.0780025120012732
scaffold30109,88,17,88,18,3L,0.082462160191973
scaffold30138,98,15,99,14,2R,-0.0995356735509144
scaffold30230,100,11,100,12,2L,0.125530882083859
scaffold30234,98,18,98,17,2L,-0.082462160191973
scaffold30238,95,12,96,12,3L,0
scaffold30245,99,18,100,17,X,-0.082462160191973
scaffold30256,91,12,91,7.2,2R,-0.736965594166206
scaffold303,96,12,97,12,3R,0
scaffold30328,95,16,94,13,2R,-0.299560281858908
scaffold30340,100,19,100,9.2,4,-1.04629365227394
scaffold30368,96,15,97,15,3R,0
scaffold30369,95,12,100,15,3R,0.321928094887362
scaffold30371,100,19,99,19,2R,0
scaffold30385,98,17,97,16,X,-0.0874628412503394
scaffold3042,98,15,98,17,3L,0.180572245641821
scaffold30424,94,12,96,12,2R,0
scaffold3044,99,13,99,14,2L,0.106915203916512
scaffold3047,99,18,99,19,X,0.0780025120012732
scaffold3055,97,14,97,13,3R,-0.106915203916512
scaffold3056,99,15,99,15,X,0
scaffold30562,99,14,97,15,2R,0.0995356735509144
scaffold30577,100,16,100,17,3R,0.0874628412503394
scaffold30585,100,19,100,19,2L,0
scaffold30586,100,15,99,16,3R,0.0931094043914815
scaffold30604,99,18,100,19,2R,0.0780025120012732
scaffold30620,99,13,99,15,2R,0.206450877467426
scaffold30627,100,16,100,15,3R,-0.0931094043914815
scaffold3064,94,12,97,14,3R,0.222392421336448
scaffold30644,98,11,98,13,3L,0.241008099503795
scaffold30697,98,9.8,98,13,3R,0.407657968913246
scaffold30712,99,13,100,12,2L,-0.115477217419936
scaffold3072,96,15,96,17,3L,0.180572245641821
scaffold30758,98,12,94,9.5,3L,-0.337034987277571
scaffold30767,100,18,99,17,2R,-0.082462160191973
scaffold30832,99,16,99,16,X,0
scaffold30836,98,18,99,17,2R,-0.082462160191973
scaffold3086,99,15,100,16,X,0.0931094043914815
scaffold30860,100,18,100,17,2R,-0.082462160191973
scaffold30883,99,12,99,14,3R,0.222392421336448
scaffold30898,99,18,99,17,3R,-0.082462160191973
scaffold30900,98,17,98,17,2R,0
scaffold30924,93,6.8,96,16,2L,1.23446525363702
scaffold30975,98,14,98,14,3L,0
scaffold30976,100,16,100,15,3L,-0.0931094043914815
scaffold3102,91,13,90,13,3L,0
scaffold31031,98,13,99,12,X,-0.115477217419936
scaffold31039,100,17,100,17,2R,0
scaffold31047,98,20,98,21,X,0.070389327891398
scaffold31064,98,14,98,14,2L,0
scaffold31068,90,11,86,13,3L,0.241008099503795
scaffold31091,97,15,87,14,3L,-0.0995356735509144
scaffold31096,97,17,97,17,2R,0
scaffold31104,100,15,100,15,3R,0
scaffold3111,100,17,99,17,3L,0
scaffold31110,99,16,98,16,3R,0
scaffold31116,99,14,99,15,2R,0.0995356735509144
scaffold31213,97,15,97,13,2L,-0.206450877467426
scaffold31230,99,15,97,14,2L,-0.0995356735509144
scaffold31238,98,19,98,10,4,-0.925999418556223
scaffold31251,96,13,96,14,X,0.106915203916512
scaffold31253,95,15,99,16,2L,0.0931094043914815
scaffold31279,100,15,99,15,3R,0
scaffold31299,100,18,100,17,3R,-0.082462160191973
scaffold3132,100,18,100,17,2R,-0.082462160191973
scaffold31356,94,8.6,100,11,X,0.355094958822562
scaffold3136,97,13,98,13,3R,0
scaffold31370,99,17,99,18,2R,0.082462160191973
scaffold31397,100,15,99,14,X,-0.0995356735509144
scaffold31398,99,13,100,13,3L,0
scaffold31427,99,17,100,19,2R,0.160464672193246
scaffold31435,94,14,95,13,2R,-0.106915203916512
scaffold31516,100,17,100,16,3R,-0.0874628412503394
scaffold31556,99,14,99,15,2L,0.0995356735509144
scaffold31565,99,17,98,20,3L,0.234465253637023
scaffold31580,99,20,99,20,3R,0
scaffold31582,97,15,95,13,3L,-0.206450877467426
scaffold31583,99,15,100,15,2R,0
scaffold31644,96,12,91,11,3L,-0.125530882083859
scaffold31689,97,11,97,11,3R,0
scaffold31705,100,18,100,18,3R,0
scaffold31711,100,18,100,17,2L,-0.082462160191973
scaffold31737,89,16,89,15,2L,-0.0931094043914815
scaffold31813,99,16,99,18,3R,0.169925001442312
scaffold31872,88,9.9,89,11,2R,0.15200309344505
scaffold31883,96,12,99,16,3L,0.415037499278844
scaffold3189,99,15,99,16,3R,0.0931094043914815
scaffold31892,97,14,98,14,3R,0
scaffold31912,98,16,97,16,3L,0
scaffold31913,99,16,99,16,2R,0
scaffold31919,91,8.1,3.8,1,3L,-3.01792190799726
scaffold31958,99,19,99,19,U,0
scaffold3196,98,15,98,15,3L,0
scaffold31969,97,18,96,15,3R,-0.263034405833794
scaffold31987,99,17,99,17,3R,0
scaffold32,96,13,96,14,3R,0.106915203916512
scaffold32060,98,9.9,99,13,2L,0.393011192948845
scaffold32062,96,9.4,94,11,X,0.226770861847022
scaffold32066,100,15,100,15,2R,0
scaffold32086,88,12,87,13,X,0.115477217419936
scaffold32098,97,16,98,15,3R,-0.0931094043914815
scaffold32114,96,13,98,13,U,0
scaffold32146,97,9.4,98,11,3L,0.226770861847022
scaffold3216,100,15,100,16,X,0.0931094043914815
scaffold32216,99,12,99,15,3R,0.321928094887362
scaffold3222,89,16,89,16,3L,0
scaffold32225,97,15,96,15,2R,0
scaffold32231,100,17,100,17,2L,0
scaffold32266,99,15,99,16,3L,0.0931094043914815
scaffold32278,98,13,98,13,3L,0
scaffold3231,92,11,92,10,2L,-0.137503523749935
scaffold32330,97,18,99,17,2L,-0.082462160191973
scaffold32361,94,16,94,18,3L,0.169925001442312
scaffold32371,96,15,95,14,X,-0.0995356735509144
scaffold32381,100,16,100,16,2L,0
scaffold324,100,13,100,13,3L,0
scaffold3241,96,9.6,95,10,2R,0.0588936890535686
scaffold32414,94,16,96,15,3L,-0.0931094043914815
scaffold32420,99,17,99,15,3R,-0.180572245641821
scaffold32431,88,15,89,12,3R,-0.321928094887362
scaffold32435,100,15,99,15,2L,0
scaffold32465,90,9.9,83,10,2R,0.0144995696951152
scaffold32466,96,15,96,14,3L,-0.0995356735509144
scaffold32501,95,10,95,11,2R,0.137503523749935
scaffold32507,94,13,96,10,3L,-0.37851162325373
scaffold32552,98,12,98,11,3L,-0.125530882083859
scaffold3257,95,11,95,13,2L,0.241008099503795
scaffold32578,100,18,99,17,2R,-0.082462160191973
scaffold32579,96,13,100,13,3R,0
scaffold32584,98,13,98,13,2L,0
scaffold32595,99,17,99,16,2L,-0.0874628412503394
scaffold326,98,13,99,13,2R,0
scaffold32608,96,20,96,20,3L,0
scaffold32613,98,14,99,14,X,0
scaffold32621,100,16,100,17,2L,0.0874628412503394
scaffold32626,98,16,95,15,3R,-0.0931094043914815
scaffold3265,99,16,99,17,3L,0.0874628412503394
scaffold32661,99,17,98,15,3L,-0.180572245641821
scaffold32665,100,18,100,18,3L,0
scaffold32676,100,18,100,18,X,0
scaffold32685,95,9.8,96,11,2L,0.166649869409451
scaffold32715,100,15,100,16,3R,0.0931094043914815
scaffold3272,92,17,92,16,2L,-0.0874628412503394
scaffold32723,99,11,98,11,X,0
scaffold32760,100,18,100,18,X,0
scaffold32763,99,14,99,15,2L,0.0995356735509144
scaffold32768,99,17,99,17,3L,0
scaffold32795,100,13,100,13,X,0
scaffold32804,99,19,99,18,X,-0.0780025120012732
scaffold32828,99,14,99,16,3L,0.192645077942396
scaffold32839,98,16,99,16,3R,0
scaffold3285,100,13,100,12,3L,-0.115477217419936
scaffold32855,99,12,100,13,3R,0.115477217419936
scaffold32924,98,18,97,18,3L,0
scaffold32927,97,14,98,13,3R,-0.106915203916512
scaffold32942,99,14,99,15,2L,0.0995356735509144
scaffold32991,99,16,100,15,3L,-0.0931094043914815
scaffold32998,95,16,95,15,X,-0.0931094043914815
scaffold33,99,18,99,17,3R,-0.082462160191973
scaffold33011,98,15,99,19,X,0.341036917835067
scaffold33026,100,16,99,16,2R,0
scaffold33041,91,9.4,90,8.4,2R,-0.162271428898877
scaffold33042,100,17,98,17,X,0
scaffold33050,99,17,98,18,3R,0.082462160191973
scaffold33061,100,16,100,15,3L,-0.0931094043914815
scaffold33064,99,14,99,14,3L,0
scaffold33070,98,16,97,15,3R,-0.0931094043914815
scaffold33073,86,12,21,7.4,3L,-0.697437229979569
scaffold33074,100,16,100,13,X,-0.299560281858908
scaffold33080,100,17,99,16,X,-0.0874628412503394
scaffold33081,99,17,99,16,X,-0.0874628412503394
scaffold33082,98,12,98,12,3R,0
scaffold33114,95,18,95,16,3R,-0.169925001442312
scaffold33148,95,17,96,15,3R,-0.180572245641821
scaffold33179,81,7.6,81,11,3L,0.533432200081074
scaffold33188,99,13,97,15,2R,0.206450877467426
scaffold33231,99,15,98,14,3L,-0.0995356735509144
scaffold33236,94,15,97,15,3R,0
scaffold3324,97,13,93,13,2L,0
scaffold33284,97,11,98,11,3R,0
scaffold33294,99,17,99,17,U,0
scaffold33299,100,18,99,17,3R,-0.082462160191973
scaffold33338,99,13,99,17,2L,0.387023123109247
scaffold3335,97,11,94,12,2L,0.125530882083859
scaffold33367,92,3.7,94,7.2,3L,0.960471635813362
scaffold33369,100,13,100,14,3L,0.106915203916512
scaffold33370,98,13,99,14,2R,0.106915203916512
scaffold3338,99,14,99,14,3L,0
scaffold334,99,16,99,16,3R,0
scaffold33403,98,15,98,16,2L,0.0931094043914815
scaffold33405,99,9.7,99,13,2L,0.422454970841327
scaffold33406,100,18,100,17,2L,-0.082462160191973
scaffold33415,99,15,99,14,3L,-0.0995356735509144
scaffold3345,100,16,100,8.3,2L,-0.946888663540437
scaffold3347,100,19,100,18,3L,-0.0780025120012732
scaffold33488,97,9.3,99,12,2L,0.367731784500487
scaffold33520,100,19,100,17,X,-0.160464672193246
scaffold33530,100,17,98,17,X,0
scaffold33538,98,12,100,14,3R,0.222392421336448
scaffold33547,98,13,99,13,3R,0
scaffold33553,100,19,99,20,X,0.0740005814437768
scaffold33561,99,26,100,26,2L,0
scaffold3357,99,10,99,11,3R,0.137503523749935
scaffold336,99,17,99,17,2L,0
scaffold33601,99,14,100,15,X,0.0995356735509144
scaffold33604,92,8.3,95,7.4,2R,-0.165586065717975
scaffold33679,100,16,100,16,3R,0
scaffold33693,95,17,93,15,3R,-0.180572245641821
scaffold33714,96,19,96,19,2L,0
scaffold33715,99,16,99,16,X,0
scaffold3372,99,16,98,9,4,-0.830074998557688
scaffold33736,98,14,99,15,3R,0.0995356735509144
scaffold33739,94,10,98,12,X,0.263034405833794
scaffold3376,100,17,100,16,2L,-0.0874628412503394
scaffold33791,100,17,100,16,3L,-0.0874628412503394
scaffold33794,100,15,99,17,3R,0.180572245641821
scaffold33804,93,11,93,8.9,2R,-0.305626282558262
scaffold33808,100,15,100,15,X,0
scaffold33813,100,11,96,8.5,3L,-0.371968777386958
scaffold3384,97,14,99,16,3L,0.192645077942396
scaffold33860,98,15,98,16,2L,0.0931094043914815
scaffold33885,90,18,92,19,U,0.0780025120012732
scaffold33898,97,14,98,17,3L,0.280107919192735
scaffold33915,99,11,99,11,X,0
scaffold33928,92,11,86,15,X,0.447458976971221
scaffold33961,98,16,97,16,3L,0
scaffold33968,95,14,97,14,X,0
scaffold33970,97,17,99,16,X,-0.0874628412503394
scaffold33999,97,16,98,14,3R,-0.192645077942396
scaffold3400,99,19,99,20,2R,0.0740005814437768
scaffold34000,97,13,98,14,3R,0.106915203916512
scaffold34007,99,12,99,12,2L,0
scaffold3406,92,18,90,12,3R,-0.584962500721156
scaffold341,95,9.2,93,7.4,X,-0.314108590428063
scaffold34154,97,12,93,12,3L,0
scaffold34195,96,13,96,15,3R,0.206450877467426
scaffold3423,100,10,98,5.5,4,-0.862496476250065
scaffold34246,100,17,100,17,3R,0
scaffold34268,100,15,100,14,2L,-0.0995356735509144
scaffold34331,99,16,100,16,X,0
scaffold34341,100,14,100,19,2L,0.440572591385981
scaffold34351,100,15,100,16,3R,0.0931094043914815
scaffold34398,99,15,100,21,2R,0.485426827170242
scaffold34462,0,NA,0,NA,X,NA
scaffold3448,100,15,99,15,X,0
scaffold34485,99,13,98,10,3L,-0.37851162325373
scaffold34491,98,15,98,16,2R,0.0931094043914815
scaffold34549,93,13,93,13,2R,0
scaffold34587,99,16,99,16,3R,0
scaffold34593,100,15,100,16,3R,0.0931094043914815
scaffold34629,96,9.3,98,11,2L,0.242200902416628
scaffold34633,99,14,99,16,2R,0.192645077942396
scaffold34656,100,16,98,16,X,0
scaffold3467,100,18,100,18,3L,0
scaffold34688,99,17,98,17,2R,0
scaffold34696,100,14,100,16,2L,0.192645077942396
scaffold34756,99,16,98,17,3L,0.0874628412503394
scaffold34793,97,15,97,15,3R,0
scaffold348,64,17,91,15,3L,-0.180572245641821
scaffold3480,98,17,98,19,3R,0.160464672193246
scaffold34802,98,13,98,12,3L,-0.115477217419936
scaffold34803,97,13,96,13,X,0
scaffold34815,92,20,96,19,X,-0.0740005814437769
scaffold34850,99,15,99,16,X,0.0931094043914815
scaffold34866,99,16,99,15,2L,-0.0931094043914815
scaffold3487,99,9.5,100,10,3R,0.0740005814437768
scaffold34891,98,15,99,15,2R,0
scaffold34893,96,18,95,17,2R,-0.082462160191973
scaffold349,100,16,100,15,2R,-0.0931094043914815
scaffold34907,96,19,97,16,3L,-0.247927513443586
scaffold34966,98,13,98,14,3R,0.106915203916512
scaffold35003,100,15,100,15,3L,0
scaffold35071,84,7.1,95,5.4,2R,-0.394859617341213
scaffold3508,100,16,100,17,3R,0.0874628412503394
scaffold35103,100,17,100,16,2L,-0.0874628412503394
scaffold35127,100,18,100,18,2R,0
scaffold35155,100,15,99,16,X,0.0931094043914815
scaffold35172,97,12,96,12,2R,0
scaffold35184,99,15,99,15,2R,0
scaffold35191,86,12,75,13,X,0.115477217419936
scaffold3525,99,12,99,12,2L,0
scaffold35275,98,18,99,18,X,0
scaffold35283,99,14,99,13,2L,-0.106915203916512
scaffold35292,100,14,100,16,2R,0.192645077942396
scaffold35309,100,16,100,16,2L,0
scaffold35385,96,9.1,96,7.3,X,-0.317970081318679
scaffold35388,100,17,100,17,2R,0
scaffold35392,91,11,93,13,3L,0.241008099503795
scaffold35405,99,10,98,13,2R,0.37851162325373
scaffold35420,98,13,99,15,3L,0.206450877467426
scaffold35426,99,11,98,10,2R,-0.137503523749935
scaffold35443,94,14,94,13,2R,-0.106915203916512
scaffold35483,99,16,99,15,2L,-0.0931094043914815
scaffold35512,99,16,99,18,X,0.169925001442312
scaffold35543,97,13,98,13,3R,0
scaffold35553,99,20,100,19,X,-0.0740005814437769
scaffold35570,94,18,97,16,2R,-0.169925001442312
scaffold3558,98,11,97,15,2R,0.447458976971221
scaffold35584,99,17,99,16,3L,-0.0874628412503394
scaffold35605,100,16,100,16,3R,0
scaffold35607,100,15,99,16,3L,0.0931094043914815
scaffold35630,99,17,99,17,3L,0
scaffold35779,95,11,95,13,3L,0.241008099503795
scaffold3586,98,12,98,12,2L,0
scaffold35872,98,17,96,19,2R,0.160464672193246
scaffold35915,98,14,99,14,3R,0
scaffold35936,99,14,100,15,U,0.0995356735509144
scaffold35939,100,14,100,16,3L,0.192645077942396
scaffold35944,99,16,99,16,3R,0
scaffold35947,98,15,99,14,2R,-0.0995356735509144
scaffold35960,0,NA,0,NA,2R,NA
scaffold35965,100,13,100,12,3R,-0.115477217419936
scaffold36020,98,14,99,14,3L,0
scaffold36036,99,15,100,18,2L,0.263034405833794
scaffold36037,95,15,95,16,3R,0.0931094043914815
scaffold36051,99,16,99,15,2L,-0.0931094043914815
scaffold36058,88,5.3,95,9.3,X,0.811238356544832
scaffold36069,99,12,100,13,2R,0.115477217419936
scaffold36084,99,15,100,16,2R,0.0931094043914815
scaffold36102,99,9.8,99,9.9,2L,0.0146467759644013
scaffold36107,99,13,100,16,3L,0.299560281858908
scaffold3611,100,17,100,18,2L,0.082462160191973
scaffold36112,86,8.1,53,7.1,3R,-0.190102883379943
scaffold3614,100,18,99,18,3L,0
scaffold36176,96,11,97,13,2R,0.241008099503795
scaffold36183,98,14,97,14,2R,0
scaffold36217,99,8.7,98,9.5,3L,0.12691211248222
scaffold3624,100,17,100,15,3L,-0.180572245641821
scaffold36248,100,15,100,16,3R,0.0931094043914815
scaffold3631,100,18,100,17,2R,-0.082462160191973
scaffold36365,99,13,97,15,3R,0.206450877467426
scaffold36396,100,14,100,8,4,-0.807354922057604
scaffold36399,94,12,96,13,2R,0.115477217419936
scaffold36422,99,13,98,15,3L,0.206450877467426
scaffold36425,99,12,97,6.1,4,-0.976153258045632
scaffold36441,99,15,100,16,2R,0.0931094043914815
scaffold36492,100,15,99,15,3R,0
scaffold36493,100,15,100,15,X,0
scaffold36507,99,18,99,20,3L,0.15200309344505
scaffold36522,98,17,98,17,X,0
scaffold36568,100,18,100,18,X,0
scaffold3661,100,18,100,19,3R,0.0780025120012732
scaffold36612,99,14,99,16,U,0.192645077942396
scaffold36620,96,15,97,15,X,0
scaffold36625,98,14,99,15,3R,0.0995356735509144
scaffold36654,100,14,100,9.4,4,-0.574694165267329
scaffold36658,94,18,94,17,2L,-0.082462160191973
scaffold36660,85,8.5,50,9.2,3L,0.114171019919311
scaffold36668,54,17,53,15,X,-0.180572245641821
scaffold3667,99,16,99,16,X,0
scaffold3673,100,14,99,15,3R,0.0995356735509144
scaffold36749,98,21,100,20,3R,-0.070389327891398
scaffold36753,100,13,100,14,3R,0.106915203916512
scaffold3681,99,10,99,12,2L,0.263034405833794
scaffold36819,100,16,99,13,X,-0.299560281858908
scaffold36829,100,18,99,17,3R,-0.082462160191973
scaffold36831,98,14,98,15,3R,0.0995356735509144
scaffold36854,100,15,100,14,2R,-0.0995356735509144
scaffold36855,99,18,99,17,2L,-0.082462160191973
scaffold36862,100,17,100,16,2L,-0.0874628412503394
scaffold3689,96,13,97,15,2L,0.206450877467426
scaffold36890,99,17,97,16,3L,-0.0874628412503394
scaffold36909,94,9.9,96,13,3R,0.393011192948845
scaffold3691,100,14,100,14,X,0
scaffold36969,99,13,99,13,X,0
scaffold36973,98,14,99,15,3L,0.0995356735509144
scaffold3702,99,16,100,16,2R,0
scaffold37059,99,11,99,11,X,0
scaffold37086,99,14,99,16,2L,0.192645077942396
scaffold37127,97,15,96,14,2L,-0.0995356735509144
scaffold37132,99,14,99,14,2R,0
scaffold37143,98,17,99,15,2L,-0.180572245641821
scaffold37161,97,8.6,97,11,2L,0.355094958822562
scaffold37165,100,17,100,18,3L,0.082462160191973
scaffold37166,99,16,98,17,3R,0.0874628412503394
scaffold37204,96,14,95,13,2R,-0.106915203916512
scaffold3723,100,18,100,17,2R,-0.082462160191973
scaffold3725,100,18,100,18,3L,0
scaffold37280,95,8.9,99,11,3R,0.305626282558262
scaffold37319,98,11,99,8.3,4,-0.406320282177735
scaffold3734,97,9,98,12,2L,0.415037499278844
scaffold37357,94,14,98,13,2L,-0.106915203916512
scaffold37391,95,11,96,10,2R,-0.137503523749935
scaffold37393,99,8.6,99,10,2L,0.217591435072627
scaffold37422,88,14,87,15,3R,0.0995356735509144
scaffold37446,98,14,98,11,3L,-0.347923303420307
scaffold37491,98,13,99,13,2L,0
scaffold37517,100,12,100,12,2R,0
scaffold37543,98,15,100,16,3R,0.0931094043914815
scaffold37546,99,16,99,17,3R,0.0874628412503394
scaffold3755,92,8.6,86,9.6,3L,0.158697746019058
scaffold37565,100,16,100,17,2R,0.0874628412503394
scaffold37575,94,17,91,18,3L,0.082462160191973
scaffold37623,98,16,98,16,3R,0
scaffold37636,99,17,99,14,X,-0.280107919192735
scaffold3766,97,15,98,14,3R,-0.0995356735509144
scaffold37689,100,20,100,18,2R,-0.15200309344505
scaffold37707,100,16,100,16,2R,0
scaffold37730,95,9.9,92,11,3L,0.15200309344505
scaffold37739,99,18,99,17,X,-0.082462160191973
scaffold37777,100,14,100,13,X,-0.106915203916512
scaffold37778,99,12,98,15,X,0.321928094887362
scaffold37789,77,7.4,76,6.6,2L,-0.165059246270497
scaffold37795,96,16,97,17,X,0.0874628412503394
scaffold37824,91,6,98,10,3L,0.736965594166206
scaffold3783,100,14,99,14,X,0
scaffold37848,98,8.2,97,6.3,4,-0.380272081118167
scaffold3787,99,16,99,17,3L,0.0874628412503394
scaffold37876,99,15,99,16,2L,0.0931094043914815
scaffold37949,96,17,96,9.7,3L,-0.809478093950574
scaffold3795,99,15,99,15,3R,0
scaffold38005,99,18,99,19,2R,0.0780025120012732
scaffold3803,99,16,99,15,2L,-0.0931094043914815
scaffold38048,100,19,99,18,2L,-0.0780025120012732
scaffold38053,99,16,99,16,2L,0
scaffold38059,98,11,99,12,3R,0.125530882083859
scaffold38068,98,11,99,16,2R,0.540568381362703
scaffold38071,100,11,99,10,3R,-0.137503523749935
scaffold3808,99,18,100,17,U,-0.082462160191973
scaffold38084,96,15,96,16,2R,0.0931094043914815
scaffold38085,99,17,99,16,X,-0.0874628412503394
scaffold38152,95,13,91,13,X,0
scaffold38153,99,16,99,16,3L,0
scaffold38155,100,14,96,14,3L,0
scaffold38172,96,15,95,14,X,-0.0995356735509144
scaffold38182,97,17,98,17,3R,0
scaffold38199,98,15,97,13,3R,-0.206450877467426
scaffold3822,99,47,99,46,3L,-0.0310268956206245
scaffold38230,99,12,99,13,2L,0.115477217419936
scaffold38270,99,12,99,12,3R,0
scaffold38271,87,16,98,16,2L,0
scaffold38272,100,15,99,15,3L,0
scaffold38279,96,8.9,97,9.9,3R,0.153623189113212
scaffold38289,98,15,97,15,X,0
scaffold38304,99,12,100,16,3R,0.415037499278844
scaffold38335,100,11,99,15,X,0.447458976971221
scaffold38362,99,15,100,14,X,-0.0995356735509144
scaffold3839,95,8.3,99,15,3L,0.853779259148956
scaffold38394,90,15,89,11,2L,-0.447458976971221
scaffold38420,96,15,97,14,2L,-0.0995356735509144
scaffold38440,94,16,95,15,X,-0.0931094043914815
scaffold38444,99,15,96,16,3R,0.0931094043914815
scaffold38457,79,7.9,79,8.5,3L,0.105610187960599
scaffold38498,97,15,95,14,X,-0.0995356735509144
scaffold38502,97,15,95,14,2L,-0.0995356735509144
scaffold38521,96,11,90,13,X,0.241008099503795
scaffold38541,96,16,97,17,2R,0.0874628412503394
scaffold38543,98,14,78,12,2L,-0.222392421336448
scaffold38548,87,12,96,11,3L,-0.125530882083859
scaffold38565,98,24,98,20,3L,-0.263034405833794
scaffold38566,98,16,99,19,2R,0.247927513443585
scaffold38583,99,14,99,15,2R,0.0995356735509144
scaffold38601,97,9.6,98,11,X,0.196397212803504
scaffold38717,99,17,98,16,X,-0.0874628412503394
scaffold3872,96,17,93,18,X,0.082462160191973
scaffold38723,97,15,98,13,3R,-0.206450877467426
scaffold38752,98,19,98,18,2L,-0.0780025120012732
scaffold38792,25,5.2,88,4.5,3L,-0.208586621811418
scaffold3881,98,12,99,11,3R,-0.125530882083859
scaffold38837,99,15,99,16,2L,0.0931094043914815
scaffold38890,100,13,100,16,2R,0.299560281858908
scaffold38927,99,15,99,12,X,-0.321928094887362
scaffold38942,99,16,98,16,2R,0
scaffold38950,95,13,96,12,3R,-0.115477217419936
scaffold38956,99,19,100,19,3L,0
scaffold39024,98,12,99,14,X,0.222392421336448
scaffold39050,98,15,98,17,2L,0.180572245641821
scaffold39052,97,11,98,16,3L,0.540568381362703
scaffold39065,99,19,100,19,3R,0
scaffold39083,96,16,96,14,2L,-0.192645077942396
scaffold39089,97,21,98,18,X,-0.222392421336448
scaffold39158,98,18,98,16,3R,-0.169925001442312
scaffold39194,100,15,100,15,2L,0
scaffold39202,81,18,80,18,2L,0
scaffold39229,100,14,100,16,3R,0.192645077942396
scaffold3927,94,15,94,17,X,0.180572245641821
scaffold39274,96,17,99,16,2L,-0.0874628412503394
scaffold39315,97,12,99,13,2R,0.115477217419936
scaffold39348,96,16,97,15,2L,-0.0931094043914815
scaffold39394,12,5.1,81,6.6,3R,0.371968777386958
scaffold39397,99,16,100,18,3L,0.169925001442312
scaffold39398,100,11,96,9.1,2L,-0.273565073325963
scaffold39434,99,21,100,17,2L,-0.304854581528421
scaffold39439,100,15,100,16,3L,0.0931094043914815
scaffold39446,95,6.5,98,14,3R,1.10691520391651
scaffold39451,99,15,100,14,3R,-0.0995356735509144
scaffold39485,99,13,92,14,X,0.106915203916512
scaffold39521,100,19,100,18,3L,-0.0780025120012732
scaffold39535,98,12,96,5.9,4,-1.02424754624668
scaffold39541,98,17,99,17,X,0
scaffold39599,98,17,96,18,X,0.082462160191973
scaffold39632,100,16,100,18,2L,0.169925001442312
scaffold3964,99,14,99,14,3R,0
scaffold39652,95,16,94,15,2R,-0.0931094043914815
scaffold39682,91,8.7,98,11,2R,0.338416217675931
scaffold39699,97,11,97,9.9,3R,-0.15200309344505
scaffold39709,98,12,97,13,3R,0.115477217419936
scaffold39710,99,13,99,15,3L,0.206450877467426
scaffold39716,99,15,99,16,2L,0.0931094043914815
scaffold39719,99,18,99,15,2L,-0.263034405833794
scaffold39739,100,15,100,16,X,0.0931094043914815
scaffold39755,99,13,99,12,3L,-0.115477217419936
scaffold39770,97,17,97,17,X,0
scaffold39786,96,11,96,11,3R,0
scaffold39799,95,13,95,13,2R,0
scaffold39804,91,9,88,9.7,3R,0.108059745857453
scaffold39807,100,19,100,20,U,0.0740005814437768
scaffold39853,92,17,93,16,2L,-0.0874628412503394
scaffold399,95,12,94,13,3L,0.115477217419936
scaffold39972,96,16,96,18,2R,0.169925001442312
scaffold39987,96,12,97,17,3R,0.502500340529183
scaffold39993,100,17,100,17,2R,0
scaffold39999,100,16,100,17,3R,0.0874628412503394
scaffold40004,97,14,97,13,X,-0.106915203916512
scaffold40006,98,16,99,17,3L,0.0874628412503394
scaffold40010,100,16,100,18,X,0.169925001442312
scaffold40036,99,15,99,13,3R,-0.206450877467426
scaffold40039,100,16,100,16,3R,0
scaffold40046,100,15,99,15,2R,0
scaffold40105,98,11,99,15,3R,0.447458976971221
scaffold40160,99,18,100,17,2R,-0.082462160191973
scaffold40181,100,19,100,18,2R,-0.0780025120012732
scaffold40197,100,16,100,16,2R,0
scaffold40212,99,17,99,16,2L,-0.0874628412503394
scaffold40223,100,15,100,20,3L,0.415037499278844
scaffold4023,99,18,99,18,2L,0
scaffold40260,99,13,99,13,3L,0
scaffold40273,99,14,99,14,3R,0
scaffold40300,90,18,90,18,3L,0
scaffold40329,99,15,99,17,2R,0.180572245641821
scaffold40359,91,13,90,11,2R,-0.241008099503795
scaffold40385,97,14,96,16,3L,0.192645077942396
scaffold40417,98,9.5,98,13,2L,0.452512204697507
scaffold40431,99,15,98,15,X,0
scaffold4044,99,19,99,17,3L,-0.160464672193246
scaffold40440,98,15,98,14,3R,-0.0995356735509144
scaffold40455,99,17,99,17,2R,0
scaffold40506,98,15,100,15,3R,0
