ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold37517,95,6.4,91,4.2,3L,-0.60768257722124
scaffold37529,96,6.2,89,3.3,3R,-0.909802191028422
scaffold3753,91,4.9,81,3.1,2R,-0.660513533728333
scaffold37539,86,5.8,71,2.8,2L,-1.05062607306997
scaffold37540,98,6.7,88,3.8,X,-0.818161677014187
scaffold3756,93,6.3,77,3.1,2L,-1.02308361311304
scaffold37561,81,5.8,58,2.4,3R,-1.27301849440642
scaffold37563,94,5.9,84,3.4,X,-0.795180208111502
scaffold37569,79,5.1,62,2.8,2L,-0.865070419913891
scaffold3759,96,7.3,90,3.7,U,-0.980371193251067
scaffold3760,92,6.4,64,1.8,3L,-1.83007499855769
scaffold37611,99,7.9,97,4.4,2R,-0.844349129539806
scaffold37617,92,6.4,72,2.5,2R,-1.35614381022528
scaffold37620,98,7,94,3.8,2R,-0.881355503501381
scaffold3763,93,7.2,89,3.8,3R,-0.921997487998727
scaffold37633,69,4.2,53,2.5,3R,-0.748461233004036
scaffold37671,92,5.9,86,4,X,-0.560714954474479
scaffold37676,95,7.5,92,3.8,3L,-0.980891177052296
scaffold3768,91,6.4,84,3.3,2L,-0.955605880641547
scaffold37699,94,7,87,3.3,3R,-1.08488889758651
scaffold37716,97,6.6,86,3.9,3R,-0.758991900496205
scaffold37728,72,5.3,52,2.2,3R,-1.2684888359259
scaffold37738,96,6.5,90,4.8,3R,-0.437405312307298
scaffold3774,79,5.2,62,2.4,3L,-1.11547721741994
scaffold37771,64,4.6,62,3.2,3R,-0.523561956057013
scaffold37777,64,4.2,39,2.3,3R,-0.868755466721748
scaffold3780,94,6,82,3,3R,-1
scaffold37834,89,5.8,82,3.5,3R,-0.728697978182606
scaffold37856,92,6.6,81,2.5,3R,-1.40053792958373
scaffold3786,96,5.6,93,4.5,2R,-0.315501825727929
scaffold3788,89,6.4,67,2.1,3L,-1.60768257722124
scaffold37880,88,4.7,81,2.8,X,-0.747233929620033
scaffold37886,84,6.6,59,2.3,3L,-1.52083216330144
scaffold37906,88,6.4,89,5.2,X,-0.299560281858908
scaffold3791,98,7.7,95,4.9,2R,-0.652076696579693
scaffold3792,77,4,67,3.1,2R,-0.367731784500487
scaffold37925,95,8.1,75,2.2,3L,-1.88041838424733
scaffold37935,85,7.2,48,1.7,3L,-2.08246216019197
scaffold37938,92,6,78,3.1,X,-0.952694285221643
scaffold37949,83,4.4,64,2.5,2L,-0.815575428862573
scaffold37974,95,6.9,88,3.3,2L,-1.06413033741972
scaffold37976,93,7.1,89,5.3,2R,-0.421826664941483
scaffold37982,88,6.8,53,1.7,U,-2
scaffold37987,84,6.9,60,1.9,3L,-1.86059694333458
scaffold37997,93,7,63,2.1,3L,-1.73696559416621
scaffold38031,92,6.6,88,3.9,2L,-0.758991900496205
scaffold38035,97,6.1,94,4.2,3R,-0.538419914784126
scaffold3804,96,6.7,90,3.9,3R,-0.780686971595524
scaffold38062,84,4.7,71,3.1,3R,-0.600392541290762
scaffold38066,94,6.7,88,4.8,2L,-0.481126689736616
scaffold38069,90,4.9,69,1.7,2R,-1.52724700286487
scaffold38070,98,7.4,95,5,3R,-0.565597175854225
scaffold38078,86,5.7,86,4.4,2R,-0.373458395527444
scaffold38080,91,6.7,78,2.7,3R,-1.3112016882943
scaffold38088,92,5,84,3.4,3R,-0.556393348524385
scaffold38157,96,7.1,63,1.9,2L,-1.9018196060611
scaffold38164,95,7.4,65,2.1,3L,-1.81713594285019
scaffold3818,96,6.9,88,3.8,3R,-0.860596943334584
scaffold38187,78,5,74,4.2,3R,-0.251538766995964
scaffold382,95,7,89,3.8,X,-0.881355503501381
scaffold38216,83,5.3,80,5.2,2R,-0.0274807364221068
scaffold38234,99,7.2,89,3.1,2L,-1.21572869105544
scaffold38235,75,6,47,1.7,3L,-1.81942775435818
scaffold38236,88,6.5,79,2.9,3R,-1.16438681790088
scaffold3825,90,7.4,79,2.8,X,-1.40209844357135
scaffold38258,93,7.2,89,4.3,2L,-0.743660246740214
scaffold38265,93,6.8,89,4.4,2R,-0.628031222613042
scaffold38273,80,6.4,44,1.4,3L,-2.1926450779424
scaffold38283,83,5.5,82,4,2L,-0.459431618637297
scaffold38295,92,7,86,4,2L,-0.807354922057604
scaffold3831,96,5.4,89,3.5,2R,-0.625604485218502
scaffold38316,88,5.3,56,1.7,3L,-1.64045761331286
scaffold3833,93,7.3,83,3.4,2R,-1.10236171762968
scaffold38334,90,5.8,83,5,X,-0.214124805352847
scaffold3836,93,5.3,71,2.5,3L,-1.08406426478847
scaffold38378,86,5.8,77,3.3,2L,-0.813586875769119
scaffold3838,96,6.8,89,3.8,2R,-0.839535327806754
scaffold38384,75,5.5,73,4.1,2L,-0.423807708906576
scaffold38390,93,7.3,82,3.1,3R,-1.23562824849314
scaffold38424,69,5.5,64,2.4,2L,-1.1963972128035
scaffold38449,88,7.2,77,2.9,U,-1.31194400631474
scaffold38456,88,6.2,86,4.1,3R,-0.596644305768792
scaffold38464,88,6.5,84,3.8,2L,-0.774440299584869
scaffold3849,97,7.8,93,3.8,2L,-1.03747470541866
scaffold38506,59,4,29,1.6,3L,-1.32192809488736
scaffold38536,83,5.4,61,2.3,3L,-1.23132554610646
scaffold3854,92,6.4,86,3.3,2R,-0.955605880641547
scaffold38571,79,4,72,4.3,3R,0.104336659814736
scaffold38576,80,4.8,46,1.8,3L,-1.41503749927884
scaffold38624,81,5.9,77,3.4,3L,-0.795180208111502
scaffold38646,90,5.4,39,1.4,3L,-1.94753258010586
scaffold38656,92,6.8,85,3.5,3L,-0.958179824305373
scaffold38663,86,5.6,62,2.1,U,-1.41503749927884
scaffold38692,88,5.6,76,2.9,3R,-0.949373926930032
scaffold38696,74,5.2,40,1.7,3L,-1.61297687689075
scaffold38702,95,5.6,91,5.5,2R,-0.0259952085329444
scaffold38741,89,5.9,75,2.8,3R,-1.07528812730424
scaffold38750,98,7.8,96,4.6,3R,-0.761840262805235
scaffold38752,81,6,74,2.7,X,-1.15200309344505
scaffold38761,88,5.8,70,2.6,2R,-1.15754127698648
scaffold38786,97,7.1,74,2.4,3R,-1.56478461878353
scaffold38809,96,5.8,69,2.5,3R,-1.21412480535285
scaffold38821,92,5.3,84,3,3R,-0.821029858954681
scaffold38835,91,5,85,3.5,2L,-0.514573172829758
scaffold38838,75,6,74,5.2,X,-0.206450877467426
scaffold38867,86,5.5,69,2.6,3R,-1.08091999538357
scaffold3887,92,6.2,80,2.8,3R,-1.14684138832927
scaffold38905,99,6.1,94,4.7,2R,-0.376148485885249
scaffold3893,97,8.1,95,5.3,3R,-0.611929548321426
scaffold38982,83,6.4,71,2.8,2L,-1.1926450779424
scaffold38983,98,7,93,3.8,3R,-0.881355503501381
scaffold38990,92,6.6,82,3.1,3R,-1.09019780897158
scaffold39026,81,7.7,74,3.5,2R,-1.13750352374993
scaffold3909,99,7.8,96,4.6,2R,-0.761840262805235
scaffold39096,98,6.7,96,5.1,3R,-0.393663848486277
scaffold391,90,5.4,56,2,3L,-1.43295940727611
scaffold39108,90,7.2,84,3.5,X,-1.04064198449735
scaffold39109,80,7,67,3.3,3R,-1.08488889758651
scaffold39110,94,7.3,90,3.9,2R,-0.904422340017769
scaffold3912,88,6.3,78,2.8,3R,-1.16992500144231
scaffold39128,98,7.3,90,3.8,2R,-0.941897045436432
scaffold3913,95,7,87,3.3,4,-1.08488889758651
scaffold3914,95,6.6,88,3.5,3R,-0.915111102413487
scaffold39156,85,6.3,74,2.6,2L,-1.27684020535882
scaffold39170,86,5.3,66,2.7,X,-0.973032952399731
scaffold39173,95,6.6,89,3.4,3R,-0.956931278108114
scaffold39183,94,6.2,64,2,3L,-1.63226821549951
scaffold39184,92,7.4,58,1.9,3L,-1.96152585218536
scaffold39208,81,5.2,59,2.4,3L,-1.11547721741994
scaffold39229,75,5.2,59,2.3,3L,-1.17687776208408
scaffold3923,88,6.2,76,2.9,3R,-1.0962153152593
scaffold39233,88,6.7,72,2.2,3L,-1.60665757182048
scaffold3925,97,7.1,93,4.5,3R,-0.657894023175007
scaffold39273,53,4,16,1,3L,-2
scaffold39294,87,5.7,59,2.1,3L,-1.44057259138598
scaffold3930,90,6.2,65,2,3L,-1.63226821549951
scaffold39310,94,6.3,72,2.2,3L,-1.51784830486262
scaffold39339,99,7.7,95,3.7,3R,-1.05733317506595
scaffold39356,90,6.8,81,3.1,3R,-1.13326653086346
scaffold39357,99,7.4,90,3.5,2R,-1.08017034868398
scaffold39369,95,6.9,88,3.6,3R,-0.938599455335857
scaffold39379,86,5.7,72,3.2,3L,-0.832890014164742
scaffold39395,87,5.7,69,2.5,X,-1.18903382439002
scaffold39414,90,6.3,51,1.7,3L,-1.88981708224958
scaffold39442,92,6.4,85,2.9,X,-1.14201900487243
scaffold3945,95,6.8,88,3.6,3R,-0.917537839808027
scaffold39469,79,5.5,58,2.5,3L,-1.13750352374993
scaffold39471,92,6.7,80,2.7,2R,-1.3112016882943
scaffold39484,85,6.1,32,1.3,3L,-2.23029761942179
scaffold39486,75,6.2,34,1.3,3L,-2.25375659224578
scaffold39503,98,7.7,94,4.1,X,-0.909234536076818
scaffold39510,92,6,60,3,3L,-1
scaffold39532,90,5.1,67,2,3L,-1.35049724708413
scaffold39562,91,5.9,40,1.3,3L,-2.18220333122075
scaffold39567,89,6.4,58,2.1,3L,-1.60768257722124
scaffold39571,76,4.7,70,3.1,3L,-0.600392541290762
scaffold39574,96,6.7,83,3,X,-1.15919859484925
scaffold39583,82,6,73,3,2R,-1
scaffold39595,88,6.1,79,3.3,2L,-0.886343218204433
scaffold39606,66,5.2,60,2.4,3L,-1.11547721741994
scaffold39614,95,6.2,89,4.4,2R,-0.494764691749578
scaffold39632,96,5.4,90,3.2,2R,-0.754887502163469
scaffold39656,98,6.3,89,3.7,2R,-0.767826557870967
scaffold3966,95,5.4,90,3.7,3R,-0.545434136534519
scaffold39675,87,5.9,80,4.3,2L,-0.456378294659743
scaffold39687,94,6.6,80,2.7,3L,-1.28950661719498
scaffold3969,90,6.1,78,3.7,2L,-0.721283971933936
scaffold39718,89,5.8,53,1.7,3L,-1.77051815387723
scaffold39722,87,6.7,79,3.2,3R,-1.06608919045777
scaffold3977,98,7.3,94,3.8,2R,-0.941897045436432
scaffold39783,93,6.5,72,2.7,2L,-1.26748031086499
scaffold3979,92,6.2,70,2.2,3R,-1.49476469174958
scaffold39800,99,7.3,89,2.9,X,-1.33184356375245
scaffold39815,97,6.6,95,4.4,2L,-0.584962500721156
scaffold39828,90,5.6,68,2.4,3L,-1.22239242133645
scaffold39833,87,6.1,83,3.4,2R,-0.843274496312547
scaffold39834,97,6.3,91,3.5,3R,-0.84799690655495
scaffold39840,90,5.5,85,4,X,-0.459431618637297
scaffold39855,84,6.2,50,1.5,3L,-2.04730571477836
scaffold39886,95,6.4,76,2.4,X,-1.41503749927884
scaffold39890,71,5.5,25,1.3,3L,-2.08091999538357
scaffold39892,61,3.1,48,2.5,3L,-0.310340120612151
scaffold39901,74,6.3,58,2.1,3L,-1.58496250072116
scaffold39905,95,5.6,90,4,X,-0.485426827170242
scaffold39908,89,5.7,56,2.1,3R,-1.44057259138598
scaffold39926,79,6.7,82,4.3,3R,-0.639824435755675
scaffold39951,87,4.6,76,3.1,3R,-0.569365645670137
scaffold39965,82,6.3,71,3.5,U,-0.84799690655495
scaffold39966,88,6.9,79,4,2R,-0.786596361890807
scaffold39969,86,6.7,80,3,2R,-1.15919859484925
scaffold39971,96,6.6,79,2.3,2L,-1.52083216330144
scaffold39973,99,6.5,96,4,3L,-0.700439718141092
scaffold39987,87,5.3,69,2,2R,-1.40599235967584
scaffold39999,78,6.4,67,2.7,2L,-1.24511249783653
scaffold4,87,6.2,59,2.1,U,-1.56187888760811
scaffold40,97,6.9,92,3.7,3R,-0.899071091149219
scaffold40008,95,6.3,93,4.8,2R,-0.39231742277876
scaffold40012,87,4.6,81,3.5,2L,-0.394278939112046
scaffold40029,96,5.8,87,2.6,2R,-1.15754127698648
scaffold4003,90,6.3,84,3.6,X,-0.807354922057604
scaffold40058,85,6.1,79,3.5,3R,-0.80145432061792
scaffold40070,94,4.4,88,4,2L,-0.137503523749935
scaffold40074,89,7.5,81,2.9,3R,-1.37083769536831
scaffold40089,97,6.6,88,3.4,3R,-0.956931278108114
scaffold4011,85,4.8,73,2.6,3L,-0.884522782580064
scaffold40130,96,5.8,90,5.1,2R,-0.185555653156077
scaffold40138,97,6.3,65,1.7,3L,-1.88981708224958
scaffold40174,92,7,82,2.9,3L,-1.27130202181739
scaffold40185,80,6,69,3,3L,-1
scaffold40190,79,5.4,54,1.7,3L,-1.66742466091313
scaffold40193,92,6.2,66,2.6,X,-1.25375659224578
scaffold402,83,5.8,79,4.6,2R,-0.334419039070559
scaffold4021,93,6.8,86,3.3,3R,-1.04306872189189
scaffold40216,89,5.2,60,2.2,3L,-1.24100809950379
scaffold4022,83,5.8,76,3.4,3R,-0.770518153877233
scaffold40232,98,8.6,94,4.2,X,-1.03394733192334
scaffold40250,97,5.9,80,2.5,2L,-1.23878685958712
scaffold40252,84,5.1,47,2.6,3L,-0.971985623830403
scaffold4027,93,7.9,77,2.4,3L,-1.71881824745595
scaffold4028,92,6.2,87,3,3R,-1.04730571477836
scaffold40280,97,6.6,89,3.9,2R,-0.758991900496205
scaffold40296,89,6,76,3.4,X,-0.819427754358179
scaffold403,88,5.4,75,2.5,3R,-1.11103131238874
scaffold4033,90,5.5,90,3.9,3L,-0.495957494662411
scaffold40340,88,6,85,4.4,X,-0.447458976971221
scaffold4035,79,6.6,73,2.8,X,-1.23703919730085
scaffold40351,98,6.9,93,3.7,2R,-0.899071091149219
scaffold40357,88,3.5,88,4.1,3R,0.228268987673117
scaffold4038,95,6.6,87,4.4,2R,-0.584962500721156
scaffold40407,98,5.7,93,4.4,X,-0.373458395527444
scaffold40418,96,7.3,79,2.6,2R,-1.48938484073892
scaffold40419,97,6.1,78,2.4,X,-1.34577483684173
scaffold4043,89,6.4,47,1.6,3L,-2
scaffold40436,94,6.9,88,3.5,3R,-0.979241439833203
scaffold40438,92,5.6,73,2.9,X,-0.949373926930032
scaffold40466,88,4.9,66,2.5,2L,-0.970853654340484
scaffold40496,77,5.9,68,3.3,X,-0.838248930003388
scaffold40519,85,5.6,79,4.2,2L,-0.415037499278844
scaffold40542,95,6.4,82,2.9,2L,-1.14201900487243
scaffold4055,94,6.7,84,3.4,2R,-0.978626349207433
scaffold40584,68,4,42,2,2L,-1
scaffold4061,90,6,82,3.4,3R,-0.819427754358179
scaffold40622,98,7,94,4,2L,-0.807354922057604
scaffold40625,82,6,64,2.5,3R,-1.26303440583379
scaffold40627,84,4.1,78,4.2,3R,0.0347654181606766
scaffold40650,87,5.8,55,1.6,3L,-1.85798099512757
scaffold4067,78,6.5,69,2.9,X,-1.16438681790088
scaffold40670,97,8.8,84,70,3L,2.99177949319503
scaffold40674,95,5.4,87,2.9,3R,-0.896906507035897
scaffold40680,46,3.3,24,1.3,2R,-1.34395440121736
scaffold40700,92,5.7,79,2.9,3L,-0.97490901903717
scaffold40725,97,7.6,90,3.7,X,-1.03847414781464
scaffold40742,97,7,67,1.6,3R,-2.12928301694497
scaffold40746,78,5.1,64,3,2R,-0.765534746362977
scaffold40767,94,6.8,84,2.8,2R,-1.28010791919274
scaffold40779,88,5.7,79,3.4,3R,-0.745427172914402
scaffold4078,91,5.4,71,2.6,U,-1.05444778402238
scaffold40780,93,6.1,81,2.8,3R,-1.12338241550528
scaffold40803,94,6.5,76,3,3R,-1.11547721741994
scaffold4081,94,7.6,89,4.2,3L,-0.855610090664825
scaffold4082,94,6.3,82,3,2L,-1.0703893278914
scaffold4084,95,7.6,72,2.1,X,-1.85561009066482
scaffold40875,70,5.4,30,1.6,3L,-1.75488750216347
scaffold40876,88,6.4,72,2.5,2R,-1.35614381022528
scaffold4089,84,5.1,53,1.9,3L,-1.42449782852791
scaffold409,95,6.4,84,3.3,2R,-0.955605880641547
scaffold40902,80,4.6,53,1.7,3L,-1.43609911480667
scaffold40904,78,7.1,49,2.2,3L,-1.69031550086738
scaffold40934,86,7.5,63,2.2,3L,-1.76938707185858
scaffold40936,94,7,83,3.1,2R,-1.17508670655809
scaffold40937,91,5.3,87,4.9,2R,-0.113210610447991
scaffold40980,93,5.8,83,3.1,2L,-0.903784684740697
scaffold40984,87,4.4,50,1.6,2R,-1.4594316186373
scaffold40988,82,5.3,68,2.5,X,-1.08406426478847
scaffold41,91,7,75,2.5,3R,-1.48542682717024
scaffold41019,82,5.1,62,2.6,X,-0.971985623830403
scaffold41049,87,6.9,85,4.3,2R,-0.682259702076071
scaffold41062,85,6.1,75,2.8,2L,-1.12338241550528
scaffold41082,96,7.6,94,3.8,2R,-1
scaffold41084,95,6.1,82,3.9,2R,-0.645335118700638
scaffold41086,96,6.9,91,3.6,3R,-0.938599455335857
scaffold41089,88,6.4,60,2.7,U,-1.24511249783653
scaffold41102,82,6.7,45,1.7,2R,-1.97862634920743
scaffold41105,78,5.9,20,1,3L,-2.56071495447448
scaffold41108,97,8,93,4,3R,-1
scaffold41117,87,4.3,60,1.9,2L,-1.17833724125851
scaffold4114,93,6.1,80,3.6,3R,-0.760812336120574
scaffold41150,95,5.8,77,2.8,3L,-1.05062607306997
scaffold4116,92,5.5,85,3.5,2L,-0.652076696579693
scaffold41173,88,6.5,74,2.5,2R,-1.37851162325373
scaffold41174,81,5.7,76,4.3,2L,-0.406625259462644
scaffold41178,98,6.3,94,4.3,3R,-0.551015168797819
scaffold4118,97,7.2,78,2.1,X,-1.77760757866355
scaffold41199,91,6.6,47,1.6,3L,-2.04439411935845
scaffold41203,96,7.3,87,3.1,2R,-1.23562824849314
scaffold41209,95,8.5,90,3.6,2L,-1.23946593469539
scaffold41224,91,5.9,48,2.1,2L,-1.49032562658308
scaffold41230,98,9.2,92,4.4,3R,-1.06413033741972
scaffold4125,95,6.8,82,3.2,X,-1.08746284125034
scaffold41297,96,7.2,91,3.5,3R,-1.04064198449735
scaffold413,90,6.8,48,1.5,3L,-2.18057224564182
scaffold41350,85,4.8,58,1.6,3L,-1.58496250072116
scaffold41353,97,6.4,92,4,3R,-0.678071905112638
scaffold4138,86,5.8,45,1.7,3L,-1.77051815387723
scaffold41380,87,6,55,1.8,3L,-1.73696559416621
scaffold41406,86,4.9,55,1.7,3L,-1.52724700286487
scaffold41445,93,7.5,87,3.5,2R,-1.09953567355091
scaffold41455,90,6.3,43,1.6,3L,-1.97727992349992
scaffold41489,74,5.4,36,1.5,3L,-1.84799690655495
scaffold415,96,6.7,86,3.2,2L,-1.06608919045777
scaffold41501,97,6.6,86,3.6,3R,-0.874469117916141
scaffold41510,86,5.5,66,3.3,2L,-0.736965594166206
scaffold41530,86,5.5,63,2.1,X,-1.3890422907459
scaffold41537,80,4,69,3.2,3R,-0.321928094887362
scaffold41561,98,6.7,88,2.9,3R,-1.2081081953302
scaffold4157,97,6.9,94,5.2,X,-0.408084738637077
scaffold4159,91,6,84,3.3,3R,-0.862496476250065
scaffold41597,62,3.4,61,2.7,3R,-0.332575339086871
scaffold41609,98,6.1,84,2.8,X,-1.12338241550528
scaffold4162,95,6.8,87,3.8,3R,-0.839535327806754
scaffold41640,76,5.4,59,2.2,U,-1.29545588352617
scaffold41664,83,4.5,66,2.4,3L,-0.906890595608519
scaffold41701,93,6,81,2.7,2R,-1.15200309344505
scaffold41708,95,6.9,84,3.5,2R,-0.979241439833203
scaffold41717,74,5.3,31,2.9,3L,-0.869939459435627
scaffold41725,94,6.4,93,6.3,3R,-0.0227200765000837
scaffold41726,94,6.7,87,3.8,2R,-0.818161677014187
scaffold41729,77,5.9,69,2.5,X,-1.23878685958712
scaffold41732,48,3.2,15,1.4,2L,-1.1926450779424
scaffold41743,88,5.3,56,2.3,3L,-1.20435849850619
scaffold4175,91,6.7,85,3.8,3L,-0.818161677014187
scaffold41770,84,7.7,59,2.1,3L,-1.87446911791614
scaffold41795,98,7.2,93,3.5,U,-1.04064198449735
scaffold418,84,4.1,74,3.4,2R,-0.270089163367744
scaffold4182,93,6.8,84,3,3R,-1.18057224564182
scaffold41829,96,8.1,91,3.6,X,-1.16992500144231
scaffold41848,73,6.2,54,2.6,3R,-1.25375659224578
scaffold41858,81,3.5,68,2.8,3L,-0.321928094887362
scaffold4186,96,6.9,94,4.9,3R,-0.493814612662961
scaffold4190,87,5.9,78,3.3,X,-0.838248930003388
scaffold41910,98,7.8,96,4.6,X,-0.761840262805235
scaffold41915,99,9,82,3.4,X,-1.40439025507934
scaffold41947,88,6.1,82,3.7,2L,-0.721283971933936
scaffold4197,93,6,83,3.4,U,-0.819427754358179
scaffold41987,95,6.6,87,3.2,3R,-1.04439411935845
scaffold41988,95,6.3,87,3.3,X,-0.932885804141463
scaffold42026,95,7.1,94,6.7,X,-0.0836579290469095
scaffold42033,83,4.5,61,2.5,3L,-0.84799690655495
scaffold42037,91,6.2,69,2.6,2R,-1.25375659224578
scaffold42067,94,6.5,91,6.3,X,-0.045087889528538
scaffold42069,91,5.8,82,3.4,3R,-0.770518153877233
scaffold42096,84,6.4,65,2.6,X,-1.29956028185891
scaffold42103,83,6.1,71,2.8,3R,-1.12338241550528
scaffold4211,96,5.3,94,4.4,2R,-0.268488835925902
scaffold42110,99,7.6,95,4.3,2L,-0.821662758741488
scaffold42119,95,6.5,88,3.6,2R,-0.852442811586142
scaffold42120,69,4.1,57,2.2,3R,-0.898120385980786
scaffold42161,80,4.4,67,2.3,X,-0.935869662580285
scaffold42169,93,6.1,73,2.7,X,-1.17584983539942
scaffold42171,57,4.3,44,2.1,3R,-1.03394733192334
scaffold42190,94,7,65,2,3L,-1.8073549220576
scaffold42200,92,7.1,86,4,3L,-0.82781902461732
scaffold42206,95,6,85,3.9,3R,-0.62148837674627
scaffold42224,97,6.1,83,2.8,3R,-1.12338241550528
scaffold42228,80,4.7,70,3.7,2R,-0.345135486048688
scaffold42240,90,6.5,31,1.3,X,-2.32192809488736
scaffold42243,90,6,81,3.6,2R,-0.736965594166206
scaffold4225,97,5.7,76,2.4,3R,-1.24792751344359
scaffold42257,92,5.4,88,4.8,X,-0.169925001442312
scaffold42259,87,4.2,85,5.1,3R,0.280107919192735
scaffold42266,98,7.7,92,3.7,2L,-1.05733317506595
scaffold42271,97,7,92,3.5,2R,-1
scaffold42275,81,4.6,47,2,4,-1.20163386116965
scaffold42305,98,7,89,3.1,3R,-1.17508670655809
scaffold42309,90,6,80,3.1,2R,-0.952694285221643
scaffold42329,98,7.4,88,3.9,2R,-0.924051146766702
scaffold42330,95,7,87,3.4,2L,-1.04182017569463
scaffold4234,96,6.9,91,4.2,3R,-0.716207033999409
scaffold42341,86,5.6,81,4.2,X,-0.415037499278844
scaffold42354,79,5,45,1.9,3L,-1.39592867633114
scaffold42355,98,6.7,95,4.4,2R,-0.606657571820475
scaffold42384,86,4.5,40,1.6,3L,-1.49185309632967
scaffold4241,86,5.8,79,3,2L,-0.951090399519053
scaffold42424,91,4.1,56,1.8,3L,-1.18762700317577
scaffold42425,88,5.7,64,2.3,3L,-1.30932805810773
scaffold42439,94,7.3,93,3.9,3R,-0.904422340017769
scaffold42442,91,5.7,88,4.1,X,-0.475338009546658
scaffold42458,57,4.1,43,2.3,3R,-0.833990048561071
scaffold4246,96,6.6,89,3.9,3R,-0.758991900496205
scaffold42473,86,5.2,57,2,3L,-1.37851162325373
scaffold42482,97,8.1,97,4.1,2R,-0.982297998266541
scaffold4250,90,5.2,84,3.4,X,-0.612976876890753
scaffold42510,96,6.8,85,2.7,3R,-1.33257533908687
scaffold42515,98,7.1,93,4.1,2R,-0.792195114886598
scaffold42558,94,6.4,73,2.3,U,-1.47643804394299
scaffold42562,86,5.5,68,2.8,3R,-0.974004791467056
scaffold42570,73,5.2,58,2.1,2R,-1.30812229536233
scaffold42587,93,7.6,58,2.1,3L,-1.85561009066482
scaffold42594,100,7.7,98,4.8,X,-0.681824039973745
scaffold42619,86,5.5,82,3.7,X,-0.57190634789571
scaffold4262,81,5.7,68,2.5,2L,-1.18903382439002
scaffold42634,87,6.3,47,1.6,3L,-1.97727992349992
scaffold42665,77,4.8,58,2.5,3R,-0.941106310946431
scaffold42674,69,5,44,1.7,3L,-1.55639334852439
scaffold42676,92,6.1,76,3.6,2R,-0.760812336120574
scaffold42713,75,5.2,25,1.3,2R,-2
scaffold42724,94,5.5,80,3,2R,-0.874469117916141
scaffold42727,98,7.3,93,4,X,-0.867896463992655
scaffold42735,80,6.2,57,2.2,2R,-1.49476469174958
scaffold4274,97,7.1,86,2.5,2L,-1.50589092972996
scaffold4275,76,4.9,71,3.5,2R,-0.485426827170242
scaffold4277,95,5.5,78,3.1,3L,-0.827163403137784
scaffold42776,96,7.3,93,5.3,X,-0.461904104316818
scaffold42789,91,7,84,2.9,2R,-1.27130202181739
scaffold4279,99,6.7,88,3.3,X,-1.02169507109932
scaffold42796,97,7.7,91,3.5,3R,-1.13750352374993
scaffold42820,86,5.5,69,2.6,2R,-1.08091999538357
scaffold4284,97,6.5,92,4.1,3R,-0.664815808410371
scaffold42853,68,3.5,41,2.1,3L,-0.736965594166206
scaffold42865,97,6.2,90,4,3R,-0.632268215499513
scaffold4287,96,6.9,91,4.4,2L,-0.649092838140872
scaffold42871,83,4.8,65,2.1,3L,-1.1926450779424
scaffold42881,91,5.8,77,2.8,3L,-1.05062607306997
scaffold42903,86,5.6,85,5.5,4,-0.0259952085329444
scaffold42952,91,4.7,84,3.8,2R,-0.306661338234052
scaffold4296,93,5.1,90,3.7,3R,-0.462971976342546
scaffold4298,87,6,78,4.2,2L,-0.514573172829758
scaffold4299,90,5.8,84,3.3,X,-0.813586875769119
scaffold43001,94,6.5,82,2.9,3R,-1.16438681790088
scaffold43008,89,6.2,84,3.9,3R,-0.668794091524627
scaffold43033,94,6.9,93,3.9,X,-0.823122237915921
scaffold43058,97,6.1,88,2.9,3R,-1.07275634243531
scaffold43067,91,6.2,80,3,2R,-1.04730571477836
scaffold43073,62,4.6,29,1.3,3L,-1.82312223791592
scaffold4309,92,5.6,86,4.3,X,-0.381090167355506
scaffold43126,99,6.7,98,8.1,X,0.273760812426852
scaffold43141,76,4.8,54,2,3L,-1.26303440583379
scaffold43149,76,4.8,56,2.5,2L,-0.941106310946431
scaffold4315,94,6.8,58,1.9,3L,-1.83953532780675
scaffold4319,88,6.4,83,3.9,2L,-0.714597781137752
scaffold43202,89,5.4,72,2.9,3R,-0.896906507035897
scaffold43244,92,6.1,48,1.9,X,-1.6828098241193
scaffold43260,80,5.2,71,6.6,X,0.343954401217361
scaffold43293,61,3.4,13,1.4,3L,-1.28010791919274
scaffold433,90,7.1,71,2.2,3L,-1.69031550086738
scaffold43308,89,7.4,79,3.6,3L,-1.03952836418664
scaffold4337,87,6.4,78,3.9,3L,-0.714597781137752
scaffold43383,82,3.3,73,2.4,2L,-0.459431618637297
scaffold43384,79,6,66,3,2L,-1
scaffold434,97,6.8,90,3.7,X,-0.878009475621389
scaffold43410,90,5.7,81,3.8,3R,-0.584962500721156
scaffold43422,96,7,86,3.6,X,-0.959358015502654
scaffold43428,95,5.7,87,3.8,2R,-0.584962500721156
scaffold43455,90,5.9,60,1.8,2R,-1.71271804791953
scaffold4349,79,4.8,61,2,2R,-1.26303440583379
scaffold43495,96,6.2,90,3.8,X,-0.70626879694329
scaffold43519,82,4.9,54,1.7,3L,-1.52724700286487
scaffold43529,94,5.1,45,1.5,3L,-1.76553474636298
scaffold43531,87,6.2,74,2.7,2L,-1.19930880822341
scaffold43540,85,4.1,79,3.7,2R,-0.148098638989134
scaffold43576,94,6.7,87,3.3,2R,-1.02169507109932
scaffold43580,93,4.9,79,2.4,2R,-1.02974734339405
