ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold3340,94,4.8,93,5.7,3R,0.247927513443585
scaffold3341,84,4.3,86,5.4,3R,0.328622747461371
scaffold33431,80,3.6,77,3.8,X,0.0780025120012732
scaffold33442,97,5.7,99,6.8,2L,0.254572827085598
scaffold33481,98,6.7,98,8.3,X,0.308950240889152
scaffold33502,88,4.7,87,6.1,3R,0.376148485885249
scaffold33512,82,3.5,82,3.4,3L,-0.0418201756946271
scaffold33532,86,4.4,88,5.1,3R,0.212993723334198
scaffold33535,82,3.4,80,3.6,2R,0.082462160191973
scaffold33559,50,4.2,53,5,3L,0.251538766995964
scaffold3358,91,3,91,5.4,2R,0.84799690655495
scaffold33586,97,4.8,99,6.7,2R,0.481126689736616
scaffold33608,98,6.8,99,7.3,3R,0.102361717629678
scaffold33635,55,14,57,11,2R,-0.347923303420307
scaffold33645,85,3.4,89,3.8,3R,0.160464672193246
scaffold3365,69,4.4,64,4.4,2R,0
scaffold33652,76,2.8,81,3.9,2R,0.478047296804644
scaffold33683,96,5.6,96,7.3,2L,0.382469636822413
scaffold33697,88,5,89,6.2,X,0.31034012061215
scaffold33703,92,3.8,92,4.7,2R,0.306661338234052
scaffold3372,88,3.1,84,3.4,2R,0.133266530863464
scaffold33732,72,5,74,5.3,2L,0.0840642647884745
scaffold33773,39,3.3,39,1.9,3R,-0.796466605914868
scaffold3378,82,5.2,82,5.7,2R,0.13245029602365
scaffold33785,93,4.6,95,5.3,3R,0.204358498506186
scaffold33787,96,5.7,95,5.2,2R,-0.13245029602365
scaffold33791,95,5,93,4.4,X,-0.184424571137427
scaffold33813,58,2.6,59,2.4,2R,-0.115477217419936
scaffold33822,93,4.2,96,5.7,X,0.440572591385981
scaffold33833,45,1.9,55,2.9,2R,0.610053481683987
scaffold33856,85,3.7,84,4.4,3L,0.249978253008348
scaffold33858,85,4.7,85,5.4,3R,0.200298650485831
scaffold33873,96,4.7,97,5.6,2L,0.252766070379967
scaffold33892,85,4.7,83,4.4,2R,-0.0951572330403401
scaffold33895,91,3.8,94,4.4,X,0.211504105193712
scaffold33902,93,3.6,92,3.7,3L,0.0395283641866376
scaffold33935,87,2.4,97,3.7,X,0.624490864907794
scaffold33936,86,4.3,92,8.1,2R,0.913585248182527
scaffold33946,66,3,84,3.6,3R,0.263034405833794
scaffold33949,94,6.3,96,6.9,3R,0.131244533278253
scaffold33950,79,10,79,10,X,0
scaffold33951,48,3,49,2.5,2R,-0.263034405833794
scaffold33960,79,2.8,82,3.8,2R,0.440572591385981
scaffold33961,98,5.9,97,6.4,X,0.117356950638159
scaffold33969,76,3.6,75,4.2,3L,0.222392421336448
scaffold33970,83,4,77,3.9,3R,-0.036525876025114
scaffold34005,96,6.1,97,7.5,2L,0.298081352932995
scaffold3401,96,5.6,97,6.8,2L,0.280107919192735
scaffold3402,93,4.7,90,3.6,U,-0.384663850235325
scaffold34021,85,4.6,87,5.5,3R,0.257797757467647
scaffold34044,73,4.1,67,4.5,2R,0.134301091711591
scaffold34068,76,3.2,74,3.3,2L,0.0443941193584531
scaffold34103,88,4.4,89,5.8,3L,0.398549376490275
scaffold34105,83,3.7,88,5.2,3R,0.490986352512142
scaffold3417,90,3.6,91,3.9,3L,0.115477217419936
scaffold34171,80,3.8,82,4.7,X,0.306661338234052
scaffold3418,99,5.7,100,6.8,3L,0.254572827085598
scaffold34192,80,3.8,84,4.5,3R,0.243925582886089
scaffold34194,83,4.4,85,4.7,2L,0.09515723304034
scaffold34217,75,3.9,75,4,U,0.0365258760251142
scaffold34225,98,9.4,99,11,3L,0.226770861847022
scaffold34235,84,3.4,88,4.6,2R,0.436099114806673
scaffold34253,89,3.7,88,3.8,3R,0.0384741478146356
scaffold34259,81,4.5,85,4.1,X,-0.134301091711591
scaffold34291,86,4.3,89,4.9,3R,0.18844508941311
scaffold34322,90,5.8,90,6.5,X,0.164386817900883
scaffold34337,96,4.6,96,4.6,2L,0
scaffold34345,86,4.1,87,5.4,3R,0.397335497545385
scaffold34348,84,4.4,78,4.3,2R,-0.0331668639351995
scaffold34355,96,5.1,97,5.6,3L,0.134929580086109
scaffold34360,89,4.5,91,4.4,3R,-0.0324214776923773
scaffold34374,93,4.3,94,5,2R,0.217591435072627
scaffold34396,91,4.3,91,4.8,X,0.158697746019058
scaffold34399,60,1.8,73,4.4,2R,1.28950661719498
scaffold3440,90,4.7,89,5.1,3R,0.117836490293858
scaffold34403,84,3,73,2.1,X,-0.514573172829758
scaffold34404,90,3.5,90,4.4,3R,0.330148601692331
scaffold34411,71,6.1,74,4.7,3R,-0.376148485885249
scaffold34425,83,2.5,93,4.8,3R,0.941106310946431
scaffold34429,75,5.5,73,4.4,2R,-0.321928094887362
scaffold34434,80,3.9,80,4.5,3R,0.206450877467427
scaffold3447,89,7.6,90,8.9,3R,0.227805917522813
scaffold34470,94,5.3,95,5.8,3R,0.130060540564373
scaffold34480,79,3.8,78,4.8,X,0.337034987277571
scaffold34488,63,4.2,58,3,2L,-0.485426827170242
scaffold34497,90,4.5,92,4.6,3R,0.031708859727338
scaffold34498,70,2.7,76,2.5,3L,-0.111031312388744
scaffold34507,85,3.7,85,4.5,2L,0.282399730700725
scaffold34538,91,4,92,3.8,X,-0.0740005814437769
scaffold34546,79,3.4,81,3.8,3L,0.160464672193246
scaffold34568,86,3.9,89,4.8,2L,0.299560281858908
scaffold34579,94,5.3,93,5.9,2L,0.154722594798642
scaffold34599,74,5.2,75,6.3,3R,0.276840205358824
scaffold34608,94,4.7,94,5.9,X,0.328054197684204
scaffold34617,85,3.7,78,4.1,4,0.148098638989134
scaffold34640,85,7.5,84,6.6,3R,-0.184424571137427
scaffold34656,77,2.8,77,3.1,2L,0.146841388329271
scaffold3466,95,5,97,6.5,3R,0.37851162325373
scaffold34665,82,2.2,82,2.3,3R,0.0641303374197153
scaffold34673,80,3.3,81,3.6,X,0.125530882083859
scaffold34681,73,3.3,72,3.2,X,-0.0443941193584532
scaffold34694,93,3.7,95,4.9,3R,0.405256478486258
scaffold34696,74,2.3,74,2.8,X,0.283792966000591
scaffold3470,83,3.9,81,3.8,2R,-0.0374747054186629
scaffold34700,97,4.6,96,4.6,2R,0
scaffold34703,92,5,90,6.6,3R,0.400537929583729
scaffold34732,88,3.3,89,3.9,2L,0.241008099503795
scaffold34748,81,3.6,84,4.7,3R,0.384663850235325
scaffold34764,80,3.1,85,4.6,X,0.569365645670137
scaffold3477,87,6,82,3.9,4,-0.62148837674627
scaffold34832,90,4,88,4.7,3R,0.232660756790275
scaffold34854,91,4.1,96,4.6,2R,0.166009951438929
scaffold34861,68,2,62,2.5,2R,0.321928094887362
scaffold34862,63,2,65,2.9,2L,0.53605290024021
scaffold3489,61,2.5,67,2.9,2L,0.214124805352847
scaffold34913,89,5.1,89,5.9,3L,0.210217707390346
scaffold34994,70,5.1,70,5.6,2L,0.134929580086109
scaffold3500,86,4.2,88,5.3,3L,0.335603031784439
scaffold35007,95,4.6,94,4.7,3R,0.0310268956206246
scaffold35021,73,3.2,77,3.2,2R,0
scaffold35028,92,4.1,98,5.1,2R,0.314873337353412
scaffold35077,97,5.8,97,6.2,X,0.0962153152593033
scaffold35108,88,4.4,91,5.7,3R,0.373458395527444
scaffold35110,89,4,89,4.5,X,0.169925001442312
scaffold35113,89,4.2,94,5.9,3L,0.490325626583081
scaffold35118,79,3.1,85,3.4,3L,0.133266530863464
scaffold35129,74,2.2,94,4.8,3L,1.12553088208386
scaffold35175,92,3.4,93,4.1,3R,0.270089163367744
scaffold35178,43,2.3,34,2,3L,-0.20163386116965
scaffold35211,88,4.5,89,5.8,3R,0.366127898797897
scaffold3523,90,4.9,91,3.8,3L,-0.366782330671623
scaffold35265,84,2.6,89,4.1,3R,0.657112286476991
scaffold35288,91,6.2,94,7.1,2L,0.195550809117807
scaffold35318,93,4.4,93,5.6,U,0.347923303420307
scaffold35331,93,4,90,4.3,3R,0.104336659814736
scaffold35332,49,2.3,46,3.8,X,0.724365557386573
scaffold35342,92,4.3,92,4.5,2R,0.0655883416275769
scaffold35371,85,3.3,86,3.6,3R,0.125530882083859
scaffold35399,81,3.1,78,3.6,3L,0.215728691055437
scaffold35403,74,4,73,5.5,3L,0.459431618637297
scaffold35404,77,3.3,74,3.4,3L,0.0430687218918859
scaffold35408,81,5.1,84,6.9,3L,0.436099114806674
scaffold35415,89,3.9,95,12,2R,1.62148837674627
scaffold35422,69,2.8,71,3.6,2R,0.362570079384708
scaffold35433,87,4.6,79,3.7,X,-0.314108590428063
scaffold35465,81,2.7,94,3.9,2R,0.53051471669878
scaffold35491,87,3.3,91,4.6,3R,0.479167836698559
scaffold35498,30,2.5,17,1.1,2R,-1.18442457113743
scaffold3550,80,3.7,85,4.8,2R,0.375509135092206
scaffold35502,81,3.4,88,4,3R,0.234465253637023
scaffold3551,84,3.4,92,4.5,3R,0.404390255079335
scaffold35526,97,5.9,98,7.7,2R,0.38414349133306
scaffold35546,80,5.9,83,5.7,3R,-0.0497530351970996
scaffold35548,46,2.3,40,2.2,2L,-0.0641303374197154
scaffold35605,86,3.6,87,5.5,3L,0.611434712082347
scaffold35622,90,9.7,91,11,2L,0.181446871337532
scaffold3563,93,4.4,96,5.8,X,0.398549376490275
scaffold35630,76,3.7,76,4.7,2R,0.345135486048687
scaffold35656,84,3.9,84,4.2,3L,0.106915203916512
scaffold35670,96,5.6,93,6,3R,0.0995356735509144
scaffold35680,62,2.6,65,3.3,X,0.343954401217361
scaffold35682,93,4.9,94,7.3,X,0.575114714764809
scaffold35684,96,4.9,97,5.3,3L,0.113210610447991
scaffold35694,81,2.5,91,3.3,2R,0.400537929583729
scaffold35695,91,4.4,93,6.2,3L,0.494764691749578
scaffold35701,73,2.9,80,3.7,X,0.351472370501378
scaffold35726,92,6,89,4.1,X,-0.549338590990435
scaffold35732,75,4.3,74,5,2R,0.217591435072627
scaffold35737,87,4.3,87,3.5,3L,-0.296981737757131
scaffold35745,94,5.4,95,5.6,2L,0.0524674198941355
scaffold35746,97,6.5,98,8.4,3L,0.369949609750306
scaffold35755,92,4.5,90,5.9,3R,0.390789953032167
scaffold35763,62,2.4,64,2.3,3R,-0.0614005446641434
scaffold35777,91,5.6,91,5.5,3R,-0.0259952085329444
scaffold35804,87,3.1,83,2.7,2R,-0.199308808223407
scaffold35822,83,4.7,83,5.8,2L,0.303392143449935
scaffold35852,96,6.1,94,7.1,X,0.219009781941796
scaffold35881,97,5.6,97,6.7,X,0.258734268400169
scaffold35935,91,4.8,90,5.5,3R,0.196397212803504
scaffold3597,91,4,90,4.6,X,0.20163386116965
scaffold35972,95,4.9,96,6.5,2R,0.407657968913246
scaffold35975,65,4.4,67,3.3,3L,-0.415037499278844
scaffold35991,65,3.8,65,3.9,U,0.037474705418663
scaffold36003,95,5,95,6,3R,0.263034405833794
scaffold36013,93,4.8,94,5.6,3L,0.222392421336448
scaffold3603,83,3.9,83,4.3,2R,0.14086253583985
scaffold36069,81,3.8,86,4.5,3R,0.243925582886089
scaffold36083,92,7.3,93,8.3,3R,0.185214872466908
scaffold36085,90,3.7,94,4.5,2L,0.282399730700725
scaffold36088,93,6.2,93,5.9,X,-0.0715532610250339
scaffold36090,93,4,94,5,U,0.321928094887362
scaffold36101,76,2.8,86,3.4,3L,0.280107919192735
scaffold36107,90,3.7,92,4.6,2R,0.314108590428063
scaffold36119,95,5.3,94,5.9,X,0.154722594798642
scaffold36141,89,4,93,6.4,3R,0.678071905112638
scaffold362,24,2.2,28,2.5,3L,0.184424571137427
scaffold3623,70,3.6,70,4.6,3R,0.3536369546147
scaffold36240,42,3.1,68,2.5,2R,-0.310340120612151
scaffold36247,76,2.8,73,3.4,3R,0.280107919192735
scaffold36248,81,2.8,94,4.4,2L,0.652076696579693
scaffold36285,63,4.2,63,4.8,3L,0.192645077942396
scaffold36314,75,3.1,79,3.3,2L,0.0901978089715782
scaffold36320,75,2.9,86,4.8,2R,0.726981505593584
scaffold36344,96,5.9,96,6.1,U,0.0480942882010449
scaffold36362,96,5,85,2.8,4,-0.836501267717121
scaffold3637,81,3.2,82,3.8,3R,0.247927513443585
scaffold36382,90,5,91,5.9,3L,0.238786859587117
scaffold36395,84,3.6,86,4.6,2L,0.3536369546147
scaffold36397,88,4.7,89,5.3,X,0.173331602885562
scaffold36417,67,2.8,79,3,X,0.0995356735509144
scaffold36438,93,5.2,93,6.3,X,0.276840205358824
scaffold36448,99,6.9,99,7.9,3R,0.195256291398934
scaffold36454,78,4.1,83,5.5,3R,0.423807708906576
scaffold36468,87,5,87,4.5,3L,-0.15200309344505
scaffold36470,96,5.2,95,6.3,X,0.276840205358824
scaffold36473,59,2.9,67,3.2,X,0.142019004872428
scaffold36478,62,3.1,63,3,2L,-0.0473057147783568
scaffold36523,95,4.6,96,6.1,3L,0.407175381505874
scaffold36535,84,6.6,86,7.9,X,0.25938662881865
scaffold36542,82,3.7,87,3.8,3L,0.0384741478146356
scaffold36555,80,3.5,86,4.6,X,0.394278939112046
scaffold36563,67,3.4,68,4.3,3R,0.338801913451758
scaffold36589,91,4,82,3.4,3R,-0.234465253637023
scaffold36623,94,4.8,94,5.5,3L,0.196397212803504
scaffold36657,70,3,73,4.9,2L,0.70781924850669
scaffold36674,93,4.9,92,5.8,3L,0.243271151012364
scaffold36688,95,4.6,95,6.3,3L,0.453717967442904
scaffold367,87,3.8,90,4.6,3R,0.275634442613427
scaffold36722,99,7,99,7.4,X,0.0801703486839834
scaffold36744,98,6.4,99,6.4,3R,0
scaffold36747,78,3.7,81,5,2L,0.434402824145775
scaffold36756,74,2.4,76,2.6,X,0.115477217419936
scaffold36797,87,4,86,4.8,3R,0.263034405833794
scaffold36868,87,3.6,84,5,3L,0.473931188332412
scaffold36869,87,3.2,86,3.6,U,0.169925001442312
scaffold36910,83,3.5,83,4.1,3L,0.228268987673117
scaffold36916,86,3.8,87,4.2,3R,0.144389909335175
scaffold36936,88,3.8,94,4.3,2R,0.178337241258512
scaffold36986,88,5.3,89,5.8,3R,0.130060540564373
scaffold36989,43,2.1,40,2,2L,-0.070389327891398
scaffold37014,80,5.1,83,6.8,2L,0.415037499278844
scaffold37060,75,3,75,3.8,X,0.341036917835067
scaffold3710,82,3.7,77,3.1,U,-0.255257055242075
scaffold37112,96,3.9,95,4.3,3R,0.14086253583985
scaffold37114,83,4.4,86,4.6,3R,0.0641303374197153
scaffold37164,85,4.2,87,5,U,0.251538766995964
scaffold37165,97,5.3,97,6.3,3R,0.249359468936717
scaffold37170,83,3.9,86,5,2R,0.358453970912476
scaffold37190,95,5.2,97,6.1,X,0.230297619421794
scaffold3720,93,4.8,92,6,3R,0.321928094887362
scaffold37218,89,6.1,90,5.3,3R,-0.202816882999687
scaffold37259,86,4.2,86,5.4,X,0.362570079384708
scaffold3729,71,2.9,72,3.4,3R,0.229481846122767
scaffold37290,96,5.6,96,5,X,-0.163498732282879
scaffold37299,93,4.3,95,5.5,3R,0.355094958822562
scaffold37302,71,2.5,83,3.6,3R,0.526068811667588
scaffold37329,95,5.4,93,5.5,2R,0.0264722113611909
scaffold37333,66,3.1,74,4,2R,0.367731784500487
scaffold3734,93,5.5,96,6.6,2R,0.263034405833794
scaffold3737,94,5.1,92,5.8,U,0.185555653156076
scaffold3739,87,3.5,88,4.2,X,0.263034405833794
scaffold37392,61,4.5,56,2.9,4,-0.633872101202103
scaffold37401,91,3.1,88,3.4,2R,0.133266530863464
scaffold37415,96,3.8,97,5.8,2R,0.610053481683987
scaffold37461,76,3.2,78,4,3L,0.321928094887362
scaffold3749,79,3.5,84,5.1,X,0.543142325026529
scaffold37491,91,5.6,91,6.3,3R,0.169925001442312
scaffold37498,83,3.5,81,3.4,2R,-0.0418201756946271
scaffold37500,88,4.2,90,5.1,2L,0.280107919192735
scaffold37506,53,2.2,49,3.2,2L,0.540568381362703
scaffold3755,83,4.1,83,5.4,2R,0.397335497545385
scaffold3756,94,5.3,94,6.3,X,0.249359468936717
scaffold3757,91,5,91,5.4,2L,0.111031312388744
scaffold37573,82,4.9,84,5.1,X,0.0577154978562871
scaffold37601,64,2.2,64,2.9,2L,0.398549376490275
scaffold37604,78,4.3,86,4.4,X,0.0331668639351994
scaffold37617,91,4.3,91,4.6,X,0.0972972013549148
scaffold37625,90,4.9,90,6.1,X,0.316027493447678
scaffold37628,33,2.3,33,3.6,3L,0.6463630453853
scaffold37636,84,4,85,4.7,2L,0.232660756790275
scaffold3765,89,3.8,85,3.6,3L,-0.078002512001273
scaffold37666,82,3.8,85,3.7,X,-0.0384741478146355
scaffold37668,94,3.5,96,4.4,X,0.330148601692331
scaffold37669,23,1.6,32,2.6,3R,0.700439718141092
scaffold37677,76,3.3,79,3.9,U,0.241008099503795
scaffold37721,99,6.4,100,8.8,X,0.459431618637297
scaffold37750,91,4.6,93,5.8,3R,0.334419039070559
scaffold37767,63,2.9,67,3.3,3R,0.186413124230881
scaffold3781,99,7.3,98,7.1,3L,-0.0400774393753352
scaffold37812,96,4.3,94,4.7,3L,0.12832409697554
scaffold37827,92,4.5,94,5.1,2L,0.180572245641821
scaffold37869,92,3.9,91,5.1,2R,0.387023123109247
scaffold3789,86,3.4,83,3.4,2L,0
scaffold37916,88,3.6,88,4.2,3L,0.222392421336448
scaffold37974,63,3.6,64,2.3,3L,-0.6463630453853
scaffold3798,85,3,96,4.4,3R,0.552541023028779
scaffold38014,91,4.7,91,6.6,2R,0.489805267680816
scaffold38022,34,2.6,25,3.1,2R,0.253756592245783
scaffold38042,68,3.4,68,3.4,2L,0
scaffold38043,97,4.9,99,5.8,2R,0.243271151012364
scaffold38056,81,3,89,4.3,2R,0.519374159093579
scaffold38062,94,5.9,95,6.3,X,0.094636874138075
scaffold38122,81,3.2,83,4.4,3L,0.459431618637297
scaffold38128,77,2.9,82,3.9,3L,0.427421223734676
scaffold38132,95,6,95,6.2,2L,0.0473057147783568
scaffold3814,93,5.1,87,5.1,3R,0
scaffold38151,87,4.6,89,4.9,X,0.0911478880581954
scaffold38158,83,4.2,85,5.2,2R,0.308122295362332
scaffold38164,78,2.6,78,2.7,3R,0.0544477840223765
scaffold38168,72,3.5,77,3.8,X,0.118644496498619
scaffold38172,80,3.2,80,4.8,3R,0.584962500721156
scaffold38173,82,4.6,83,5.1,2L,0.148863385914483
scaffold38256,89,3.6,91,5.4,3R,0.584962500721156
scaffold38272,64,4.6,62,4,3R,-0.20163386116965
scaffold38274,83,18,81,22,3R,0.289506617194985
scaffold38282,66,2,79,3.1,2R,0.632268215499513
scaffold38333,72,3.6,74,4.5,3L,0.321928094887362
scaffold38356,90,5.6,87,5.2,2L,-0.106915203916512
scaffold38359,78,3.1,77,3.6,3L,0.215728691055437
scaffold38363,92,4.2,94,5,3R,0.251538766995964
scaffold38387,92,4.7,92,5.4,X,0.200298650485831
scaffold38412,89,4.9,93,5.4,3R,0.14017765804826
scaffold38414,57,2.6,55,2.2,3R,-0.241008099503795
scaffold38422,85,3.8,89,4.2,2R,0.144389909335175
scaffold38428,91,4.5,91,4.6,X,0.031708859727338
scaffold38480,94,5.6,93,5.9,2R,0.0752881273042372
scaffold38501,84,3.8,88,3.7,X,-0.0384741478146355
scaffold38502,60,3.1,62,3.1,3L,0
scaffold38508,82,4,67,3.4,X,-0.234465253637023
scaffold3851,81,2.7,90,4,X,0.567040592723894
scaffold38561,88,3.9,91,4.8,X,0.299560281858908
scaffold38583,80,4.1,77,3.8,3L,-0.109624491174498
scaffold3859,87,3.7,91,4.7,2R,0.345135486048687
scaffold38608,91,4.5,92,5.3,3R,0.236067358233525
scaffold38626,87,4.1,88,4.4,X,0.101879614019214
scaffold3864,89,3.7,92,4.5,3L,0.282399730700725
scaffold38685,74,3.9,78,3.9,3R,0
scaffold38715,89,8.4,94,8.6,2R,0.0339473319233375
scaffold38730,88,4.5,87,5.2,2L,0.208586621811418
scaffold38750,77,3.7,75,3.8,3R,0.0384741478146356
scaffold38755,91,4.3,96,4.1,2R,-0.0687127500840144
scaffold38759,94,4.4,96,7.3,3R,0.73039294024272
scaffold38788,91,5,91,5.9,X,0.238786859587117
scaffold38805,70,2.5,61,2.1,X,-0.251538766995964
scaffold38838,94,6.2,94,6.6,X,0.0901978089715782
scaffold3885,83,5.2,86,5.1,3R,-0.0280143761695968
scaffold38860,85,4.6,87,5.5,X,0.257797757467647
scaffold38868,74,3,71,3.6,2R,0.263034405833794
scaffold38871,80,3.2,87,4.1,2L,0.357552004618083
scaffold38876,85,5.5,85,5.5,3L,0
scaffold38899,84,4.2,81,4.2,3L,0
scaffold38902,82,5,77,3.3,4,-0.599462070416271
scaffold38923,79,3.4,90,4.6,3R,0.436099114806673
scaffold3893,42,1.9,44,2.4,2R,0.337034987277571
scaffold38933,66,2.9,68,3.5,3R,0.271302021817394
scaffold3895,80,3.6,82,3.8,2L,0.0780025120012732
scaffold39044,94,5.3,95,6.1,X,0.202816882999687
scaffold39055,91,5.8,87,4.5,2R,-0.366127898797897
scaffold39084,92,4.2,93,4.2,3R,0
scaffold39093,68,3.6,71,4.5,3R,0.321928094887362
scaffold39128,89,3.4,92,4.9,2R,0.527247002864869
scaffold39134,91,3.7,86,3.4,2R,-0.12199052437861
scaffold39136,56,4,59,4.2,2L,0.070389327891398
scaffold39154,83,5.4,81,5.4,3R,0
scaffold39219,95,5.2,95,5.8,2R,0.15754127698648
scaffold3923,89,2.7,88,3.3,3R,0.289506617194985
scaffold3928,85,3.7,88,5.4,3L,0.545434136534519
scaffold39297,72,2.6,82,4,X,0.62148837674627
scaffold39347,83,7.8,86,7.8,2L,0
scaffold39365,95,6.1,94,6.8,2L,0.156725503687453
scaffold39399,86,3.6,92,4.3,3R,0.256339753259786
scaffold39408,91,4.3,92,4.9,2R,0.18844508941311
scaffold39413,81,4.2,85,5.8,2R,0.465663572348812
scaffold39431,80,4.5,80,6,3R,0.415037499278844
scaffold39438,90,3.9,91,3.5,U,-0.156119201917282
scaffold39446,79,2.3,87,2.6,2L,0.176877762084079
scaffold39455,94,5.5,95,6.7,3R,0.284729476933113
scaffold39456,95,4.7,94,4.9,X,0.0601209924375709
scaffold39485,96,4.7,96,5.6,3L,0.252766070379967
scaffold3950,88,5.3,90,5.9,2L,0.154722594798642
scaffold39519,87,2.6,89,3.8,2L,0.547487795302493
scaffold39579,83,4.3,75,3,X,-0.519374159093579
scaffold39591,69,2,59,1.8,2R,-0.15200309344505
scaffold3960,93,5.1,92,4.9,2R,-0.0577154978562872
scaffold39637,76,3.3,76,4.1,X,0.31315788525963
scaffold39639,69,2.6,61,2.5,3L,-0.0565835283663676
scaffold39665,71,3.4,72,4.3,2R,0.338801913451758
scaffold39668,83,4.4,84,5.3,3L,0.268488835925902
scaffold39681,81,3.8,84,5.1,2L,0.42449782852791
scaffold39685,78,2.8,88,4.8,3L,0.777607578663552
scaffold39691,96,5.9,95,7.3,3L,0.307181509518176
scaffold39706,61,3.4,70,4.1,3R,0.270089163367744
scaffold3971,88,4.3,80,2.7,4,-0.671377252538629
scaffold39716,91,4.5,92,5.2,3L,0.208586621811418
scaffold39725,83,3.9,82,3.4,2R,-0.197939377611909
scaffold39729,90,4.2,92,6.2,2L,0.561878887608115
scaffold39741,76,3.1,77,3.4,3L,0.133266530863464
scaffold39770,85,3.9,90,4.4,3L,0.174029399775049
scaffold39773,94,5.2,95,5.5,2R,0.0809199953835675
scaffold39798,73,2.8,84,5.6,2R,1
scaffold398,91,3.6,94,4.1,X,0.187627003175771
scaffold3980,95,5.2,95,5.5,3R,0.0809199953835675
scaffold39831,97,6.5,96,7.1,2L,0.127379306476227
scaffold3985,83,3.4,82,3.7,X,0.121990524378611
scaffold3987,99,6.8,99,7.5,U,0.141355849245542
scaffold39874,89,4.2,94,4.7,3L,0.162271428898877
scaffold39876,75,3.1,73,3.1,X,0
scaffold39891,89,3.8,90,4,3L,0.0740005814437768
scaffold39899,69,2.8,72,2.9,2R,0.0506260730699681
scaffold39906,98,5,97,5.9,2L,0.238786859587117
scaffold3993,77,4.2,78,3.2,3R,-0.39231742277876
scaffold39952,94,5.9,94,6.1,3L,0.0480942882010449
scaffold39955,95,5.9,95,5.8,3R,-0.0246620542342692
scaffold39957,92,3.8,96,5,U,0.395928676331139
scaffold39964,70,1.8,78,3.3,3R,0.874469117916141
scaffold40000,93,5.9,92,5.6,3R,-0.0752881273042373
scaffold40001,67,2.6,76,5,2R,0.943416471633632
scaffold40012,93,5.1,95,5.6,3L,0.134929580086109
scaffold40018,31,2.8,41,4.7,2R,0.747233929620033
scaffold40040,93,4.5,94,4.9,2R,0.122856747785534
scaffold40046,90,3.6,91,3.6,3L,0
scaffold40060,92,3.9,95,4.2,3R,0.106915203916512
scaffold40071,93,4.6,94,5.5,3L,0.257797757467647
scaffold40074,93,3.7,90,4,3R,0.112474729258412
scaffold4008,97,5.5,98,6.5,3R,0.241008099503795
scaffold40141,65,2.7,67,3.6,3L,0.415037499278844
scaffold40151,70,2.7,65,3.3,3R,0.289506617194985
scaffold40165,70,2.6,74,3.5,2L,0.428843298803874
scaffold40195,84,3.6,81,3.1,3L,-0.215728691055437
scaffold40228,85,2.2,76,1.7,3R,-0.371968777386958
scaffold40234,82,2.2,90,3.9,2L,0.825970600224951
scaffold403,66,2.5,77,5.5,X,1.13750352374994
scaffold40333,86,4,86,4.7,3R,0.232660756790275
scaffold4035,78,3.2,78,3.8,2R,0.247927513443585
scaffold40359,91,4.3,92,4.2,3L,-0.0339473319233375
scaffold40377,73,2.9,65,2.6,3R,-0.15754127698648
scaffold40379,83,3.9,81,4.3,2R,0.14086253583985
scaffold40394,88,3,91,4.2,3R,0.485426827170242
scaffold40442,90,6.1,90,6.5,3R,0.0916304754655683
scaffold40463,70,2.8,69,3,3R,0.0995356735509144
scaffold40499,71,2.6,62,2.2,3L,-0.241008099503795
scaffold40517,97,5.2,97,6.5,2L,0.321928094887362
scaffold40521,89,3.7,89,4.1,3R,0.148098638989134
scaffold40529,87,2.5,84,2.3,2R,-0.120294233717712
scaffold40555,93,4.3,91,4.8,3L,0.158697746019058
scaffold40559,86,3.5,86,5.1,X,0.543142325026529
scaffold40568,98,6.4,99,7.8,2L,0.285402218862248
scaffold4057,66,2.4,69,2.6,3L,0.115477217419936
scaffold40608,73,2.7,77,3.3,2R,0.289506617194985
scaffold40619,73,2.4,71,2.4,X,0
scaffold40625,86,3.4,85,3.9,2R,0.197939377611909
scaffold40633,93,4.7,95,5.1,2L,0.117836490293858
scaffold40648,46,2.3,45,2,2L,-0.20163386116965
scaffold40649,71,2.6,70,3,2L,0.206450877467426
scaffold40666,89,3.7,91,4.7,3R,0.345135486048687
scaffold40674,95,4.7,96,5.9,2R,0.328054197684204
scaffold4069,68,3.2,71,2.7,3L,-0.245112497836531
scaffold40740,92,3.9,94,4.8,3R,0.299560281858908
scaffold4078,95,3.8,97,4.7,3R,0.306661338234052
scaffold40784,97,6.6,96,7.3,3R,0.145430439521564
scaffold40802,69,3,70,3.1,3R,0.0473057147783568
scaffold40814,76,3.1,87,4.9,2R,0.660513533728333
scaffold40823,40,4.1,41,6.2,X,0.596644305768792
scaffold40828,31,2,33,4.8,3L,1.26303440583379
scaffold40855,88,3.6,87,4.3,X,0.256339753259786
scaffold40877,82,2.9,89,4.4,2R,0.601450623509725
scaffold40908,61,3,63,3.6,3R,0.263034405833794
scaffold40944,98,4.5,98,4.4,3R,-0.0324214776923773
scaffold4096,88,3.8,90,4.4,3R,0.211504105193712
scaffold40971,92,4.3,92,4.7,X,0.12832409697554
scaffold40985,76,4.3,72,5.6,2L,0.381090167355506
scaffold41016,83,3.6,85,4.6,2R,0.3536369546147
scaffold41091,74,2.5,64,3,3R,0.263034405833794
scaffold41112,67,3,59,2.3,2R,-0.383328639551506
