ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold351261,75,2.7,49,1.9,2L,-0.506959988719883
scaffold351324,67,2.5,61,2.1,2L,-0.251538766995964
scaffold351325,42,3.8,23,1.9,2R,-1
scaffold351353,74,8.2,68,11,2L,0.423807708906576
scaffold351754,82,2.5,61,2.6,2L,0.0565835283663675
scaffold351788,74,3.1,70,2.1,2L,-0.561878887608115
scaffold351817,81,2.8,85,2.8,X,0
scaffold351851,76,2.9,71,1.7,2R,-0.770518153877233
scaffold351904,88,3.2,83,1.9,2R,-0.752072486556415
scaffold351908,64,2.2,58,2.2,3L,0
scaffold351997,88,3.3,76,2.3,2L,-0.520832163301441
scaffold352054,84,3.1,78,2.7,3L,-0.199308808223407
scaffold35217,75,2.5,77,2.6,3R,0.0565835283663675
scaffold352460,63,1.4,84,2.3,3R,0.716207033999409
scaffold352548,75,2.4,70,2.6,2R,0.115477217419936
scaffold35260,86,3,83,2.8,X,-0.0995356735509146
scaffold35274,79,4.5,90,3.6,3L,-0.321928094887362
scaffold352827,66,2.7,54,1.8,3R,-0.584962500721156
scaffold352831,65,2.6,64,2.4,X,-0.115477217419936
scaffold352892,42,2.4,49,2.8,2L,0.222392421336448
scaffold352981,87,2.3,90,3.1,3L,0.430634354329863
scaffold353517,63,6.5,69,6.2,3L,-0.0681715026415792
scaffold353560,66,2.9,67,2.9,3R,0
scaffold353581,71,2.8,65,2.6,2L,-0.106915203916512
scaffold353620,75,2.4,80,3.3,3L,0.459431618637297
scaffold353769,85,3.3,85,3.2,2L,-0.0443941193584532
scaffold35397,68,3,79,3.8,2L,0.341036917835067
scaffold353998,68,11,72,9.7,3R,-0.181446871337532
scaffold354095,67,3.2,79,2.4,X,-0.415037499278844
scaffold354106,73,2.6,86,2.3,3R,-0.17687776208408
scaffold354127,32,30,49,20,3L,-0.584962500721156
scaffold354238,60,1.9,78,2.6,3R,0.452512204697507
scaffold354293,89,3.2,64,2.4,X,-0.415037499278844
scaffold35442,81,3.6,68,3.1,X,-0.215728691055437
scaffold354443,70,3.5,54,3.1,X,-0.175086706558091
scaffold354525,79,3.5,68,2.8,2R,-0.321928094887362
scaffold354600,49,2.2,51,2.1,2L,-0.0671141958585371
scaffold354633,59,2.5,40,1.8,3L,-0.473931188332412
scaffold354667,87,2.5,82,2.4,2R,-0.0588936890535686
scaffold354688,76,3.3,73,2.1,2R,-0.652076696579693
scaffold354826,76,2.4,59,1.8,3R,-0.415037499278844
scaffold354860,83,2.6,86,2.7,3L,0.0544477840223765
scaffold354913,85,3,87,3.3,2L,0.137503523749935
scaffold354963,22,2.1,35,2.2,4,0.067114195858537
scaffold355018,70,2.8,58,3.2,3R,0.192645077942396
scaffold355075,64,2.4,73,2.2,2R,-0.125530882083859
scaffold355088,79,2.5,64,2.9,X,0.214124805352847
scaffold355094,43,2.4,34,2.5,4,0.0588936890535686
scaffold355115,63,3.2,41,1.5,3L,-1.09310940439148
scaffold355141,68,2,49,1.9,3R,-0.0740005814437769
scaffold355155,80,3.2,84,3,X,-0.0931094043914815
scaffold355216,80,2.7,83,3,3R,0.15200309344505
scaffold355273,77,3.2,90,2.3,3L,-0.476438043942987
scaffold355300,94,3,96,2.8,2L,-0.0995356735509146
scaffold355442,75,2.9,75,2.8,3R,-0.0506260730699681
scaffold355582,82,3.8,77,2.2,2R,-0.788495894806288
scaffold355610,61,2.5,61,2.2,3R,-0.184424571137427
scaffold355615,71,4.7,78,2.9,2R,-0.696607856550065
scaffold355624,84,2.9,75,1.9,2L,-0.610053481683987
scaffold355700,39,1.6,42,2.3,2L,0.523561956057013
scaffold355740,68,2.6,73,3.1,2L,0.253756592245783
scaffold355816,78,2.5,70,1.8,2R,-0.473931188332412
scaffold355835,55,3.1,50,2.1,3L,-0.561878887608115
scaffold355995,70,2.2,69,2,2R,-0.137503523749935
scaffold356085,78,3.2,80,2.8,2R,-0.192645077942396
scaffold356092,64,2.8,75,3.1,2L,0.146841388329271
scaffold356100,54,2.8,68,2.5,3R,-0.163498732282879
scaffold356106,64,2.4,64,2.6,2L,0.115477217419936
scaffold356128,83,2.9,83,3,3R,0.0489096004809465
scaffold356179,46,2.9,45,2.1,2R,-0.465663572348812
scaffold356180,81,3,80,3.4,2R,0.180572245641821
scaffold356210,84,2.5,87,2.2,2L,-0.184424571137427
scaffold356331,70,3.1,61,2.3,X,-0.430634354329863
scaffold356407,81,3,75,2.3,2L,-0.383328639551506
scaffold356537,79,2.3,79,3.1,2R,0.430634354329863
scaffold356688,50,2.7,50,2.3,X,-0.231325546106456
scaffold356701,75,2.7,69,2,2R,-0.432959407276106
scaffold35672,79,3.5,81,3.8,3R,0.118644496498619
scaffold356963,57,2.4,52,2,3L,-0.263034405833794
scaffold357069,86,2.7,75,2.2,3R,-0.295455883526171
scaffold357136,66,2,56,2.6,2R,0.37851162325373
scaffold357147,84,2.8,53,3,3R,0.0995356735509144
scaffold357150,72,2.9,59,3.1,X,0.0962153152593033
scaffold35720,70,2.1,74,2.2,2L,0.067114195858537
scaffold357267,62,3.1,49,2.1,2R,-0.561878887608115
scaffold357309,26,2.3,51,2.5,2R,0.120294233717712
scaffold35733,87,3.2,75,2.5,3R,-0.356143810225275
scaffold357413,78,2.8,71,1.9,2R,-0.559427408614019
scaffold357457,57,2.7,58,1.9,2L,-0.506959988719883
scaffold357576,84,2.9,77,2.3,X,-0.334419039070559
scaffold357732,63,2.3,53,1.8,3R,-0.3536369546147
scaffold357780,59,2.6,55,2.8,2R,0.106915203916512
scaffold35782,68,2.6,63,2.4,2R,-0.115477217419936
scaffold357880,56,2.6,56,3,X,0.206450877467426
scaffold357897,53,2.1,51,2.4,2R,0.192645077942396
scaffold358040,65,1.7,62,2.4,3L,0.497499659470817
scaffold35812,48,1.7,65,2,2R,0.234465253637023
scaffold358155,63,2.1,61,2.5,2R,0.251538766995964
scaffold358172,53,2.4,65,3,3L,0.321928094887362
scaffold358259,41,2.8,49,2.1,3L,-0.415037499278844
scaffold358334,73,3,63,3.5,2L,0.222392421336448
scaffold358385,78,2.4,71,2.5,3L,0.0588936890535686
scaffold358394,36,1.9,11,2.7,2L,0.506959988719883
scaffold358503,69,2.7,70,2.6,X,-0.0544477840223765
scaffold358504,45,3.3,48,2.3,3R,-0.520832163301441
scaffold358542,76,3,67,2.3,2L,-0.383328639551506
scaffold358554,87,2.5,60,1.9,3L,-0.395928676331139
scaffold3586,77,3,81,2.9,2L,-0.0489096004809464
scaffold358880,78,2.4,73,2.5,2R,0.0588936890535686
scaffold358999,87,3.5,70,1.9,2R,-0.881355503501381
scaffold359043,55,1.6,80,2.2,3R,0.459431618637297
scaffold359280,81,2.7,77,2,3R,-0.432959407276106
scaffold35929,68,2.7,64,2.6,2L,-0.0544477840223765
scaffold359303,81,2.1,65,3.4,2L,0.695145418471579
scaffold359353,61,2.7,52,2.4,3L,-0.169925001442312
scaffold359355,60,2.3,63,2.5,2L,0.120294233717712
scaffold359675,49,2.3,62,1.8,X,-0.3536369546147
scaffold359700,70,2.6,61,2.7,2R,0.0544477840223765
scaffold359869,80,2.8,80,2.8,3L,0
scaffold360406,74,2.6,59,2.3,2R,-0.17687776208408
scaffold360474,94,3.7,70,1.6,3R,-1.20945336562895
scaffold360586,61,3,52,2.1,3L,-0.514573172829758
scaffold360653,77,3.5,71,2.3,2L,-0.605721060887954
scaffold36066,85,3.5,83,3,3R,-0.222392421336448
scaffold36070,82,3.2,84,2.7,3L,-0.245112497836531
scaffold360792,77,2.8,80,2.5,2L,-0.163498732282879
scaffold360831,86,2.9,88,2.7,2L,-0.103093492964103
scaffold360853,57,2.5,68,2.7,X,0.111031312388744
scaffold36096,70,2.9,52,2,X,-0.53605290024021
scaffold360989,47,1.8,78,2.5,3R,0.473931188332412
scaffold361012,69,2.1,61,2.2,3R,0.067114195858537
scaffold361053,58,2.3,67,2.3,2L,0
scaffold361133,72,2.2,74,2.9,X,0.398549376490275
scaffold361257,67,3.3,65,2.6,2R,-0.343954401217361
scaffold36131,87,2.9,77,2.7,3R,-0.103093492964103
scaffold361401,71,3.2,62,2.5,2R,-0.356143810225275
scaffold361460,82,2.9,88,2.2,2R,-0.398549376490275
scaffold361498,49,2.3,36,2.4,2R,0.0614005446641433
scaffold361535,85,3,82,2.9,3R,-0.0489096004809464
scaffold36159,80,3.3,84,2.9,2L,-0.186413124230881
scaffold361599,63,2.2,58,2.3,3L,0.0641303374197153
scaffold361635,65,3.3,61,2.4,3L,-0.459431618637297
scaffold361636,62,5.4,69,5.3,X,-0.0269670476002695
scaffold361748,67,1.9,53,1.7,2R,-0.160464672193246
scaffold361802,40,2.1,24,1.6,2R,-0.39231742277876
scaffold361892,63,2.2,73,2.6,2L,0.241008099503795
scaffold3620,74,2.4,77,2.8,X,0.222392421336448
scaffold362070,70,2.3,69,3,3L,0.383328639551506
scaffold362150,60,3.1,57,2.6,X,-0.253756592245783
scaffold362154,67,2.2,59,2,3L,-0.137503523749935
scaffold362255,76,2.5,76,1.7,3R,-0.556393348524385
scaffold362311,72,2.7,75,2.9,X,0.103093492964103
scaffold362326,78,3.2,80,2.8,X,-0.192645077942396
scaffold362348,50,2.3,46,2.2,3L,-0.0641303374197154
scaffold362359,69,2.4,63,2,3R,-0.263034405833794
scaffold362373,80,3.3,75,3.2,X,-0.0443941193584532
scaffold362380,62,2.6,63,2.3,3R,-0.17687776208408
scaffold3624,86,2.9,79,2.5,2L,-0.214124805352847
scaffold362469,90,3,75,2.4,2R,-0.321928094887362
scaffold362502,64,2.5,80,2.2,2L,-0.184424571137427
scaffold362568,79,3.4,74,2,2L,-0.765534746362977
scaffold362593,31,1.4,48,2.2,2R,0.652076696579693
scaffold362648,81,2.6,76,2.3,3L,-0.17687776208408
scaffold36278,76,2.4,70,2.3,3R,-0.0614005446641434
scaffold362866,24,1.6,44,2.8,2R,0.807354922057604
scaffold362873,64,2.4,84,2.7,X,0.169925001442313
scaffold362914,69,2.7,78,2.5,2L,-0.111031312388744
scaffold362915,88,3.1,84,2.8,3R,-0.146841388329271
scaffold363056,67,2.7,63,3,2R,0.15200309344505
scaffold363141,69,2.8,88,3.1,2L,0.146841388329271
scaffold363165,70,2.6,63,1.5,2R,-0.793549122532574
scaffold363401,75,2.8,64,2.4,3L,-0.222392421336448
scaffold363423,83,3.4,65,1.8,3L,-0.917537839808027
scaffold363609,72,2.8,69,2.5,3L,-0.163498732282879
scaffold363644,61,2.1,70,2.4,2R,0.192645077942396
scaffold36365,66,1.8,67,2,X,0.15200309344505
scaffold363696,62,2.6,61,1.8,2R,-0.53051471669878
scaffold363984,81,3,82,2.8,3R,-0.0995356735509146
scaffold364154,40,2.5,52,2.2,3L,-0.184424571137427
scaffold364176,83,2.8,80,2.6,2R,-0.106915203916512
scaffold36436,63,40,66,29,3R,-0.46394709975979
scaffold364419,72,2.8,74,2.8,3R,0
scaffold364484,75,3.2,86,2.3,2R,-0.476438043942987
scaffold364486,61,1.8,64,2.2,3L,0.289506617194985
scaffold36450,73,2.8,76,2.9,3L,0.0506260730699681
scaffold364505,66,1.8,62,2.2,3L,0.289506617194985
scaffold364637,58,3.3,57,2.5,3R,-0.400537929583729
scaffold364733,61,3.2,84,2.9,X,-0.142019004872428
scaffold364770,91,2.5,74,2,2R,-0.321928094887362
scaffold365004,75,2.6,69,2.3,2R,-0.17687776208408
scaffold365048,68,2.9,31,1.6,3L,-0.857980995127572
scaffold365077,62,2.1,73,2.9,2L,0.465663572348812
scaffold365082,50,2.2,51,1.7,3R,-0.371968777386958
scaffold365133,67,2.2,83,3.5,2R,0.669851398307669
scaffold365219,65,1.5,67,2.1,2R,0.485426827170242
scaffold36522,67,3,73,3.1,X,0.0473057147783568
scaffold365242,83,3.5,57,2.9,3R,-0.271302021817394
scaffold365331,76,3.1,69,2.9,4,-0.0962153152593032
scaffold36562,72,3.3,69,3.9,2R,0.241008099503795
scaffold365632,74,2.3,54,1.7,3R,-0.436099114806673
scaffold36568,70,2.9,61,2.6,3L,-0.15754127698648
scaffold365702,88,22,54,31,3L,0.494764691749578
scaffold365897,70,2.9,68,1.8,3R,-0.68805599368526
scaffold365970,58,2.2,61,2.2,3R,0
scaffold365971,77,3.1,80,2.8,3R,-0.146841388329271
scaffold366046,75,3,55,1.8,2R,-0.736965594166206
scaffold366199,70,2.5,61,2.5,3L,0
scaffold36622,68,2.6,70,2.7,3R,0.0544477840223765
scaffold366282,63,3.1,29,2.2,2L,-0.494764691749578
scaffold366490,57,2.7,67,2.8,3L,0.0524674198941355
scaffold366555,78,2.7,85,2.1,X,-0.362570079384708
scaffold366565,83,3.4,76,2.8,2R,-0.280107919192735
scaffold366942,67,2.8,81,2.7,2R,-0.0524674198941354
scaffold366960,77,3.4,72,2.6,3L,-0.387023123109247
scaffold367161,64,3.2,70,2.7,3R,-0.245112497836531
scaffold367186,74,3.2,65,2.3,2L,-0.476438043942987
scaffold367200,72,3.1,78,2.9,3L,-0.0962153152593032
scaffold367307,56,1.7,28,2.5,3R,0.556393348524385
scaffold367411,73,2,83,2.7,2R,0.432959407276106
scaffold367419,36,2,37,2.7,X,0.432959407276106
scaffold367493,80,2.7,82,3,3L,0.15200309344505
scaffold367614,64,3.3,57,3.1,3R,-0.0901978089715781
scaffold367723,85,2.2,79,2.4,3R,0.125530882083859
scaffold367911,81,3.2,75,2.8,3R,-0.192645077942396
scaffold367964,77,1.6,98,2.7,3L,0.754887502163469
scaffold368088,70,2.5,72,2.9,3R,0.214124805352847
scaffold36813,48,2.3,67,2.5,3L,0.120294233717712
scaffold368205,52,2.3,53,1.7,3L,-0.436099114806673
scaffold368231,52,1.9,62,2.6,2L,0.452512204697507
scaffold36853,74,2.7,76,2.9,3R,0.103093492964103
scaffold368621,78,2.6,86,2.8,3L,0.106915203916512
scaffold368673,68,2.9,42,1.9,3L,-0.610053481683987
scaffold368689,34,1.9,52,2.6,X,0.452512204697507
scaffold368747,77,3.1,77,2.7,X,-0.199308808223407
scaffold368810,68,2.8,56,2.7,2R,-0.0524674198941354
scaffold368848,88,2.9,75,1.9,3R,-0.610053481683987
scaffold368939,64,3.2,75,2.5,3L,-0.356143810225275
scaffold368982,79,2.7,77,2.7,3L,0
scaffold369095,72,2.9,59,2.4,3R,-0.273018494406416
scaffold369120,64,3.2,54,1.9,2L,-0.752072486556415
scaffold369134,86,2.6,77,2.6,2R,0
scaffold36916,54,1.8,48,2.4,3R,0.415037499278844
scaffold369188,53,2.1,28,1.7,3R,-0.304854581528421
scaffold36919,71,4.3,74,3.2,2R,-0.426264754702098
scaffold369535,68,2.3,77,3.1,X,0.430634354329863
scaffold3696,82,3.2,72,2.7,2R,-0.245112497836531
scaffold369784,78,2.9,61,2.2,3L,-0.398549376490275
scaffold369817,81,2.2,74,1.7,3R,-0.371968777386958
scaffold369830,72,3.2,71,2.6,2L,-0.299560281858908
scaffold369984,62,2.8,60,2.1,X,-0.415037499278844
scaffold370015,80,3.1,81,2.5,2L,-0.310340120612151
scaffold370026,77,4.4,77,5.6,3R,0.347923303420307
scaffold370058,67,3.9,71,2.4,3R,-0.700439718141092
scaffold370323,87,3,92,3.4,3L,0.180572245641821
scaffold370338,60,3.1,58,2.2,2L,-0.494764691749578
scaffold370344,88,2.7,87,2.7,3L,0
scaffold370455,74,2.6,71,2.2,3R,-0.241008099503795
scaffold370772,81,2.5,84,2.5,2R,0
scaffold370795,76,3.2,87,3.6,3L,0.169925001442312
scaffold370852,92,3.1,81,2.4,X,-0.369233809665719
scaffold370987,66,3.4,63,2.4,3L,-0.502500340529183
scaffold371009,49,2.1,49,1.4,X,-0.584962500721156
scaffold371292,67,2.1,63,2.7,2L,0.362570079384708
scaffold37131,79,3.1,63,1.9,2R,-0.70626879694329
scaffold371416,79,2.7,78,2.5,3R,-0.111031312388744
scaffold371458,79,2.8,78,2.1,3R,-0.415037499278844
scaffold371473,81,2.8,85,3.2,3R,0.192645077942396
scaffold371567,61,2.9,69,1.9,X,-0.610053481683987
scaffold37165,80,2.9,77,2.5,3R,-0.214124805352847
scaffold371693,39,3.1,55,2.4,3R,-0.369233809665719
scaffold3717,82,2.1,82,2.3,2L,0.131244533278252
scaffold371746,76,2.3,73,3.2,3R,0.476438043942987
scaffold371765,75,3.3,79,3,2L,-0.137503523749935
scaffold371766,75,2.9,72,2.2,3L,-0.398549376490275
scaffold371779,72,2.6,74,2.2,2L,-0.241008099503795
scaffold371826,47,2.1,46,2.2,X,0.067114195858537
scaffold371860,76,3.1,95,2.9,3L,-0.0962153152593032
scaffold371970,76,3.1,79,2.3,3R,-0.430634354329863
scaffold372005,62,2.7,55,2.6,2R,-0.0544477840223765
scaffold372014,61,3.3,65,2.4,3L,-0.459431618637297
scaffold372020,47,2.3,61,1.8,3L,-0.3536369546147
scaffold372031,58,2.1,61,2,2L,-0.070389327891398
scaffold372101,66,2.7,66,2.4,3L,-0.169925001442312
scaffold372107,78,2.8,73,2.6,X,-0.106915203916512
scaffold372119,81,3.4,70,2,X,-0.765534746362977
scaffold372220,84,2.4,74,2.7,3L,0.169925001442313
scaffold372371,80,3.6,72,3,3L,-0.263034405833794
scaffold372387,77,3.3,75,2.7,3R,-0.289506617194985
scaffold372521,90,3.3,92,3.4,2R,0.0430687218918859
scaffold372539,82,3,63,2.3,X,-0.383328639551506
scaffold372642,82,2.6,76,3,2L,0.206450877467426
scaffold372707,87,2.8,79,2.6,3R,-0.106915203916512
scaffold372838,42,1.6,47,2,3R,0.321928094887362
scaffold372892,32,2,40,2,2L,0
scaffold372901,74,3.7,73,2.1,2R,-0.81713594285019
scaffold373074,97,2.8,92,2.8,2L,0
scaffold373100,60,3.6,68,2.5,3L,-0.526068811667588
scaffold373113,46,1.5,59,2.5,2R,0.736965594166206
scaffold373185,87,3.5,78,2,3L,-0.807354922057604
scaffold37328,62,2.4,62,2.2,2L,-0.125530882083859
scaffold3734,64,2,67,2,3R,0
scaffold373442,47,2.6,76,2.8,2L,0.106915203916512
scaffold373524,72,2.2,76,2.9,3R,0.398549376490275
scaffold373649,72,2.6,51,2.2,2R,-0.241008099503795
scaffold373738,78,2.8,87,2.9,3L,0.0506260730699681
scaffold373780,65,3.2,68,2.4,2L,-0.415037499278844
scaffold373872,78,2.2,83,2.6,2L,0.241008099503795
scaffold373986,57,2.1,58,2,3R,-0.070389327891398
scaffold373998,53,1.6,73,1.8,X,0.169925001442312
scaffold374140,83,2.7,74,2.5,3R,-0.111031312388744
scaffold37425,83,2.7,81,2.9,2R,0.103093492964103
scaffold374311,81,2.5,64,2.4,3R,-0.0588936890535686
scaffold374333,77,2.9,69,1.5,3L,-0.951090399519053
scaffold374340,54,1.8,66,2.2,3L,0.289506617194985
scaffold374374,82,3,65,2,3R,-0.584962500721156
scaffold374406,47,2.6,19,1.8,3L,-0.53051471669878
scaffold374418,80,2.2,90,2.3,3R,0.0641303374197153
scaffold37443,78,2.7,74,2.4,3L,-0.169925001442312
scaffold374449,72,2.4,83,3.2,U,0.415037499278844
scaffold374459,61,2.4,74,2.3,2R,-0.0614005446641434
scaffold374553,66,2.3,47,2.2,3R,-0.0641303374197154
scaffold374695,87,2.7,88,3.4,X,0.332575339086871
scaffold374721,69,2.3,35,1.9,2L,-0.275634442613427
scaffold374729,50,1.7,74,3,3R,0.819427754358179
scaffold374831,78,2.9,78,2.8,2R,-0.0506260730699681
scaffold374874,84,2.7,83,2.8,3R,0.0524674198941355
scaffold374957,53,2.1,70,3.6,2L,0.777607578663552
scaffold375028,74,2.4,70,3,2R,0.321928094887362
scaffold375044,80,3.3,84,2.9,3R,-0.186413124230881
scaffold375163,77,2.6,65,1.9,X,-0.452512204697507
scaffold375230,65,2.8,75,2.5,X,-0.163498732282879
scaffold375424,83,2.3,62,2.4,X,0.0614005446641433
scaffold375509,51,2.2,73,3.1,2L,0.494764691749578
scaffold375578,57,1.9,51,2.6,3R,0.452512204697507
scaffold375821,76,2.8,74,2.5,2L,-0.163498732282879
scaffold375950,41,2.4,51,2.1,3L,-0.192645077942396
scaffold376034,52,2.7,50,2.2,2L,-0.295455883526171
scaffold376162,69,2.7,66,2.9,2R,0.103093492964103
scaffold376193,76,2.7,71,2.8,3L,0.0524674198941355
scaffold37642,86,3.3,70,2.3,X,-0.520832163301441
scaffold376449,86,3,79,2.3,2L,-0.383328639551506
scaffold376535,66,2.5,57,2.8,2R,0.163498732282879
scaffold376638,47,2.2,39,1.4,2R,-0.652076696579693
scaffold376676,79,3.1,81,2.4,3L,-0.369233809665719
scaffold376703,49,2.4,61,3.3,3R,0.459431618637297
scaffold376707,67,3.5,66,3.7,X,0.0801703486839834
scaffold376773,72,2.8,67,2.4,X,-0.222392421336448
scaffold376785,52,2,59,2.6,3L,0.37851162325373
scaffold376831,73,11,74,14,X,0.347923303420307
scaffold376843,58,2.7,63,3,2L,0.15200309344505
scaffold376947,72,3.1,53,2.2,3L,-0.494764691749578
scaffold377004,57,2.4,71,3.3,2L,0.459431618637297
scaffold377008,76,1.8,72,2.1,2L,0.222392421336448
scaffold377011,65,2.5,72,3.2,2L,0.356143810225275
scaffold377164,62,2.6,54,1.9,2L,-0.452512204697507
scaffold377203,48,1.7,59,2.3,3R,0.436099114806673
scaffold377423,38,2.1,18,2.5,3R,0.251538766995964
scaffold377499,66,2.7,62,2.9,2L,0.103093492964103
scaffold3775,77,2.7,68,2.6,2L,-0.0544477840223765
scaffold377769,86,2.7,84,2.4,2L,-0.169925001442312
scaffold377932,46,1.5,53,2.2,X,0.552541023028779
scaffold377969,49,1.7,45,2.7,2L,0.667424660913129
scaffold378243,91,3.6,90,2.6,2L,-0.46948528330122
scaffold378301,79,3.2,81,2.3,X,-0.476438043942987
scaffold378321,76,4.2,66,2.4,3R,-0.807354922057604
scaffold378418,86,3.6,83,2.9,3L,-0.31194400631474
scaffold378423,60,1.9,64,2.7,3L,0.506959988719883
scaffold378476,47,2.2,60,2.3,3L,0.0641303374197153
scaffold378509,76,4,71,3.5,2L,-0.192645077942396
scaffold378580,84,3.2,74,2.3,2R,-0.476438043942987
scaffold378748,86,2.7,78,2.2,3R,-0.295455883526171
scaffold378759,42,7.4,62,5.4,2R,-0.454565863465481
scaffold378803,61,3.4,61,2.2,2L,-0.628031222613042
scaffold378899,23,1,56,2.6,3L,1.37851162325373
scaffold379005,67,2.7,62,2.3,3R,-0.231325546106456
scaffold379038,58,2.6,52,3,3L,0.206450877467426
scaffold379272,72,2.5,75,1.9,3R,-0.395928676331139
scaffold379365,73,3,67,2.4,3R,-0.321928094887362
scaffold379418,63,1.7,55,2,2R,0.234465253637023
scaffold379425,70,2.6,58,2.1,2R,-0.308122295362332
scaffold379805,78,3.2,68,2.6,X,-0.299560281858908
scaffold379906,90,3.5,83,2.6,3R,-0.428843298803874
scaffold380071,86,3,86,3.4,3R,0.180572245641821
scaffold380168,48,2.8,66,2.4,3R,-0.222392421336448
scaffold380405,89,3.3,85,2.5,3R,-0.400537929583729
scaffold380535,73,3.1,63,2.8,3R,-0.146841388329271
scaffold380562,56,2.1,62,2.9,3R,0.465663572348812
scaffold380576,73,2.4,57,2.8,2R,0.222392421336448
scaffold380608,74,3.2,67,2.4,3L,-0.415037499278844
scaffold380669,84,2.9,81,2.4,2L,-0.273018494406416
scaffold380707,80,2.8,67,2.2,3L,-0.347923303420307
scaffold380874,76,3.7,68,2.1,3L,-0.81713594285019
scaffold380973,43,1.9,57,1.7,X,-0.160464672193246
scaffold38099,81,2.9,77,2.7,3R,-0.103093492964103
scaffold381007,67,2.4,59,2.8,X,0.222392421336448
scaffold381119,55,2.1,37,2.4,3L,0.192645077942396
scaffold381134,91,2.4,76,2.1,2R,-0.192645077942396
scaffold381378,77,3.2,71,2.8,3L,-0.192645077942396
scaffold381413,53,1.7,61,2.4,3L,0.497499659470817
scaffold381590,66,1.9,78,2.8,3R,0.559427408614019
scaffold381692,69,4,71,2.1,3R,-0.929610672108602
scaffold381772,40,1.2,67,2.5,4,1.05889368905357
scaffold381934,61,2.5,65,2.8,2R,0.163498732282879
scaffold38194,86,2.8,88,2.8,2R,0
scaffold382065,84,2.3,67,2.1,2R,-0.131244533278253
scaffold382100,66,2.9,45,2.2,X,-0.398549376490275
scaffold382133,55,2.5,73,2.7,X,0.111031312388744
scaffold382260,70,2.6,76,2.7,3R,0.0544477840223765
scaffold38229,84,2.6,81,2.6,3R,0
scaffold382476,57,1.8,71,2.3,3L,0.3536369546147
scaffold382482,83,2.8,67,3.3,2L,0.237039197300849
scaffold382517,66,2.5,75,2.7,3R,0.111031312388744
scaffold38256,60,2.3,43,1.8,3R,-0.3536369546147
scaffold382646,79,3,75,2.2,3L,-0.447458976971221
scaffold382842,69,3.4,32,1.9,3R,-0.839535327806754
scaffold382910,61,2.2,70,2.4,3R,0.125530882083859
scaffold382916,40,3.9,42,2.4,3R,-0.700439718141092
scaffold38294,76,2.7,79,2.4,3L,-0.169925001442312
scaffold38296,87,2.8,78,2.8,2R,0
scaffold383013,73,2.5,68,2.4,3L,-0.0588936890535686
scaffold38311,82,2.8,80,2.4,X,-0.222392421336448
scaffold383347,88,3.1,89,3,X,-0.0473057147783568
scaffold383348,46,3.4,33,1.2,3R,-1.50250034052918
scaffold383353,87,3.2,77,2.2,X,-0.540568381362703
scaffold383383,62,2.3,67,2.7,3R,0.231325546106456
scaffold38364,83,3.7,84,2.7,X,-0.454565863465481
scaffold38376,83,2.8,85,2.6,3L,-0.106915203916512
scaffold383836,79,2.1,87,2.9,3L,0.465663572348812
scaffold383946,62,2.5,75,2.6,3L,0.0565835283663675
scaffold384050,68,2.7,69,2,2L,-0.432959407276106
scaffold384121,86,2.6,81,2.5,3R,-0.0565835283663676
scaffold384202,51,3.3,43,2.1,2R,-0.652076696579693
scaffold38432,80,3,70,2.2,3R,-0.447458976971221
scaffold38438,80,3.1,78,2.6,3R,-0.253756592245783
scaffold384456,57,1.8,53,1.8,X,0
scaffold384538,82,2.7,73,2.7,3R,0
scaffold38456,72,2.7,71,2.6,2L,-0.0544477840223765
scaffold384579,65,3.2,54,2.2,X,-0.540568381362703
scaffold384583,75,2.5,64,2,3L,-0.321928094887362
scaffold384606,61,1.6,75,3.3,2L,1.04439411935845
scaffold384686,81,2.4,64,1.9,2L,-0.337034987277571
scaffold384760,71,2.7,71,2.4,3L,-0.169925001442312
scaffold3849,69,2.8,65,2.1,2R,-0.415037499278844
scaffold384913,87,2.1,67,1.8,2R,-0.222392421336448
scaffold384975,42,2.1,41,1.9,2R,-0.144389909335175
scaffold384984,84,3.3,80,2.4,X,-0.459431618637297
scaffold385278,30,1.7,41,2,3L,0.234465253637023
scaffold385323,71,2.9,72,2.6,3L,-0.15754127698648
scaffold385636,76,1.6,76,3,2R,0.906890595608518
scaffold385727,78,3.1,77,2.7,2L,-0.199308808223407
scaffold385805,51,1.8,48,1.9,2R,0.0780025120012732
scaffold385893,63,3.3,64,1.9,2R,-0.796466605914868
scaffold385921,81,3,80,3.1,X,0.0473057147783568
scaffold386119,60,2.6,60,1.6,3L,-0.700439718141092
scaffold386127,90,2.6,86,3.2,3R,0.299560281858908
scaffold386192,83,3.1,76,2.6,2R,-0.253756592245783
scaffold386381,88,2.8,79,2.6,3L,-0.106915203916512
scaffold386431,62,3,43,2.4,3L,-0.321928094887362
scaffold386440,63,2.9,75,2.8,2R,-0.0506260730699681
scaffold386498,77,3.1,76,2.8,3R,-0.146841388329271
scaffold38650,72,2.6,59,2.1,2R,-0.308122295362332
scaffold386568,27,1.1,44,3.4,2R,1.62803122261304
scaffold386612,99,11,0,NA,2L,NA
scaffold386613,90,3,74,2.6,X,-0.206450877467426
scaffold386713,89,3.2,87,2.9,2R,-0.142019004872428
scaffold386845,95,4.5,92,4.2,2R,-0.0995356735509144
