ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold2443,65,3.6,61,2.6,3R,-0.46948528330122
scaffold244403,88,4.6,87,4.6,3L,0
scaffold24442,88,3.4,83,2.7,3L,-0.332575339086871
scaffold244512,34,3.9,38,3.1,3L,-0.331205908475373
scaffold244584,85,3.7,75,2.6,3R,-0.509013647487857
scaffold244613,88,3.3,90,3.6,2R,0.125530882083859
scaffold244748,32,2.8,28,1.5,3L,-0.900464326449086
scaffold244762,75,3.2,64,2.6,2R,-0.299560281858908
scaffold244905,66,2.7,60,2.7,2R,0
scaffold244906,62,3.4,51,3,X,-0.180572245641821
scaffold244914,73,3.4,69,2.8,X,-0.280107919192735
scaffold244931,79,3.8,74,3.2,X,-0.247927513443585
scaffold244942,90,3.8,86,2.7,X,-0.493040011280117
scaffold245002,56,3.1,61,3.8,2L,0.29373120305671
scaffold245039,77,3.1,79,4,2L,0.367731784500487
scaffold245206,93,4.3,92,3.8,2L,-0.178337241258512
scaffold245210,78,3.9,70,3.2,2L,-0.285402218862248
scaffold245269,78,3.9,69,2.5,U,-0.641546029087524
scaffold245385,93,3.4,95,3.4,X,0
scaffold245462,86,3.9,87,4,3L,0.0365258760251142
scaffold24551,91,3.7,91,3.8,3R,0.0384741478146356
scaffold245520,80,3.7,76,3.1,2R,-0.255257055242075
scaffold245603,79,3.5,73,2.5,2R,-0.485426827170242
scaffold245606,50,3.5,54,4,X,0.192645077942396
scaffold245634,66,3.7,63,3.3,3R,-0.165059246270497
scaffold245659,28,2.6,27,1.9,3L,-0.452512204697507
scaffold245662,72,3,70,2.9,3R,-0.0489096004809464
scaffold245769,25,5.6,27,3.2,2L,-0.807354922057604
scaffold245771,64,2.3,70,2.4,2R,0.0614005446641433
scaffold245793,83,3.2,87,3.3,2L,0.0443941193584531
scaffold245815,84,4.1,83,4.4,2R,0.101879614019214
scaffold24582,87,4.1,83,2.8,2L,-0.55019708256048
scaffold24586,88,3.5,87,3,3R,-0.222392421336448
scaffold245980,76,3.3,78,3.1,X,-0.0901978089715781
scaffold246101,77,3.6,70,2.5,2R,-0.526068811667588
scaffold246574,84,3.6,82,3.5,3R,-0.0406419844973459
scaffold246612,84,3.4,84,3.8,3L,0.160464672193246
scaffold246705,88,3.6,74,3.1,2R,-0.215728691055437
scaffold24674,68,4.1,65,3,2L,-0.450661409009565
scaffold246775,74,3.4,69,3.2,2R,-0.0874628412503393
scaffold246825,84,3.6,80,2.8,U,-0.362570079384708
scaffold246884,23,2.2,30,1.8,3L,-0.289506617194985
scaffold246924,83,3.5,79,3.3,X,-0.0848888975865131
scaffold246925,72,2.1,49,2.1,2R,0
scaffold247009,85,3.6,87,2.6,3L,-0.46948528330122
scaffold247065,76,3.2,70,2.7,3R,-0.245112497836531
scaffold247068,87,3.9,83,3.3,X,-0.241008099503795
scaffold24711,90,3.1,77,2.1,3L,-0.561878887608115
scaffold24715,82,3.1,79,2.6,3R,-0.253756592245783
scaffold24732,74,3.9,72,3.2,3R,-0.285402218862248
scaffold247459,77,3.7,78,3.4,3L,-0.12199052437861
scaffold247477,63,3.9,60,2.7,3R,-0.53051471669878
scaffold24748,74,3,72,2.9,3R,-0.0489096004809464
scaffold24751,67,3.2,58,2.7,2L,-0.245112497836531
scaffold247580,63,2.2,70,2.8,3R,0.347923303420307
scaffold247753,84,3,81,2.6,2L,-0.206450877467426
scaffold247761,59,3.3,57,2.1,3R,-0.652076696579693
scaffold247884,66,3.7,63,4,3R,0.112474729258412
scaffold247923,72,5.2,70,4.6,2L,-0.17687776208408
scaffold248098,77,4.8,76,3.8,3R,-0.337034987277571
scaffold248143,80,3.8,73,3,3R,-0.341036917835067
scaffold2482,74,3.6,70,3,2L,-0.263034405833794
scaffold248208,71,2.7,71,2.5,2R,-0.111031312388744
scaffold248286,79,4,74,3.1,2R,-0.367731784500487
scaffold248453,70,2.9,73,3.2,2L,0.142019004872428
scaffold248530,83,3.6,83,3.2,2R,-0.169925001442312
scaffold248538,71,3.2,56,1.9,3R,-0.752072486556415
scaffold248642,96,3.4,97,3.6,3L,0.082462160191973
scaffold248658,67,3.1,62,2.6,3R,-0.253756592245783
scaffold248701,52,3.5,41,2.3,X,-0.605721060887954
scaffold248822,78,3.3,78,3,3R,-0.137503523749935
scaffold248829,66,3.2,64,3.2,3R,0
scaffold248833,68,3.2,68,3.2,3L,0
scaffold248848,93,4.9,92,4.8,2L,-0.0297473433940522
scaffold248869,90,4.3,88,3.7,2R,-0.216811389073148
scaffold248965,66,2.9,48,2.3,2L,-0.334419039070559
scaffold248982,80,2.6,88,2.6,3L,0
scaffold248986,91,3.4,75,2.9,2R,-0.229481846122767
scaffold249013,67,3.4,68,3.4,3R,0
scaffold249015,61,3.6,62,3,2L,-0.263034405833794
scaffold249098,79,4,76,3.8,3R,-0.0740005814437769
scaffold249187,91,3.7,91,3.3,2R,-0.165059246270497
scaffold249321,72,3.4,68,3,3R,-0.180572245641821
scaffold249353,84,4.8,81,4.6,X,-0.0614005446641434
scaffold249427,73,3.8,79,3.2,2L,-0.247927513443585
scaffold249529,86,2.9,81,2.8,2L,-0.0506260730699681
scaffold249569,93,3.9,77,2.9,3R,-0.427421223734676
scaffold249605,63,3.5,61,2.5,X,-0.485426827170242
scaffold249615,54,2.5,47,2.1,2R,-0.251538766995964
scaffold249648,55,3.1,50,2.6,3R,-0.253756592245783
scaffold249745,75,3.1,79,3.3,3R,0.0901978089715782
scaffold249759,50,3.3,48,2.2,3R,-0.584962500721156
scaffold249883,55,2.9,65,2.8,2L,-0.0506260730699681
scaffold250059,84,2.8,81,3.5,3L,0.321928094887362
scaffold25010,82,3.1,74,2.9,3L,-0.0962153152593032
scaffold250213,92,5,94,4.4,2R,-0.184424571137427
scaffold250347,75,4,73,4.2,X,0.070389327891398
scaffold25042,72,3,73,3,3R,0
scaffold250508,66,4.6,61,3.8,3R,-0.275634442613427
scaffold25054,69,3.5,69,2.2,2L,-0.669851398307669
scaffold250565,48,3,49,2.5,X,-0.263034405833794
scaffold25060,66,3,62,2.2,3L,-0.447458976971221
scaffold250648,68,3.3,66,3.4,3L,0.0430687218918859
scaffold250682,84,3.3,70,3,2L,-0.137503523749935
scaffold25076,98,3.3,96,3.8,X,0.203533394085132
scaffold250776,81,3.9,83,3.7,3R,-0.0759488532332984
scaffold250777,67,3.7,69,3,3L,-0.302562770020431
scaffold250792,70,3.2,70,3.8,X,0.247927513443585
scaffold250958,81,3.1,79,2.8,3L,-0.146841388329271
scaffold25097,73,3.2,67,2.7,2R,-0.245112497836531
scaffold250974,85,3.6,86,3.3,2L,-0.125530882083859
scaffold250999,60,3.3,54,2.9,3L,-0.186413124230881
scaffold25101,86,3.5,88,3.6,2R,0.0406419844973461
scaffold25107,80,2.8,81,3.1,2R,0.146841388329271
scaffold251122,75,3.4,74,3.6,2L,0.082462160191973
scaffold251168,92,4.3,90,3.8,3R,-0.178337241258512
scaffold251175,68,3.2,71,2.8,2R,-0.192645077942396
scaffold251238,69,3.1,68,3.5,3L,0.175086706558091
scaffold251276,84,4.2,84,3.2,X,-0.39231742277876
scaffold251303,79,3.4,79,3.1,3L,-0.133266530863464
scaffold251330,63,3.2,60,3.1,2R,-0.0458036896131248
scaffold251344,81,3,80,2.4,2R,-0.321928094887362
scaffold251585,77,3.8,76,3.8,2R,0
scaffold251693,84,3.4,80,3.1,3L,-0.133266530863464
scaffold251716,73,3.2,72,3.1,X,-0.0458036896131248
scaffold251767,77,2.7,77,2.4,3L,-0.169925001442312
scaffold251770,85,3,77,2.9,2L,-0.0489096004809464
scaffold251775,69,4.2,62,2.6,2L,-0.691877704637668
scaffold251787,64,4.1,71,3.2,2R,-0.357552004618083
scaffold251788,65,4.2,63,3.1,3L,-0.438121112391885
scaffold25188,90,3.4,85,3.1,4,-0.133266530863464
scaffold2520,73,2.6,69,2.4,3R,-0.115477217419936
scaffold252046,86,4,80,4.2,3R,0.070389327891398
scaffold25229,85,3.4,69,2.3,3R,-0.563900885193327
scaffold252404,65,7,67,7.4,X,0.0801703486839834
scaffold252411,82,3.1,78,3.3,X,0.0901978089715782
scaffold252430,80,3.5,77,4.5,3L,0.362570079384708
scaffold252435,87,3.4,85,2.5,2R,-0.443606651475615
scaffold252585,68,2.7,61,2.7,3L,0
scaffold25279,76,4.1,70,2.9,2R,-0.499571009490511
scaffold252831,78,3.5,79,3.3,2L,-0.0848888975865131
scaffold25286,77,3.7,71,3.2,2R,-0.20945336562895
scaffold252956,71,3.8,71,2.6,2L,-0.547487795302493
scaffold25308,73,3.8,70,3.3,X,-0.203533394085132
scaffold253187,61,3.4,49,2.2,2L,-0.628031222613042
scaffold253251,60,3.4,66,3.1,2L,-0.133266530863464
scaffold253269,68,3.2,70,2.9,3L,-0.142019004872428
scaffold253361,77,3.3,72,2.3,3L,-0.520832163301441
scaffold253433,71,3.8,72,3.3,3L,-0.203533394085132
scaffold253533,83,4.6,81,4,2R,-0.20163386116965
scaffold253575,96,3.7,95,3.2,3R,-0.20945336562895
scaffold25359,70,3.3,59,1.8,X,-0.874469117916141
scaffold253614,63,2.6,66,3.1,3L,0.253756592245783
scaffold253661,82,2.8,75,3.2,3L,0.192645077942396
scaffold253676,74,3,73,3.3,2R,0.137503523749935
scaffold25370,78,3.2,74,2.7,2L,-0.245112497836531
scaffold253788,75,3.7,74,3.4,2R,-0.12199052437861
scaffold253968,75,4,75,3.3,3R,-0.277533975528909
scaffold253989,44,2.7,29,1.9,3R,-0.506959988719883
scaffold254001,54,3,48,2.4,2L,-0.321928094887362
scaffold254026,78,3.3,83,3.4,3L,0.0430687218918859
scaffold25426,78,3.6,82,3.5,2R,-0.0406419844973459
scaffold254361,92,3.5,81,3.4,2L,-0.0418201756946271
scaffold254375,61,3.2,59,2.8,3L,-0.192645077942396
scaffold254414,54,3.3,53,3.6,2R,0.125530882083859
scaffold25448,86,4.5,86,4.3,X,-0.0655883416275769
scaffold254586,63,2.5,67,3.7,X,0.565597175854225
scaffold254609,43,2.6,60,2.5,2L,-0.0565835283663676
scaffold254623,60,2.8,56,2.8,2R,0
scaffold254752,79,3.5,76,2.8,3R,-0.321928094887362
scaffold25478,52,2.3,51,2.5,3L,0.120294233717712
scaffold254837,24,2.3,23,1.8,2R,-0.3536369546147
scaffold254868,68,14,69,14,2R,0
scaffold254906,83,3.7,79,2.4,3R,-0.624490864907794
scaffold254922,80,3.6,79,2.7,2R,-0.415037499278844
scaffold25500,78,3.7,73,3.3,X,-0.165059246270497
scaffold25504,84,3.8,78,3,3L,-0.341036917835067
scaffold255277,71,3.5,73,2.9,2R,-0.271302021817394
scaffold255337,78,3.3,72,3,2R,-0.137503523749935
scaffold255434,67,2.7,52,2.6,2L,-0.0544477840223765
scaffold255466,77,3.5,78,3.2,3L,-0.129283016944966
scaffold255525,79,3.3,77,3.2,2L,-0.0443941193584532
scaffold255600,84,3.6,87,3.5,3L,-0.0406419844973459
scaffold255633,82,3.9,79,3.6,3R,-0.115477217419936
scaffold255720,69,3.9,71,3.2,2R,-0.285402218862248
scaffold255733,78,3,76,2.4,2L,-0.321928094887362
scaffold255830,86,4.2,86,3.3,X,-0.347923303420307
scaffold256034,84,3.5,82,2.9,3R,-0.271302021817394
scaffold256050,69,3.1,66,2.4,X,-0.369233809665719
scaffold25610,78,3.3,80,3.6,3R,0.125530882083859
scaffold25612,68,3,64,2.7,2R,-0.15200309344505
scaffold256203,46,2.8,45,1.8,2R,-0.637429920615292
scaffold256228,87,4.5,88,3.9,3R,-0.206450877467426
scaffold256272,88,3.6,89,3.6,X,0
scaffold256282,85,3.6,81,3.1,2L,-0.215728691055437
scaffold2563,97,5.1,96,4.5,2R,-0.180572245641821
scaffold256413,72,4,70,3.3,2L,-0.277533975528909
scaffold256491,68,2.7,64,3.2,3R,0.245112497836531
scaffold256840,84,4.1,70,2.7,2L,-0.602664502454615
scaffold256891,79,3.5,76,3.1,3L,-0.175086706558091
scaffold257041,84,3.2,69,2.5,3L,-0.356143810225275
scaffold257063,93,4.6,90,4.4,2R,-0.0641303374197154
scaffold257080,52,2.7,67,3.4,3R,0.332575339086871
scaffold257154,77,4.8,81,4.6,3R,-0.0614005446641434
scaffold257221,74,2.9,80,3.3,2L,0.186413124230881
scaffold25723,72,3.2,71,3,3R,-0.0931094043914815
scaffold257231,88,3.4,88,3.2,2L,-0.0874628412503393
scaffold257242,48,3.1,46,2.4,3R,-0.369233809665719
scaffold257371,70,3.6,70,3.2,3L,-0.169925001442312
scaffold257459,91,3.4,83,2.9,3L,-0.229481846122767
scaffold257601,74,3.7,74,4.2,2R,0.18286405714981
scaffold257782,22,3.8,22,2.6,3R,-0.547487795302493
scaffold257785,82,3.8,77,2.9,3L,-0.389946518316013
scaffold257842,91,3.6,89,3,X,-0.263034405833794
scaffold257906,50,3.1,43,3.2,X,0.0458036896131248
scaffold257941,72,2.4,43,1.6,3R,-0.584962500721156
scaffold258074,82,3.1,77,2.6,3L,-0.253756592245783
scaffold258166,38,2.2,37,2,3R,-0.137503523749935
scaffold258221,40,3.8,43,2.8,2L,-0.440572591385981
scaffold258238,42,2.4,39,2.1,3L,-0.192645077942396
scaffold25824,77,2.8,77,3.4,3R,0.280107919192735
scaffold258532,72,3.8,73,3.5,3L,-0.118644496498619
scaffold258583,76,3.8,73,3.3,X,-0.203533394085132
scaffold25866,44,2.6,37,2.7,2R,0.0544477840223765
scaffold258746,68,2.7,68,3,3L,0.15200309344505
scaffold258891,78,3.3,66,2.7,U,-0.289506617194985
scaffold258895,70,4.7,70,4,2R,-0.232660756790275
scaffold259,86,4.2,82,3.2,2R,-0.39231742277876
scaffold259095,80,3.5,79,3.3,2R,-0.0848888975865131
scaffold259096,85,6.6,83,5.2,X,-0.343954401217361
scaffold25911,80,3.4,77,3.1,3R,-0.133266530863464
scaffold259156,90,5.1,88,4.7,3R,-0.117836490293858
scaffold259233,79,4.9,70,3.5,2R,-0.485426827170242
scaffold259268,74,3.1,69,2.3,3R,-0.430634354329863
scaffold259455,81,3.2,84,3.8,2L,0.247927513443585
scaffold259539,72,2.7,65,2.5,X,-0.111031312388744
scaffold259553,73,3.6,53,3.3,2L,-0.125530882083859
scaffold259616,29,1.2,40,1.8,3R,0.584962500721156
scaffold259650,89,3.7,85,3.6,3R,-0.0395283641866375
scaffold259780,62,2.8,62,2.3,X,-0.283792966000591
scaffold259818,82,3.6,81,3.1,2L,-0.215728691055437
scaffold259831,57,3.5,53,2.4,2R,-0.54432051622381
scaffold259842,85,3.3,84,3,3R,-0.137503523749935
scaffold25985,76,3.9,75,4.1,2L,0.0721497857558354
scaffold25997,66,3.3,65,3.1,3R,-0.0901978089715781
scaffold260030,58,2.8,48,1.7,X,-0.719892080807265
scaffold260135,53,3.5,52,2.7,3L,-0.374395514781498
scaffold260167,73,2.9,65,2.9,X,0
scaffold26035,78,6.1,78,5.3,3R,-0.202816882999687
scaffold2605,80,3.9,84,3.8,3L,-0.0374747054186629
scaffold260530,92,5.1,93,5,2L,-0.0285691521967708
scaffold26068,92,3.8,88,3.2,3L,-0.247927513443585
scaffold260683,75,3.6,70,3.2,3L,-0.169925001442312
scaffold260731,73,3.8,74,3.2,2L,-0.247927513443585
scaffold26075,72,3.4,69,3.4,3R,0
scaffold260817,76,4.6,74,3.7,2R,-0.314108590428063
scaffold260849,87,3.1,84,3.2,3L,0.0458036896131248
scaffold260889,67,2.7,68,3.6,3L,0.415037499278844
scaffold26096,75,3.7,71,3.6,3R,-0.0395283641866375
scaffold260995,73,3.5,69,3.3,3R,-0.0848888975865131
scaffold261013,90,4.1,84,3.5,2L,-0.228268987673117
scaffold261085,71,2.7,70,2.8,3L,0.0524674198941355
scaffold26119,77,4.2,74,3.3,3L,-0.347923303420307
scaffold261253,79,2.9,78,2.8,2L,-0.0506260730699681
scaffold261272,63,3.3,73,3.1,2L,-0.0901978089715781
scaffold261276,65,2.2,63,2.5,X,0.184424571137427
scaffold261279,69,3,69,3.1,3R,0.0473057147783568
scaffold261283,86,3.7,82,3.8,2R,0.0384741478146356
scaffold261423,73,3,70,2.9,4,-0.0489096004809464
scaffold261455,60,3,51,2.4,X,-0.321928094887362
scaffold26147,84,4.2,81,3.6,3R,-0.222392421336448
scaffold2615,85,3.8,82,3.8,3L,0
scaffold261526,34,2.1,33,1.9,X,-0.144389909335175
scaffold261591,73,3.7,79,3.4,X,-0.12199052437861
scaffold261602,83,3.4,82,3.5,X,0.0418201756946272
scaffold261648,83,4.3,79,3.4,2R,-0.338801913451759
scaffold261655,79,4.2,76,3.2,3L,-0.39231742277876
scaffold26172,75,3.3,74,3.6,2R,0.125530882083859
scaffold26178,71,3.3,65,3,X,-0.137503523749935
scaffold262030,62,2.7,62,2.8,3R,0.0524674198941355
scaffold262083,92,3.1,96,4.1,3R,0.403355694231208
scaffold262130,70,3.5,79,3.1,2L,-0.175086706558091
scaffold26217,90,4,88,3.6,2R,-0.15200309344505
scaffold2623,80,3.4,81,3.8,3R,0.160464672193246
scaffold262407,60,3.3,64,3.5,3R,0.0848888975865129
scaffold2625,71,3.6,58,2.3,4,-0.6463630453853
scaffold262715,97,4.2,92,3.7,3L,-0.182864057149811
scaffold262797,67,3.7,60,2.6,3L,-0.509013647487857
scaffold263034,53,3.4,49,3,3L,-0.180572245641821
scaffold263044,78,5.5,77,5.6,2R,0.0259952085329444
scaffold263229,71,2.6,71,2.9,2L,0.15754127698648
scaffold263231,92,4.7,88,3.7,3R,-0.345135486048688
scaffold263270,80,3,75,2.9,3L,-0.0489096004809464
scaffold263363,91,3.8,94,4.6,3R,0.275634442613427
scaffold263409,72,3.1,68,3.1,2L,0
scaffold26355,82,3,81,3.6,3L,0.263034405833794
scaffold26358,83,3.8,79,3.6,X,-0.078002512001273
scaffold26391,86,3.6,78,3,2R,-0.263034405833794
scaffold263971,81,2.5,75,2.2,3R,-0.184424571137427
scaffold264045,77,3.7,71,2.4,3L,-0.624490864907794
scaffold264067,66,3.9,66,4,2L,0.0365258760251142
scaffold2641,74,3.4,68,3,3R,-0.180572245641821
scaffold264179,76,4.1,80,4,3R,-0.0356239097307212
scaffold26425,77,4,83,2.8,3R,-0.514573172829758
scaffold26430,85,3.2,70,3,2L,-0.0931094043914815
scaffold264478,70,3,78,3.3,2L,0.137503523749935
scaffold264487,78,4.4,77,4,X,-0.137503523749935
scaffold26474,69,4.2,68,2.8,3L,-0.584962500721156
scaffold265090,71,4,81,3.9,2L,-0.036525876025114
scaffold265103,70,3.6,74,4.3,3L,0.256339753259786
scaffold26511,87,3.9,85,3.5,2R,-0.156119201917282
scaffold265303,71,3.7,69,3.4,2R,-0.12199052437861
scaffold265431,81,3.5,79,4.1,2L,0.228268987673117
scaffold265512,90,4,77,3.3,X,-0.277533975528909
scaffold265532,74,4,76,3.3,2L,-0.277533975528909
scaffold265545,93,3.8,89,4.1,2L,0.109624491174498
scaffold26560,73,4.4,75,3.1,X,-0.505235308250422
scaffold265640,62,4.8,58,4.5,2R,-0.0931094043914815
scaffold26567,87,3.5,88,3.5,3L,0
scaffold26573,90,3.2,86,3.5,3L,0.129283016944966
scaffold265824,86,3.7,80,3.1,X,-0.255257055242075
scaffold265867,90,4.1,87,3.8,X,-0.109624491174498
scaffold265936,81,3.4,78,2.2,X,-0.628031222613042
scaffold265941,80,3.8,79,3,3R,-0.341036917835067
scaffold266072,83,3.2,76,2.8,2R,-0.192645077942396
scaffold26609,56,3.4,57,4.1,U,0.270089163367744
scaffold266152,74,4.4,75,3.4,3L,-0.371968777386958
scaffold266156,87,3.7,78,3.8,3R,0.0384741478146356
scaffold26622,79,3.9,78,3.6,2R,-0.115477217419936
scaffold266376,83,3.4,81,2.9,3R,-0.229481846122767
scaffold266421,75,3.1,84,3.2,2L,0.0458036896131248
scaffold26647,69,2.5,78,2.6,3R,0.0565835283663675
scaffold26654,89,3.9,85,3.3,X,-0.241008099503795
scaffold266618,46,2.4,61,1.7,X,-0.497499659470817
scaffold266735,71,3.4,71,3.6,3L,0.082462160191973
scaffold266742,84,4.6,83,3.6,3L,-0.3536369546147
scaffold266795,78,3.4,71,3.1,3R,-0.133266530863464
scaffold266869,50,4.5,44,4,3R,-0.169925001442312
scaffold26690,78,3.7,77,2.8,3L,-0.402098443571346
scaffold26707,88,3.9,85,3.4,U,-0.197939377611909
scaffold267123,92,3.5,92,3.6,X,0.0406419844973461
scaffold267186,79,3.9,71,3,2R,-0.37851162325373
scaffold267207,78,3.9,75,3.2,3R,-0.285402218862248
scaffold267298,86,4.3,89,3.7,2R,-0.216811389073148
scaffold267421,68,3.2,69,3.2,3R,0
scaffold26750,80,3.8,80,2.9,3L,-0.389946518316013
scaffold267524,84,3.8,83,3.4,2L,-0.160464672193246
scaffold267554,80,3.9,81,3,2R,-0.37851162325373
scaffold267650,46,2.4,58,3.5,2R,0.54432051622381
scaffold26772,73,3.5,75,3.5,2L,0
scaffold26773,81,3.7,76,2.9,3R,-0.351472370501378
scaffold267756,92,3.4,92,3.3,3L,-0.043068721891886
scaffold26776,81,3.7,74,2.3,2R,-0.685891409571937
scaffold267989,83,3.5,83,2.9,X,-0.271302021817394
scaffold268043,67,2.6,68,3.1,3L,0.253756592245783
scaffold268100,78,3.4,70,2,2R,-0.765534746362977
scaffold268112,81,3.8,82,3.5,2L,-0.118644496498619
scaffold268138,75,4.4,80,3.5,3L,-0.330148601692331
scaffold268343,73,4.2,75,3.9,X,-0.106915203916512
scaffold26835,59,2.6,59,2.8,2L,0.106915203916512
scaffold268354,66,2.3,67,2.4,U,0.0614005446641433
scaffold268364,49,3.2,46,3.2,X,0
scaffold268368,79,3.7,79,3,3L,-0.302562770020431
scaffold268476,89,4.3,87,3.2,3R,-0.426264754702098
scaffold26854,89,3.9,84,3.4,X,-0.197939377611909
scaffold268653,66,3.2,78,2.7,X,-0.245112497836531
scaffold268783,82,3.6,82,3.1,3R,-0.215728691055437
scaffold268873,89,3.5,85,3,X,-0.222392421336448
scaffold268966,82,3.8,78,3.3,3L,-0.203533394085132
scaffold269007,81,3.9,83,3.2,3L,-0.285402218862248
scaffold269089,78,3.4,72,3.1,2R,-0.133266530863464
scaffold269115,71,4,71,3.2,3R,-0.321928094887362
scaffold269356,77,3.3,70,2.4,2L,-0.459431618637297
scaffold269514,79,3.3,67,2.8,2L,-0.237039197300849
scaffold269519,50,2.3,29,1.7,X,-0.436099114806673
scaffold269562,63,2.6,61,2.3,2R,-0.17687776208408
scaffold269704,64,3,73,3.5,3R,0.222392421336448
scaffold269781,61,2.8,63,2.8,2L,0
scaffold269945,92,3.6,88,3.2,X,-0.169925001442312
scaffold269957,60,2.3,54,2.8,3R,0.283792966000591
scaffold270063,50,2.1,52,3,3L,0.514573172829758
scaffold270097,60,2.9,68,3.2,2R,0.142019004872428
scaffold27020,90,4.1,87,3.3,U,-0.31315788525963
scaffold270222,70,3.4,63,3.1,3L,-0.133266530863464
scaffold270255,92,3.2,90,3.1,X,-0.0458036896131248
scaffold270280,63,2.6,63,2.3,2L,-0.17687776208408
scaffold270294,86,4.1,83,4.4,3L,0.101879614019214
scaffold270362,75,3.9,71,3.4,2R,-0.197939377611909
scaffold270373,91,3.8,94,3.6,2R,-0.078002512001273
scaffold270512,85,3.6,80,2.7,X,-0.415037499278844
scaffold270583,69,3.2,66,3.2,X,0
scaffold270620,85,3.7,83,3.5,3L,-0.0801703486839833
scaffold270654,63,2.9,59,2.5,X,-0.214124805352847
scaffold270762,93,5.1,93,4.9,X,-0.0577154978562872
scaffold270874,86,3.7,78,2.5,3L,-0.565597175854225
scaffold27112,61,4.2,60,3.7,3L,-0.182864057149811
scaffold271162,69,2.9,65,3,X,0.0489096004809465
scaffold271176,69,3.1,62,2.7,3R,-0.199308808223407
scaffold271216,88,4.2,85,3.9,2R,-0.106915203916512
scaffold271227,58,3.5,64,4.1,2R,0.228268987673117
scaffold271229,82,2.5,80,2.5,3R,0
scaffold271536,77,4.5,78,4.1,3R,-0.134301091711591
scaffold271556,58,3.2,61,2.8,2R,-0.192645077942396
scaffold271579,44,4.1,36,2.9,X,-0.499571009490511
scaffold271696,65,2,49,2.2,2R,0.137503523749935
scaffold271713,64,2.8,57,2,4,-0.485426827170242
scaffold271775,83,3.3,83,2.4,2L,-0.459431618637297
scaffold271790,24,2.5,20,2.3,2L,-0.120294233717712
scaffold271836,62,3.2,62,2.3,3L,-0.476438043942987
scaffold271898,83,2.6,79,2.8,X,0.106915203916512
scaffold271928,68,2.8,50,2.4,2R,-0.222392421336448
scaffold271952,82,3.5,70,3.5,2R,0
scaffold27197,62,3.6,62,3.9,3L,0.115477217419936
scaffold271990,93,3.8,96,3.2,3L,-0.247927513443585
scaffold272036,76,3.3,73,3.4,3L,0.0430687218918859
scaffold272098,85,3.6,85,3.8,X,0.0780025120012732
scaffold272145,86,3.1,85,2.6,2R,-0.253756592245783
scaffold272165,58,2.7,54,2.5,2L,-0.111031312388744
scaffold272265,69,3.4,76,3,3R,-0.180572245641821
scaffold272383,92,3.8,90,3.6,3L,-0.078002512001273
scaffold272442,71,3.8,67,4,X,0.0740005814437768
scaffold272461,90,4.1,88,2.9,X,-0.499571009490511
scaffold272466,66,3.4,65,3.3,3L,-0.043068721891886
scaffold272706,70,2.7,70,3.3,2L,0.289506617194985
scaffold272919,82,3.6,78,3.6,3L,0
scaffold273,83,4.2,83,3.4,3R,-0.304854581528421
scaffold273055,61,3.6,59,2.7,3R,-0.415037499278844
scaffold27309,52,2.3,55,2.7,3R,0.231325546106456
scaffold27317,68,4.1,69,2.4,2L,-0.772589503896927
scaffold273177,90,4.1,91,4.6,2L,0.166009951438929
scaffold273184,86,3.5,84,2.8,2R,-0.321928094887362
scaffold27320,68,3.2,67,3.1,2R,-0.0458036896131248
scaffold273253,77,3.6,77,3.1,U,-0.215728691055437
scaffold273525,95,3.8,92,3.6,X,-0.078002512001273
scaffold27355,63,2.5,44,1.6,2R,-0.643856189774725
scaffold273553,84,4.3,80,3.6,2R,-0.256339753259785
scaffold273554,75,3.8,80,3.4,X,-0.160464672193246
scaffold273634,82,4.1,82,3.8,2L,-0.109624491174498
scaffold273640,67,3.6,69,3.2,3R,-0.169925001442312
scaffold27375,69,3.3,73,2.6,3L,-0.343954401217361
scaffold273807,90,3.3,97,3.2,3L,-0.0443941193584532
scaffold273833,92,4.9,87,2.7,3L,-0.85982234195174
scaffold273915,54,5.2,54,3.2,3R,-0.700439718141092
scaffold273916,79,4.2,76,3.8,2R,-0.144389909335175
scaffold273923,60,2.9,64,2.5,2R,-0.214124805352847
scaffold274230,87,6.9,84,5.6,2R,-0.301169534720565
scaffold274269,62,3.3,61,3,3R,-0.137503523749935
scaffold274331,85,4.3,87,3.5,X,-0.296981737757131
scaffold27455,68,3.5,66,3.4,3R,-0.0418201756946271
scaffold274889,60,2.6,47,3,2L,0.206450877467426
scaffold274895,78,3.8,76,2.9,3L,-0.389946518316013
scaffold274897,74,3.2,83,3,2R,-0.0931094043914815
scaffold274973,74,3.3,72,3.2,X,-0.0443941193584532
scaffold275121,88,3.6,82,2.7,3L,-0.415037499278844
scaffold275211,81,3.8,77,3.8,2R,0
scaffold275239,94,3.9,94,4.4,X,0.174029399775049
scaffold275300,82,3.4,76,3.1,3R,-0.133266530863464
scaffold27536,68,2.6,66,2.3,2R,-0.17687776208408
scaffold275468,76,4.1,78,2.9,2L,-0.499571009490511
scaffold275482,60,3.2,51,2.7,2R,-0.245112497836531
scaffold27549,78,4.6,74,3.5,X,-0.394278939112046
scaffold275632,74,3.1,75,3.1,2L,0
scaffold27564,64,3.3,64,3.1,2L,-0.0901978089715781
scaffold275706,83,3.9,78,3.1,3L,-0.331205908475373
scaffold27580,70,3.3,78,3,3L,-0.137503523749935
