ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold23155,14,2.8,0,NA,2L,NA
scaffold2316,94,7.4,95,5.4,X,-0.454565863465481
scaffold23196,78,7.2,70,5.3,U,-0.442004546879113
scaffold2321,75,5.1,78,4.4,2R,-0.212993723334198
scaffold23214,7.8,1,20,3.2,2R,1.67807190511264
scaffold23221,52,4.9,35,2.3,3R,-1.0911478880582
scaffold23228,73,5.5,68,2.8,X,-0.974004791467056
scaffold23243,82,4.6,94,5.3,U,0.204358498506186
scaffold23265,45,5.6,16,2.4,3L,-1.22239242133645
scaffold23272,89,7.3,75,4.7,2L,-0.63523570720238
scaffold2328,45,5.4,12,1.7,2L,-1.66742466091313
scaffold23288,17,2.3,4.8,1,X,-1.20163386116965
scaffold23295,94,6.4,0,NA,X,NA
scaffold23310,31,5.7,28,2.6,3R,-1.13245029602365
scaffold23319,84,7.7,75,3.5,3R,-1.13750352374993
scaffold23340,50,5.9,39,2,3R,-1.56071495447448
scaffold23366,85,11,78,6.3,X,-0.804079790024743
scaffold23396,67,5.8,67,5.3,X,-0.130060540564373
scaffold23399,0,NA,57,3.1,U,NA
scaffold234,80,4.6,71,2.9,3R,-0.665580960929441
scaffold23406,81,9.2,76,4.4,X,-1.06413033741972
scaffold23439,52,4.6,30,1.6,3R,-1.52356195605701
scaffold23441,96,5.7,95,4.1,2L,-0.475338009546658
scaffold23445,96,8,79,3.8,3L,-1.07400058144378
scaffold23448,69,4.9,56,2.3,X,-1.0911478880582
scaffold23466,74,4.9,63,2.8,3R,-0.807354922057604
scaffold23482,72,5.1,55,2.4,3L,-1.08746284125034
scaffold23510,94,8.5,79,2.4,2R,-1.82442843541655
scaffold23527,29,2.7,17,2,X,-0.432959407276106
scaffold23540,85,6.9,81,4.8,3R,-0.523561956057013
scaffold23584,76,14,65,3.5,3R,-2
scaffold23592,62,4.5,46,2.7,3L,-0.736965594166206
scaffold23594,94,8.7,89,3.9,2L,-1.15754127698648
scaffold23640,90,6.8,88,4.5,X,-0.595609744920665
scaffold23644,91,11,83,4.5,X,-1.28950661719498
scaffold2366,28,2.8,17,3.8,2L,0.440572591385981
scaffold2371,59,6.7,55,4.3,2L,-0.639824435755675
scaffold2373,89,7.9,82,4.5,2R,-0.811927651847428
scaffold23736,99,9.2,85,4.7,3R,-0.968973104379375
scaffold23758,88,9.3,61,3.5,3R,-1.40987579416306
scaffold2376,67,7,54,3.5,3L,-1
scaffold23777,56,3.8,29,1.2,3R,-1.66296501272243
scaffold23803,90,5.9,81,4.3,2L,-0.456378294659743
scaffold23816,89,6.7,79,4.3,2R,-0.639824435755675
scaffold2383,66,6.6,60,6.1,2R,-0.113656781795567
scaffold23841,85,6.5,82,5.7,3L,-0.189477798863713
scaffold23859,69,5.7,62,5,3L,-0.189033824390017
scaffold23861,33,4.4,23,2.3,X,-0.935869662580285
scaffold23902,90,11,77,8.2,3L,-0.423807708906576
scaffold2393,90,5.6,88,4.2,X,-0.415037499278844
scaffold24,82,4.8,82,4.5,2R,-0.0931094043914815
scaffold24017,91,7.2,89,4.2,3R,-0.777607578663552
scaffold2403,86,8,85,6,X,-0.415037499278844
scaffold24031,33,3.5,21,1.5,3R,-1.22239242133645
scaffold24051,78,3.3,71,3,3L,-0.137503523749935
scaffold24064,98,11,73,3.1,3R,-1.82716340313778
scaffold2407,80,6.1,79,8.4,3R,0.461580085215874
scaffold24089,86,8.2,85,4.7,2L,-0.802963152940446
scaffold24142,90,12,84,4.2,2L,-1.51457317282976
scaffold24152,75,8.1,66,4.3,2L,-0.913585248182527
scaffold24154,78,6.2,80,5.6,3L,-0.146841388329271
scaffold2416,76,6.5,44,3.4,3R,-0.934904971778115
scaffold24161,92,8.6,90,6.1,2R,-0.495527417139212
scaffold24163,88,6.7,41,2,2R,-1.74416109557041
scaffold24173,67,6.4,39,3.1,2R,-1.04580368961312
scaffold24217,89,5.9,60,4.4,2R,-0.423211430724544
scaffold2422,80,8.2,74,4.8,X,-0.772589503896927
scaffold24224,82,5.9,81,3.9,2L,-0.597240830499593
scaffold24235,46,5.7,38,5.6,3L,-0.0255350921071376
scaffold24287,84,8.2,44,1.9,2R,-2.1096244911745
scaffold24305,38,4.7,26,3.1,X,-0.600392541290762
scaffold24383,69,7.7,70,5.5,4,-0.485426827170242
scaffold2442,87,10,84,5.5,X,-0.862496476250065
scaffold24435,86,7.4,80,3.8,X,-0.961525852185364
scaffold24453,95,9.5,91,6.2,2R,-0.615659297944073
scaffold24462,21,2.6,10,1,X,-1.37851162325373
scaffold24498,70,6.1,72,3.1,X,-0.976541027176011
scaffold24500,0,NA,47,3.9,2R,NA
scaffold24526,75,6.1,71,4,X,-0.608809242675524
scaffold246,66,2.7,52,1.8,2L,-0.584962500721156
scaffold24604,39,7.8,32,3,2R,-1.37851162325373
scaffold24607,61,4.6,20,4,U,-0.20163386116965
scaffold24617,79,8.2,75,5.2,2R,-0.657112286476991
scaffold2463,96,8.7,86,2.9,4,-1.58496250072116
scaffold24636,41,2.5,25,2.4,X,-0.0588936890535686
scaffold24637,56,6.6,50,2.9,2L,-1.18641312423088
scaffold2467,91,11,87,5.5,3R,-1
scaffold24688,83,8.3,77,3,3L,-1.46814883573841
scaffold24695,93,8.6,90,5.9,2R,-0.543621705340256
scaffold24730,90,7.6,90,5.5,3L,-0.466567799918926
scaffold24737,87,6.1,80,4,2R,-0.608809242675524
scaffold24744,90,6.3,84,3.6,X,-0.807354922057604
scaffold24791,62,4.6,46,1.8,3L,-1.3536369546147
scaffold24817,94,11,87,5.3,2L,-1.05343925896146
scaffold24820,68,5.2,39,3.7,X,-0.490986352512142
scaffold24821,83,12,49,2.7,2L,-2.15200309344505
scaffold24833,79,5.3,46,3.3,2L,-0.683526335204746
scaffold24847,77,13,67,4.2,U,-1.63005039024969
scaffold24851,90,8.6,87,4.1,U,-1.06871275008401
scaffold24871,75,6.2,63,3.6,2L,-0.784271308944563
scaffold24889,45,2.3,40,3.4,3L,0.563900885193327
scaffold24896,74,7.2,70,4.2,3L,-0.777607578663552
scaffold24901,72,6.2,46,1.7,3R,-1.86673346913654
scaffold24930,66,9.3,55,2.7,U,-1.78427130894456
scaffold2494,94,17,84,8.5,2L,-1
scaffold24942,94,7.6,95,7.2,2R,-0.078002512001273
scaffold24960,41,2.9,36,2.4,2R,-0.273018494406416
scaffold24967,76,4.6,65,3.8,4,-0.275634442613427
scaffold24981,93,7.4,92,6.4,2L,-0.20945336562895
scaffold24988,69,9.1,55,4.3,2R,-1.0815298854966
scaffold2499,94,6.2,90,7.8,2R,0.331205908475373
scaffold24990,25,7.1,27,2.2,X,-1.69031550086738
scaffold25020,96,8.3,93,4.9,X,-0.760329587231717
scaffold2507,93,14,84,3.3,2L,-2.08488889758651
scaffold25073,85,6.8,80,4.4,3L,-0.628031222613042
scaffold25081,79,3.5,73,3.3,3R,-0.0848888975865131
scaffold25084,59,2.8,67,4.2,3R,0.584962500721156
scaffold25091,83,6.8,80,4.8,U,-0.502500340529183
scaffold25097,40,3.2,36,2.8,2L,-0.192645077942396
scaffold25098,88,7.3,75,4.6,2L,-0.666262602823004
scaffold25137,89,9.3,87,5.2,3R,-0.838719092966939
scaffold2516,75,6.3,68,3.9,2R,-0.691877704637668
scaffold2521,87,9.1,90,6.5,2L,-0.485426827170242
scaffold25222,98,16,98,11,3L,-0.540568381362703
scaffold25237,74,7.2,76,4.8,X,-0.584962500721156
scaffold2525,85,4,85,4.4,2R,0.137503523749935
scaffold25260,98,7.1,100,7.5,X,0.079071570991199
scaffold25267,100,17,95,6.4,2R,-1.4093909361377
scaffold25272,74,8.2,75,4.5,2R,-0.865698908288409
scaffold25392,86,7.7,84,6.2,2R,-0.312590230308026
scaffold25427,42,3.9,17,2.5,3R,-0.641546029087524
scaffold25447,95,8.7,90,4.6,X,-0.919381539791715
scaffold25454,61,9.1,45,3.2,3L,-1.5077946401987
scaffold25464,64,5.3,54,3.1,3L,-0.773724144176324
scaffold25478,85,7.8,79,5.5,U,-0.504042505337589
scaffold25485,81,5.6,76,4.4,X,-0.347923303420307
scaffold25487,91,6.1,65,1.7,3R,-1.84327449631255
scaffold2552,82,5.4,58,4.5,3R,-0.263034405833794
scaffold25575,91,12,89,4.4,2R,-1.44745897697122
scaffold25592,48,6.6,42,2.8,3R,-1.23703919730085
scaffold25594,87,6.7,83,3.2,U,-1.06608919045777
scaffold2563,20,14,17,7.4,2R,-0.919829651316017
scaffold25639,36,6.3,23,3.1,3L,-1.02308361311304
scaffold2567,88,13,83,3.7,X,-1.8129144473995
scaffold25687,94,6.5,90,5.2,X,-0.321928094887362
scaffold25704,90,4.2,32,2.8,2R,-0.584962500721156
scaffold25716,77,4.8,72,3,X,-0.678071905112638
scaffold25719,56,4.5,51,2.7,X,-0.736965594166206
scaffold2575,84,8.2,81,5.1,X,-0.685126662646588
scaffold25752,60,4.6,38,1.7,3R,-1.43609911480667
scaffold2578,10,5.8,7.3,1.6,3R,-1.85798099512757
scaffold25824,96,6.9,89,3.9,X,-0.823122237915921
scaffold25835,87,5.5,85,2.8,U,-0.974004791467056
scaffold2584,75,4.8,83,4.4,2R,-0.125530882083859
scaffold2586,23,2.3,19,2.6,2L,0.176877762084079
scaffold25882,88,7.4,89,6.2,X,-0.255257055242075
scaffold2593,72,14,54,3.6,2L,-1.95935801550265
scaffold25930,78,5,74,5,3R,0
scaffold25936,28,2,30,1.7,2R,-0.234465253637023
scaffold25989,97,12,92,6.1,3L,-0.976153258045632
scaffold2599,88,8,87,5.9,2L,-0.439285045525521
scaffold26105,83,13,73,4.5,X,-1.53051471669878
scaffold2613,82,8.1,81,4.6,4,-0.816288046827612
scaffold26132,48,5.3,51,5.2,3L,-0.0274807364221068
scaffold26133,95,4.8,54,1.8,3L,-1.41503749927884
scaffold26158,91,11,88,5.2,3R,-1.08091999538357
scaffold26199,7.8,1.3,15,1.8,3R,0.46948528330122
scaffold26206,83,7.4,79,6,U,-0.302562770020431
scaffold2621,71,8.8,58,3.9,X,-1.17402939977505
scaffold26270,96,14,93,4.9,U,-1.51457317282976
scaffold26300,94,6.5,91,5.3,3R,-0.294447358465255
scaffold2633,99,7.5,89,4.9,X,-0.614108846380672
scaffold2634,98,11,93,4.7,X,-1.22677086184702
scaffold26351,49,7.7,41,7.6,4,-0.018859027251316
scaffold26416,99,11,90,4.8,3R,-1.1963972128035
scaffold2643,57,7.2,64,5.1,3R,-0.497499659470817
scaffold26437,69,4.7,63,5,U,0.0892673380970873
scaffold2650,96,9.9,91,5.4,X,-0.874469117916141
scaffold26502,64,3.4,30,1.5,3L,-1.18057224564182
scaffold26532,83,6.7,82,4.2,3R,-0.673771767679012
scaffold26553,77,14,75,5.4,2L,-1.3743955147815
scaffold26556,99,5.1,94,5.4,X,0.0824621601919733
scaffold26581,89,5.5,81,3.4,3R,-0.69389687227432
scaffold26591,96,11,92,6,3L,-0.874469117916141
scaffold26596,76,8.4,68,5.2,3L,-0.691877704637668
scaffold26644,60,8.5,61,5.3,3R,-0.681470481574503
scaffold26645,82,4.5,48,1.9,3R,-1.24392558288609
scaffold26648,86,8.2,80,4.7,3R,-0.802963152940446
scaffold26704,89,14,73,4.9,3L,-1.51457317282976
scaffold26721,82,6.6,80,4.3,3R,-0.618129364656356
scaffold2675,72,6.7,59,3,3R,-1.15919859484925
scaffold26750,71,4.6,59,2.8,2R,-0.716207033999409
scaffold26785,85,3.3,83,2.1,3L,-0.652076696579693
scaffold2680,77,7.1,70,3.1,3L,-1.19555080911781
scaffold2681,92,9.3,84,3.8,3L,-1.29123129766445
scaffold26816,46,6.5,33,2.5,X,-1.37851162325373
scaffold2683,94,7.4,86,8.4,X,0.18286405714981
scaffold26854,99,5.7,96,4.6,2R,-0.309328058107729
scaffold26859,37,2.9,18,1.5,3R,-0.951090399519053
scaffold26900,82,7.1,5.4,1.9,3R,-1.9018196060611
scaffold2691,70,21,68,8.9,3R,-1.23851208669973
scaffold26911,35,6.4,10,1.9,3L,-1.75207248655641
scaffold26918,41,5.1,27,1.6,X,-1.6724253419715
scaffold26972,87,7.4,81,3.8,2L,-0.961525852185364
scaffold26973,97,11,77,4.6,2L,-1.25779775746765
scaffold26983,97,9.4,97,7.1,2R,-0.404841732172955
scaffold27012,98,9.5,92,3.4,2R,-1.48239276708061
scaffold27017,97,35,100,23,3R,-0.605721060887954
scaffold27027,66,5.7,65,3.7,3L,-0.623436648535792
scaffold2706,81,7.1,75,4.5,U,-0.657894023175007
scaffold27067,43,5.3,38,2.2,3L,-1.2684888359259
scaffold27083,9.1,2.2,5.3,2.1,U,-0.0671141958585371
scaffold27099,87,6.7,81,6.5,3R,-0.0437213774293179
scaffold2710,96,11,92,7,3R,-0.652076696579693
scaffold27102,92,9.2,89,5.7,3L,-0.690671941892271
scaffold2711,85,6.2,82,4.8,2R,-0.369233809665719
scaffold27120,58,9.5,52,8.5,U,-0.160464672193246
scaffold27139,86,4.8,56,3.5,3R,-0.45567948377619
scaffold27165,64,4.5,69,3.7,3L,-0.282399730700725
scaffold27166,77,3.9,71,3,3R,-0.37851162325373
scaffold27169,87,6.4,32,4.3,3R,-0.573735245297902
scaffold27173,68,6.7,71,3.6,3R,-0.89616418901546
scaffold27213,68,6.3,68,2.4,3L,-1.39231742277876
scaffold27242,62,11,46,3.3,3R,-1.73696559416621
scaffold27312,49,4.3,45,2.7,3R,-0.671377252538629
scaffold27332,69,6,56,3.6,U,-0.736965594166206
scaffold27339,27,2.3,18,1.2,3R,-0.938599455335857
scaffold27414,71,7.3,68,4.3,2L,-0.763559804177919
scaffold27444,32,3.9,22,2.4,3R,-0.700439718141092
scaffold27449,99,11,97,4.1,2R,-1.42380770890658
scaffold2745,61,3.4,62,3.8,3R,0.160464672193246
scaffold27468,90,11,86,5.2,3R,-1.08091999538357
scaffold2747,75,5.1,66,3.5,3L,-0.543142325026529
scaffold27482,45,3.3,9.6,1.5,3R,-1.13750352374993
scaffold27488,64,6.6,60,5.3,X,-0.316473664795254
scaffold27490,13,3.6,34,3.3,2R,-0.125530882083859
scaffold2750,64,5.5,63,3.6,3L,-0.611434712082347
scaffold27507,28,1.7,32,4,3L,1.23446525363702
scaffold27521,40,5.3,35,2.7,2R,-0.973032952399731
scaffold27559,68,7.5,76,6.6,X,-0.184424571137427
scaffold27563,59,4.7,46,3.6,2R,-0.384663850235325
scaffold27567,58,4.9,42,2.3,X,-1.0911478880582
scaffold27594,21,6.4,16,1.9,3R,-1.75207248655641
scaffold27613,47,6.3,51,3.3,X,-0.932885804141463
scaffold27624,55,3.4,45,1.2,2R,-1.50250034052918
scaffold27649,76,5.6,58,2.5,2L,-1.16349873228288
scaffold2770,79,4.5,75,4.1,3R,-0.134301091711591
scaffold27724,92,7.9,87,3.1,X,-1.34958443779023
scaffold27749,0,NA,23,3.4,3L,NA
scaffold27759,93,8.4,77,3,3R,-1.48542682717024
scaffold2776,14,3.5,22,1.5,X,-1.22239242133645
scaffold2777,64,6.1,57,3.1,X,-0.976541027176011
scaffold278,29,4.3,5.3,1,U,-2.10433665981474
scaffold27801,99,7.3,93,5,2L,-0.545968369105293
scaffold2781,87,13,84,6.3,2R,-1.04508788952854
scaffold27810,94,11,93,5.4,X,-1.02647221136119
scaffold27819,85,7.2,74,4.4,X,-0.710493382805015
scaffold27820,93,8.3,90,5,2L,-0.7311832415722
scaffold27927,92,7.9,88,5.4,3L,-0.548893246013634
scaffold27935,55,8.5,63,3.8,3L,-1.16146342269412
scaffold27937,65,8.4,28,1.6,2R,-2.39231742277876
scaffold27973,76,5.4,52,2.4,3R,-1.16992500144231
scaffold2799,35,2.8,68,3,3L,0.0995356735509144
scaffold28060,79,7.2,67,3.1,2L,-1.21572869105544
scaffold28109,6.4,2.6,5.6,1,3L,-1.37851162325373
scaffold28199,96,9.6,80,5.4,2R,-0.830074998557687
scaffold28259,86,6.9,75,3.8,X,-0.860596943334584
scaffold28285,49,4.3,2.3,1,U,-2.10433665981474
scaffold28286,90,4.2,92,3.9,3R,-0.106915203916512
scaffold28297,78,9.3,78,6,X,-0.632268215499513
scaffold28339,98,7.7,91,4.5,U,-0.774933444365227
scaffold28352,99,15,85,5.2,2L,-1.52837897235479
scaffold28354,75,9.9,73,4.9,2L,-1.0146467759644
scaffold28365,70,4.5,58,2.2,X,-1.03242147769238
scaffold28375,13,5.2,4.6,1.4,3R,-1.89308479608349
scaffold28379,95,7.5,91,5.4,U,-0.473931188332412
scaffold28387,80,5.9,70,3.4,2L,-0.795180208111502
scaffold28417,81,6.8,75,4,X,-0.765534746362977
scaffold28426,35,2.9,29,2,X,-0.53605290024021
scaffold2845,83,8.6,77,4.3,3R,-1
scaffold28519,64,2.7,58,1.6,3R,-0.754887502163469
scaffold28522,76,3.8,76,1.9,U,-1
scaffold28544,89,7.4,71,2.5,3R,-1.56559717585423
scaffold28584,42,7.9,26,2.8,X,-1.4964258261195
scaffold28619,46,4.5,48,2.3,3R,-0.968291140272662
scaffold2863,95,10,93,5.9,3L,-0.761213140412883
scaffold28646,91,8.5,90,6.1,3R,-0.478653598574815
scaffold28661,36,3.4,22,2.1,3R,-0.695145418471579
scaffold28689,91,6.3,90,6.6,3R,0.067114195858537
scaffold28749,84,39,73,15,2L,-1.37851162325373
scaffold2881,87,11,76,4.1,2R,-1.42380770890658
scaffold28811,40,4.9,21,3.4,X,-0.527247002864869
scaffold2883,59,6.1,49,3.2,2R,-0.930737337562886
scaffold28841,91,6.8,76,3.9,2R,-0.802060622388091
scaffold28869,87,8.4,89,6.3,2R,-0.415037499278844
scaffold2888,80,4.6,58,1.9,4,-1.27563444261343
scaffold28913,89,14,80,4,3L,-1.8073549220576
scaffold28981,33,3.8,43,4.2,3R,0.144389909335175
scaffold28988,42,5.7,13,1.2,2L,-2.24792751344359
scaffold290,96,5.5,98,7.2,3R,0.388565287917653
scaffold29000,92,6.7,96,6.7,3L,0
scaffold2903,96,7.7,86,3.6,X,-1.09686153925259
scaffold29045,77,6.1,73,5,2R,-0.286881147788162
scaffold29055,64,5.5,58,4.4,X,-0.321928094887362
scaffold29057,50,9.8,22,1,2L,-3.29278174922785
scaffold29063,35,4,32,3.9,U,-0.036525876025114
scaffold29066,80,7.4,72,3.3,2L,-1.1650592462705
scaffold29071,74,7.5,71,5.3,2R,-0.500898235932682
scaffold29102,84,6.2,80,3.9,3R,-0.668794091524627
scaffold29109,68,8.4,71,7.1,3L,-0.242570303274078
scaffold29118,85,7.3,69,3.2,X,-1.18982455888002
scaffold29134,93,9.1,88,6.1,2L,-0.57705730263581
scaffold29164,94,6.8,88,3.9,3R,-0.802060622388091
scaffold29179,79,6.6,80,5.4,3L,-0.289506617194985
scaffold29185,34,3,13,2.5,2R,-0.263034405833794
scaffold29196,28,3.2,14,1.4,2R,-1.1926450779424
scaffold292,61,4.9,40,2.1,2R,-1.22239242133645
scaffold29205,45,5.8,35,2.2,X,-1.39854937649027
scaffold29206,95,9.4,83,4,2L,-1.23266075679027
scaffold29208,66,6.5,59,4.2,X,-0.630050390249694
scaffold2925,84,15,71,4.5,U,-1.73696559416621
scaffold29252,80,12,75,6.5,3L,-0.884522782580064
scaffold29260,79,5.4,76,5.3,X,-0.0269670476002695
scaffold29269,64,4.7,61,2.6,2R,-0.854149133536545
scaffold29343,51,3.3,30,1.4,3L,-1.23703919730085
scaffold29348,93,4.9,61,1.9,3R,-1.36678233067162
scaffold2937,87,6.6,56,4.1,3R,-0.68684211474037
scaffold29381,83,8,78,3.8,3L,-1.07400058144378
scaffold29411,77,7.2,75,4.8,3R,-0.584962500721156
scaffold2942,79,7.3,76,4,U,-0.867896463992655
scaffold29468,73,6.2,62,2.4,X,-1.36923380966572
scaffold2947,94,8.7,85,4.1,X,-1.08539149123064
scaffold29484,79,9.1,71,4.6,2L,-0.984232684141683
scaffold2949,94,8.7,94,5.6,2R,-0.635588573791124
scaffold2952,35,3.9,30,2.2,2R,-0.825970600224951
scaffold29544,95,5.3,96,4.6,2R,-0.204358498506186
scaffold29547,84,4.8,76,3.5,X,-0.45567948377619
scaffold29571,82,4.7,78,5.2,X,0.145850866463455
scaffold2958,59,6.2,57,4.1,U,-0.596644305768792
scaffold29602,87,4.7,71,2.2,2R,-1.09515723304034
scaffold2962,86,6.5,86,4.9,3R,-0.407657968913246
scaffold2964,78,5.8,81,5.4,3L,-0.103093492964103
scaffold29658,55,5.4,49,3.5,X,-0.625604485218502
scaffold2967,88,7,84,7.4,3R,0.0801703486839834
scaffold29692,86,6.2,87,4.5,3R,-0.4623432140572
scaffold29707,69,4.3,53,3,X,-0.519374159093579
scaffold2972,89,7.9,79,4.6,3L,-0.78021879212009
scaffold2974,91,7.8,80,5.2,3R,-0.584962500721156
scaffold29743,94,3.9,89,2.5,3L,-0.641546029087524
scaffold29767,91,7.5,79,3,3L,-1.32192809488736
scaffold29769,30,3,18,1.5,2L,-1
scaffold29792,78,4.7,79,3.3,X,-0.510194732319184
scaffold29872,66,3.9,29,1.4,3R,-1.47804729680464
scaffold29873,43,4.8,0,NA,2L,NA
scaffold299,90,6.8,87,5.3,2R,-0.35954238668714
scaffold2993,27,3.2,0,NA,2R,NA
scaffold29983,57,7.2,59,4.4,X,-0.710493382805015
scaffold29991,71,11,75,6.5,3R,-0.758991900496205
scaffold30001,83,6.2,82,5.1,2R,-0.28177096841538
scaffold3001,60,3.5,66,5.4,2L,0.625604485218502
scaffold30032,40,8.5,17,3.7,3L,-1.19993757050875
scaffold30039,97,8.4,70,2.8,2L,-1.58496250072116
scaffold30068,60,11,55,4.7,X,-1.22677086184702
scaffold301,92,7.6,87,4.3,X,-0.821662758741488
scaffold3010,75,5.2,73,4.6,U,-0.17687776208408
scaffold30107,41,6.2,19,1.8,U,-1.78427130894456
scaffold30118,80,7.4,81,6.6,2R,-0.165059246270497
scaffold3012,67,4.4,53,2.1,X,-1.06711419585854
scaffold30159,95,15,85,4.7,3L,-1.67422983881824
scaffold30184,92,4.7,72,3.6,U,-0.384663850235325
scaffold30224,87,11,86,5.6,U,-0.974004791467056
scaffold30250,42,2.9,32,1.3,X,-1.15754127698648
scaffold30263,91,6.7,87,4.4,3L,-0.606657571820475
scaffold3033,78,7.7,76,6.1,2L,-0.336049203132015
scaffold30383,67,12,24,1.2,X,-3.32192809488736
scaffold30390,42,5.3,29,2,3L,-1.40599235967584
scaffold30402,71,7.5,59,2.6,2L,-1.52837897235479
scaffold3045,8.8,3.3,5.9,1.9,3L,-0.796466605914868
scaffold30458,69,3.8,55,2.9,2R,-0.389946518316013
scaffold30472,35,3.3,14,4.6,3R,0.479167836698559
scaffold30490,74,7.8,58,4.7,3R,-0.730813367184611
scaffold30505,82,7.6,73,3.3,X,-1.20353339408513
scaffold30516,82,6.1,77,4.3,2L,-0.504472582860788
scaffold30535,20,4.6,17,2.3,3L,-1
scaffold30542,87,6.9,73,3.9,2L,-0.823122237915921
scaffold30552,30,5.2,14,1,X,-2.37851162325373
scaffold30561,52,4.6,10,1.2,2R,-1.93859945533586
scaffold30580,84,6.9,61,2.6,3L,-1.40808473863708
scaffold3059,73,3.2,83,2.5,3R,-0.356143810225275
scaffold30623,96,7.5,93,4.6,2R,-0.705256734438868
scaffold30628,86,8.3,82,5.1,X,-0.702614089375429
scaffold30726,89,9.8,77,4.7,4,-1.06012099243757
scaffold30733,96,7.1,90,3.5,2R,-1.02046410255972
scaffold30757,70,5.8,62,3.5,X,-0.728697978182606
scaffold30769,62,6.7,55,3.3,3R,-1.02169507109932
scaffold3084,84,6.9,72,3.9,X,-0.823122237915921
scaffold30843,85,12,64,2.9,3L,-2.04890960048095
scaffold3085,78,9.9,77,6.7,3L,-0.563267429621837
scaffold3088,91,6.9,92,5.8,U,-0.250543461650597
scaffold30918,0,NA,0,NA,3R,NA
scaffold30922,87,9.5,85,6.8,3R,-0.482392767080608
scaffold30931,82,7,75,2.6,2R,-1.42884329880387
scaffold30992,72,12,45,2.6,X,-2.20645087746743
scaffold310,47,3.7,43,4.1,3L,0.148098638989134
scaffold31057,80,6,82,3.4,2R,-0.819427754358179
scaffold31157,36,3.5,36,4.7,2R,0.425305834732671
scaffold31158,60,6.7,41,2.3,U,-1.54252723440076
scaffold31169,61,6.7,48,2.8,3R,-1.25873426840017
scaffold3117,53,4.8,23,1.5,X,-1.67807190511264
scaffold312,66,3.6,46,2,X,-0.84799690655495
scaffold31216,88,11,84,8.1,3L,-0.441509710640035
scaffold31227,85,6.7,78,5.3,3R,-0.338168735894573
scaffold31228,79,7.3,53,2.6,3R,-1.48938484073892
scaffold31338,89,7.9,89,6.3,2R,-0.326500824677187
scaffold31342,82,7.5,77,4.8,X,-0.643856189774725
scaffold31363,30,4.2,38,3.7,2L,-0.182864057149811
scaffold31374,62,7.7,54,3,X,-1.35989594508638
scaffold31393,62,4.2,57,3.8,2R,-0.144389909335175
scaffold314,48,2.5,41,2,X,-0.321928094887362
scaffold3140,61,4.6,36,1.7,3R,-1.43609911480667
scaffold31448,74,5.1,59,3,3R,-0.765534746362977
scaffold3145,87,6.9,82,5.1,2L,-0.436099114806674
scaffold31525,88,8.9,83,5.2,3R,-0.775293712825306
scaffold31586,76,6.3,73,5.5,3L,-0.195920209975257
scaffold3159,92,4.4,95,4.5,2L,0.0324214776923774
scaffold3160,72,9.3,72,5.4,2R,-0.784271308944563
scaffold31620,34,5.8,41,2.3,X,-1.33441903907056
scaffold31633,89,6.7,89,5.6,3R,-0.258734268400168
scaffold31653,78,9.1,78,4.3,2R,-1.0815298854966
scaffold3166,80,9,78,4.9,3R,-0.877143252214466
scaffold31661,86,6.6,85,4.7,2L,-0.489805267680816
scaffold31672,77,9.5,61,4.6,X,-1.04629365227394
scaffold31675,93,7.2,81,3.3,X,-1.12553088208386
scaffold31701,53,4.5,19,2,2R,-1.16992500144231
scaffold3173,94,8.3,92,5.6,X,-0.567684509289321
scaffold31743,75,7,69,5.3,X,-0.401362562381767
scaffold31773,62,10,61,4.5,2R,-1.15200309344505
scaffold31825,43,6,40,4.6,3L,-0.383328639551506
scaffold31901,16,2.1,15,2.3,3L,0.131244533278252
scaffold31937,85,7.2,79,3.7,X,-0.960471635813362
scaffold31956,40,7.1,30,2.6,3L,-1.44930740136359
scaffold31993,99,9.6,97,3.9,3R,-1.29956028185891
scaffold3201,71,6.5,63,5.9,2R,-0.139724763666613
scaffold32022,97,11,77,2.3,2R,-2.25779775746765
scaffold32045,69,9.8,65,5.1,3R,-0.942284502143713
scaffold3208,77,6.5,73,3.8,X,-0.774440299584869
scaffold32083,99,7.3,83,2.4,2L,-1.60486205815886
scaffold32111,70,5.7,62,4.7,X,-0.278301162487104
scaffold3215,75,7.5,69,4,3R,-0.906890595608519
scaffold32161,91,14,87,4.3,U,-1.70301826224287
scaffold32189,95,6.7,79,3.9,3R,-0.780686971595524
scaffold32193,85,9.3,79,5,2L,-0.895302621333307
scaffold322,57,5,62,6.4,U,0.356143810225275
scaffold3221,79,3.5,68,2.3,2L,-0.605721060887954
scaffold32219,64,6.2,58,3.4,2R,-0.866733469136536
scaffold3226,84,7.5,78,4.2,3R,-0.83650126771712
scaffold32274,11,1,5.6,1,3R,0
scaffold32318,38,6.7,34,3.5,2R,-0.936806173512806
scaffold32327,95,7.9,91,5.2,2L,-0.603341030036011
scaffold32391,82,6.3,75,4.5,3L,-0.485426827170242
scaffold32399,83,6.9,79,6.5,X,-0.0861566437497146
scaffold32407,76,5.3,59,3.1,2L,-0.773724144176324
scaffold32416,34,9.8,19,2.7,2L,-1.85982234195174
scaffold3248,89,7.1,86,5.7,2L,-0.31685710533994
scaffold3255,90,10,87,5.5,X,-0.862496476250065
scaffold3256,68,9.9,61,3.7,2L,-1.41990325445066
scaffold3257,20,6.7,15,3.5,3R,-0.936806173512806
