ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold298943,60,2,74,3.6,2L,0.84799690655495
scaffold298963,48,1.8,72,5.4,2L,1.58496250072116
scaffold298977,87,8.4,95,21,2R,1.32192809488736
scaffold29898,60,3.3,72,6.8,2L,1.04306872189189
scaffold29899,72,2.4,88,6.2,3L,1.36923380966572
scaffold299062,93,3.9,92,7,3R,0.843880798082718
scaffold299070,71,2,83,5.2,2R,1.37851162325373
scaffold299245,74,3.6,83,6.4,3R,0.830074998557688
scaffold299281,71,2.4,84,5.3,3R,1.14295795384204
scaffold299387,58,1.8,68,5.4,3L,1.58496250072116
scaffold299400,72,3.2,82,5.8,3R,0.857980995127572
scaffold299424,47,2.1,66,5.2,X,1.30812229536233
scaffold299553,63,2.1,84,6.1,3L,1.53841991478413
scaffold299627,85,3.6,88,6.4,X,0.830074998557688
scaffold299695,82,3.4,87,7.6,3R,1.16046467219325
scaffold299706,85,3.5,92,8,3R,1.1926450779424
scaffold29973,76,2.9,85,5.9,2L,1.02466205423427
scaffold299752,68,2.7,82,5.6,X,1.05246741989414
scaffold299841,47,1.8,53,3.3,2R,0.874469117916141
scaffold29986,81,3.4,86,6.8,3L,1
scaffold299919,78,3.5,89,6.3,3R,0.84799690655495
scaffold30004,82,2.7,90,5.6,2R,1.05246741989414
scaffold300041,53,2.9,72,6.1,3L,1.07275634243531
scaffold300046,78,9.9,89,24,2R,1.27753397552891
scaffold300293,69,2.3,86,6.8,3R,1.56390088519333
scaffold300321,84,3.4,93,7.7,2L,1.17932369944456
scaffold3004,87,4.4,95,8.7,X,0.983511877211431
scaffold30067,78,2.9,84,6.2,2R,1.0962153152593
scaffold300683,86,3.3,92,7.4,3L,1.1650592462705
scaffold300714,77,3.2,84,6.4,3L,1
scaffold30081,21,2,27,3.6,3L,0.84799690655495
scaffold300851,59,2.8,72,6,3L,1.09953567355091
scaffold300895,81,3.2,93,7.5,3L,1.22881869049588
scaffold300964,75,3,90,6.9,2R,1.20163386116965
scaffold301037,82,3.4,88,6.7,2L,0.978626349207433
scaffold301043,80,3,89,7.8,3R,1.37851162325373
scaffold301106,83,2.5,90,6,2R,1.26303440583379
scaffold301120,84,3.1,92,5.9,X,0.928446738974966
scaffold301221,47,1.7,66,4.6,3L,1.43609911480667
scaffold301243,81,2.8,92,5.6,2R,1
scaffold301297,61,2.3,67,6.8,3L,1.56390088519333
scaffold301391,58,2.7,65,4.5,3L,0.736965594166206
scaffold301425,54,2.6,72,4.6,X,0.82312223791592
scaffold301450,77,2.8,88,5.9,2R,1.07528812730424
scaffold301533,84,2.5,98,5.1,2R,1.02856915219677
scaffold301593,77,3.3,89,5.5,3R,0.736965594166206
scaffold301688,89,3,97,7.4,X,1.30256277002043
scaffold301691,86,2.3,90,6.2,3R,1.43063435432986
scaffold301706,68,4.6,81,10,3L,1.12029423371771
scaffold301714,85,2.6,96,6.5,2L,1.32192809488736
scaffold301789,72,2.5,85,4.9,3L,0.970853654340484
scaffold301841,65,2.3,87,5.4,X,1.23132554610646
scaffold30185,74,2.8,80,5.5,3R,0.974004791467056
scaffold301895,75,3.2,78,5.6,3R,0.807354922057604
scaffold301904,90,3.9,95,8,3L,1.03652587602511
scaffold302133,74,3.1,83,6.4,2R,1.04580368961312
scaffold302148,72,2.7,97,5.5,2L,1.02647221136119
scaffold302154,79,3.3,87,6.9,2L,1.06413033741972
scaffold302240,87,3.1,98,6.3,X,1.02308361311304
scaffold302260,78,2.7,92,6.5,X,1.26748031086499
scaffold30243,63,2.3,77,5.8,2R,1.33441903907056
scaffold30258,71,3,89,5,2R,0.736965594166206
scaffold302610,65,2.1,87,4.4,2R,1.06711419585854
scaffold302708,37,2.3,61,4.4,3L,0.935869662580285
scaffold302754,90,4.6,97,9,2R,0.968291140272662
scaffold302905,69,2.9,83,6.4,3R,1.14201900487243
scaffold302955,58,2.9,68,6.6,2L,1.18641312423088
scaffold303007,70,2.5,87,5.8,2L,1.21412480535285
scaffold303016,51,2.2,74,6.1,4,1.47130571892559
scaffold303023,88,2.9,96,6,X,1.04890960048095
scaffold303027,70,2,88,6.8,3R,1.76553474636298
scaffold303074,86,2.9,94,5.6,3R,0.949373926930032
scaffold303193,74,2.8,88,7,3R,1.32192809488736
scaffold303214,39,2.6,47,5.3,3R,1.02748073642211
scaffold303223,76,2.8,85,6.3,3L,1.16992500144231
scaffold303225,81,3.3,95,6.6,3R,1
scaffold303258,85,3.1,97,7.1,3R,1.19555080911781
scaffold303292,72,2.6,84,6.4,3L,1.29956028185891
scaffold303332,76,2.9,90,7.2,2R,1.31194400631474
scaffold303361,68,3.1,78,7.3,3L,1.23562824849314
scaffold30348,68,3.7,77,7.1,X,0.940293753875732
scaffold303482,64,3.3,76,6.3,2L,0.932885804141463
scaffold303515,85,3.2,93,5.9,2L,0.882643049361841
scaffold303593,63,2,73,3.8,3L,0.925999418556223
scaffold303634,66,2.4,98,6,3L,1.32192809488736
scaffold303712,73,3.3,80,7.7,3L,1.22239242133645
scaffold303906,70,2.9,83,6,3R,1.04890960048095
scaffold30392,77,3.3,86,6.7,2L,1.02169507109932
scaffold304071,82,3.5,88,5.7,2L,0.703606997219775
scaffold304188,69,2.8,77,5.4,3R,0.947532580105865
scaffold304241,55,2.1,74,4.7,3R,1.16227142889888
scaffold304269,62,2.6,85,5.4,X,1.05444778402238
scaffold304298,72,2.5,85,6,2L,1.26303440583379
scaffold304309,67,3,80,6.1,2R,1.02384674195437
scaffold304319,90,3.7,89,5.6,X,0.597901556428654
scaffold304324,67,3,80,6,3R,1
scaffold304442,62,3.9,71,9,X,1.20645087746743
scaffold304465,85,3,99,6.1,2R,1.02384674195437
scaffold304477,71,3.3,79,7.2,2L,1.12553088208386
scaffold304527,73,3,90,6.9,3R,1.20163386116965
scaffold30464,51,2,67,4.7,2L,1.23266075679027
scaffold304738,75,3.9,82,6,3L,0.62148837674627
scaffold3048,78,3.2,88,7.5,2R,1.22881869049588
scaffold304936,66,2.3,86,5.9,3R,1.35908109330483
scaffold305107,92,3,94,5.6,2L,0.900464326449085
scaffold305207,32,2.8,60,5.8,2L,1.05062607306997
scaffold305223,80,3.2,84,7.1,X,1.14974711950468
scaffold305429,73,2.4,91,6.5,3L,1.4374053123073
scaffold30555,63,2.5,75,5.1,X,1.02856915219677
scaffold305579,56,2.7,66,4.9,3R,0.85982234195174
scaffold305595,61,2.2,75,4.7,3L,1.09515723304034
scaffold305612,85,3.5,95,6.8,3L,0.958179824305373
scaffold305676,65,2.5,83,5.8,2L,1.21412480535285
scaffold305834,76,3.8,92,7.8,3R,1.03747470541866
scaffold305877,57,3,70,5.3,3R,0.821029858954681
scaffold305888,83,3.4,89,8.4,3R,1.30485458152842
scaffold305958,74,3.5,82,6.6,X,0.915111102413487
scaffold30604,61,2.6,76,6.3,2L,1.27684020535882
scaffold306180,85,2.9,91,6.4,3L,1.14201900487243
scaffold306371,76,2.3,85,6.5,2L,1.49880585697144
scaffold306567,70,3.1,74,4.5,2R,0.5376567859428
scaffold306629,89,2.9,95,7.6,3R,1.38994651831601
scaffold306688,78,2.7,76,5.8,3L,1.1030934929641
scaffold306775,49,2.3,60,5.2,2L,1.17687776208408
scaffold306793,41,1.6,63,3.8,3L,1.24792751344359
scaffold306805,79,2.9,91,7.4,2R,1.35147237050138
scaffold3069,83,3.4,89,6,2L,0.819427754358179
scaffold306933,78,3.2,79,5.5,X,0.78135971352466
scaffold306963,83,3,87,6.3,X,1.0703893278914
scaffold306976,77,2.8,86,6.4,2R,1.1926450779424
scaffold307008,73,2.6,82,5.7,2R,1.13245029602365
scaffold307066,70,2.2,83,6.3,2R,1.51784830486262
scaffold307120,74,2.2,84,5,X,1.18442457113743
scaffold307200,48,2.2,70,4.4,2R,1
scaffold307281,73,2.7,78,5.7,2L,1.07800251200127
scaffold307422,54,2.4,66,3.1,2L,0.369233809665719
scaffold307476,56,2.2,84,5.9,3L,1.42321143072454
scaffold307552,89,2.8,95,6.2,2L,1.14684138832927
scaffold307599,94,3.6,96,7.6,3R,1.07800251200127
scaffold307679,77,2.3,84,6.2,3R,1.43063435432986
scaffold307723,85,3,97,6.4,3L,1.09310940439148
scaffold307771,64,2.7,77,5.9,2R,1.12775554719837
scaffold307801,66,1.9,91,5.7,2L,1.58496250072116
scaffold307810,88,3.3,93,8,3R,1.27753397552891
scaffold307859,78,3,83,6.7,3L,1.15919859484925
scaffold308028,83,3,93,6.9,2R,1.20163386116965
scaffold308091,66,30,77,72,2R,1.26303440583379
scaffold308137,71,3.4,96,9.2,4,1.43609911480667
scaffold3084,76,3.9,88,8.7,3L,1.15754127698648
scaffold308459,49,1.9,72,5.6,2L,1.55942740861402
scaffold308618,64,2.6,95,4,2L,0.62148837674627
scaffold308677,68,2.3,83,4.6,3R,1
scaffold308682,62,1.9,82,3.8,X,1
scaffold308796,66,3.3,79,4.7,X,0.510194732319184
scaffold308813,76,3.2,86,6.5,2R,1.02236781302845
scaffold30887,54,1.7,77,5.3,2L,1.64045761331286
scaffold308955,64,3.7,76,8.7,2L,1.23349013021978
scaffold309034,68,2.7,91,5.4,2R,1
scaffold309082,74,3,83,6.7,2L,1.15919859484925
scaffold30910,69,3.1,81,7.6,2L,1.29373120305671
scaffold309140,66,2.4,80,6.7,X,1.48112668973662
scaffold309203,70,2.7,82,4.9,2L,0.85982234195174
scaffold309209,83,3,77,4.2,3L,0.485426827170242
scaffold309282,81,3.2,91,7.3,3R,1.18982455888002
scaffold309397,74,3.5,88,6.8,3R,0.958179824305373
scaffold309466,65,3,80,6.4,3R,1.09310940439148
scaffold30960,79,3.1,91,6.5,2R,1.06817150264158
scaffold309692,55,3.1,62,7.1,2L,1.19555080911781
scaffold309776,70,3.4,87,7.3,X,1.10236171762968
scaffold309782,85,2.6,98,5.8,3R,1.15754127698648
scaffold309808,90,5.5,91,9.1,X,0.726434926674037
scaffold30989,78,2.9,89,6.6,2L,1.18641312423088
scaffold310027,89,2.5,93,4.7,3R,0.910732661902913
scaffold310070,68,3.2,74,7.3,3R,1.18982455888002
scaffold310155,80,3.4,83,7.8,3R,1.19793937761191
scaffold3102,80,2.3,97,5.5,X,1.25779775746765
scaffold310234,70,3.9,82,7.1,2R,0.864344900642434
scaffold310280,82,2.7,92,5,2L,0.888968687611256
scaffold310368,72,4.4,80,8.2,X,0.898120385980786
scaffold310386,90,3.2,97,7.7,2R,1.2667865406949
scaffold310435,61,2.7,66,3.2,2L,0.245112497836531
scaffold310533,77,3.9,87,9.4,2R,1.26918663281539
scaffold31059,76,3,91,6.9,X,1.20163386116965
scaffold31060,92,2.8,98,8.3,2L,1.56768450928932
scaffold31072,90,3.7,95,7.9,3R,1.09432738254815
scaffold310729,57,2.7,76,4.2,3R,0.637429920615292
scaffold310908,84,2.9,96,8.8,X,1.60145062350973
scaffold310914,72,2.9,89,5.7,3L,0.97490901903717
scaffold310922,61,2.2,82,5.5,2R,1.32192809488736
scaffold310961,58,2.4,83,5.4,2R,1.16992500144231
scaffold311002,89,3.2,95,6.8,2R,1.08746284125034
scaffold311326,88,3.6,91,7.9,X,1.13385574673479
scaffold311331,62,2.6,67,5.2,3L,1
scaffold311438,86,3.2,94,7.4,2L,1.20945336562895
scaffold311493,77,2.7,87,5.8,3R,1.1030934929641
scaffold31151,88,3,90,6.4,3R,1.09310940439148
scaffold311520,82,3.3,92,6.7,2R,1.02169507109932
scaffold311580,83,2.7,92,6.2,2R,1.19930880822341
scaffold311684,63,1.9,90,6.4,4,1.75207248655641
scaffold31196,84,3.2,92,6.8,3R,1.08746284125034
scaffold31199,64,2.7,87,5.5,3R,1.02647221136119
scaffold312030,77,2.2,96,6.3,2L,1.51784830486262
scaffold31206,72,2.4,89,5.1,3L,1.08746284125034
scaffold312133,70,2.2,81,5.3,2R,1.2684888359259
scaffold312232,78,2.5,87,6,2R,1.26303440583379
scaffold312345,73,2.6,86,5.7,2R,1.13245029602365
scaffold31264,86,2.7,98,6.7,2L,1.3112016882943
scaffold312650,72,2.9,83,5.2,3L,0.84245872301352
scaffold31274,52,2,73,3.2,2L,0.678071905112638
scaffold312774,64,3.6,76,8,X,1.15200309344505
scaffold312846,74,3.4,83,5.3,2R,0.64045761331286
scaffold31289,61,2,93,4.3,3R,1.10433665981474
scaffold31293,49,2.2,67,5.1,3R,1.2129937233342
scaffold313005,70,2.3,79,5.4,3L,1.23132554610646
scaffold313143,58,2.6,85,5.1,2L,0.971985623830403
scaffold313160,69,2.8,72,5.8,X,1.05062607306997
scaffold313203,78,3.1,86,5.9,3L,0.928446738974966
scaffold313229,73,3.4,79,5.9,2L,0.795180208111502
scaffold313230,71,2.8,83,6.8,2L,1.28010791919274
scaffold313253,67,1.9,86,6.5,3R,1.77444029958487
scaffold313305,67,2.7,80,5.9,2L,1.12775554719837
scaffold313362,73,3.9,78,7.1,3R,0.864344900642434
scaffold313414,52,1.7,84,5.4,3R,1.66742466091313
scaffold313486,72,2.8,92,6.8,4,1.28010791919274
scaffold31353,72,2.5,85,5.9,2R,1.23878685958712
scaffold313545,65,3,81,5.8,2R,0.951090399519054
scaffold313618,45,1.9,65,4.9,X,1.36678233067162
scaffold313669,71,3.3,84,7.7,2L,1.22239242133645
scaffold313672,60,3.9,68,9.7,3R,1.31451062332488
scaffold313689,90,3.3,94,7.3,2R,1.14543043952156
scaffold31375,66,3,75,7.6,2R,1.34103691783507
scaffold313870,83,2.9,93,5.8,2L,1
scaffold314411,69,2.6,82,5.6,3L,1.10691520391651
scaffold31449,72,3.1,80,7.4,3R,1.25525705524207
scaffold314526,91,4.3,97,15,3R,1.80255393579378
scaffold314561,77,3.5,86,7.7,3L,1.13750352374994
scaffold3147,54,2.4,69,5.4,2R,1.16992500144231
scaffold315071,83,2.8,90,6.8,2L,1.28010791919274
scaffold315241,81,3.4,96,7.4,2L,1.12199052437861
scaffold315267,90,2.6,97,6.1,3L,1.23029761942179
scaffold315377,82,3.2,90,6.6,2L,1.04439411935845
scaffold315462,47,1.7,61,3.7,2R,1.12199052437861
scaffold315468,81,3.1,93,8.3,2R,1.42084312096005
scaffold315553,66,3,71,4.9,2R,0.70781924850669
scaffold315646,60,2.4,72,5.3,3L,1.14295795384204
scaffold315877,87,2.7,89,5.8,2L,1.1030934929641
scaffold31591,69,3.4,76,6.7,2R,0.978626349207433
scaffold315914,79,3.3,92,6.8,X,1.04306872189189
scaffold31611,79,2.7,91,5.9,2L,1.12775554719837
scaffold316202,67,3.5,71,6.6,3R,0.915111102413487
scaffold316204,81,3.2,87,8.7,2R,1.44294349584873
scaffold316240,86,3.1,95,7.2,3L,1.21572869105544
scaffold316379,55,3,63,4.3,3L,0.519374159093579
scaffold316542,79,3.7,86,7.2,3L,0.960471635813362
scaffold316548,83,2.4,93,5.5,2L,1.1963972128035
scaffold316571,69,2.6,80,4.8,3L,0.884522782580064
scaffold316579,76,3,82,5.8,3R,0.951090399519054
scaffold316634,80,3.6,84,7,X,0.959358015502654
scaffold316645,60,2.6,72,6.3,2R,1.27684020535882
scaffold31670,54,3.3,66,4,2R,0.277533975528909
scaffold316749,51,2.1,70,4.5,3R,1.09953567355091
scaffold316812,87,3,97,6.2,3R,1.04730571477836
scaffold3169,78,2.9,92,7,2R,1.27130202181739
scaffold316902,73,3,86,6.7,X,1.15919859484925
scaffold316943,31,2.9,36,2.8,2R,-0.0506260730699681
scaffold316954,42,2.4,67,5.9,3L,1.29768054864069
scaffold317069,71,2,77,5,2L,1.32192809488736
scaffold317096,66,3.2,78,6.6,3L,1.04439411935845
scaffold317109,58,2.2,74,5,3L,1.18442457113743
scaffold317379,69,2.3,83,5.5,2L,1.25779775746765
scaffold317401,80,3.5,86,6.8,2L,0.958179824305373
scaffold317419,87,2.9,94,7.2,2R,1.31194400631474
scaffold317472,74,3.7,81,5.9,3L,0.673189683732891
scaffold317515,62,2.6,67,4.3,3R,0.725825036561006
scaffold317580,54,2.2,72,4.5,2L,1.03242147769238
scaffold317807,83,2.9,91,6.2,X,1.0962153152593
scaffold317817,66,3.1,78,5.6,2L,0.853158611670729
scaffold31787,63,2.7,66,6.3,3R,1.22239242133645
scaffold317930,85,2.9,94,5.9,2R,1.02466205423427
scaffold318070,83,3.3,86,4.3,3R,0.381870635343644
scaffold31808,73,2.4,84,5.6,X,1.22239242133645
scaffold318111,64,1.7,79,5.3,2R,1.64045761331286
scaffold318228,89,3.2,95,7.1,3L,1.14974711950468
scaffold318370,79,3.4,81,7.8,2R,1.19793937761191
scaffold318424,75,2.5,87,5.2,2L,1.05658352836637
scaffold318505,82,3.4,89,6.9,X,1.02106161552783
scaffold318612,74,3.3,83,6.8,3R,1.04306872189189
scaffold318740,83,3.2,89,6.2,3L,0.954196310386875
scaffold319197,87,2.5,95,5.5,3R,1.13750352374994
scaffold319412,80,3,95,7.3,2L,1.2829339632715
scaffold319462,57,2.5,66,4.8,3R,0.941106310946431
scaffold319507,66,1.8,83,5.3,2R,1.55799545312089
scaffold31974,84,3.4,93,7.7,3R,1.17932369944456
scaffold319822,81,3.3,91,8.1,2L,1.29545588352617
scaffold320170,29,1.9,55,4.2,2L,1.14438990933518
scaffold320192,54,2.5,79,5.1,3L,1.02856915219677
scaffold320194,67,2.9,82,6.1,2R,1.07275634243531
scaffold320230,67,2.7,83,4.9,2R,0.85982234195174
scaffold320243,74,2.6,87,7.2,3L,1.46948528330122
scaffold320252,67,2.3,83,6,2L,1.38332863955151
scaffold320321,56,3.3,74,6.7,2L,1.02169507109932
scaffold32051,84,3.1,93,6.6,2R,1.09019780897158
scaffold320515,65,2.4,84,5.8,2R,1.27301849440642
scaffold320640,53,2,75,4,3L,1
scaffold320716,68,3.1,76,8.7,2R,1.48874718546185
scaffold320729,83,2.4,90,6.4,X,1.41503749927884
scaffold320741,85,3.4,93,6.8,3R,1
scaffold320748,30,2,47,5.3,X,1.40599235967584
scaffold32076,64,7.8,78,22,3R,1.49595749466241
scaffold32077,63,2,68,3.2,2R,0.678071905112638
scaffold320782,68,3,84,6.7,2R,1.15919859484925
scaffold320869,72,2.7,87,5.6,2L,1.05246741989414
scaffold320983,85,2.8,93,6.1,3L,1.12338241550528
scaffold321023,73,2.7,84,5.2,2R,0.945552215977624
scaffold321123,85,3.3,88,7.6,3R,1.20353339408513
scaffold321129,77,2.8,86,6.6,3L,1.23703919730085
scaffold321190,80,2.5,94,6.5,X,1.37851162325373
scaffold321320,73,2.8,78,5.7,X,1.02553509210714
scaffold321346,65,2.7,81,6.1,2R,1.17584983539942
scaffold321477,77,2.5,95,6,2L,1.26303440583379
scaffold321531,73,2.9,83,6.1,2L,1.07275634243531
scaffold321547,63,33,74,64,3L,0.955605880641547
scaffold321613,81,2.8,84,5.9,3R,1.07528812730424
scaffold321633,53,2.2,76,5.1,2R,1.2129937233342
scaffold321645,76,2.6,86,6,X,1.20645087746743
scaffold321680,54,1.5,85,6.3,X,2.0703893278914
scaffold321748,75,2.8,90,6.3,3L,1.16992500144231
scaffold321755,70,2,66,4,X,1
scaffold321956,66,2.9,82,5,2R,0.785875194647153
scaffold322101,83,3.8,93,8.6,2L,1.17833724125851
scaffold32213,69,3.8,83,8.5,X,1.16146342269412
scaffold322278,34,1.7,72,4.7,2L,1.4671260104273
scaffold322338,66,3,76,6.4,3R,1.09310940439148
scaffold322348,52,2.4,65,5,2L,1.05889368905357
scaffold322467,85,3.1,91,6.6,3R,1.09019780897158
scaffold32253,61,2.9,78,6.3,3R,1.11929892837234
scaffold322559,77,3,88,6.6,2R,1.13750352374993
scaffold322571,60,2.2,71,5.1,3R,1.2129937233342
scaffold322681,89,3.1,94,7.3,3L,1.23562824849314
scaffold322701,66,2.8,71,5.9,3L,1.07528812730424
scaffold322866,83,2.8,94,6.9,X,1.30116953472056
scaffold322907,67,3.2,82,6,X,0.906890595608518
scaffold322941,69,2.3,81,5.2,3L,1.17687776208408
scaffold322973,72,3.1,77,7.2,3R,1.21572869105544
scaffold322989,86,3.6,93,7.6,2R,1.07800251200127
scaffold323130,72,3.3,74,4.6,3R,0.479167836698559
scaffold323138,49,2.7,63,5.1,X,0.917537839808027
scaffold323228,60,2.2,78,5.1,2R,1.2129937233342
scaffold323509,69,2.9,77,7.3,3L,1.33184356375245
scaffold323520,53,2.8,64,5.8,3L,1.05062607306997
scaffold323561,75,3.2,85,6.1,2L,0.930737337562886
scaffold323568,58,2.4,84,6.2,2R,1.36923380966572
scaffold32366,63,3.3,77,7.8,2L,1.24100809950379
scaffold323666,69,3.9,78,6.7,2R,0.780686971595524
scaffold323688,92,2.9,97,7.2,X,1.31194400631474
scaffold323725,75,2.7,86,6.3,2R,1.22239242133645
scaffold323729,64,2.5,78,6.4,3R,1.35614381022528
scaffold323797,67,2.5,83,6.4,X,1.35614381022528
scaffold323802,44,1.7,55,4.5,2L,1.40439025507934
scaffold323897,56,1.9,84,5.9,3L,1.63471553591826
scaffold323916,90,3.7,97,7.9,X,1.09432738254815
scaffold32412,57,3.2,71,6.5,2R,1.02236781302845
scaffold324237,75,2.3,91,4.8,3R,1.06140054466414
scaffold324460,75,3.3,90,7.1,2R,1.10535300014623
scaffold324472,77,2.8,90,5.8,3L,1.05062607306997
scaffold32450,69,2.4,76,5.6,3R,1.22239242133645
scaffold324505,83,2.4,91,6.3,2R,1.39231742277876
scaffold324578,76,2.8,84,7.6,3L,1.44057259138598
scaffold324618,91,3.2,98,10,3R,1.64385618977472
scaffold324638,79,3.7,85,6.2,2R,0.744742944757925
scaffold324648,73,3.6,79,7.5,3R,1.05889368905357
scaffold324735,80,3.9,82,6.7,3L,0.780686971595524
scaffold324929,90,3.5,95,7.4,X,1.08017034868398
scaffold324990,85,3.9,90,6.7,X,0.780686971595524
scaffold325008,79,3.5,85,6.1,X,0.80145432061792
scaffold325116,74,2.8,84,6,3L,1.09953567355091
scaffold325130,76,2.5,90,3.8,2L,0.604071323668861
scaffold325161,73,3.1,88,6.2,X,1
scaffold325184,60,2.2,77,5.3,3R,1.2684888359259
scaffold325234,72,2.6,74,5.8,2R,1.15754127698648
scaffold325356,51,2.3,79,4.4,3L,0.935869662580285
scaffold325440,63,2,81,5,3R,1.32192809488736
scaffold325505,87,3.4,90,5.7,3L,0.745427172914402
scaffold325534,73,3,83,6.8,2L,1.18057224564182
scaffold325544,75,2.8,84,5.3,3R,0.920565532505595
scaffold325584,71,2.7,83,5.9,2L,1.12775554719837
scaffold325647,43,1.8,47,4.4,3L,1.28950661719498
scaffold325803,89,2.7,94,5.6,3L,1.05246741989414
scaffold326122,65,2,87,6.9,2R,1.78659636189081
scaffold326310,78,2.6,86,6.6,2R,1.34395440121736
scaffold326347,82,3.7,97,7.7,2R,1.05733317506595
scaffold326453,81,2.9,83,6,2R,1.04890960048095
scaffold326704,65,2.9,83,6,3L,1.04890960048095
scaffold326719,85,6.2,88,13,3R,1.06817150264158
scaffold326837,83,3.2,94,6,3L,0.906890595608518
scaffold326949,57,1.4,84,4.5,2L,1.68449817427207
scaffold327041,84,2.9,91,6.5,3L,1.16438681790088
scaffold32727,73,7.8,84,16,X,1.03652587602511
scaffold327375,82,2.9,92,6.5,3R,1.16438681790088
scaffold327389,86,3.4,93,7.2,2L,1.08246216019197
scaffold327537,91,2.3,97,5.3,X,1.20435849850619
scaffold327693,71,3.6,79,4.9,3L,0.444784842672896
scaffold32779,80,2.8,86,6.9,X,1.30116953472056
scaffold327917,77,3.2,82,5.6,X,0.807354922057604
scaffold32806,80,2.7,91,6.3,X,1.22239242133645
scaffold32821,71,3.4,81,8.4,3R,1.30485458152842
scaffold328302,81,3.3,86,7,3R,1.08488889758651
scaffold32833,74,7.9,71,8,3L,0.0181473467102592
scaffold328464,80,3,96,6,2R,1
scaffold328662,82,3.3,87,5,X,0.599462070416271
scaffold328679,44,1.9,60,3.6,3L,0.921997487998727
scaffold32879,85,3.2,91,6.8,2R,1.08746284125034
scaffold328888,55,2.4,79,6.6,2L,1.4594316186373
scaffold328889,77,3.2,83,5.6,3L,0.807354922057604
scaffold328961,82,3.1,96,7.8,2R,1.33120590847537
scaffold329080,63,1.8,76,5.3,X,1.55799545312089
scaffold32911,69,3.1,80,6.4,2R,1.04580368961312
scaffold329311,72,3.1,83,6.5,3L,1.06817150264158
scaffold329329,53,3.4,63,6.9,2L,1.02106161552783
scaffold329334,68,2.6,82,5.9,2R,1.18220333122075
scaffold329381,85,3.2,92,6.4,3R,1
scaffold329441,75,3.2,84,5.8,2R,0.857980995127572
scaffold329451,86,3,95,6.9,X,1.20163386116965
scaffold329459,71,2.9,89,7.4,2L,1.35147237050138
scaffold32949,79,3,94,6.3,3R,1.0703893278914
scaffold329520,47,2.8,84,4.4,2R,0.652076696579693
scaffold329546,86,3.3,86,5.9,3R,0.838248930003388
scaffold32958,51,2.6,62,5.1,2R,0.971985623830403
scaffold329597,80,3.2,88,7.7,3R,1.2667865406949
scaffold329611,86,3.8,97,6.8,3R,0.839535327806754
scaffold329632,65,2.1,89,6.5,X,1.63005039024969
scaffold329682,76,6.2,80,13,2R,1.06817150264158
scaffold329724,83,2.6,94,6.1,2L,1.23029761942179
scaffold329749,85,3.1,90,7.8,X,1.33120590847537
scaffold329803,79,3.2,89,5,2R,0.643856189774725
scaffold329806,90,3.2,96,5.9,3R,0.882643049361841
scaffold329876,61,1.7,93,6.3,3R,1.88981708224958
scaffold329995,48,2.6,51,2.6,2L,0
scaffold330030,78,3,87,5.1,2L,0.765534746362977
scaffold330137,80,3.4,94,6.8,3L,1
scaffold330294,79,2.9,88,6.2,X,1.0962153152593
scaffold3304,83,3.7,84,7.7,3R,1.05733317506595
scaffold330462,59,2.3,73,5.1,2L,1.14886338591448
scaffold3305,74,2.7,85,4.9,X,0.85982234195174
scaffold330554,81,3.3,85,6.9,X,1.06413033741972
scaffold330571,59,2.3,75,6.4,3R,1.47643804394299
scaffold330575,77,3.6,90,7.4,2R,1.03952836418664
scaffold33061,44,2.6,56,5.9,3L,1.18220333122075
scaffold33064,82,3.4,81,4.8,2L,0.497499659470817
scaffold330662,42,2.4,53,5.6,3L,1.22239242133645
scaffold330943,34,1.6,64,4.8,2R,1.58496250072116
scaffold330962,52,2.9,67,3.3,2R,0.186413124230881
scaffold3310,80,2.7,91,6.1,X,1.17584983539942
scaffold331025,67,2.7,85,5.1,3L,0.917537839808027
scaffold331349,58,2.7,77,5.6,2L,1.05246741989414
scaffold331379,68,2.5,83,5.5,X,1.13750352374994
scaffold331490,76,3,84,7.5,2R,1.32192809488736
scaffold331520,58,2,82,4.7,3L,1.23266075679027
scaffold331628,79,3,83,7.6,3R,1.34103691783507
scaffold331710,83,3.2,92,7.8,2L,1.28540221886225
scaffold33181,82,2.5,93,5.6,3L,1.16349873228288
scaffold331992,77,2.9,85,5.3,2R,0.869939459435627
scaffold33215,84,3.4,90,7.6,3R,1.16046467219325
scaffold332244,54,3,69,6.7,3L,1.15919859484925
scaffold332289,67,2.5,79,7.1,2R,1.50589092972996
scaffold332300,69,3.3,77,5.2,3R,0.656045598782639
scaffold332440,74,2.5,89,6.2,3L,1.31034012061215
scaffold332469,85,3.6,94,7.4,2R,1.03952836418664
scaffold332482,70,2.3,80,6.7,2L,1.54252723440076
scaffold332622,94,3.1,97,6.9,2R,1.15432814639129
scaffold332641,74,3.6,82,6,3R,0.736965594166206
scaffold332783,79,3.1,92,4.8,3R,0.630766190334281
scaffold332950,65,2.7,78,5.4,X,1
scaffold332958,83,3.8,88,6,2R,0.658963082164933
scaffold332966,68,4.1,86,7.6,X,0.890375508825502
scaffold333102,76,2.7,92,6.7,3R,1.3112016882943
scaffold333131,77,2.4,97,5.5,X,1.1963972128035
scaffold333274,76,3.5,90,6.7,2R,0.936806173512806
scaffold333412,76,4.5,84,7.3,U,0.697971462550342
