ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold295990,55,4.7,57,3.3,3R,-0.510194732319184
scaffold296092,53,3.9,50,3.4,X,-0.197939377611909
scaffold296097,44,4.2,39,2.8,2L,-0.584962500721156
scaffold296234,36,2.3,56,3.2,X,0.476438043942987
scaffold29639,74,5.6,78,7.6,3R,0.440572591385981
scaffold296395,44,3.6,45,3.7,3R,0.0395283641866376
scaffold296403,72,3.3,75,2.8,3R,-0.237039197300849
scaffold296438,36,2.9,46,2.9,3R,0
scaffold296514,27,2.2,43,3.2,X,0.540568381362703
scaffold296618,57,5.2,55,4.6,3L,-0.17687776208408
scaffold29663,42,2.3,28,2.2,3R,-0.0641303374197154
scaffold296700,10,1,44,4,3R,2
scaffold296746,31,3.2,26,2,2L,-0.678071905112638
scaffold296797,51,2.5,55,3.3,X,0.400537929583729
scaffold296828,72,4.1,74,4.7,3R,0.197036847059554
scaffold296836,72,4.2,74,2.6,3R,-0.691877704637668
scaffold29694,53,4.8,60,3.9,X,-0.299560281858908
scaffold29697,60,2.7,64,3.3,3L,0.289506617194985
scaffold297038,38,4.5,43,4.1,X,-0.134301091711591
scaffold29736,72,4.5,42,2.9,3R,-0.633872101202103
scaffold297427,54,3.5,52,2.4,2L,-0.54432051622381
scaffold297504,42,2.2,41,3.5,2L,0.669851398307669
scaffold297659,43,3.6,47,3.9,3L,0.115477217419936
scaffold297660,49,3.5,46,4.5,2L,0.362570079384708
scaffold297671,73,6.1,76,3.9,3R,-0.645335118700638
scaffold297766,29,3.5,32,2.5,2L,-0.485426827170242
scaffold297801,82,4.4,77,5.6,2R,0.347923303420307
scaffold297825,20,2.7,17,2.4,X,-0.169925001442312
scaffold297827,46,5,18,2.9,2L,-0.785875194647153
scaffold298028,64,5.2,68,5.3,2R,0.0274807364221069
scaffold29810,31,4.3,27,4.2,3R,-0.0339473319233375
scaffold298276,31,2.2,5.6,1,3R,-1.13750352374993
scaffold2983,56,5.3,48,4.7,3L,-0.173331602885562
scaffold29836,97,5.4,95,6.7,3R,0.311201688294304
scaffold298477,31,3.9,12,1.8,3R,-1.11547721741994
scaffold298494,58,2.7,61,2.4,2R,-0.169925001442312
scaffold298552,13,3.8,24,2,X,-0.925999418556223
scaffold298677,59,3.6,60,7.7,3R,1.09686153925259
scaffold298693,61,3.8,68,4.3,2R,0.178337241258512
scaffold298765,36,1.9,54,2.8,X,0.559427408614019
scaffold298782,45,2.7,49,5,X,0.888968687611256
scaffold298854,31,2.7,29,3.1,2L,0.199308808223407
scaffold298937,51,3.8,37,6.3,2R,0.729352410056331
scaffold298965,55,3.6,59,5,X,0.473931188332412
scaffold299,74,4.6,75,6.3,3R,0.453717967442904
scaffold299014,61,4,67,4,X,0
scaffold299187,69,2.9,56,3.6,3R,0.31194400631474
scaffold299330,67,3.6,80,5,2R,0.473931188332412
scaffold299480,66,4.3,60,3.5,2L,-0.296981737757131
scaffold299520,40,3.7,55,3.9,3R,0.0759488532332984
scaffold299631,63,4.1,62,4.7,2R,0.197036847059554
scaffold299808,29,1.5,19,2,2L,0.415037499278844
scaffold300262,79,4.6,83,3.8,2L,-0.275634442613427
scaffold300269,84,3.4,84,5,2R,0.556393348524385
scaffold300298,50,3.2,54,3.8,2R,0.247927513443585
scaffold30038,41,2.8,26,3.7,4,0.402098443571346
scaffold3006,88,4.2,83,3.8,3R,-0.144389909335175
scaffold300653,42,2.1,36,4,2L,0.929610672108602
scaffold300656,44,3,72,3.7,3L,0.302562770020431
scaffold300695,49,3.8,53,4.6,3R,0.275634442613427
scaffold300705,33,2.8,31,3.2,3R,0.192645077942396
scaffold301162,49,4.9,52,4.1,3R,-0.257157839497125
scaffold301204,52,3.2,60,3,2R,-0.0931094043914815
scaffold301239,56,4.1,64,4.2,2L,0.0347654181606766
scaffold301307,84,4.1,87,4.4,X,0.101879614019214
scaffold301320,43,3.1,23,2.4,3L,-0.369233809665719
scaffold301474,37,3.1,39,3.1,2L,0
scaffold301493,46,2.2,45,3.7,2L,0.750021746991652
scaffold301561,33,3.5,37,3.4,2R,-0.0418201756946271
scaffold301613,46,3.3,35,4.4,3R,0.415037499278844
scaffold301634,63,6.3,69,5.4,2R,-0.222392421336448
scaffold301745,67,4.3,71,3.9,2L,-0.14086253583985
scaffold301905,51,2.8,43,2.2,2R,-0.347923303420307
scaffold301993,67,5.2,60,5.3,3R,0.0274807364221069
scaffold302017,45,3.8,51,3.8,2R,0
scaffold302215,44,2.8,57,5.5,2L,0.974004791467056
scaffold302339,50,3.2,52,2.4,3L,-0.415037499278844
scaffold302380,51,3.2,61,3.6,2L,0.169925001442312
scaffold302674,27,2.8,32,2.9,2L,0.0506260730699681
scaffold302680,71,5,65,4.1,3L,-0.286304185156641
scaffold302723,27,3.1,16,1.2,X,-1.36923380966572
scaffold302804,51,4.4,55,3.3,3R,-0.415037499278844
scaffold302827,42,4.3,58,3.7,3R,-0.216811389073148
scaffold302913,73,5.6,77,5.2,2R,-0.106915203916512
scaffold3030,75,4.8,74,5.6,X,0.222392421336448
scaffold303013,55,4.2,61,2.6,3L,-0.691877704637668
scaffold303294,59,4.8,58,5.3,3R,0.142957953842043
scaffold30331,90,6.5,87,5.8,X,-0.164386817900882
scaffold303405,25,2.8,32,2.3,3R,-0.283792966000591
scaffold30349,11,2.9,30,2.3,2R,-0.334419039070559
scaffold30350,65,4.2,68,5.3,2R,0.335603031784439
scaffold303641,78,4,78,4.5,3L,0.169925001442312
scaffold303702,83,5.8,83,3.3,X,-0.813586875769119
scaffold303715,67,4.3,70,4.8,2R,0.158697746019058
scaffold30374,50,3.6,49,1.9,3R,-0.921997487998727
scaffold30380,61,4.4,64,3.1,2L,-0.505235308250422
scaffold303800,29,2.9,42,3.4,2L,0.229481846122767
scaffold30397,57,4.8,64,4.5,2L,-0.0931094043914815
scaffold304040,18,2.3,26,2.6,2R,0.176877762084079
scaffold304072,0,NA,27,4.4,2L,NA
scaffold304103,53,2.7,51,3.2,X,0.245112497836531
scaffold304287,68,6.2,76,6.9,X,0.154328146391294
scaffold304381,54,4.1,92,4.9,3L,0.257157839497125
scaffold304451,62,5,41,1.3,3R,-1.94341647163363
scaffold304478,37,3.5,31,4.7,X,0.425305834732671
scaffold304497,61,4.9,69,5.5,3R,0.166649869409451
scaffold3045,78,5.1,81,6.1,2L,0.258311995591391
scaffold304629,75,2,68,2.5,3L,0.321928094887362
scaffold30473,73,5,69,6.4,2R,0.356143810225275
scaffold304863,33,2.4,38,2.6,3L,0.115477217419936
scaffold304957,65,5.4,69,5.2,3L,-0.0544477840223765
scaffold30500,85,5.2,90,7.2,3R,0.46948528330122
scaffold305134,78,5.2,70,6.4,2R,0.299560281858908
scaffold30517,56,3.8,55,4,3L,0.0740005814437768
scaffold305346,27,2.8,23,1.4,2R,-1
scaffold305440,47,2.9,55,3.8,3R,0.389946518316013
scaffold305540,56,4.2,47,5.4,3L,0.362570079384708
scaffold305560,47,4,33,2.4,3R,-0.736965594166206
scaffold305612,31,1.7,34,2.6,X,0.612976876890753
scaffold305736,28,2.1,28,2.5,2R,0.251538766995964
scaffold306235,59,4.2,61,6,2R,0.514573172829758
scaffold30624,50,3.1,47,3.5,2R,0.175086706558091
scaffold306254,48,2.1,68,5,3R,1.25153876699596
scaffold3063,7.7,3,46,3.5,2R,0.222392421336448
scaffold306307,69,5.1,69,5.5,3L,0.108934371553164
scaffold30641,52,5.6,43,3.4,2R,-0.719892080807265
scaffold306446,68,4,56,6,2R,0.584962500721156
scaffold306608,67,5.4,59,3.4,4,-0.667424660913129
scaffold306796,50,4.2,44,3.6,X,-0.222392421336448
scaffold306833,69,4.9,69,4.4,3R,-0.155278225477911
scaffold306910,77,4.2,61,2.8,3L,-0.584962500721156
scaffold306990,6,1,28,4.1,3L,2.03562390973072
scaffold30703,34,4.5,20,1.5,3R,-1.58496250072116
scaffold307032,87,5.1,96,6.3,3L,0.304854581528421
scaffold307107,89,6.9,90,7,U,0.0207585601667972
scaffold307305,39,3.2,58,3.3,X,0.0443941193584531
scaffold307391,53,3.9,54,4.6,3L,0.238159737194765
scaffold307433,31,4,13,1.9,2L,-1.07400058144378
scaffold307489,57,3.6,52,2.5,2R,-0.526068811667588
scaffold307540,48,4.3,53,3.7,2R,-0.216811389073148
scaffold307572,66,4.1,72,3.1,X,-0.403355694231208
scaffold307585,75,3.9,71,5.5,3R,0.495957494662411
scaffold30770,61,4.8,48,5.9,3R,0.297680548640685
scaffold307816,40,2.7,35,2.8,2R,0.0524674198941355
scaffold307937,15,1.7,24,2.1,2R,0.304854581528421
scaffold308047,35,2.5,34,2.9,3L,0.214124805352847
scaffold30823,41,1.6,55,2.7,3L,0.754887502163469
scaffold30825,69,5.1,70,5.3,X,0.0554951125917037
scaffold308341,61,3.3,64,4.6,3L,0.479167836698559
scaffold308346,44,4.2,28,2.6,2L,-0.691877704637668
scaffold308572,32,2.3,3.3,1,2R,-1.20163386116965
scaffold308721,30,2.6,33,3.8,3R,0.547487795302493
scaffold308827,27,1.8,44,3.2,2L,0.830074998557688
scaffold308853,47,4.8,53,4,X,-0.263034405833794
scaffold308902,70,3.5,55,3.3,2R,-0.0848888975865131
scaffold308940,58,4.8,65,3.9,2R,-0.299560281858908
scaffold308969,44,3.5,54,3.6,2L,0.0406419844973461
scaffold308988,23,3.6,15,1,X,-1.84799690655495
scaffold309021,24,2.2,22,3.6,3R,0.710493382805015
scaffold30905,41,3.4,38,4.9,3L,0.527247002864869
scaffold309229,37,2.7,41,3.1,X,0.199308808223407
scaffold309241,64,3.2,57,3.5,3L,0.129283016944966
scaffold309539,31,3.4,42,2.6,3R,-0.387023123109247
scaffold3096,58,4.1,62,4.8,X,0.227410496103073
scaffold309659,12,2.2,27,3,3R,0.447458976971221
scaffold30969,50,4.5,59,6.3,3R,0.485426827170242
scaffold309837,49,3.4,18,1,2R,-1.76553474636298
scaffold30989,56,5.8,47,3.4,2R,-0.770518153877233
scaffold309900,39,1.8,50,3.6,2R,1
scaffold309943,0,NA,31,2.3,X,NA
scaffold310059,38,3.3,42,1.7,3R,-0.956931278108114
scaffold310213,82,5.1,78,4.5,2L,-0.180572245641821
scaffold310255,39,4.6,23,1.5,X,-1.61667136044849
scaffold310268,53,2.8,47,2.7,3L,-0.0524674198941354
scaffold310396,40,2.4,49,3.3,2R,0.459431618637297
scaffold310432,32,3.5,39,3.3,2L,-0.0848888975865131
scaffold310441,33,4.6,0,NA,3R,NA
scaffold31045,15,3.8,26,2.1,3R,-0.855610090664825
scaffold310520,30,2.2,30,2.2,2L,0
scaffold310715,56,4.1,64,1.9,3L,-1.1096244911745
scaffold310786,46,3.8,40,3.9,2R,0.037474705418663
scaffold31083,53,2.6,58,2.3,X,-0.17687776208408
scaffold31128,48,4.6,54,4.2,2L,-0.131244533278253
scaffold311298,56,2.9,56,4.7,3R,0.696607856550065
scaffold311408,42,5.2,47,4.4,X,-0.241008099503795
scaffold311439,57,3.3,64,3.7,3L,0.165059246270496
scaffold311610,27,3.3,32,2.4,3R,-0.459431618637297
scaffold31187,43,3.1,52,5.5,3R,0.827163403137784
scaffold31199,50,3.6,51,4.4,X,0.289506617194985
scaffold312083,50,4.3,54,4,X,-0.104336659814736
scaffold31225,51,9.1,59,8.1,2L,-0.167944637314072
scaffold31228,48,3.5,51,2.7,3R,-0.374395514781498
scaffold312337,38,2.1,38,2,3L,-0.070389327891398
scaffold312371,56,4,67,3.9,2R,-0.036525876025114
scaffold312420,50,2.3,46,1.8,X,-0.3536369546147
scaffold312546,95,6.2,99,7.5,2L,0.274622380109006
scaffold312566,31,3.1,16,1.3,2R,-1.25375659224578
scaffold312595,48,2.5,47,3.7,2L,0.565597175854225
scaffold312785,26,2.8,33,3.7,2R,0.402098443571346
scaffold313017,52,6.2,57,6.1,2L,-0.0234589728239891
scaffold313018,60,2.8,69,4.6,3R,0.716207033999409
scaffold313113,43,3.6,48,3.9,3L,0.115477217419936
scaffold313145,76,10,79,14,X,0.485426827170242
scaffold313233,40,4.1,46,3.5,2R,-0.228268987673117
scaffold313300,77,3.2,77,3.4,3L,0.0874628412503394
scaffold313304,47,3.3,47,2.7,3L,-0.289506617194985
scaffold313413,79,4.7,85,4.2,3L,-0.162271428898877
scaffold313538,75,5.3,78,4.9,X,-0.113210610447991
scaffold313563,45,2.6,50,3.1,X,0.253756592245783
scaffold313776,48,4,55,3.4,3R,-0.234465253637023
scaffold313778,68,5.4,72,5.8,3L,0.103093492964103
scaffold313848,8.9,1,38,1.6,3R,0.678071905112638
scaffold313861,58,3.3,38,3.4,3R,0.0430687218918859
scaffold313921,81,5.2,70,4.3,2R,-0.274174963438994
scaffold313991,59,3.6,63,6.1,X,0.760812336120574
scaffold314132,34,5.3,55,5.6,X,0.0794344674944049
scaffold314148,66,3.8,82,6.4,2R,0.752072486556415
scaffold314251,20,3,27,1.7,2R,-0.819427754358179
scaffold314307,39,2.1,52,3,3L,0.514573172829758
scaffold314582,30,2,27,3.1,X,0.632268215499513
scaffold314611,47,3.6,32,1.9,2R,-0.921997487998727
scaffold314629,51,3.7,34,3.5,3R,-0.0801703486839833
scaffold314674,51,3.2,60,4.1,3L,0.357552004618083
scaffold314684,73,3.5,67,3.8,3R,0.118644496498619
scaffold314963,51,4.3,52,5.4,2R,0.328622747461371
scaffold315087,48,3.5,58,2.4,2R,-0.54432051622381
scaffold315149,45,4.5,53,4.4,X,-0.0324214776923773
scaffold315246,51,2.3,38,3.5,X,0.605721060887954
scaffold315317,25,2.5,21,1.6,3L,-0.643856189774725
scaffold31535,32,2.6,19,3,2R,0.206450877467426
scaffold315476,38,2,48,3.1,2R,0.632268215499513
scaffold315536,27,2.9,18,2.3,3R,-0.334419039070559
scaffold315708,69,3.8,73,4,2L,0.0740005814437768
scaffold315722,34,2.5,15,1.2,3R,-1.05889368905357
scaffold315837,77,5.9,77,5.5,2R,-0.101283335837182
scaffold315871,60,4.5,35,2.8,2L,-0.684498174272071
scaffold315905,49,4.4,59,5,3R,0.184424571137427
scaffold315917,58,2.6,50,3.6,X,0.46948528330122
scaffold315920,50,3.3,53,2,3L,-0.722466024471091
scaffold315987,37,3.2,30,2.5,2L,-0.356143810225275
scaffold316191,66,4.1,62,5.1,3R,0.314873337353412
scaffold316243,53,4.5,66,5,3L,0.15200309344505
scaffold31630,56,4.7,53,6.6,3R,0.489805267680816
scaffold316520,40,3.2,41,4.1,2R,0.357552004618083
scaffold316621,79,5.8,83,6,3R,0.0489096004809465
scaffold316860,18,1,30,2.1,2R,1.0703893278914
scaffold31692,38,3,38,3.4,2L,0.180572245641821
scaffold317097,41,3.2,36,3.9,2L,0.285402218862248
scaffold317173,37,3.3,18,1.8,3L,-0.874469117916141
scaffold317445,78,4.3,78,6.8,2R,0.661198086548241
scaffold31763,73,4.9,77,5.5,X,0.166649869409451
scaffold317723,57,3.5,58,2.6,2L,-0.428843298803874
scaffold317775,23,1.9,39,2.8,2L,0.559427408614019
scaffold31783,51,5.3,43,3.4,X,-0.64045761331286
scaffold317861,56,2.4,56,3.5,3R,0.54432051622381
scaffold317992,74,4.9,66,3.6,3R,-0.444784842672896
scaffold318293,41,3.6,47,2.7,3L,-0.415037499278844
scaffold31831,23,2,25,2.4,2R,0.263034405833794
scaffold31836,57,6,63,5.1,X,-0.234465253637023
scaffold318407,35,3.4,27,2.4,X,-0.502500340529183
scaffold318444,25,3.1,26,2.6,X,-0.253756592245783
scaffold318540,73,4.2,71,4.6,2R,0.131244533278252
scaffold318591,23,3.1,28,3.1,2R,0
scaffold318730,42,2.6,38,2.7,2R,0.0544477840223765
scaffold319040,21,1.8,42,3,3R,0.736965594166206
scaffold319087,39,4.3,41,2.6,3R,-0.725825036561006
scaffold319147,47,3.1,43,3.2,2L,0.0458036896131248
scaffold31919,55,2.9,67,5.8,3R,1
scaffold319270,46,3.4,49,3.7,3L,0.121990524378611
scaffold319406,56,4.1,60,5.1,2R,0.314873337353412
scaffold31950,68,5.9,66,3.5,X,-0.753360032416875
scaffold319769,63,4.6,61,4.2,3R,-0.131244533278253
scaffold319775,81,4.4,64,4.3,2R,-0.0331668639351995
scaffold319896,78,5.6,79,5,X,-0.163498732282879
scaffold319955,58,4.5,54,4.1,2L,-0.134301091711591
scaffold320064,47,2.8,51,4,X,0.514573172829758
scaffold320121,48,2.8,55,4.4,3R,0.652076696579693
scaffold320161,63,5.3,72,7,3L,0.401362562381767
scaffold32019,70,4.1,58,5,X,0.286304185156641
scaffold320221,55,3,52,2.7,3R,-0.15200309344505
scaffold320265,56,3.8,60,3.1,3R,-0.29373120305671
scaffold320330,58,4.4,57,3.3,3R,-0.415037499278844
scaffold320353,45,3.6,43,2.5,3R,-0.526068811667588
scaffold320363,43,2.9,53,3.7,2R,0.351472370501378
scaffold320370,76,4.8,70,3.9,3L,-0.299560281858908
scaffold320381,27,2.3,36,4.2,2R,0.868755466721748
scaffold32039,80,5.3,71,3.6,X,-0.557995453120887
scaffold320467,65,4.5,72,5,2R,0.15200309344505
scaffold320500,45,3.4,40,2.9,3L,-0.229481846122767
scaffold320609,70,2.9,75,2.3,2R,-0.334419039070559
scaffold320611,11,3.3,19,2.4,2L,-0.459431618637297
scaffold320695,62,4.9,63,4.4,2R,-0.155278225477911
scaffold320832,50,2.7,63,3.6,3R,0.415037499278844
scaffold320934,63,3.2,72,3,X,-0.0931094043914815
scaffold320978,75,4.7,65,3.6,2R,-0.384663850235325
scaffold32100,55,3.9,64,5.4,3L,0.46948528330122
scaffold321004,41,2.5,53,4.2,2R,0.748461233004036
scaffold321138,78,5.5,80,6.5,3L,0.241008099503795
scaffold32121,56,2.4,64,3.8,3L,0.662965012722429
scaffold32127,34,4.2,55,4.7,2R,0.162271428898877
scaffold32138,52,3.4,66,4,2L,0.234465253637023
scaffold32156,37,2.2,39,2.2,4,0
scaffold321622,66,4.7,75,4.6,2L,-0.0310268956206247
scaffold321643,52,4.1,43,5.5,3R,0.423807708906576
scaffold321658,36,2.5,52,6.5,2R,1.37851162325373
scaffold321686,4.1,1,35,2.7,3L,1.43295940727611
scaffold321798,71,4.9,79,5.9,3L,0.267933205246633
scaffold321974,45,3.6,57,3.6,2L,0
scaffold321986,70,3.8,75,4.9,2R,0.366782330671623
scaffold322018,39,3.1,42,3.3,X,0.0901978089715782
scaffold322050,68,3.9,73,5.4,2L,0.46948528330122
scaffold322062,28,2.9,24,2.1,2L,-0.465663572348812
scaffold322168,48,4.6,16,3.7,2L,-0.314108590428063
scaffold322249,41,2.7,37,4.2,3L,0.637429920615292
scaffold32228,71,5.2,75,6.6,X,0.343954401217361
scaffold322572,46,3.2,44,3.5,3R,0.129283016944966
scaffold322669,64,5.1,71,5.3,3L,0.0554951125917037
scaffold322693,50,3.9,66,4.6,X,0.238159737194765
scaffold323012,53,4.5,60,5.2,2R,0.208586621811418
scaffold323046,54,5.5,59,4.5,X,-0.289506617194985
scaffold323052,48,2.2,54,3.6,3R,0.710493382805015
scaffold323071,9.8,2.2,23,2.9,3R,0.398549376490275
scaffold323098,83,6,89,5.9,3R,-0.0242475462466772
scaffold323112,51,2.7,48,3.5,2L,0.374395514781498
scaffold323147,38,1.7,26,3.2,3R,0.912537158749661
scaffold3233,27,2.6,59,3.5,2R,0.428843298803874
scaffold323365,46,2.7,46,4.1,3R,0.602664502454615
scaffold323632,26,2.4,15,1.8,3L,-0.415037499278844
scaffold32387,28,3.6,46,5.1,3L,0.502500340529183
scaffold323998,72,5,56,3.3,3R,-0.599462070416271
scaffold324058,45,2.8,21,1.6,3L,-0.807354922057604
scaffold324118,56,2.3,55,2.8,3R,0.283792966000591
scaffold324360,35,2.2,59,3.8,2L,0.788495894806288
scaffold324431,60,4.3,58,3.4,2R,-0.338801913451759
scaffold324523,75,6.2,76,5.1,2L,-0.28177096841538
scaffold324554,40,2.3,43,6.9,3L,1.58496250072116
scaffold324586,69,4.9,73,6,X,0.29218075149331
scaffold324591,52,4.1,45,4.4,2R,0.101879614019214
scaffold3246,69,4.9,78,6.7,3L,0.451379346342564
scaffold324664,19,2,43,1.8,2R,-0.15200309344505
scaffold324678,57,3.1,40,2,2R,-0.632268215499513
scaffold324748,35,2.5,39,4.7,2R,0.910732661902913
scaffold324906,55,5.7,55,6.1,3L,0.0978473233981446
scaffold324930,56,4.8,44,2.4,2L,-1
scaffold324972,49,3.6,55,3.6,3L,0
scaffold3250,40,3,33,3.2,3R,0.0931094043914815
scaffold325005,45,3.9,40,2.8,2R,-0.478047296804644
scaffold325117,82,4.7,80,5,3L,0.0892673380970873
scaffold32515,48,5.5,46,5.5,3R,0
scaffold325164,35,2.2,57,4.5,3R,1.03242147769238
scaffold325302,65,3.2,69,2.7,3L,-0.245112497836531
scaffold325360,61,5.2,61,5.4,2L,0.0544477840223765
scaffold325416,17,1,30,1.7,4,0.765534746362977
scaffold325476,43,1.8,49,3.3,2L,0.874469117916141
scaffold325521,21,2.8,46,3.3,X,0.237039197300849
scaffold325525,59,3.6,61,3.5,2R,-0.0406419844973459
scaffold325546,63,2.6,63,3.7,3R,0.509013647487858
scaffold325599,51,5.6,45,4.4,3R,-0.347923303420307
scaffold32570,48,3.1,65,3.1,2R,0
scaffold325990,20,2.9,21,3.5,2L,0.271302021817394
scaffold326079,38,3.1,35,2.1,3L,-0.561878887608115
scaffold326085,38,3.6,42,1.9,3R,-0.921997487998727
scaffold326217,29,2.6,38,3.6,2R,0.46948528330122
scaffold326430,37,2.5,30,2.5,3R,0
scaffold326521,51,2.4,39,1.4,2L,-0.777607578663552
scaffold326534,76,5.6,78,6.2,2L,0.146841388329271
scaffold32659,54,4,78,7.6,2R,0.925999418556223
scaffold326592,35,3.6,31,2.2,3R,-0.710493382805015
scaffold326626,80,5.9,83,4.7,2L,-0.328054197684204
scaffold326664,57,3.4,65,3.7,3R,0.121990524378611
scaffold3267,46,3.2,41,3,X,-0.0931094043914815
scaffold326938,80,4.6,80,5.1,3L,0.148863385914483
scaffold326953,65,5.4,70,7.5,2R,0.473931188332412
scaffold326976,71,4.8,72,5.7,3R,0.247927513443585
scaffold32707,41,2.8,53,3.5,3L,0.321928094887362
scaffold327104,61,4,69,5.4,3R,0.432959407276106
scaffold327116,69,3.4,62,3.8,2R,0.160464672193246
scaffold327225,85,5.4,87,6.8,3L,0.332575339086871
scaffold32726,36,2.8,33,3.4,2R,0.280107919192735
scaffold327269,58,3.9,67,5.8,2R,0.572578776265324
scaffold327296,76,4.4,64,5.2,2R,0.241008099503795
scaffold327438,45,3,40,3.1,3R,0.0473057147783568
scaffold327543,59,3.5,63,3.7,X,0.0801703486839834
scaffold32762,57,4.5,59,3.3,3R,-0.447458976971221
scaffold327696,58,4,0,NA,2L,NA
scaffold327710,76,4.6,79,5.1,3R,0.148863385914483
scaffold327743,50,2,72,3.8,2L,0.925999418556223
scaffold32780,70,4.1,79,6.3,X,0.619727918881833
scaffold327801,60,3.4,55,2.9,3R,-0.229481846122767
scaffold32809,64,4.2,67,5,2R,0.251538766995964
scaffold328090,35,3.3,47,2.6,3L,-0.343954401217361
scaffold328117,40,3.8,35,2.8,3R,-0.440572591385981
scaffold328123,67,4.2,80,4.5,3L,0.0995356735509144
scaffold328379,45,4.4,61,2.9,2R,-0.601450623509725
scaffold32839,23,2.6,15,4.8,3L,0.884522782580064
scaffold32840,29,2.6,58,3.7,3R,0.509013647487858
scaffold328579,19,2.7,24,2.9,X,0.103093492964103
scaffold32872,39,2.8,38,2,2L,-0.485426827170242
scaffold328791,43,4.6,34,2.5,2L,-0.879705766282288
scaffold328797,57,5.4,59,4,3R,-0.432959407276106
scaffold328861,67,2.6,82,2.9,3R,0.15754127698648
scaffold328869,84,4,83,5.5,3L,0.459431618637297
scaffold328917,69,4.9,76,4.3,2R,-0.188445089413111
scaffold328937,23,1.9,28,2.7,2R,0.506959988719883
scaffold329049,42,6.2,61,3.4,3R,-0.866733469136536
scaffold329063,51,2.2,53,2.2,2R,0
scaffold329258,33,3.7,35,2.8,3R,-0.402098443571346
scaffold329426,70,4,64,5,2R,0.321928094887362
scaffold329452,41,2.5,51,3.2,2R,0.356143810225275
scaffold329473,46,4,41,4.2,2L,0.070389327891398
scaffold329488,27,2.8,53,2.2,2R,-0.347923303420307
scaffold32955,64,4.2,67,4.4,2L,0.067114195858537
scaffold329564,76,7,70,2.8,3L,-1.32192809488736
scaffold32961,51,5.1,51,4.4,2L,-0.212993723334198
scaffold329747,68,5.3,79,4.8,3L,-0.142957953842043
scaffold329791,85,7.3,80,5.3,2R,-0.461904104316818
scaffold329830,65,3.5,75,6.3,3L,0.84799690655495
scaffold329895,30,3.4,30,1.9,3R,-0.839535327806754
scaffold329941,32,1.4,43,2.5,2L,0.836501267717121
scaffold330000,22,2.8,13,3.7,X,0.402098443571346
scaffold330041,71,5.1,66,3.4,3R,-0.584962500721156
scaffold330063,61,3.9,67,4.2,3R,0.106915203916512
scaffold330129,44,3.1,51,4.3,3L,0.472068444315223
scaffold3303,75,5.3,78,5,3R,-0.0840642647884745
scaffold33030,70,4.5,68,6,X,0.415037499278844
scaffold33035,70,5.6,70,5.4,3L,-0.0524674198941354
scaffold330476,59,4.9,79,8,3L,0.707218250772154
scaffold330547,75,5.4,73,5.5,2R,0.0264722113611909
scaffold330568,22,2,25,2.8,3L,0.485426827170242
scaffold330689,71,5.8,71,4.4,3L,-0.398549376490275
scaffold330714,48,3.8,30,1.9,3L,-1
scaffold33090,52,4.6,62,4.5,X,-0.031708859727338
scaffold331,48,4.2,52,4.9,X,0.222392421336448
scaffold331089,46,3.3,40,2.5,3R,-0.400537929583729
scaffold331503,69,4.7,87,5.7,2R,0.278301162487104
scaffold331601,17,2.7,36,2.1,2R,-0.362570079384708
scaffold331657,34,2.5,24,2.2,2R,-0.184424571137427
scaffold331828,58,4.7,67,3.7,3L,-0.345135486048688
scaffold332080,31,2.4,26,2.8,3R,0.222392421336448
scaffold332146,37,2.9,44,3.6,X,0.31194400631474
scaffold332172,77,4.7,85,4.6,2L,-0.0310268956206247
scaffold332209,71,6,72,5.2,3R,-0.206450877467426
scaffold332216,95,4.6,99,7,2R,0.605721060887954
scaffold332331,48,4,44,2.6,X,-0.62148837674627
scaffold332392,97,6.9,96,5.9,3R,-0.225881407416328
scaffold332532,67,4.1,74,5.1,X,0.314873337353412
scaffold332615,17,2.4,7.1,1.7,2R,-0.497499659470817
scaffold332666,63,4.3,69,5.4,3L,0.328622747461371
scaffold33271,56,4.6,58,6.2,X,0.430634354329863
scaffold332902,93,4.2,86,2.8,X,-0.584962500721156
scaffold332927,47,3.4,59,3.8,3L,0.160464672193246
scaffold332975,42,2.7,53,3.8,3R,0.493040011280117
scaffold333032,42,4.4,39,2.6,3R,-0.758991900496205
scaffold333095,75,5.1,81,6.7,3L,0.393663848486277
scaffold333136,49,3.6,51,4.6,2L,0.3536369546147
scaffold333155,72,5.4,62,3.8,4,-0.506959988719883
scaffold33323,32,2.2,46,4.1,3L,0.898120385980786
scaffold333324,40,4.4,30,2.6,2L,-0.758991900496205
scaffold333404,37,3.9,0,NA,2R,NA
scaffold333416,46,6,52,3.1,2L,-0.952694285221643
scaffold333537,68,5,73,5.6,2R,0.163498732282879
scaffold333569,16,1.4,36,5.2,2R,1.89308479608349
scaffold333654,67,3.5,70,5.6,X,0.678071905112637
scaffold333767,40,2.8,48,3.9,X,0.478047296804644
scaffold33390,54,4.3,58,4,2R,-0.104336659814736
scaffold333902,86,5.4,87,5.1,2L,-0.0824621601919732
scaffold334016,20,2.3,23,1.6,2L,-0.523561956057013
scaffold334057,62,4.3,53,5.4,3R,0.328622747461371
scaffold33407,24,2.1,27,2.4,2L,0.192645077942396
scaffold33416,35,3.5,35,4.3,2R,0.296981737757131
scaffold334217,36,2.1,17,1.5,2R,-0.485426827170242
