ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold30612,100,9.4,100,9,3R,-0.0627357553479628
scaffold30623,94,10,93,7.7,2R,-0.377069649079823
scaffold30627,96,8.7,97,8.8,U,0.0164881227885691
scaffold30628,97,8.4,96,8.4,X,0
scaffold3063,97,9.1,97,9.5,2R,0.0620609681322517
scaffold3068,100,9.3,100,8.9,2R,-0.0634253801416337
scaffold30721,100,5.4,87,3,3L,-0.84799690655495
scaffold30726,99,8.8,99,8.6,4,-0.0331668639351995
scaffold3073,96,9.8,96,9.2,2R,-0.0911478880581956
scaffold30733,99,9.2,98,8.8,2R,-0.0641303374197154
scaffold30746,98,10,99,9.9,3R,-0.0144995696951151
scaffold30757,80,6.1,76,7.8,X,0.354664881299362
scaffold30769,84,5.9,81,7.4,3R,0.326810316267108
scaffold3079,93,9,94,8.9,X,-0.0161196653632769
scaffold3084,97,9.1,97,9.4,X,0.0467942114789412
scaffold30843,98,9.5,98,9.2,3L,-0.0462936522739351
scaffold3085,98,8.6,98,8.7,3L,0.0166787411466304
scaffold3088,97,9.4,97,8.9,U,-0.0788554207112396
scaffold30913,90,6.7,89,6.3,3L,-0.0888092669578561
scaffold30918,96,8.2,96,7.3,3R,-0.167727445738066
scaffold30922,96,8.7,96,9,3R,0.0489096004809465
scaffold3093,95,9.1,94,9.4,3R,0.0467942114789412
scaffold30931,93,8.2,94,9,2R,0.134301091711591
scaffold30967,91,7.9,91,8.7,X,0.139162747671625
scaffold3098,86,8.1,86,7.7,X,-0.0730634621897232
scaffold30982,79,5.5,83,6.3,3R,0.195920209975257
scaffold30992,98,9.6,97,8.8,X,-0.125530882083859
scaffold30995,93,7.5,93,6.7,U,-0.162729500038108
scaffold310,99,9.4,99,9.8,3L,0.0601209924375709
scaffold31033,97,8.8,97,9.3,3L,0.0797271924707342
scaffold31035,96,7.7,94,5.8,2R,-0.408805545567329
scaffold31057,100,8.8,99,8.8,2R,0
scaffold31100,89,5.5,84,8.3,X,0.593679717822265
scaffold31157,99,9.3,99,9.3,2R,0
scaffold31158,99,9.2,99,9,U,-0.031708859727338
scaffold31169,90,6.8,91,6.5,3R,-0.0650950282218848
scaffold3117,99,9.5,99,9.2,X,-0.0462936522739351
scaffold312,96,9.2,96,7.9,X,-0.21978120787991
scaffold31206,98,9.7,98,9.6,U,-0.0149503414659714
scaffold31208,100,9.3,100,8.3,3R,-0.164119379761107
scaffold31216,100,9.7,100,9.2,3L,-0.0763508861301149
scaffold31227,97,8.7,97,8.5,3R,-0.0335525597110265
scaffold31228,99,12,99,9.7,3R,-0.306977753421391
scaffold31335,100,8.9,100,8.6,3R,-0.0494686762642999
scaffold31338,98,9.3,99,9.8,2R,0.0755510330071768
scaffold31342,97,10,93,9.3,X,-0.104697378666693
scaffold31363,98,9.2,97,8.7,2L,-0.0806184602082846
scaffold31374,85,6.6,87,5.3,X,-0.316473664795254
scaffold31393,89,5.5,92,5.7,2R,0.0515303006400821
scaffold314,97,9.3,97,8.4,X,-0.146841388329271
scaffold3140,99,9.8,99,9.8,3R,0
scaffold31448,96,9.7,96,8.7,3R,-0.156969346338399
scaffold3145,98,9.2,97,9.1,2L,-0.0157673158583165
scaffold31472,100,9.7,100,9.4,2R,-0.0453239905094901
scaffold31497,81,4.3,79,4,3L,-0.104336659814736
scaffold3150,97,9.5,97,9.3,U,-0.0306967972229164
scaffold31525,60,6.4,63,2.8,3R,-1.1926450779424
scaffold31543,97,6.3,98,8,3R,0.344648171387446
scaffold31586,99,9.6,99,8.9,3L,-0.109229069754758
scaffold3159,96,8.5,95,9.1,2L,0.0984037040609945
scaffold3160,97,8.7,97,9.1,2R,0.0648511443499679
scaffold31620,71,4.4,75,5.8,X,0.398549376490275
scaffold31633,86,7.7,86,7.1,3R,-0.117039421190219
scaffold31653,96,9,97,8.3,2R,-0.11681366498275
scaffold3166,98,8.5,98,9.1,3R,0.0984037040609945
scaffold31661,98,9.1,97,9.3,2L,0.0313641709093353
scaffold31669,95,9.5,95,8.7,2R,-0.12691211248222
scaffold31672,9.6,1.6,76,6.5,X,2.02236781302845
scaffold31675,98,8.8,97,8.1,X,-0.119581615752673
scaffold31701,100,9.7,100,9.6,2R,-0.0149503414659714
scaffold3171,92,7.9,90,8.7,X,0.139162747671625
scaffold31729,97,9.3,98,8.7,X,-0.0962153152593033
scaffold3173,92,9,92,10,X,0.15200309344505
scaffold31743,97,8.8,97,9,X,0.0324214776923774
scaffold31757,94,9.4,94,8.4,2L,-0.162271428898877
scaffold31773,98,8.9,99,8.6,2R,-0.0494686762642999
scaffold31825,95,9.5,95,8.6,3L,-0.14359085362885
scaffold31901,88,7.9,91,7.8,3L,-0.0183785293148547
scaffold31927,93,7.5,93,8.1,3L,0.111031312388744
scaffold31937,99,9.8,99,9.3,X,-0.0755510330071767
scaffold31956,98,9.5,98,9,3L,-0.0780025120012732
scaffold31976,87,8,85,8,2R,0
scaffold3199,97,9.4,97,9.2,3R,-0.0310268956206247
scaffold31993,87,5.1,88,7.1,3R,0.477321777533186
scaffold3201,99,9.5,99,8.6,2R,-0.14359085362885
scaffold32022,97,9.1,98,9,2R,-0.0159415438690215
scaffold32045,94,9,94,9.1,3R,0.0159415438690215
scaffold3208,100,9.2,100,9.3,X,0.0155968550510186
scaffold32083,95,8.7,95,9,2L,0.0489096004809465
scaffold3211,100,9.2,100,8.7,3R,-0.0806184602082846
scaffold32111,98,9,99,9.1,X,0.0159415438690215
scaffold32129,90,6.2,91,6.6,2R,0.0901978089715782
scaffold32148,83,5.6,78,3,2R,-0.900464326449086
scaffold3215,93,7.3,90,9.5,3R,0.380031049450931
scaffold32161,95,9.8,96,9,U,-0.122856747785534
scaffold32189,94,9.2,94,9.3,3R,0.0155968550510186
scaffold32193,93,8.8,93,8.5,2L,-0.0500406824995956
scaffold322,100,9.8,100,9.3,U,-0.0755510330071767
scaffold32203,100,9.4,100,9.2,2R,-0.0310268956206247
scaffold3221,93,9.3,93,9,2L,-0.0473057147783568
scaffold32219,79,4.2,86,5.9,2R,0.490325626583081
scaffold3226,99,8.6,99,8.8,3R,0.0331668639351994
scaffold32274,94,9.6,94,10,3R,0.0588936890535686
scaffold32287,99,9.5,99,9.1,3L,-0.0620609681322516
scaffold32305,62,5.1,63,3.9,3R,-0.387023123109247
scaffold32318,84,7.6,69,3.7,2R,-1.03847414781464
scaffold32319,4.8,1,55,4.7,2R,2.23266075679027
scaffold32327,79,5.1,86,3.6,2L,-0.502500340529183
scaffold32333,95,8.7,97,8.5,3R,-0.0335525597110265
scaffold32391,99,8.9,99,9.2,3L,0.0478285250906149
scaffold32399,91,5.5,88,6.6,X,0.263034405833794
scaffold32407,99,8.9,99,8.8,2L,-0.0163018123291004
scaffold32411,99,9.2,99,9,3L,-0.031708859727338
scaffold32416,67,2.9,70,4.4,2L,0.601450623509725
scaffold32446,92,9.2,92,9.4,3L,0.0310268956206246
scaffold32450,85,9.7,86,8.8,3L,-0.14048122354983
scaffold3248,96,9,96,9.1,2L,0.0159415438690215
scaffold32498,100,9.2,100,9.3,2R,0.0155968550510186
scaffold3255,94,9,95,9.4,X,0.0627357553479627
scaffold3256,99,9.5,99,8.8,2L,-0.11042398969365
scaffold3257,98,9.8,98,9.3,3R,-0.0755510330071767
scaffold3258,98,9.4,98,9.5,3R,0.0152667566533106
scaffold3260,98,9.5,98,9.1,X,-0.0620609681322516
scaffold32611,100,9.8,100,9.5,X,-0.0448542357842604
scaffold32618,99,9.5,99,9.3,2R,-0.0306967972229164
scaffold32623,92,6.1,91,7.7,X,0.336049203132015
scaffold32631,99,9.6,99,9.9,3R,0.0443941193584534
scaffold3265,99,9.5,99,8.5,U,-0.160464672193246
scaffold32653,96,8.5,96,8.3,X,-0.0343515047907769
scaffold32659,94,6.2,95,6.8,3R,0.133266530863464
scaffold3269,89,9.3,90,8.9,2L,-0.0634253801416337
scaffold32730,99,9.2,99,8.7,3R,-0.0806184602082846
scaffold3275,97,9.3,97,9.3,X,0
scaffold32753,93,7.1,86,7.9,3R,0.154033628672421
scaffold32790,88,7.6,88,7,3R,-0.118644496498619
scaffold3283,90,8.4,92,9.2,2L,0.131244533278252
scaffold32834,96,6.1,99,7.6,3L,0.317190175880699
scaffold3285,93,9.1,93,9.2,X,0.0157673158583166
scaffold32883,97,8.2,96,8.7,X,0.0853914912306447
scaffold32886,94,8.4,93,9.3,X,0.146841388329271
scaffold32926,82,5.7,79,5.2,X,-0.13245029602365
scaffold32938,69,8.7,71,8.8,X,0.0164881227885691
scaffold3294,96,9,96,9.2,2L,0.031708859727338
scaffold3295,96,9.5,96,9.1,3R,-0.0620609681322516
scaffold32956,87,7.3,86,7.9,3L,0.113956189297086
scaffold32957,98,9.7,98,10,3R,0.0439433475875972
scaffold32982,98,7,96,7,X,0
scaffold32998,86,6.9,81,3.5,2R,-0.979241439833203
scaffold330,98,8.6,98,7.7,3L,-0.159478214007197
scaffold33045,98,9.5,98,8.5,3L,-0.160464672193246
scaffold33050,92,9.5,89,8.4,2R,-0.177538185552187
scaffold33079,99,9.4,98,9.9,3R,0.0747677684019721
scaffold33089,94,8.8,94,9.2,X,0.0641303374197153
scaffold33129,96,9,95,8.6,X,-0.0655883416275769
scaffold3315,99,9.6,99,9.2,3R,-0.0614005446641434
scaffold33174,94,9.3,95,9.3,3L,0
scaffold33197,97,9,98,8.8,2L,-0.0324214776923773
scaffold33226,85,8,82,8.3,X,0.0531113364595625
scaffold3323,99,9.3,99,8.7,X,-0.0962153152593033
scaffold33237,99,9.9,99,9.4,2R,-0.0747677684019722
scaffold33255,99,9.2,99,8.9,3R,-0.047828525090615
scaffold33276,97,9.9,97,8.9,3R,-0.153623189113212
scaffold3329,98,9.2,98,9,2L,-0.031708859727338
scaffold3331,99,9.6,99,9,2R,-0.0931094043914815
scaffold3332,89,9.5,90,9.5,2L,0
scaffold33326,93,9.2,94,8.9,X,-0.047828525090615
scaffold33349,100,9.3,100,9.2,3R,-0.0155968550510187
scaffold3335,98,9,97,9.2,X,0.031708859727338
scaffold33351,98,9.3,98,8.7,3R,-0.0962153152593033
scaffold33360,98,9.1,98,9.1,3L,0
scaffold33372,94,8.9,94,8.8,U,-0.0163018123291004
scaffold33384,96,9,97,8.8,3R,-0.0324214776923773
scaffold33394,88,8.3,88,8.5,3L,0.0343515047907768
scaffold3345,60,4.5,42,3.7,2L,-0.282399730700725
scaffold3349,93,8.9,93,9.2,2R,0.0478285250906149
scaffold33492,99,8.9,99,9.6,3R,0.109229069754758
scaffold33519,90,9.1,90,9.7,2R,0.0921182019884314
scaffold33530,95,6.5,95,8.5,X,0.387023123109247
scaffold3356,99,8.7,98,9,2L,0.0489096004809465
scaffold3358,98,9.2,98,9.3,2R,0.0155968550510186
scaffold33589,98,8.6,98,9.3,U,0.112894056405934
scaffold3360,95,9.2,95,9,3L,-0.031708859727338
scaffold33614,98,8.9,99,9,3R,0.016119665363277
scaffold3362,99,9.7,99,9.3,2R,-0.0607540310790961
scaffold3366,92,7.7,92,8.7,3R,0.176156955153827
scaffold3368,97,11,97,10,X,-0.137503523749935
scaffold3372,96,9,96,8.9,3L,-0.0161196653632769
scaffold33722,94,9.1,96,8.8,3L,-0.0483630215613988
scaffold33742,94,9.5,93,9,2L,-0.0780025120012732
scaffold33746,94,8.7,94,8.9,3R,0.0327899351176697
scaffold33750,97,8.5,95,10,3R,0.234465253637023
scaffold33755,99,8.3,99,7.9,2L,-0.0712586831698219
scaffold33759,99,9.4,99,9.5,X,0.0152667566533106
scaffold33771,92,8.4,93,9.1,3L,0.115477217419936
scaffold338,95,9.3,96,8.3,U,-0.164119379761107
scaffold33802,96,9.7,96,9.6,3L,-0.0149503414659714
scaffold33826,99,8.9,99,8.5,2L,-0.066342494828696
scaffold33857,100,9.1,100,9.2,3R,0.0157673158583166
scaffold3392,96,9,96,9,3R,0
scaffold33938,96,8.3,95,8.2,X,-0.0174874267288413
scaffold33948,100,8.7,100,8.6,3L,-0.0166787411466303
scaffold33970,98,8.6,98,8.6,X,0
scaffold3398,99,9.7,99,9.5,3R,-0.0300572338561797
scaffold34,87,8.7,87,8.9,2R,0.0327899351176697
scaffold340,68,2.2,91,8.1,X,1.88041838424733
scaffold34044,98,9.6,98,9.2,2L,-0.0614005446641434
scaffold34052,95,9.7,94,9.4,X,-0.0453239905094901
scaffold34072,99,9.7,99,9.5,3L,-0.0300572338561797
scaffold34075,97,9.4,98,9.7,X,0.0453239905094903
scaffold3408,97,7.3,95,8.6,2L,0.236440195822081
scaffold34092,99,9.6,99,9.3,3L,-0.0458036896131246
scaffold3412,99,8.8,99,8.9,3R,0.0163018123291003
scaffold34123,50,3.2,74,4.7,3R,0.554588851677637
scaffold3414,95,9.2,95,8.9,3R,-0.047828525090615
scaffold34187,100,9.6,100,9.6,X,0
scaffold34199,99,7.7,100,7.7,X,0
scaffold34207,99,9.1,99,9.1,3R,0
scaffold34234,94,8.2,94,8.5,3R,0.0518389315196181
scaffold34239,96,8.5,96,8.8,3L,0.0500406824995956
scaffold3424,95,8.9,96,9,3R,0.016119665363277
scaffold34258,81,6,64,3.8,2R,-0.658963082164933
scaffold3427,99,9.5,99,9.3,3L,-0.0306967972229164
scaffold34283,98,8.8,98,8.8,3L,0
scaffold343,99,9.2,98,9,X,-0.031708859727338
scaffold3431,95,9.4,94,10,X,0.0892673380970873
scaffold3434,98,9.7,98,9.2,3R,-0.0763508861301149
scaffold34394,97,9.3,97,8.4,2R,-0.146841388329271
scaffold3440,98,9.4,98,9.2,2R,-0.0310268956206247
scaffold34457,100,9.1,99,8.3,2R,-0.132755208851771
scaffold34464,99,8.8,99,8.6,X,-0.0331668639351995
scaffold34467,93,10,96,12,2R,0.263034405833794
scaffold34489,99,9.5,98,9.3,2R,-0.0306967972229164
scaffold3450,99,8.7,99,9.3,3L,0.0962153152593033
scaffold34539,97,9.5,97,8.7,X,-0.12691211248222
scaffold34547,98,9.1,98,9,3L,-0.0159415438690215
scaffold3456,71,7.3,71,6.6,3R,-0.145430439521564
scaffold34563,96,10,95,9.3,X,-0.104697378666693
scaffold34574,89,8.5,91,9.3,X,0.12976787497033
scaffold34575,65,6.5,65,6.6,3R,0.0220263063299989
scaffold3460,97,9.6,98,9.2,3R,-0.0614005446641434
scaffold34639,97,9.8,98,9.4,U,-0.0601209924375709
scaffold34644,98,8.6,98,9.3,3R,0.112894056405934
scaffold3465,99,9.3,99,9.3,3R,0
scaffold34654,100,8.8,98,7.6,X,-0.211504105193712
scaffold34655,91,5.1,93,4.4,2L,-0.212993723334198
scaffold34658,98,9.3,99,8.9,3L,-0.0634253801416337
scaffold3466,99,9.2,98,9.3,X,0.0155968550510186
scaffold3472,98,9.5,98,9,3R,-0.0780025120012732
scaffold34720,97,9.4,97,9.5,3R,0.0152667566533106
scaffold34744,98,6.8,97,7.3,X,0.102361717629678
scaffold34753,99,9.4,99,9.4,U,0
scaffold3478,100,9.3,99,9.5,3R,0.0306967972229164
scaffold34790,99,8.2,100,8.5,3L,0.0518389315196181
scaffold3480,94,9.3,95,8.2,3L,-0.181606806489948
scaffold34803,100,9.2,100,9.1,3L,-0.0157673158583165
scaffold3483,100,9,100,9.3,2R,0.0473057147783568
scaffold3484,95,10,95,11,X,0.137503523749935
scaffold34847,95,9,96,8,U,-0.169925001442312
scaffold34850,99,11,99,8.8,3R,-0.321928094887362
scaffold34864,92,8.7,91,9.5,3R,0.12691211248222
scaffold3488,98,9.4,98,9.1,3L,-0.0467942114789413
scaffold34893,99,8.5,99,9.3,2R,0.12976787497033
scaffold34896,99,9.6,99,9.1,2L,-0.07716786052246
scaffold34959,96,10,96,11,X,0.137503523749935
scaffold34960,70,4.6,71,4.6,3L,0
scaffold34966,80,6.3,85,5.9,2R,-0.094636874138075
scaffold34982,100,9.3,100,9.3,3R,0
scaffold3499,98,9.5,98,9.2,U,-0.0462936522739351
scaffold35015,81,5.7,80,5.9,2R,0.0497530351970997
scaffold35102,93,8.8,94,7.6,2R,-0.211504105193712
scaffold35105,73,4.7,73,5.6,3L,0.252766070379967
scaffold35130,91,8.1,92,9,3L,0.15200309344505
scaffold3515,97,9.6,97,9.4,2L,-0.0303736490435187
scaffold352,97,4.8,98,6.8,3R,0.502500340529183
scaffold3523,98,11,99,12,2R,0.125530882083859
scaffold35237,95,9.5,95,9.3,3L,-0.0306967972229164
scaffold3525,89,8.6,90,8,2R,-0.104336659814736
scaffold35250,91,8,91,7.3,3L,-0.132103536007345
scaffold35285,97,8.4,97,8.5,3L,0.0170735133589414
scaffold3529,94,9.2,94,9.1,3R,-0.0157673158583165
scaffold35299,98,10,96,9.3,2R,-0.104697378666693
scaffold3530,98,8.8,98,8.8,2L,0
scaffold35309,94,8.6,95,9.3,2R,0.112894056405934
scaffold35316,94,10,94,8.7,X,-0.200912693925997
scaffold35320,98,8.9,97,9.6,3R,0.109229069754758
scaffold35332,97,8.2,97,7.7,2R,-0.0907654639231822
scaffold35337,94,9.1,95,8.9,X,-0.0320612092322984
scaffold35342,99,10,99,9.1,3L,-0.136061549576029
scaffold35346,96,8.1,96,7.9,3L,-0.0360692547075216
scaffold35356,74,6.5,82,4.6,3R,-0.498805856971442
scaffold35370,97,10,98,8.7,2L,-0.200912693925997
scaffold35379,97,9.7,97,9.2,2R,-0.0763508861301149
scaffold35436,91,6.2,92,6.6,X,0.0901978089715782
scaffold35438,95,9.1,96,9,2L,-0.0159415438690215
scaffold35449,93,8,92,8.6,X,0.104336659814736
scaffold35459,99,7.9,98,8.2,3R,0.0537712564409804
scaffold35469,98,8.6,98,8.9,2R,0.0494686762642999
scaffold35475,94,9.2,96,8.3,U,-0.148522524710088
scaffold3556,98,9.2,98,9.2,X,0
scaffold35576,99,6.5,93,6.1,3L,-0.0916304754655682
scaffold35590,88,8.4,88,8.1,3L,-0.0524674198941357
scaffold35594,27,3.4,21,3.6,X,0.082462160191973
scaffold35596,99,8.8,100,8.5,3R,-0.0500406824995956
scaffold35676,85,8.8,89,5.7,2L,-0.626541604472556
scaffold35730,88,6.3,91,6.4,2R,0.0227200765000838
scaffold3577,95,9.9,96,8.7,X,-0.186413124230881
scaffold35773,97,9,96,8,3R,-0.169925001442312
scaffold35779,95,9.8,95,8.9,3L,-0.13897641314881
scaffold35782,95,9.5,94,8.8,X,-0.11042398969365
scaffold35795,58,10,60,11,2L,0.137503523749935
scaffold3582,95,9.8,95,8.7,X,-0.17176634826648
scaffold35822,91,8.8,94,8.2,2R,-0.101879614019214
scaffold35839,96,5,95,5.6,3L,0.163498732282879
scaffold35848,99,8.9,99,8.7,3L,-0.0327899351176697
scaffold35862,96,9.2,96,9.4,3R,0.0310268956206246
scaffold35903,35,5.6,35,4.5,3L,-0.315501825727929
scaffold3596,85,8.1,85,9.1,X,0.167944637314072
scaffold3597,93,6.2,93,7.5,U,0.274622380109006
scaffold360,90,8.1,93,7.9,2R,-0.0360692547075216
scaffold36010,76,9.6,77,8.4,3L,-0.192645077942396
scaffold3603,98,9.4,99,8.9,3R,-0.0788554207112396
scaffold3607,86,8.3,86,8.4,2L,0.0172779914318354
scaffold3612,96,9.1,96,8.8,4,-0.0483630215613988
scaffold36135,99,9.2,99,9.3,3R,0.0155968550510186
scaffold36155,85,4.9,84,5.8,3L,0.243271151012364
scaffold36164,99,9.5,99,8.5,U,-0.160464672193246
scaffold36182,93,6.1,96,7.2,X,0.239187663879426
scaffold362,98,8.2,99,8.9,3L,0.118181426348314
scaffold36218,67,4.5,69,6,X,0.415037499278844
scaffold3624,97,8.9,96,9.2,2L,0.0478285250906149
scaffold36278,86,7.9,89,7,2L,-0.174497731232137
scaffold36283,95,8.7,95,8.6,3R,-0.0166787411466303
scaffold36301,99,8.9,99,8.8,2R,-0.0163018123291004
scaffold36330,49,3.7,47,2.4,2L,-0.624490864907794
scaffold36337,86,4.1,95,4.6,2L,0.166009951438929
scaffold36340,94,9.2,95,8.4,3L,-0.131244533278253
scaffold36357,98,9.3,97,8.2,3L,-0.181606806489948
scaffold3638,99,9.2,99,8.9,2R,-0.047828525090615
scaffold36382,88,3.4,80,4,X,0.234465253637023
scaffold36393,92,8,91,8.8,3R,0.137503523749935
scaffold36400,99,9.6,99,9.7,X,0.0149503414659716
scaffold36419,88,8.7,90,9.1,2R,0.0648511443499679
scaffold36445,84,3.7,83,2.8,2L,-0.402098443571346
scaffold3645,90,9.3,92,8.6,2R,-0.112894056405934
scaffold36457,99,9.3,99,9.7,3R,0.0607540310790959
scaffold36503,69,4,78,5,3L,0.321928094887362
scaffold36515,86,7.7,87,7.8,3L,0.0186156781673468
scaffold36536,92,13,93,13,3R,0
scaffold36537,99,8.9,98,8.8,2L,-0.0163018123291004
scaffold36557,75,4.7,70,6,2L,0.352301743930881
scaffold3657,94,8.8,93,8.8,U,0
scaffold36573,98,8.2,98,7.6,3R,-0.109624491174498
scaffold3660,88,6.6,90,8.3,2R,0.330645311988472
scaffold36632,94,9,94,8.6,3R,-0.0655883416275769
scaffold36639,95,9.4,94,8.9,U,-0.0788554207112396
scaffold3665,98,8.8,98,9.1,X,0.0483630215613988
scaffold36651,94,7.9,92,7.6,X,-0.0558532347335176
scaffold36686,98,8.9,98,8.5,3L,-0.066342494828696
scaffold3670,99,9.4,99,9.2,2R,-0.0310268956206247
scaffold36701,95,8.7,93,8.4,2L,-0.0506260730699678
scaffold36704,98,9,98,8.7,3R,-0.0489096004809466
scaffold3673,91,8.8,92,8.8,2L,0
scaffold3674,98,8.8,98,9.5,2R,0.11042398969365
scaffold36744,96,9,95,8.9,2L,-0.0161196653632769
scaffold36822,95,8.6,94,9.4,3R,0.12832409697554
scaffold36826,89,8.2,92,6.8,2L,-0.270089163367744
scaffold36843,98,8.7,98,9,X,0.0489096004809465
scaffold36861,89,6.5,89,5,2L,-0.37851162325373
scaffold36862,100,9.1,100,9.3,2L,0.0313641709093353
scaffold36883,97,8.1,97,7.5,2R,-0.111031312388744
scaffold36887,87,3.5,90,5.1,2L,0.543142325026529
scaffold3689,99,9.3,99,8.9,2R,-0.0634253801416337
scaffold3694,95,8,95,8.2,3L,0.0356239097307212
scaffold36991,89,9.7,88,8.7,X,-0.156969346338399
scaffold370,99,9.4,100,9.4,X,0
scaffold3700,95,8.8,94,8.4,3R,-0.0671141958585371
scaffold37048,95,8.2,96,8.6,2R,0.0687127500840143
scaffold3705,91,8.1,89,8.5,3L,0.069540933253077
scaffold37056,97,10,96,10,3L,0
scaffold3706,88,7.7,88,7.9,3L,0.0369942074822016
scaffold37116,98,8.9,98,9.1,X,0.0320612092322983
scaffold3712,96,9,96,9.3,2R,0.0473057147783568
scaffold3714,99,9.4,99,8.8,2R,-0.0951572330403401
scaffold37151,100,8.5,99,8.1,X,-0.0695409332530771
scaffold3718,96,8.8,96,8.8,X,0
scaffold3720,98,8.6,98,8.6,X,0
scaffold3722,76,8,77,7.3,3R,-0.132103536007345
scaffold3723,96,9.1,96,9.1,2L,0
scaffold37248,98,12,98,11,2R,-0.125530882083859
scaffold3726,97,9.2,97,9.3,2L,0.0155968550510186
scaffold3728,99,9.3,99,9.3,3R,0
scaffold37323,80,5.8,83,6.7,2L,0.2081081953302
scaffold37333,94,9.4,93,9.2,U,-0.0310268956206247
scaffold37365,99,8.6,99,7.9,3R,-0.122484006524995
scaffold37389,99,10,99,9.6,X,-0.0588936890535686
scaffold37392,90,9.1,90,7.5,3L,-0.278975949702815
scaffold37394,98,8.1,98,8.7,3L,0.103093492964103
scaffold3744,74,4.9,71,5.7,X,0.218180170049533
scaffold37484,97,7.5,98,8.1,3R,0.111031312388744
scaffold37515,0,NA,0,NA,2R,NA
scaffold3753,96,9,96,8.9,3R,-0.0161196653632769
scaffold37568,99,9.2,99,8.3,3R,-0.148522524710088
scaffold3762,98,9.5,98,8.7,2R,-0.12691211248222
scaffold3763,98,9.1,98,9.2,3L,0.0157673158583166
scaffold37632,96,8.3,97,8.5,3R,0.0343515047907768
scaffold3766,99,9.6,99,9.3,2R,-0.0458036896131246
scaffold37663,96,8.5,97,8.9,3L,0.0663424948286961
scaffold37670,97,9.2,98,9.6,2R,0.0614005446641433
scaffold37695,99,9.5,98,9,X,-0.0780025120012732
scaffold37700,99,10,98,10,3L,0
scaffold37712,97,8.7,96,8.8,2L,0.0164881227885691
scaffold37717,99,8.9,99,8.7,3R,-0.0327899351176697
scaffold3773,74,6,76,6.4,X,0.0931094043914815
scaffold37747,79,5.6,85,5.3,X,-0.0794344674944048
scaffold37754,87,5.4,78,4.6,3L,-0.231325546106456
scaffold37755,100,9,100,9.2,2L,0.031708859727338
scaffold37782,79,5.3,79,4.1,2L,-0.370368449945116
scaffold37861,90,6.2,94,6.8,X,0.133266530863464
scaffold37864,99,9.5,100,9.5,X,0
scaffold3788,98,8.8,98,9.2,2R,0.0641303374197153
scaffold37885,92,8.3,93,8.6,2R,0.0512253233551729
scaffold3790,98,9.3,98,8.8,2L,-0.0797271924707341
scaffold37912,84,8.2,85,7.8,2L,-0.0721497857558352
scaffold3796,95,9.3,95,9.1,2L,-0.0313641709093353
scaffold37962,96,8.8,96,9.3,2L,0.0797271924707342
scaffold37992,81,5.7,82,6.4,3L,0.167109985835258
scaffold3806,99,9.2,99,9.5,3R,0.0462936522739352
scaffold38097,96,9.3,96,9.1,U,-0.0313641709093353
scaffold38138,72,5.7,68,5.5,3L,-0.0515303006400821
scaffold3816,97,9.2,97,9.2,3L,0
scaffold38177,97,11,97,11,3R,0
scaffold3820,92,4.6,89,4.8,3R,0.0614005446641433
scaffold3822,86,5,82,6.3,3R,0.333423733725192
scaffold38240,95,8.8,95,8.8,U,0
scaffold38247,95,9.1,95,10,3L,0.136061549576029
scaffold38250,95,8.8,94,8.7,X,-0.0164881227885693
scaffold38269,98,9.8,98,8.8,3L,-0.155278225477911
scaffold3830,96,7.2,96,8.8,3R,0.289506617194985
scaffold38356,99,10,99,10,2R,0
scaffold3837,99,9.3,99,9.4,3R,0.015430040569606
scaffold3839,94,8.1,94,7.9,2R,-0.0360692547075216
scaffold384,95,9.4,97,8.9,2L,-0.0788554207112396
scaffold38400,94,8.7,94,8.2,3R,-0.0853914912306447
scaffold38402,25,5.4,28,4.8,3L,-0.169925001442312
scaffold38404,81,5.7,82,5.5,2R,-0.0515303006400821
scaffold38450,98,8.7,98,8.4,3R,-0.0506260730699678
scaffold38459,96,9.2,95,7.7,3R,-0.256775415362111
scaffold3847,97,9.2,97,8.9,2R,-0.047828525090615
scaffold38506,99,8.1,98,8.5,3R,0.069540933253077
scaffold38527,96,9.5,96,9.4,3R,-0.0152667566533104
scaffold3853,99,9.6,99,9.4,2R,-0.0303736490435187
scaffold38628,97,9.4,98,9,3R,-0.0627357553479628
scaffold3865,98,9.3,97,8.9,2L,-0.0634253801416337
scaffold38673,100,8.8,99,9,U,0.0324214776923774
scaffold3868,100,9.1,100,9.1,3R,0
scaffold38683,80,6.6,81,5.7,2L,-0.211504105193712
scaffold387,97,9.1,97,8.9,2R,-0.0320612092322984
scaffold3871,98,9.4,98,10,3L,0.0892673380970873
scaffold38717,97,9.1,97,9.1,2R,0
scaffold3875,98,9.7,97,9.3,U,-0.0607540310790961
scaffold38772,74,5,71,4.7,2L,-0.0892673380970872
scaffold38784,92,8.5,90,7.1,2L,-0.25964381663302
scaffold3881,97,9.3,97,9.1,3L,-0.0313641709093353
scaffold38823,98,8.8,98,7.7,U,-0.192645077942396
scaffold3886,95,8.6,95,8.6,2L,0
scaffold38899,94,9.2,94,8.6,X,-0.0972972013549149
scaffold39020,99,10,99,9.6,U,-0.0588936890535686
scaffold3905,97,9.1,97,9,2R,-0.0159415438690215
scaffold39056,88,5.2,82,5.5,2R,0.0809199953835675
scaffold3906,98,9,98,9,3L,0
