ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold25508,87,6.4,83,4.2,X,-0.60768257722124
scaffold2554,93,7.2,91,4.7,X,-0.615336149764675
scaffold2555,90,5.7,92,7.9,2L,0.470890734012361
scaffold25552,92,5.3,96,7,2L,0.401362562381767
scaffold25572,95,6.5,96,8.8,2L,0.437063805608843
scaffold25574,99,7,100,9.9,2L,0.500073603134643
scaffold2558,97,6.8,98,12,2R,0.819427754358179
scaffold25582,95,6.1,94,7.8,3R,0.354664881299362
scaffold25591,98,6.6,99,9.7,3R,0.555518722828674
scaffold25601,97,6.3,98,8.4,2L,0.415037499278844
scaffold25616,84,4.2,93,5,2L,0.251538766995964
scaffold2563,94,6.2,95,8.3,2L,0.42084312096005
scaffold25639,94,6.2,92,4.3,3L,-0.527931555684777
scaffold25644,96,6.4,96,8.8,2L,0.459431618637297
scaffold25667,98,7.2,97,5,4,-0.526068811667588
scaffold25677,93,6,90,4.5,3L,-0.415037499278844
scaffold25718,88,5.7,87,7.6,2R,0.415037499278844
scaffold2572,95,5.9,97,7.8,2R,0.402759169500407
scaffold25724,95,6,93,5,3L,-0.263034405833794
scaffold2573,91,6.8,91,9,U,0.404390255079335
scaffold25734,93,5.7,95,7.5,3R,0.395928676331139
scaffold25755,96,6.1,98,8.5,2L,0.478653598574815
scaffold25763,94,5.6,93,7.8,3R,0.478047296804644
scaffold25777,91,5.3,93,8,X,0.594007640324163
scaffold2578,92,6,91,4.1,3L,-0.549338590990435
scaffold25798,95,6.5,95,4.8,3L,-0.437405312307298
scaffold258,93,6.3,94,8.1,2L,0.362570079384708
scaffold25825,93,5.7,90,4.7,3L,-0.278301162487104
scaffold25832,89,5.6,90,7,3R,0.321928094887362
scaffold2584,90,6.4,90,4.7,X,-0.445411148322363
scaffold25879,98,7.1,98,9.4,3R,0.404841732172955
scaffold2588,95,5.7,96,7.6,2R,0.415037499278844
scaffold25882,93,5.9,96,8.5,3R,0.52674788677586
scaffold25896,98,6.4,99,8.6,2R,0.426264754702098
scaffold25920,94,6.4,94,8.3,2L,0.375039431346925
scaffold25934,94,6.4,92,4.5,3L,-0.508146903670325
scaffold25936,87,5.9,85,3.9,X,-0.597240830499593
scaffold25957,95,6.5,94,8.7,2R,0.420575682820274
scaffold25959,98,6.6,98,9.3,2L,0.494764691749578
scaffold25965,92,6,94,8,3R,0.415037499278844
scaffold25973,95,5.8,98,9.3,3R,0.681177815980459
scaffold25975,94,6.6,92,4.5,X,-0.552541023028779
scaffold2598,98,6.6,98,9.3,2R,0.494764691749578
scaffold25992,97,6.3,96,4.7,X,-0.422691071822279
scaffold25999,93,6.5,88,4.4,3L,-0.562936194391157
scaffold26,97,6.9,98,8.9,2L,0.367208974188229
scaffold2600,96,5.8,97,9,2R,0.633872101202103
scaffold26004,95,5.6,99,8,3R,0.514573172829758
scaffold26010,97,6.5,97,8.9,2L,0.453365617937943
scaffold26031,95,6.4,95,8.5,3R,0.409390936137702
scaffold26035,96,7.1,97,9.8,3R,0.464962724610526
scaffold26069,86,4.2,89,5.5,2L,0.389042290745899
scaffold26075,97,6.8,96,4.7,X,-0.532873989572702
scaffold26080,88,5.6,87,4.2,X,-0.415037499278844
scaffold26081,97,6.2,97,8.3,3R,0.42084312096005
scaffold26121,91,4.9,93,7.5,2R,0.614108846380673
scaffold26148,91,6.2,90,3.9,X,-0.668794091524627
scaffold2615,97,6.7,98,9.7,2L,0.533823651729355
scaffold26155,95,6.3,95,9,2L,0.514573172829758
scaffold26162,95,6.6,93,4.3,3L,-0.618129364656356
scaffold26176,88,5.3,88,6.7,2L,0.338168735894573
scaffold2619,94,6.1,92,4.4,X,-0.471305718925589
scaffold26207,92,6,93,7.8,3R,0.37851162325373
scaffold26237,96,6,95,4,2R,-0.584962500721156
scaffold26250,98,6.7,98,8.8,2R,0.393342428179525
scaffold26265,99,7.1,99,9.1,3R,0.358047520694014
scaffold2628,92,5.1,93,7.8,3R,0.612976876890753
scaffold26286,92,6.2,90,4.3,3L,-0.527931555684777
scaffold26289,91,5.8,90,4.1,3L,-0.500428990509489
scaffold2632,95,6.5,96,8.8,2R,0.437063805608843
scaffold26325,78,4.7,84,3.9,X,-0.269186632815389
scaffold26333,87,5.7,89,8.2,3R,0.524661990453342
scaffold26337,94,6.3,96,8,2R,0.344648171387446
scaffold2634,95,6.4,92,4.6,3L,-0.476438043942987
scaffold2636,93,6,95,9,2L,0.584962500721156
scaffold26360,88,5.4,85,4.2,3L,-0.362570079384708
scaffold26368,96,6.8,96,4.7,X,-0.532873989572702
scaffold26396,94,6.8,94,9.1,3R,0.420331798948357
scaffold26426,89,5.7,91,7.4,3R,0.376563351464208
scaffold2644,94,6.5,92,4.7,2R,-0.467778961350817
scaffold2645,93,6,95,8.3,3R,0.468148835738406
scaffold26450,94,6.8,91,4.1,3L,-0.729910836632256
scaffold2646,91,6.4,86,4.3,X,-0.573735245297902
scaffold26471,97,7,97,9.2,3R,0.394278939112046
scaffold26487,96,6,96,7.7,3L,0.359895945086383
scaffold26491,92,6.1,90,4.3,X,-0.504472582860788
scaffold26496,88,5.8,84,3.9,3L,-0.572578776265324
scaffold265,91,5.6,93,8.5,2L,0.602036014080098
scaffold26542,92,6.7,92,4.2,3L,-0.673771767679012
scaffold26554,85,5.3,82,3.6,3R,-0.557995453120887
scaffold26558,97,6.3,98,9,2L,0.514573172829758
scaffold26573,99,6.4,99,8.7,2R,0.442943495848728
scaffold26574,94,6.4,94,4.6,X,-0.476438043942987
scaffold2659,96,6.6,97,8.9,2R,0.431339311607944
scaffold266,96,6.4,97,9,2L,0.491853096329675
scaffold26626,97,5.8,98,6.9,2L,0.250543461650597
scaffold2664,94,5.3,97,7.2,2L,0.442004546879113
scaffold26674,87,5,93,6.7,2L,0.422233000683048
scaffold26701,98,7.1,99,9.4,3R,0.404841732172955
scaffold26721,97,7,98,8.8,2R,0.330148601692331
scaffold26728,95,6.4,93,4.5,U,-0.508146903670325
scaffold26729,94,5.9,95,8.4,3R,0.509674373416919
scaffold26747,89,6,88,7.8,2L,0.37851162325373
scaffold26754,96,6.9,97,9.1,2R,0.399270183420527
scaffold26760,93,6.7,93,9.3,2R,0.473069620650259
scaffold26764,96,6.8,95,4.4,X,-0.628031222613042
scaffold26771,97,6.4,98,8.3,3R,0.375039431346925
scaffold26775,93,5.6,95,8.4,3R,0.584962500721156
scaffold26778,87,8.1,87,9.7,3R,0.260062839302503
scaffold2678,95,6.2,94,4.6,X,-0.430634354329863
scaffold26789,95,5.5,96,6.8,2R,0.30610312772568
scaffold26815,99,6.9,99,9.4,3R,0.446064394899468
scaffold2683,84,5.7,79,4.1,X,-0.475338009546658
scaffold26830,95,6.8,93,4.6,4,-0.563900885193327
scaffold2685,82,5.8,81,4.6,X,-0.334419039070559
scaffold2686,94,6.1,94,8,2R,0.391190757324476
scaffold26861,88,5.7,85,4,X,-0.510961919277379
scaffold26871,84,5.9,85,8.5,2R,0.52674788677586
scaffold26873,87,5.9,82,3.8,3L,-0.634715535918256
scaffold26876,97,6.1,99,8.1,3R,0.409112665321738
scaffold2688,98,6.5,99,8.9,2L,0.453365617937943
scaffold26899,92,6.6,95,8,2R,0.277533975528909
scaffold26906,96,6.4,97,8.9,2R,0.475733430966398
scaffold2691,97,6.5,97,8.6,2R,0.403896941673643
scaffold26921,94,6.3,90,4.1,X,-0.619727918881833
scaffold26944,89,6.2,86,3.8,X,-0.70626879694329
scaffold27019,97,5.5,98,7.8,3R,0.504042505337589
scaffold27023,86,5.4,85,3.6,X,-0.584962500721156
scaffold27036,95,6.6,94,8.3,3R,0.330645311988472
scaffold27037,89,6.1,88,4.4,X,-0.471305718925589
scaffold2705,97,6.9,96,4.8,X,-0.523561956057013
scaffold27061,94,6.3,93,4.8,X,-0.39231742277876
scaffold27069,96,6.3,95,4.2,X,-0.584962500721156
scaffold27075,93,6.1,85,4.3,X,-0.504472582860788
scaffold27091,97,6.6,96,5,3L,-0.400537929583729
scaffold2711,97,6.5,97,9.1,2L,0.485426827170242
scaffold27111,90,6.4,87,4.8,3L,-0.415037499278844
scaffold27119,93,6.2,93,8.4,3R,0.438121112391885
scaffold27128,92,6.1,95,8.8,2R,0.528694281074411
scaffold27133,90,6.8,93,7,3R,0.0418201756946272
scaffold27135,93,5.6,96,7.8,3R,0.478047296804644
scaffold27141,90,5.4,87,3.8,X,-0.506959988719883
scaffold27158,97,6.9,94,4.7,3L,-0.553935605100532
scaffold2718,92,6.4,90,4.7,X,-0.445411148322363
scaffold27191,93,6.8,91,4.6,X,-0.563900885193327
scaffold2720,92,6.1,89,4.4,3L,-0.471305718925589
scaffold27218,94,6.1,93,4.8,U,-0.34577483684173
scaffold2722,91,6.2,93,8.8,2L,0.505235308250422
scaffold27227,94,6.2,96,8.6,2L,0.472068444315223
scaffold27233,93,6.6,91,3.9,3L,-0.758991900496205
scaffold27236,93,6.3,90,4.5,3L,-0.485426827170242
scaffold2724,94,6.3,95,8.7,3R,0.465663572348812
scaffold27246,93,6.8,91,4.6,U,-0.563900885193327
scaffold2728,95,6.5,93,4.6,3L,-0.498805856971442
scaffold27291,84,6.4,78,4.3,X,-0.573735245297902
scaffold27306,93,5.5,95,8.7,2R,0.661583782324069
scaffold27316,96,6.3,98,8.7,2L,0.465663572348812
scaffold2733,98,6.8,99,9.2,3R,0.436099114806673
scaffold2738,94,6.6,97,9.4,2R,0.510194732319184
scaffold27395,94,6.3,91,4.6,3L,-0.453717967442904
scaffold274,98,7,96,5.2,3L,-0.428843298803874
scaffold27412,89,6,92,8.8,2R,0.552541023028779
scaffold2742,93,5.7,94,7.5,3R,0.395928676331139
scaffold27432,95,5.8,97,7.9,3R,0.445799753049531
scaffold27453,87,5.3,92,6.7,3R,0.338168735894573
scaffold27469,85,5.8,81,4.1,3L,-0.500428990509489
scaffold27484,98,6.7,97,4.7,3L,-0.511500338780135
scaffold275,91,6.3,87,4.3,3L,-0.551015168797819
scaffold27526,97,6.5,96,9.4,2L,0.532221038649183
scaffold27530,96,6.6,93,4.5,X,-0.552541023028779
scaffold27532,89,4.9,92,7.5,3R,0.614108846380673
scaffold27575,88,5.8,95,9.2,2L,0.665580960929441
scaffold27579,97,6.9,98,9.2,2R,0.415037499278844
scaffold27589,92,6.3,89,4.3,3L,-0.551015168797819
scaffold27601,91,5.9,91,8.1,2L,0.457206953522783
scaffold27652,96,6.4,96,9.4,2R,0.554588851677637
scaffold27674,93,7.2,90,4.6,3L,-0.6463630453853
scaffold27682,91,5.7,89,7.1,3R,0.31685710533994
scaffold2770,91,5.8,93,7.8,2L,0.427421223734676
scaffold27721,93,6,95,8,3R,0.415037499278844
scaffold2774,97,6.7,98,9.1,3R,0.441705449740924
scaffold27776,85,5.1,81,3.6,X,-0.502500340529183
scaffold2778,93,6.6,95,9.3,2L,0.494764691749578
scaffold27789,95,6.5,95,9.1,2R,0.485426827170242
scaffold2779,96,6.2,96,8,3L,0.367731784500487
scaffold27814,98,6.4,98,9.1,2R,0.507794640198696
scaffold27817,91,5.4,88,4.5,X,-0.263034405833794
scaffold2783,97,6.9,98,8.3,2L,0.266514974568756
scaffold27830,85,6,78,4.4,X,-0.447458976971221
scaffold27844,91,6.6,88,4.6,3L,-0.520832163301441
scaffold27856,93,6.4,92,5.1,X,-0.327574658028505
scaffold2786,95,6.6,97,8.7,2R,0.398549376490275
scaffold27878,97,7,98,9.5,3R,0.440572591385981
scaffold2788,93,6.3,91,4.3,3L,-0.551015168797819
scaffold2789,97,6.4,99,9.1,2R,0.507794640198696
scaffold27899,85,5.8,82,3.9,2L,-0.572578776265324
scaffold27910,93,5.8,92,4.4,3L,-0.398549376490275
scaffold27921,92,5.8,91,4.3,3L,-0.431716240425474
scaffold27926,95,5.8,96,8,3R,0.46394709975979
scaffold27930,96,7,96,9.3,3R,0.409875794163065
scaffold27948,98,6.9,98,9.1,3R,0.399270183420527
scaffold27957,96,6.1,97,8.9,2L,0.544996093403512
scaffold27962,99,6.9,99,9.7,U,0.491388385408958
scaffold2797,89,5.9,88,4.6,X,-0.359081093304829
scaffold27970,92,6.2,95,8.3,2L,0.42084312096005
scaffold27983,96,7,96,9,3R,0.362570079384708
scaffold280,99,6.9,99,9.1,2R,0.399270183420527
scaffold2801,92,6.3,90,4.5,3L,-0.485426827170242
scaffold28011,95,6.3,92,4.3,3L,-0.551015168797819
scaffold2802,93,6.5,92,4.6,3L,-0.498805856971442
scaffold28030,79,4.6,73,3.9,3L,-0.238159737194764
scaffold28032,94,5.7,94,7.5,2L,0.395928676331139
scaffold2804,97,6.4,97,9.1,2R,0.507794640198696
scaffold2805,91,4.8,94,7.4,3R,0.624490864907794
scaffold28072,91,6.1,87,4.3,3L,-0.504472582860788
scaffold2808,96,6.5,97,8.7,2R,0.420575682820274
scaffold28090,94,7.2,89,5.3,3L,-0.442004546879113
scaffold28098,95,6.5,93,4.6,3L,-0.498805856971442
scaffold281,94,6.3,95,8.7,3R,0.465663572348812
scaffold2810,92,6.9,90,4.7,X,-0.553935605100532
scaffold2811,95,6.9,96,8.5,2L,0.300866479359533
scaffold28111,92,6.2,93,8.5,2L,0.455194625750826
scaffold28130,92,11,90,7.6,3L,-0.533432200081074
scaffold28136,94,6,94,8.7,3R,0.53605290024021
scaffold28137,91,5.8,91,4.2,X,-0.465663572348812
scaffold2816,94,6.3,91,4.4,3L,-0.517848304862619
scaffold28164,97,6.2,98,9.2,3R,0.569365645670137
scaffold2817,86,5.9,88,7.8,2L,0.402759169500407
scaffold28170,98,7,99,9.3,2L,0.409875794163065
scaffold28171,95,6.8,93,5,X,-0.443606651475615
scaffold28173,88,6.6,84,4.3,3L,-0.618129364656356
scaffold28177,94,6.3,88,4.8,2R,-0.39231742277876
scaffold2818,95,5.9,97,8.4,3R,0.509674373416919
scaffold28190,94,6.2,94,8,2R,0.367731784500487
scaffold28200,95,6.2,96,8.2,2L,0.403355694231208
scaffold28201,88,5.4,85,3.9,3L,-0.46948528330122
scaffold28205,96,6.8,95,4.4,X,-0.628031222613042
scaffold28211,95,6.3,92,4.7,3L,-0.422691071822279
scaffold28214,99,7,99,11,2R,0.652076696579693
scaffold2823,96,5.8,96,8.1,2R,0.481869007757053
scaffold28250,95,6.1,96,9.1,3R,0.57705730263581
scaffold28277,95,5.2,97,8.7,2L,0.742503777707636
scaffold28279,96,5.9,97,8.1,3R,0.457206953522783
scaffold2831,95,6,96,8.3,2L,0.468148835738406
scaffold28314,98,6.8,97,4.5,X,-0.595609744920665
scaffold28318,97,6.5,98,9,2R,0.46948528330122
scaffold2832,90,5.4,91,7.7,3R,0.511899038531433
scaffold2833,93,5.8,94,8.8,3L,0.601450623509725
scaffold28330,95,6.7,93,4.7,3L,-0.511500338780135
scaffold28333,98,6.4,98,9.1,3R,0.507794640198696
scaffold2834,96,6.1,97,8.4,3R,0.461580085215874
scaffold28342,91,6.6,87,4.6,3L,-0.520832163301441
scaffold28353,92,5.6,93,8,3R,0.514573172829758
scaffold28382,99,7.1,99,9.9,3L,0.479609500574928
scaffold28395,96,6.3,96,8.7,2R,0.465663572348812
scaffold28403,93,6,91,4.5,3L,-0.415037499278844
scaffold28410,87,5.3,86,7,3R,0.401362562381767
scaffold28414,97,6.5,94,4.5,3L,-0.53051471669878
scaffold2843,92,6.4,92,8.7,2R,0.442943495848728
scaffold28434,95,6.2,96,8.4,2R,0.438121112391885
scaffold28446,97,6.1,97,8.8,3R,0.528694281074411
scaffold28448,98,6.5,100,9.7,2L,0.577545029158673
scaffold28450,97,6.8,97,9.1,3L,0.420331798948357
scaffold28459,96,6.7,94,4.4,3L,-0.606657571820475
scaffold2847,94,6.4,91,4.2,X,-0.60768257722124
scaffold28473,96,6.2,90,4,3L,-0.632268215499513
scaffold28474,95,6.1,94,9.3,2R,0.608421473545145
scaffold2848,94,6.3,95,8.1,2R,0.362570079384708
scaffold28495,94,6.4,94,10,2L,0.643856189774725
scaffold2852,94,6.5,92,4.6,3L,-0.498805856971442
scaffold2853,96,6.3,97,8.8,3R,0.482151695137381
scaffold28558,96,6.5,95,8.3,3R,0.35267161831847
scaffold2856,90,5.1,87,4,X,-0.350497247084133
scaffold28575,94,5.9,96,7.5,3R,0.34617564113404
scaffold28596,98,7.5,99,8.5,3R,0.180572245641821
scaffold28597,93,5.7,94,7.9,3R,0.470890734012361
scaffold28613,96,6.8,93,4.4,3L,-0.628031222613042
scaffold28614,95,6.3,96,8.7,2L,0.465663572348812
scaffold28630,92,5.9,91,4.3,3L,-0.456378294659743
scaffold28632,99,7.1,99,9,U,0.342105976824993
scaffold28654,94,7.6,93,5.1,X,-0.57550217147209
scaffold28657,95,6.5,93,4.6,3L,-0.498805856971442
scaffold28668,96,6.4,94,4.9,3L,-0.385290155884792
scaffold287,94,6.1,97,7.9,2R,0.373043410614217
scaffold28704,92,6.4,93,8.3,3R,0.375039431346925
scaffold28707,93,6,91,4.1,2L,-0.549338590990435
scaffold28722,89,5.9,89,7.3,2L,0.307181509518176
scaffold28737,95,6.5,95,8.3,3R,0.35267161831847
scaffold28738,79,5.1,72,3.8,X,-0.42449782852791
scaffold28741,92,6.1,89,4.1,3L,-0.573185332944803
scaffold28754,88,6,87,5.4,2L,-0.15200309344505
scaffold2879,92,5.6,94,8.7,3R,0.635588573791124
scaffold28803,90,6.8,91,8.7,3R,0.355480654598389
scaffold28831,77,3.9,86,6.5,3R,0.736965594166206
scaffold28863,97,5.9,97,8.7,3R,0.560300446486887
scaffold28865,89,5.8,86,4.2,X,-0.465663572348812
scaffold28869,99,6.5,99,7.7,2R,0.244418727666447
scaffold28886,90,5.9,91,8,2R,0.439285045525521
scaffold289,94,6.3,91,4.4,X,-0.517848304862619
scaffold28917,98,6.5,98,9.7,3R,0.577545029158673
scaffold28927,84,5.3,78,4,X,-0.405992359675837
scaffold28929,96,6.2,97,8.2,2L,0.403355694231208
scaffold2894,98,6.5,96,4.7,3L,-0.467778961350817
scaffold28962,96,6.8,95,4.7,U,-0.532873989572702
scaffold29,97,6.6,98,8.2,3R,0.31315788525963
scaffold290,94,6,96,8.6,2L,0.519374159093579
scaffold2905,93,6,96,8.3,3R,0.468148835738406
scaffold2906,96,6.3,97,8.7,2L,0.465663572348812
scaffold29079,94,6.3,91,4.4,3L,-0.517848304862619
scaffold29090,96,6.2,97,8.9,2R,0.521537120579523
scaffold29095,93,6.8,89,4.5,3L,-0.595609744920665
scaffold29100,96,6,97,8.2,3R,0.450661409009565
scaffold29128,97,6.8,96,4.8,3L,-0.502500340529183
scaffold29146,89,5.5,90,6.6,3R,0.263034405833794
scaffold29157,98,6.9,96,4.7,3L,-0.553935605100532
scaffold29167,98,6.8,96,4.9,3L,-0.472752997135131
scaffold29186,90,6.7,85,4.6,X,-0.54252723440076
scaffold2919,95,7.1,95,9.5,2L,0.420108488826266
scaffold29193,91,6.2,92,11,3R,0.827163403137784
scaffold292,97,6.4,97,8.7,3R,0.442943495848728
scaffold2923,96,6.2,93,4.4,3L,-0.494764691749578
scaffold29247,96,7.3,97,9.3,3R,0.349334252228014
scaffold29256,97,6.9,99,9.5,2R,0.461331151552779
scaffold29266,92,5.2,95,7.4,3R,0.509013647487858
scaffold29275,97,6.6,98,9,3R,0.447458976971221
scaffold2931,96,5.9,97,8.2,2L,0.474908955256242
scaffold29335,93,6.1,95,8.1,2R,0.409112665321738
scaffold29344,95,6.8,96,8.3,2R,0.287576590096585
scaffold29358,91,5.9,88,4.4,3L,-0.423211430724544
scaffold29373,94,6.2,92,4.3,3L,-0.527931555684777
scaffold29374,98,6.5,98,9.3,2L,0.516790998079577
scaffold29380,96,6.2,94,4.3,2L,-0.527931555684777
scaffold29391,91,6,95,8,3R,0.415037499278844
scaffold29395,92,5.6,95,7.6,2R,0.440572591385981
scaffold29400,94,6.1,91,4.3,3L,-0.504472582860788
scaffold29410,92,5.9,94,7.6,3R,0.365284464081744
scaffold2943,95,5.9,97,8.7,2L,0.560300446486887
scaffold29437,94,6.6,92,4.7,3L,-0.489805267680816
scaffold29444,97,7,95,4.9,3L,-0.514573172829758
scaffold29458,94,5.5,86,4,3L,-0.459431618637297
scaffold29478,94,6.3,92,4.4,X,-0.517848304862619
scaffold29493,92,7.1,90,4.7,3L,-0.595158267827045
scaffold2951,97,6.8,95,4.6,3L,-0.563900885193327
scaffold29515,95,4.8,96,7.3,2L,0.604862058158861
scaffold2953,95,6.4,96,8.3,2R,0.375039431346925
scaffold2954,97,6.8,97,9,2L,0.404390255079335
scaffold29550,96,6.3,96,9.1,2R,0.53051471669878
scaffold29554,96,7,84,9.2,2R,0.394278939112046
scaffold29597,97,6.4,96,4.7,X,-0.445411148322363
scaffold29599,97,6.4,95,4.5,3L,-0.508146903670325
scaffold296,96,6.2,95,9,2L,0.5376567859428
scaffold2960,97,11,97,14,2R,0.347923303420307
scaffold29658,98,6.1,99,8.5,3R,0.478653598574815
scaffold2966,93,6.2,92,4.5,3R,-0.4623432140572
scaffold2968,94,5.9,93,8.4,3R,0.509674373416919
scaffold29687,96,6.5,94,4.5,3L,-0.53051471669878
scaffold2969,92,5.9,94,8,2L,0.439285045525521
scaffold29728,84,5.8,77,3.7,X,-0.648527629498622
scaffold29732,97,6.7,99,8.6,3R,0.360175564244325
scaffold29746,93,5.2,94,8.1,2R,0.639410284743532
scaffold2975,92,6.4,93,8.4,2R,0.39231742277876
scaffold29751,97,6.9,92,5.2,X,-0.408084738637077
scaffold29752,94,5.8,98,8,3R,0.46394709975979
scaffold29756,92,5.7,95,8.4,2R,0.559427408614019
scaffold29768,93,6,87,3.8,X,-0.658963082164933
scaffold29779,90,6.4,81,7.3,3R,0.189824558880017
scaffold2978,97,6.5,98,8.8,2R,0.437063805608843
scaffold29804,96,6.1,97,8.4,X,0.461580085215874
scaffold2981,98,6.9,97,4.8,3L,-0.523561956057013
scaffold2983,94,6.3,94,8.1,3R,0.362570079384708
scaffold29848,96,6,97,8.9,U,0.568842835357879
scaffold29869,96,6.5,97,9.1,3R,0.485426827170242
scaffold29875,98,6.8,97,4.9,3L,-0.472752997135131
scaffold2988,95,6.6,93,4.5,3L,-0.552541023028779
scaffold2992,96,6.2,96,8.4,3R,0.438121112391885
scaffold2994,94,6.6,90,4.7,X,-0.489805267680816
scaffold29959,98,7.1,99,9.4,2R,0.404841732172955
scaffold2998,93,6.4,97,8.2,3R,0.357552004618083
scaffold3000,96,5.9,96,7.3,2L,0.307181509518176
scaffold30014,98,5.9,98,8.8,3R,0.576788569275456
scaffold30016,98,6.9,98,8.5,U,0.300866479359533
scaffold30021,95,5.7,91,6,3L,0.0740005814437768
scaffold30079,97,6.3,98,9.2,2R,0.546282032557096
scaffold3008,97,6.7,97,9.2,3R,0.45747276559924
scaffold3009,90,6,87,4.2,X,-0.514573172829758
scaffold30096,92,5.5,93,8.3,3R,0.593679717822265
scaffold301,98,6.5,98,9.2,2L,0.501194143028558
scaffold30113,92,6.5,90,4.7,X,-0.467778961350817
scaffold30125,78,5.5,89,7.3,3R,0.408464845355357
scaffold30143,95,6.5,93,4.6,X,-0.498805856971442
scaffold30152,94,6.2,96,8.4,2R,0.438121112391885
scaffold30179,95,6,90,4.4,3L,-0.447458976971221
scaffold30189,89,5.5,85,4.2,3L,-0.389042290745899
scaffold30202,89,5.9,89,4.1,X,-0.525091044743758
scaffold3022,90,5,90,7.6,3R,0.604071323668861
scaffold30223,94,6.1,95,8.5,3R,0.478653598574815
scaffold3024,96,6,97,8.7,3R,0.53605290024021
scaffold30241,92,5.8,91,4.2,3L,-0.465663572348812
scaffold30270,95,6.5,93,4.4,3L,-0.562936194391157
scaffold30299,93,6.7,92,4.7,U,-0.511500338780135
scaffold30300,95,6.9,93,4.8,X,-0.523561956057013
scaffold30323,98,6.9,98,8.8,2L,0.350907161859128
scaffold3033,94,6.3,95,8.8,3R,0.482151695137381
scaffold30334,96,6.3,89,4.1,X,-0.619727918881833
scaffold30338,94,6.7,95,9.8,3R,0.548620653657436
scaffold3035,96,6.5,96,9,2R,0.46948528330122
scaffold3036,98,6.4,99,8.8,3R,0.459431618637297
scaffold30372,95,6.5,94,5,3L,-0.37851162325373
scaffold30401,93,7.1,94,9.8,2R,0.464962724610526
scaffold30402,95,4.7,96,6.7,3R,0.511500338780135
scaffold30418,96,5.8,96,8.9,2L,0.617752435838826
scaffold30424,93,6.1,90,4.2,3L,-0.538419914784126
scaffold3043,92,6.1,90,4.4,X,-0.471305718925589
scaffold30466,95,6.4,96,8.9,2L,0.475733430966398
scaffold3048,96,6.1,97,8.4,2L,0.461580085215874
scaffold3049,99,21,99,23,2R,0.131244533278253
scaffold30502,99,7.3,98,4.8,X,-0.604862058158861
scaffold3051,93,6.5,95,8.5,2R,0.387023123109247
scaffold30524,94,6.3,95,8.4,2R,0.415037499278844
scaffold30566,92,5.9,94,8.1,2L,0.457206953522783
scaffold3057,94,5.5,94,7.3,3R,0.408464845355357
scaffold30571,91,5.5,94,8.2,2L,0.576192291093424
scaffold3058,92,6.3,88,4.5,X,-0.485426827170242
scaffold30581,98,6.6,98,9.4,2R,0.510194732319184
scaffold30637,94,6.1,95,8.8,3R,0.528694281074411
scaffold30650,97,6.9,96,4.7,4,-0.553935605100532
scaffold3067,97,6.5,98,9.3,2R,0.516790998079577
scaffold3070,94,6.3,91,4.7,3L,-0.422691071822279
scaffold3071,99,6.9,99,9.3,2L,0.430634354329862
scaffold30717,93,6.6,95,8.3,3R,0.330645311988472
scaffold30718,0,NA,80,4.7,3L,NA
scaffold30747,83,6.4,85,4,X,-0.678071905112638
scaffold30767,94,5.3,93,6.4,2R,0.272079545436801
scaffold3077,87,5.4,88,7.7,2L,0.511899038531433
scaffold308,93,6.6,90,4.4,X,-0.584962500721156
scaffold3081,95,7,94,4.7,X,-0.574694165267329
scaffold30820,91,5.3,94,7.8,2L,0.557481764299049
scaffold30844,98,6.7,97,4.7,4,-0.511500338780135
scaffold3086,96,6.7,97,9.6,2L,0.518873310263384
scaffold30889,93,6.3,94,8.8,2L,0.482151695137381
scaffold30895,92,5.8,92,4,X,-0.53605290024021
scaffold3090,98,7,99,9.2,2L,0.394278939112046
scaffold30900,96,5.7,92,4.2,3L,-0.440572591385981
scaffold3091,96,6.4,95,6.8,3R,0.0874628412503394
scaffold30912,93,6.1,89,4.2,3L,-0.538419914784126
scaffold30914,95,6.5,97,8.6,2L,0.403896941673643
scaffold30942,92,5.9,94,7.9,2L,0.421137698815262
scaffold30947,86,5.5,88,7.3,3R,0.408464845355357
scaffold30949,96,6,98,8.2,2L,0.450661409009565
scaffold3096,91,6.2,93,9,2L,0.5376567859428
scaffold30975,94,7,94,9.1,2L,0.37851162325373
scaffold30980,98,6.3,99,8.9,2L,0.498453507466481
scaffold31003,94,7.6,92,4.2,3L,-0.855610090664825
scaffold31012,96,5.9,96,7.8,2L,0.402759169500407
scaffold3102,92,6.2,89,4.5,3L,-0.4623432140572
scaffold31032,98,6.9,97,5.4,3L,-0.3536369546147
scaffold31035,85,5.2,80,4.1,3R,-0.342887713523009
scaffold31036,91,6.4,90,4.3,3L,-0.573735245297902
scaffold3104,94,7.1,94,9,3R,0.342105976824993
scaffold3105,96,5.9,96,7.5,2L,0.34617564113404
scaffold311,82,5.4,76,3.9,X,-0.46948528330122
scaffold31105,97,6.9,96,5,X,-0.464668267003444
scaffold3114,94,6.8,95,9.2,2R,0.436099114806673
scaffold31151,97,6.5,97,8.8,2L,0.437063805608843
scaffold3116,92,6,88,4.5,X,-0.415037499278844
scaffold31161,97,6.7,98,9,2R,0.425763905871902
scaffold31175,96,6.6,93,4.7,X,-0.489805267680816
scaffold3118,95,6.2,96,8.7,3R,0.488747185461853
scaffold31211,93,5.7,91,4.1,3L,-0.475338009546658
