ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold31043,85,8.1,87,10,3L,0.3040061868901
scaffold3107,92,7.1,94,11,2L,0.631612594019978
scaffold31075,97,8.9,98,15,3L,0.753085259529483
scaffold31082,94,10,96,15,2R,0.584962500721156
scaffold31105,88,7.7,91,14,3L,0.862496476250065
scaffold31119,28,4.8,47,6,2R,0.321928094887362
scaffold31125,98,8.9,97,7.8,X,-0.19033121210415
scaffold31132,100,11,100,16,4,0.540568381362703
scaffold31152,90,8.5,94,13,3L,0.612976876890753
scaffold3116,83,8.5,88,14,3L,0.719892080807265
scaffold31161,89,6.5,89,13,3R,1
scaffold31181,95,8.1,94,11,3L,0.441509710640035
scaffold31191,92,8.3,93,14,3L,0.754243585598042
scaffold31237,84,10,83,14,2R,0.485426827170242
scaffold3125,94,10,95,15,2R,0.584962500721156
scaffold31252,88,7.5,87,9.8,2R,0.385891153619328
scaffold31253,48,2.6,61,4.4,2L,0.758991900496205
scaffold31259,89,4.9,95,8.4,2L,0.777607578663552
scaffold3126,99,5.9,95,9.8,2L,0.732066794753367
scaffold31305,83,8.3,80,10,3L,0.2688167584278
scaffold31312,100,10,100,17,3R,0.765534746362977
scaffold31326,96,6.7,96,11,3R,0.715270523066887
scaffold31329,98,9.3,99,14,2R,0.590124205836935
scaffold3134,94,8.5,93,14,2R,0.719892080807265
scaffold31347,86,8.4,87,13,3L,0.630050390249694
scaffold3135,85,7.8,89,9.7,3L,0.314510623324879
scaffold31364,96,7,95,12,2L,0.777607578663552
scaffold31367,88,7.8,89,12,2R,0.62148837674627
scaffold31376,51,4,54,6.2,2L,0.632268215499513
scaffold31379,96,8.5,98,13,2R,0.612976876890753
scaffold31412,99,9.1,99,15,4,0.721024050297185
scaffold3142,97,10,96,8.8,2L,-0.184424571137427
scaffold31420,98,10,99,15,4,0.584962500721156
scaffold31433,96,7,96,9.4,2L,0.425305834732671
scaffold31444,95,5,98,8.9,2L,0.831877241191673
scaffold31474,89,4.9,83,8.7,2L,0.82823365173352
scaffold31481,95,9,95,12,2R,0.415037499278844
scaffold31483,100,10,100,16,3R,0.678071905112638
scaffold31496,90,3.9,94,6.5,2L,0.736965594166206
scaffold3150,82,8.7,83,11,2R,0.338416217675931
scaffold31506,93,9.7,94,14,3L,0.529370174757839
scaffold31520,60,5.9,60,9.4,2L,0.671945802315796
scaffold3153,95,8.4,96,14,2L,0.736965594166206
scaffold31536,67,4.3,67,10,2L,1.21759143507263
scaffold31540,95,8,96,14,2R,0.807354922057604
scaffold3158,92,7.8,94,14,2L,0.843880798082718
scaffold31604,99,9,99,13,2L,0.53051471669878
scaffold31615,72,7.4,77,13,2R,0.812914447399505
scaffold31620,20,2.7,90,4.7,3L,0.799701349514169
scaffold31652,83,8.2,94,10,3L,0.286304185156641
scaffold31659,92,7.3,88,13,2L,0.832543254148437
scaffold31708,100,10,100,16,3L,0.678071905112638
scaffold31709,72,5.1,71,8.2,2L,0.685126662646588
scaffold3172,96,9.3,96,7.4,X,-0.329705445479082
scaffold31732,92,8,93,12,2R,0.584962500721156
scaffold31760,95,8.2,97,13,2R,0.664815808410371
scaffold3179,82,7.9,93,12,2R,0.603109847431415
scaffold318,88,9.5,96,12,3L,0.337034987277571
scaffold31850,99,10,99,15,2R,0.584962500721156
scaffold31855,83,7,91,12,3L,0.777607578663552
scaffold31859,90,8.3,91,13,2R,0.64732838168153
scaffold31900,96,8.9,97,14,2R,0.653549585978569
scaffold31902,84,5.6,85,8.3,2L,0.567684509289321
scaffold31919,98,8.4,99,13,2R,0.630050390249694
scaffold31942,92,7.9,96,13,3L,0.718587064851351
scaffold31969,96,8.9,97,14,2L,0.653549585978569
scaffold31973,98,9.9,99,14,2R,0.499926396865357
scaffold320,96,10,97,16,2R,0.678071905112638
scaffold32005,95,8.9,97,14,3L,0.653549585978569
scaffold32006,65,21,65,32,3L,0.60768257722124
scaffold32007,93,8.9,93,12,2R,0.431157164642121
scaffold32030,85,8.6,93,11,3L,0.355094958822562
scaffold3206,92,8,93,13,2L,0.700439718141092
scaffold32065,97,8.9,97,13,2L,0.546634382062057
scaffold32102,98,8.6,98,7.6,X,-0.178337241258512
scaffold32112,54,2.5,71,4.5,2L,0.84799690655495
scaffold32113,39,2.2,49,3.7,2L,0.750021746991652
scaffold3213,93,8,94,6.6,X,-0.277533975528909
scaffold32135,85,8.2,89,11,2L,0.423807708906576
scaffold3215,87,9.1,92,13,2R,0.514573172829758
scaffold32150,100,10,100,7.7,X,-0.377069649079823
scaffold32176,98,8,99,12,3R,0.584962500721156
scaffold32184,93,6.3,95,8.4,2L,0.415037499278844
scaffold32215,82,6.7,90,7.3,3L,0.123735368422245
scaffold32233,68,3.1,70,5.1,2R,0.71822903158462
scaffold32239,83,7.2,94,12,2R,0.736965594166206
scaffold32242,98,7.2,99,10,2L,0.473931188332412
scaffold32262,90,8.4,93,13,2L,0.630050390249694
scaffold32281,93,9.1,94,14,3L,0.62148837674627
scaffold3230,92,8,96,13,2R,0.700439718141092
scaffold3231,92,10,94,14,2R,0.485426827170242
scaffold32321,97,9.3,97,14,3L,0.590124205836935
scaffold32337,93,7.9,95,12,3R,0.603109847431415
scaffold32355,79,7.6,92,11,3L,0.533432200081074
scaffold32360,88,4.6,81,7.6,2L,0.724365557386573
scaffold32364,75,6.1,78,11,2L,0.850622375961773
scaffold32418,43,6.2,73,6.6,3L,0.0901978089715782
scaffold3242,94,9.2,96,14,2R,0.605721060887954
scaffold32429,94,6.1,97,9.3,2L,0.608421473545145
scaffold32431,91,4.4,91,5.8,3R,0.398549376490275
scaffold32437,97,9,98,14,3R,0.637429920615292
scaffold32438,100,9.5,100,15,3R,0.658963082164933
scaffold32441,24,7.7,77,9.1,3L,0.241008099503795
scaffold32460,99,8.4,99,7.3,X,-0.202492863898743
scaffold32481,46,2.2,57,3.4,3R,0.628031222613042
scaffold32487,99,9.7,99,15,2R,0.628905848308753
scaffold32489,99,10,99,16,3R,0.678071905112638
scaffold3250,91,9.9,94,14,2R,0.499926396865357
scaffold32506,96,8.3,96,13,3R,0.64732838168153
scaffold32529,87,7.7,93,9.7,2R,0.333126301492226
scaffold32534,99,10,99,16,3R,0.678071905112638
scaffold32550,91,7.9,93,13,2R,0.718587064851351
scaffold32561,88,9.9,92,13,2R,0.393011192948845
scaffold32564,91,9.5,93,17,3L,0.839535327806754
scaffold32586,72,4.2,71,5.2,2L,0.308122295362332
scaffold32590,88,7.4,91,14,2L,0.919829651316017
scaffold32595,91,8.9,95,14,3L,0.653549585978569
scaffold32596,84,8.4,92,11,2R,0.389042290745899
scaffold326,89,7.7,96,13,3L,0.755581272333553
scaffold32609,85,6.2,90,5.9,3L,-0.0715532610250339
scaffold32616,89,7.1,87,9.5,2L,0.420108488826266
scaffold3262,80,9.3,82,15,3L,0.689659879387849
scaffold32625,90,6.9,94,12,2L,0.798366138830349
scaffold32631,100,7.1,100,8.1,3L,0.190102883379943
scaffold32640,84,4.2,85,4.7,3R,0.162271428898877
scaffold32643,90,9.2,89,14,3L,0.605721060887954
scaffold32648,95,8.9,97,14,3L,0.653549585978569
scaffold3265,85,6,90,11,U,0.874469117916141
scaffold32660,90,6.5,93,11,2L,0.758991900496205
scaffold3267,81,4.7,84,7.5,2L,0.674229838818243
scaffold32709,95,7.9,96,12,2L,0.603109847431415
scaffold3272,90,9.1,92,11,2R,0.273565073325964
scaffold32731,97,9.3,97,7.4,X,-0.329705445479082
scaffold3275,96,9.7,97,15,2R,0.628905848308753
scaffold32750,96,8.7,98,14,2R,0.686339521096238
scaffold32763,71,5.1,72,12,3L,1.23446525363702
scaffold32808,74,4.3,76,7.3,2L,0.763559804177919
scaffold32818,94,9.3,97,14,U,0.590124205836935
scaffold32877,90,5.8,93,9.6,2L,0.726981505593584
scaffold32900,83,3.4,84,6,2L,0.819427754358179
scaffold32903,47,9.2,81,6.6,3L,-0.47916783669856
scaffold32916,55,4.8,62,5.7,3L,0.247927513443585
scaffold3293,99,9.7,99,15,3R,0.628905848308753
scaffold32941,97,9.3,96,7,X,-0.409875794163065
scaffold32947,97,9.5,97,13,3L,0.452512204697507
scaffold32958,97,8.3,98,13,2R,0.64732838168153
scaffold32963,100,6.5,99,11,2L,0.758991900496205
scaffold32977,94,8.8,95,13,3L,0.562936194391157
scaffold3298,85,9.1,87,13,2R,0.514573172829758
scaffold33024,91,9.3,92,13,3L,0.483209001920423
scaffold33046,80,8.5,85,14,2L,0.719892080807265
scaffold33055,98,5.9,90,7.9,2L,0.421137698815262
scaffold33065,96,9.3,96,15,2R,0.689659879387849
scaffold33074,79,5.2,75,7.8,2L,0.584962500721156
scaffold3311,88,4.7,93,7.5,2L,0.674229838818243
scaffold33135,97,8.2,97,7.7,X,-0.0907654639231822
scaffold33136,85,8.5,95,11,2R,0.371968777386958
scaffold33164,82,4.3,91,7.6,3L,0.821662758741488
scaffold33165,89,5.9,87,8.7,2L,0.560300446486887
scaffold33169,95,9.4,96,15,2R,0.674229838818243
scaffold3317,84,3.5,88,5.8,2L,0.728697978182606
scaffold33180,94,9,97,14,2L,0.637429920615292
scaffold33185,99,13,99,21,3R,0.691877704637668
scaffold33190,89,7.6,99,9.3,2L,0.291231297664446
scaffold33199,96,9.5,100,13,3L,0.452512204697507
scaffold3321,99,9.2,98,7.4,X,-0.314108590428063
scaffold33211,81,6.4,97,7,3L,0.129283016944966
scaffold33216,86,8.9,92,12,2R,0.431157164642121
scaffold33224,96,9.9,98,16,2R,0.692571474807753
scaffold33230,93,7.6,97,13,2R,0.774440299584869
scaffold3324,86,7.4,95,11,3L,0.57190634789571
scaffold33246,99,9.5,99,7.8,X,-0.2844533894687
scaffold33271,69,5.5,67,6.7,3L,0.284729476933113
scaffold33288,100,6.6,97,9.6,3L,0.540568381362703
scaffold33296,93,8.7,96,14,3L,0.686339521096238
scaffold3330,92,9.8,95,14,2R,0.514573172829758
scaffold33304,82,6.8,85,11,3R,0.69389687227432
scaffold33309,88,7.8,93,12,3L,0.62148837674627
scaffold33333,97,9.5,96,7.5,X,-0.341036917835067
scaffold33353,82,9.4,88,12,3L,0.352301743930881
scaffold3337,98,8.1,99,13,2L,0.68251781014383
scaffold33390,83,9.8,84,12,3L,0.29218075149331
scaffold33415,0,NA,53,3.6,3L,NA
scaffold33421,93,6.3,95,13,2L,1.04508788952854
scaffold33451,93,8.4,95,13,2R,0.630050390249694
scaffold33467,94,7.8,96,13,2L,0.736965594166206
scaffold3347,89,9.3,92,13,3L,0.483209001920423
scaffold33484,71,4.1,71,5.6,2L,0.44980291743952
scaffold33487,99,9.4,99,7.7,X,-0.287802310982736
scaffold3349,86,4.6,91,7.2,2L,0.6463630453853
scaffold33530,45,5.9,87,11,3L,0.898716664162818
scaffold33555,95,9.4,98,17,2R,0.854802084460064
scaffold33558,88,4.9,86,5.9,3L,0.267933205246633
scaffold33564,85,7.5,97,10,3L,0.415037499278844
scaffold33595,0,NA,53,3.6,3L,NA
scaffold33597,73,6,78,8.9,2L,0.568842835357879
scaffold33617,98,9.7,98,7.8,X,-0.314510623324879
scaffold3362,95,8.4,97,12,3R,0.514573172829758
scaffold33653,92,8.9,93,15,2R,0.753085259529483
scaffold33669,91,10,94,14,2R,0.485426827170242
scaffold3367,96,8.6,95,12,2L,0.480625840906421
scaffold337,94,9.5,97,14,2R,0.559427408614019
scaffold3370,98,9.1,98,14,3R,0.62148837674627
scaffold3371,95,8.3,96,13,2R,0.64732838168153
scaffold33719,85,4,96,4.1,3R,0.0356239097307212
scaffold33724,83,7.2,95,6.5,3L,-0.147557188413858
scaffold33753,97,7.5,95,10,2L,0.415037499278844
scaffold3377,92,9,94,13,U,0.53051471669878
scaffold33773,92,8.7,97,11,2L,0.338416217675931
scaffold33777,93,8.9,95,13,2R,0.546634382062057
scaffold33813,86,6.5,86,9.3,2L,0.516790998079577
scaffold33830,97,7.9,97,14,2L,0.825502268767863
scaffold3386,90,7.9,91,12,2L,0.603109847431415
scaffold33867,92,10,92,14,2R,0.485426827170242
scaffold3387,91,8.7,93,15,2R,0.785875194647153
scaffold33873,81,6.8,83,12,3R,0.819427754358179
scaffold33876,98,9.3,98,7.1,X,-0.38941169160335
scaffold33880,57,2.4,63,3.6,2L,0.584962500721156
scaffold33890,96,7.3,99,14,2L,0.939458458064949
scaffold3390,93,9.6,94,16,2R,0.736965594166206
scaffold33903,93,5.3,92,9.8,2L,0.886789389552009
scaffold33917,74,5.7,76,5,3L,-0.189033824390017
scaffold33948,88,5.3,85,7.9,3L,0.575860293613904
scaffold3396,90,8.8,94,14,2R,0.669851398307669
scaffold33972,78,8.6,91,6.1,3L,-0.495527417139212
scaffold33977,89,8.6,92,12,2R,0.480625840906421
scaffold3398,93,8.9,96,14,2R,0.653549585978569
scaffold33986,58,6.5,83,9.2,3L,0.501194143028558
scaffold33990,99,11,99,17,3R,0.628031222613042
scaffold3400,93,7.3,94,11,2L,0.591535154644642
scaffold34016,95,7.1,96,12,3R,0.757143476103837
scaffold34038,90,8.7,92,12,3L,0.46394709975979
scaffold3406,88,8.6,88,12,2L,0.480625840906421
scaffold34090,95,7.9,96,12,2L,0.603109847431415
scaffold3413,92,5.6,90,8.9,2L,0.668378508908794
scaffold34134,75,8,81,10,2R,0.321928094887362
scaffold3417,90,9.2,95,13,3L,0.498805856971442
scaffold34194,90,7,88,11,2L,0.652076696579693
scaffold3421,98,9.6,97,7.6,X,-0.337034987277571
scaffold34214,97,8.5,98,14,2L,0.719892080807265
scaffold34219,92,9.6,95,14,3L,0.54432051622381
scaffold3422,93,9,94,13,3R,0.53051471669878
scaffold34222,82,9,84,11,3L,0.289506617194985
scaffold34229,94,9.8,95,15,2L,0.614108846380673
scaffold34237,100,10,100,16,3R,0.678071905112638
scaffold34251,60,7.1,73,8.8,3L,0.309684499132615
scaffold3426,95,7.5,95,13,2L,0.793549122532574
scaffold34263,88,10,87,12,3L,0.263034405833794
scaffold34266,90,7.2,96,9.2,3L,0.3536369546147
scaffold3427,95,9,96,14,3R,0.637429920615292
scaffold34271,83,6.7,92,9.9,3L,0.563267429621837
scaffold34277,99,10,99,16,2L,0.678071905112638
scaffold3428,96,8.4,96,14,3R,0.736965594166206
scaffold34283,93,8.4,94,14,2R,0.736965594166206
scaffold34313,74,6.2,79,9.6,2L,0.630766190334281
scaffold3432,99,9.5,99,7.5,X,-0.341036917835067
scaffold34329,99,9.3,99,7.1,X,-0.38941169160335
scaffold34363,48,3.7,58,4.5,2L,0.282399730700725
scaffold3439,98,8.8,98,14,2L,0.669851398307669
scaffold34410,93,9.2,95,14,3L,0.605721060887954
scaffold34417,81,7.8,86,7,3L,-0.156119201917282
scaffold34421,92,5.7,94,9.2,2L,0.690671941892271
scaffold3443,83,6.4,84,9.3,2R,0.539158811108031
scaffold3444,97,8.5,98,14,2R,0.719892080807265
scaffold34451,98,9.1,98,7.5,X,-0.278975949702815
scaffold34484,99,9.6,99,15,3R,0.643856189774725
scaffold3449,96,9.1,97,15,2L,0.721024050297185
scaffold34490,78,9,77,10,2R,0.15200309344505
scaffold34495,86,6.9,89,12,2R,0.798366138830349
scaffold34504,85,10,97,11,3L,0.137503523749935
scaffold34526,95,8.4,97,13,2L,0.630050390249694
scaffold34559,95,7.5,97,6.7,3L,-0.162729500038108
scaffold34570,85,8.5,88,12,3L,0.497499659470817
scaffold34587,95,9.7,96,15,3R,0.628905848308753
scaffold34603,94,11,94,15,3L,0.447458976971221
scaffold3461,97,9.4,98,15,3R,0.674229838818243
scaffold34618,83,4.9,89,5.4,2L,0.14017765804826
scaffold34621,95,9.5,95,14,2L,0.559427408614019
scaffold3464,85,7.3,90,12,2L,0.717066036728501
scaffold34649,99,9.6,99,15,3R,0.643856189774725
scaffold34658,84,8.5,89,14,3L,0.719892080807265
scaffold34681,96,9.2,97,15,2R,0.705256734438868
scaffold34691,95,9.1,98,13,2R,0.514573172829758
scaffold34717,94,9.1,95,14,2L,0.62148837674627
scaffold34738,96,8.9,97,12,3L,0.431157164642121
scaffold34760,98,9.2,98,14,3R,0.605721060887954
scaffold34768,97,9.5,97,16,3R,0.752072486556414
scaffold34774,99,9.7,99,7.2,3L,-0.429987840744815
scaffold34778,96,9.9,95,8.1,X,-0.289506617194985
scaffold34788,98,8.8,98,8,X,-0.137503523749935
scaffold348,97,10,97,16,3L,0.678071905112638
scaffold34813,89,8.3,92,14,2R,0.754243585598042
scaffold34858,88,8.5,90,14,3R,0.719892080807265
scaffold34906,89,8.8,92,13,2R,0.562936194391157
scaffold34910,70,8.6,73,8.5,3L,-0.016873818564396
scaffold34932,92,9.5,94,15,3L,0.658963082164933
scaffold3495,63,8.7,71,12,2R,0.46394709975979
scaffold34955,8.1,4.2,74,8,3L,0.929610672108602
scaffold34964,96,8.6,97,14,2L,0.703018262242869
scaffold34970,93,8.4,96,12,3L,0.514573172829758
scaffold34973,0,NA,51,5.5,3L,NA
scaffold35,97,9.2,96,7.4,X,-0.314108590428063
scaffold350,65,7.3,86,11,2R,0.591535154644642
scaffold35010,87,5.8,90,11,2L,0.923378718397088
scaffold35049,98,8.8,99,15,3R,0.769387071858583
scaffold3505,94,7.8,95,13,2L,0.736965594166206
scaffold35050,84,5.6,87,9.9,3L,0.822001698022006
scaffold35076,83,6.4,88,12,2R,0.906890595608518
scaffold35083,84,6.1,93,10,2L,0.713118852211838
scaffold35091,87,9.4,92,13,3L,0.467778961350817
scaffold35099,2.6,1,71,5.4,2R,2.43295940727611
scaffold35118,68,4.3,80,11,3L,1.35509495882256
scaffold35121,74,7.8,80,10,3L,0.358453970912476
scaffold35126,100,10,99,16,3R,0.678071905112638
scaffold3513,98,7.7,98,12,3L,0.640104054913617
scaffold35138,100,9.4,100,16,3R,0.767339243209725
scaffold35144,99,9.9,99,16,3R,0.692571474807753
scaffold3515,96,9.3,98,14,2R,0.590124205836935
scaffold35151,94,8.2,95,12,3R,0.549338590990435
scaffold35155,99,10,99,16,3R,0.678071905112638
scaffold35204,79,6.4,84,8.8,3L,0.459431618637297
scaffold35218,28,4.6,76,5.3,2R,0.204358498506186
scaffold35243,100,8.9,100,7.2,X,-0.305808429524085
scaffold35256,94,5.4,93,8.5,2L,0.654503433974233
scaffold35268,85,8.3,88,13,2R,0.64732838168153
scaffold35278,93,8.5,96,14,2L,0.719892080807265
scaffold35286,95,7.6,97,11,2L,0.533432200081074
scaffold3529,86,8,92,11,2L,0.459431618637297
scaffold35309,92,8.3,92,13,2R,0.64732838168153
scaffold35321,5.1,1.8,53,4.2,3L,1.22239242133645
scaffold35344,89,6.4,91,12,3L,0.906890595608518
scaffold35358,94,5.1,91,6,2L,0.234465253637023
scaffold3536,100,9.6,99,7.7,X,-0.318175960026255
scaffold3537,96,8.5,96,13,2R,0.612976876890753
scaffold3541,91,8.1,94,13,2R,0.68251781014383
scaffold35419,87,9.4,88,13,3R,0.467778961350817
scaffold35433,85,6.9,88,10,2R,0.535331732996556
scaffold35466,94,7.4,94,7.2,X,-0.0395283641866375
scaffold3547,96,9.3,98,14,3R,0.590124205836935
scaffold35482,85,9,86,15,2R,0.736965594166206
scaffold35499,12,9.1,46,6.7,3L,-0.441705449740924
scaffold35517,98,9.7,98,15,3R,0.628905848308753
scaffold35518,93,5.4,89,10,2L,0.888968687611256
scaffold3554,90,8.3,94,11,2L,0.406320282177735
scaffold35550,97,9.4,99,13,3L,0.467778961350817
scaffold35554,87,3.9,94,6.6,2L,0.758991900496205
scaffold35559,97,7.1,93,11,2L,0.631612594019978
scaffold35561,76,3.5,80,6.6,2L,0.915111102413487
scaffold35568,86,5.3,84,8.2,3R,0.629631550054884
scaffold35606,99,9.6,99,7.5,X,-0.356143810225275
scaffold35621,97,9.4,96,7.9,X,-0.250808103500534
scaffold35640,99,9.8,99,7.4,X,-0.405256478486259
scaffold3565,81,6.7,93,7.3,3L,0.123735368422245
scaffold35669,99,8.4,100,10,2R,0.251538766995964
scaffold35673,99,9.5,99,15,3R,0.658963082164933
scaffold35676,92,8.2,93,13,2L,0.664815808410371
scaffold35677,100,10,100,15,3R,0.584962500721156
scaffold35679,97,9.1,98,14,2R,0.62148837674627
scaffold35707,79,5,77,7.8,2L,0.641546029087524
scaffold35732,95,8.2,94,15,2L,0.871266685877797
scaffold35806,88,5.3,94,10,3L,0.915935735211525
scaffold35824,98,8.3,98,13,3R,0.64732838168153
scaffold35828,91,8.4,95,11,3L,0.389042290745899
scaffold3587,96,9.3,96,15,3R,0.689659879387849
scaffold3588,98,9.6,98,15,3R,0.643856189774725
scaffold359,99,10,99,16,3R,0.678071905112638
scaffold3590,99,8.9,99,7.1,X,-0.325986311461716
scaffold35902,33,2.5,45,3.5,2L,0.485426827170242
scaffold35911,92,8.7,88,10,3L,0.200912693925997
scaffold3593,85,9,94,13,3L,0.53051471669878
scaffold35930,88,6.5,84,12,2R,0.884522782580064
scaffold35942,97,8.1,98,15,2R,0.888968687611256
scaffold35974,87,9,95,15,3L,0.736965594166206
scaffold35999,83,7.3,90,9.8,2R,0.424885285235191
scaffold36001,99,9.4,99,15,3R,0.674229838818243
scaffold3601,92,9.2,93,11,X,0.257797757467647
scaffold3602,94,9.1,96,14,2R,0.62148837674627
scaffold36029,64,6.5,61,6.1,3L,-0.0916304754655682
scaffold3603,97,7.5,98,12,2L,0.678071905112638
scaffold3604,99,9.5,98,7.4,X,-0.360402242701998
scaffold36088,61,6.9,83,8.9,3L,0.367208974188229
scaffold36093,53,2.7,62,6.4,2L,1.24511249783653
scaffold361,95,8.4,97,15,3L,0.836501267717121
scaffold36106,88,8.6,93,13,2R,0.596103058326357
scaffold36133,100,10,100,17,3R,0.765534746362977
scaffold36161,98,8.5,98,12,2R,0.497499659470817
scaffold3617,87,7.1,91,11,2L,0.631612594019978
scaffold36186,78,8.3,78,11,3L,0.406320282177735
scaffold36228,90,6.9,89,10,2L,0.535331732996556
scaffold36231,96,6.9,95,12,2L,0.798366138830349
scaffold3624,97,9.7,97,15,2L,0.628905848308753
scaffold36259,96,7.6,97,13,2R,0.774440299584869
scaffold36280,93,7.2,94,9.7,2L,0.429987840744815
scaffold36290,97,9.5,97,15,2R,0.658963082164933
scaffold36306,95,7.5,86,8,3L,0.0931094043914815
scaffold36337,77,4.3,81,6.4,2L,0.573735245297902
scaffold36342,38,5.3,64,8.9,3L,0.747812976403199
scaffold36354,93,8.7,94,12,2L,0.46394709975979
scaffold36379,87,9.2,91,13,2R,0.498805856971442
scaffold3639,82,6.7,82,9.8,3L,0.548620653657436
scaffold36398,78,7.5,86,11,3L,0.552541023028779
scaffold364,91,8.7,93,14,3R,0.686339521096238
scaffold36401,85,8.4,90,13,3L,0.630050390249694
scaffold36402,96,7,97,11,2L,0.652076696579693
scaffold36408,91,9.2,90,7.4,X,-0.314108590428063
scaffold3642,89,6.5,91,12,2L,0.884522782580064
scaffold36431,92,9.5,93,7,X,-0.440572591385981
scaffold3645,93,9.5,96,13,3L,0.452512204697507
scaffold36509,84,7.7,89,12,3L,0.640104054913617
scaffold36549,93,8.7,97,14,3L,0.686339521096238
scaffold36557,89,7.8,95,12,3L,0.62148837674627
scaffold3657,93,7.9,98,13,2L,0.718587064851351
scaffold36585,83,6.7,88,9.2,2R,0.45747276559924
scaffold3660,97,9,97,7.6,X,-0.243925582886089
scaffold36601,95,8.5,96,13,2R,0.612976876890753
scaffold3662,98,9.8,98,8.4,X,-0.222392421336448
scaffold36621,93,5.5,95,8.3,2L,0.593679717822265
scaffold36636,87,7.4,90,12,3R,0.697437229979569
scaffold36647,98,8,96,11,3L,0.459431618637297
scaffold36653,96,10,98,17,2R,0.765534746362977
scaffold36660,92,7.8,96,14,3L,0.843880798082718
scaffold36668,97,9.1,99,13,3L,0.514573172829758
scaffold36677,98,9.5,97,14,3L,0.559427408614019
scaffold36683,86,6.3,82,7.8,2L,0.308122295362332
scaffold36707,98,9.8,98,7.9,X,-0.310929095938105
scaffold36709,81,3.7,84,5,2L,0.434402824145775
scaffold36726,99,9.5,99,7.7,X,-0.303069067636047
scaffold36730,79,6.6,84,11,2R,0.736965594166206
scaffold36746,87,9.7,89,14,3R,0.529370174757839
scaffold36757,94,8.7,96,13,3L,0.579424317179726
scaffold36759,48,6.3,60,8.3,3L,0.397759507847009
scaffold36768,78,4.7,84,7.1,2L,0.595158267827045
scaffold36783,96,7.6,99,11,3L,0.533432200081074
scaffold36790,93,7.7,90,12,2L,0.640104054913617
scaffold36793,18,4.1,46,4.8,3L,0.227410496103073
scaffold36798,87,4.6,79,4.2,3L,-0.131244533278253
scaffold36802,69,4.3,66,3.2,2L,-0.426264754702098
scaffold36815,74,8.3,79,13,X,0.64732838168153
scaffold36903,98,8.4,99,6.6,2R,-0.347923303420307
scaffold3691,94,8.9,95,14,2R,0.653549585978569
scaffold36933,38,3.7,74,5,3L,0.434402824145775
scaffold36939,100,10,100,16,3R,0.678071905112638
scaffold36963,97,9.6,97,14,2R,0.54432051622381
scaffold36983,85,7.9,84,12,2L,0.603109847431415
scaffold36996,76,5.5,87,8.8,3L,0.678071905112638
scaffold37004,92,8.2,93,12,2L,0.549338590990435
scaffold3701,92,7.7,95,12,3L,0.640104054913617
scaffold3702,94,9.2,96,14,3L,0.605721060887954
scaffold37031,96,8.2,96,13,3L,0.664815808410371
scaffold37049,97,8.9,98,14,3R,0.653549585978569
scaffold37076,97,10,97,16,2R,0.678071905112638
scaffold37105,85,12,95,33,2L,1.4594316186373
scaffold37136,62,3.8,61,5.5,2L,0.533432200081074
scaffold37153,82,5.6,82,8.2,2L,0.55019708256048
scaffold37209,93,5.9,93,9.6,2L,0.702319451359315
scaffold37234,88,8.1,94,15,2L,0.888968687611256
scaffold37237,96,12,97,18,U,0.584962500721156
scaffold37242,83,8.1,86,12,3L,0.567040592723894
scaffold37274,93,8.2,95,12,3L,0.549338590990435
scaffold37275,93,7.2,94,14,2L,0.959358015502654
scaffold37299,58,7.4,62,9,3L,0.282399730700725
scaffold37309,83,7.9,84,15,2L,0.925037942318778
scaffold3732,94,9.7,96,15,2L,0.628905848308753
scaffold3734,73,4.1,74,5.2,2L,0.342887713523009
scaffold37342,87,7.5,84,13,2L,0.793549122532574
scaffold37352,97,8,97,12,2L,0.584962500721156
scaffold37373,93,9.4,93,16,2R,0.767339243209725
scaffold37390,63,5.3,81,9.2,3R,0.795641501493814
scaffold37415,90,6.7,88,7.6,X,0.181838322985813
scaffold37419,91,9,94,12,3L,0.415037499278844
scaffold37420,94,8.5,94,12,3L,0.497499659470817
scaffold3745,92,7.7,97,12,3L,0.640104054913617
scaffold37486,75,4.9,77,5.4,3L,0.14017765804826
scaffold37500,36,2.7,46,5.4,2L,1
scaffold37514,98,8.5,98,13,3L,0.612976876890753
scaffold3752,93,9.2,94,15,2R,0.705256734438868
scaffold3757,94,9,96,14,2R,0.637429920615292
scaffold37594,99,11,100,15,3R,0.447458976971221
scaffold37627,98,7.6,98,9.9,2R,0.381429106636024
scaffold37651,55,6.6,84,11,2R,0.736965594166206
scaffold37658,85,6.9,90,7.4,3L,0.100928908850781
scaffold37659,81,7.9,77,12,2L,0.603109847431415
scaffold37671,74,7.6,75,12,3L,0.658963082164933
scaffold3769,93,14,97,20,3L,0.514573172829758
scaffold37690,85,6.9,91,8.6,3L,0.317740297923929
scaffold37696,96,7.9,95,14,2L,0.825502268767863
scaffold377,95,10,96,15,2R,0.584962500721156
scaffold37704,78,6.2,91,9.4,2L,0.600392541290762
scaffold37708,84,7.3,86,11,2L,0.591535154644642
scaffold37727,98,6.2,99,8.1,2R,0.385653692497749
scaffold37736,92,7.2,91,11,2L,0.611434712082347
scaffold3774,91,8,95,12,2R,0.584962500721156
scaffold3775,93,9.4,96,14,3R,0.574694165267329
scaffold37753,34,2.4,69,6.3,3L,1.39231742277876
