ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold32324,92,11,93,9.1,2L,-0.273565073325963
scaffold32353,97,9,98,9.3,2R,0.0473057147783568
scaffold32358,97,9.5,94,9.3,4,-0.0306967972229164
scaffold32361,79,5.3,80,6.1,3R,0.202816882999687
scaffold32363,93,9.6,93,9.4,3L,-0.0303736490435187
scaffold32372,83,8.3,80,5.1,3R,-0.702614089375429
scaffold32398,95,7,96,7.5,X,0.0995356735509144
scaffold324,94,11,94,10,X,-0.137503523749935
scaffold3241,79,8.7,82,8.1,X,-0.103093492964103
scaffold32412,97,11,97,10,3R,-0.137503523749935
scaffold32418,91,12,92,12,3L,0
scaffold32440,94,25,95,26,U,0.0565835283663675
scaffold32442,86,7,85,7.9,X,0.174497731232136
scaffold3245,57,9.9,56,9.3,2R,-0.0901978089715781
scaffold32460,89,11,88,10,X,-0.137503523749935
scaffold32474,78,5.8,78,8.4,3R,0.534336427651188
scaffold32489,98,12,95,9,X,-0.415037499278844
scaffold32490,85,9.4,90,8.1,X,-0.214738848793013
scaffold32519,91,12,91,12,2R,0
scaffold32581,96,13,94,10,2R,-0.37851162325373
scaffold32604,78,6.8,75,7.1,3L,0.0622842782543427
scaffold32642,90,9.6,90,9.5,2L,-0.0151068923902083
scaffold32700,84,9.4,86,7.1,2L,-0.404841732172955
scaffold32717,99,13,97,11,3R,-0.241008099503795
scaffold32808,87,8.4,87,8.5,2R,0.0170735133589414
scaffold32820,93,13,93,11,2R,-0.241008099503795
scaffold32828,95,9.1,94,9.2,3R,0.0157673158583166
scaffold32830,95,120,94,100,4,-0.263034405833794
scaffold32840,93,10,91,9.1,2L,-0.136061549576029
scaffold32863,88,12,90,11,3L,-0.125530882083859
scaffold32886,87,9.2,85,7.9,2L,-0.21978120787991
scaffold32896,98,9.5,99,9.9,2L,0.059501011748662
scaffold32897,90,9.5,89,9.3,3L,-0.0306967972229164
scaffold3290,96,13,96,11,U,-0.241008099503795
scaffold32909,95,11,95,10,3R,-0.137503523749935
scaffold32913,95,13,95,12,X,-0.115477217419936
scaffold32930,91,6.7,92,8.3,2R,0.308950240889152
scaffold32936,89,11,87,9.8,3R,-0.166649869409451
scaffold32938,91,13,91,11,3R,-0.241008099503795
scaffold32944,91,12,92,7.8,3R,-0.62148837674627
scaffold3296,81,12,78,10,3L,-0.263034405833794
scaffold32967,90,12,90,10,2L,-0.263034405833794
scaffold3298,91,11,91,9.7,2R,-0.181446871337532
scaffold3299,87,10,86,8.7,2R,-0.200912693925997
scaffold33,97,8.7,96,9.9,2R,0.186413124230881
scaffold33001,91,11,92,9.8,3R,-0.166649869409451
scaffold33023,97,8.9,97,8.5,2L,-0.066342494828696
scaffold33034,96,12,96,11,X,-0.125530882083859
scaffold33035,97,18,96,12,3L,-0.584962500721156
scaffold33049,86,11,85,10,X,-0.137503523749935
scaffold33056,86,8.6,81,8,X,-0.104336659814736
scaffold33076,82,13,82,10,2L,-0.37851162325373
scaffold33094,92,9.8,92,9.2,3L,-0.0911478880581956
scaffold3312,95,13,95,11,2L,-0.241008099503795
scaffold3313,82,11,81,10,2R,-0.137503523749935
scaffold33178,85,9.9,86,9.3,3L,-0.0901978089715781
scaffold33182,75,11,74,11,3L,0
scaffold33201,91,11,93,8.9,2L,-0.305626282558262
scaffold33203,95,12,95,11,2R,-0.125530882083859
scaffold33215,89,11,89,8.8,2L,-0.321928094887362
scaffold33254,87,12,86,10,2R,-0.263034405833794
scaffold33255,94,9.8,92,8.2,3L,-0.257157839497125
scaffold33266,100,12,100,10,2R,-0.263034405833794
scaffold33295,83,9.4,83,6.5,3L,-0.532221038649183
scaffold33305,81,7.7,74,5.4,3R,-0.511899038531433
scaffold33322,88,7.8,85,7.8,3L,0
scaffold33329,90,10,90,9.5,X,-0.0740005814437769
scaffold33421,73,11,73,8.4,2L,-0.389042290745899
scaffold33431,98,13,97,11,2L,-0.241008099503795
scaffold33443,91,9.6,91,11,2R,0.196397212803504
scaffold33466,81,7.6,84,8.1,3R,0.0919224894410394
scaffold33470,80,12,79,11,2R,-0.125530882083859
scaffold33476,100,13,100,12,3R,-0.115477217419936
scaffold3349,89,9.8,90,8.5,3L,-0.205318907977507
scaffold33493,88,11,89,9.6,3R,-0.196397212803504
scaffold33503,93,21,94,17,3L,-0.304854581528421
scaffold33533,96,9.2,95,8.5,X,-0.114171019919311
scaffold33534,94,10,94,9.3,X,-0.104697378666693
scaffold33567,96,13,95,12,2R,-0.115477217419936
scaffold33573,96,11,96,10,3L,-0.137503523749935
scaffold33586,91,6.6,91,9.3,X,0.494764691749578
scaffold33588,92,6.9,88,6.6,2R,-0.0641303374197157
scaffold33593,79,8.5,74,7.3,2R,-0.219566377257685
scaffold33602,97,11,96,9.8,2R,-0.166649869409451
scaffold33606,97,9.9,97,9,X,-0.137503523749935
scaffold33634,88,5.2,90,5.9,3R,0.182203331220749
scaffold3364,98,12,98,10,2L,-0.263034405833794
scaffold33657,96,11,95,10,X,-0.137503523749935
scaffold3367,98,11,98,10,3R,-0.137503523749935
scaffold33676,98,13,96,10,3R,-0.37851162325373
scaffold3369,86,12,86,10,2L,-0.263034405833794
scaffold33710,90,7.3,92,5.2,3R,-0.489384840738925
scaffold33712,91,12,91,9.7,2R,-0.306977753421391
scaffold33713,89,6,88,4.3,3R,-0.480625840906421
scaffold33715,92,9.9,92,8.2,2L,-0.271804615461526
scaffold3377,94,13,94,12,3R,-0.115477217419936
scaffold33776,90,9.6,89,8.2,2R,-0.227410496103073
scaffold33787,88,12,85,10,3R,-0.263034405833794
scaffold3380,95,11,94,12,2R,0.125530882083859
scaffold33801,86,7.9,87,7,2R,-0.174497731232137
scaffold33805,78,9.7,76,9.5,2R,-0.0300572338561797
scaffold33815,79,9.3,77,5.9,2L,-0.65651576174619
scaffold33824,85,8.1,84,8.1,2L,0
scaffold33832,69,10,69,9.5,3L,-0.0740005814437769
scaffold33868,85,9.3,83,7.6,2R,-0.291231297664446
scaffold33892,99,13,99,11,2L,-0.241008099503795
scaffold33907,89,9.5,91,6.6,2R,-0.525461488972495
scaffold33972,89,12,90,11,3L,-0.125530882083859
scaffold33992,88,12,88,9.6,X,-0.321928094887362
scaffold33999,91,9.7,92,9.7,2L,0
scaffold34029,96,13,97,11,3R,-0.241008099503795
scaffold34065,100,7.7,99,10,X,0.377069649079823
scaffold34073,84,12,85,10,3R,-0.263034405833794
scaffold3409,95,14,95,12,3R,-0.222392421336448
scaffold34101,94,12,94,11,X,-0.125530882083859
scaffold34104,99,12,99,9.7,3R,-0.306977753421391
scaffold34105,72,8.6,69,8.1,4,-0.0864147518174732
scaffold3411,94,20,94,18,3L,-0.15200309344505
scaffold34123,98,18,98,14,2L,-0.362570079384708
scaffold34124,93,6.3,92,8.2,X,0.380272081118167
scaffold34131,99,13,98,12,3L,-0.115477217419936
scaffold34137,88,7.1,87,9.2,X,0.373814836552331
scaffold34151,99,11,100,9.9,2L,-0.15200309344505
scaffold34157,100,12,100,11,2L,-0.125530882083859
scaffold34172,93,11,93,10,3R,-0.137503523749935
scaffold34177,94,11,94,10,3R,-0.137503523749935
scaffold34181,98,13,96,12,2L,-0.115477217419936
scaffold34190,100,10,100,11,3R,0.137503523749935
scaffold34219,91,8.5,93,10,2L,0.234465253637023
scaffold34233,96,14,96,12,3R,-0.222392421336448
scaffold34246,90,12,91,9.5,3L,-0.337034987277571
scaffold34254,80,11,82,9.5,2R,-0.211504105193712
scaffold34268,85,11,85,10,2L,-0.137503523749935
scaffold34283,83,10,84,9.7,2R,-0.0439433475875971
scaffold34326,89,9.3,87,8.3,2R,-0.164119379761107
scaffold34327,89,8.9,90,8.1,3L,-0.135883428081773
scaffold34328,97,6.8,97,9.9,3L,0.54189377882927
scaffold34345,93,13,92,11,2L,-0.241008099503795
scaffold34383,96,13,96,11,3R,-0.241008099503795
scaffold34386,93,13,93,11,2R,-0.241008099503795
scaffold34389,92,11,91,10,2R,-0.137503523749935
scaffold34409,98,12,97,12,X,0
scaffold34413,97,13,100,9.5,2L,-0.452512204697507
scaffold34468,94,11,94,10,3L,-0.137503523749935
scaffold34469,95,10,95,9.3,3R,-0.104697378666693
scaffold34480,98,15,97,15,2R,0
scaffold34498,85,8.5,86,8.3,2L,-0.0343515047907769
scaffold34508,91,11,90,10,U,-0.137503523749935
scaffold34513,89,9.2,92,11,2R,0.257797757467647
scaffold34514,97,13,96,11,3R,-0.241008099503795
scaffold34517,72,9.4,71,8.4,X,-0.162271428898877
scaffold34532,90,12,91,10,2L,-0.263034405833794
scaffold34553,89,12,88,9.5,3R,-0.337034987277571
scaffold34555,100,12,100,11,3L,-0.125530882083859
scaffold34557,90,13,90,11,3R,-0.241008099503795
scaffold34566,95,11,96,9,3R,-0.289506617194985
scaffold3457,95,11,95,10,3R,-0.137503523749935
scaffold34589,92,12,94,10,2L,-0.263034405833794
scaffold34606,87,11,88,9.9,2R,-0.15200309344505
scaffold3462,85,7.4,86,8.8,X,0.249978253008348
scaffold34632,94,11,93,10,2R,-0.137503523749935
scaffold34645,74,11,74,10,2R,-0.137503523749935
scaffold34650,94,12,94,11,2L,-0.125530882083859
scaffold34658,90,13,88,10,3R,-0.37851162325373
scaffold34671,88,9.8,88,10,2R,0.0291463456595165
scaffold34674,95,11,95,10,2L,-0.137503523749935
scaffold34706,89,10,89,10,2L,0
scaffold34714,91,5.9,94,8.7,2L,0.560300446486887
scaffold34728,80,6.6,83,8.4,2R,0.347923303420307
scaffold34742,76,9.7,75,8.6,2L,-0.17364808748503
scaffold34744,83,11,83,10,3L,-0.137503523749935
scaffold34754,94,10,92,9.7,2R,-0.0439433475875971
scaffold34762,86,10,87,8.8,2L,-0.184424571137427
scaffold34784,87,10,87,9,3L,-0.15200309344505
scaffold34797,91,9,90,9,3L,0
scaffold3487,93,8.9,93,9.6,2L,0.109229069754758
scaffold34870,85,9.1,84,8.4,2R,-0.115477217419936
scaffold3488,84,14,84,14,3R,0
scaffold34885,87,8.9,87,7.6,X,-0.227805917522812
scaffold34904,98,6.3,97,9,3R,0.514573172829758
scaffold34914,94,11,94,9.2,X,-0.257797757467647
scaffold3494,92,11,92,9.9,3R,-0.15200309344505
scaffold34943,93,10,94,10,3L,0
scaffold34944,96,16,94,14,U,-0.192645077942396
scaffold34947,94,11,94,11,3R,0
scaffold34986,89,11,89,10,X,-0.137503523749935
scaffold34990,90,11,89,9.4,3R,-0.226770861847022
scaffold34996,96,7.9,97,9.3,X,0.235378062930929
scaffold35025,91,10,91,9.9,2R,-0.0144995696951151
scaffold35032,81,10,81,8.7,2R,-0.200912693925997
scaffold35043,97,12,97,11,2R,-0.125530882083859
scaffold35080,95,11,96,10,U,-0.137503523749935
scaffold35130,90,9.6,89,8.5,3L,-0.175571564583454
scaffold35132,86,9.7,86,9.9,3R,0.0294437778924821
scaffold35143,98,11,98,11,2L,0
scaffold35167,100,11,100,10,3L,-0.137503523749935
scaffold3517,88,9.8,88,8.2,3R,-0.257157839497125
scaffold35189,92,14,91,15,3R,0.0995356735509144
scaffold35237,85,11,85,10,2R,-0.137503523749935
scaffold35240,96,9.3,96,10,3L,0.104697378666693
scaffold35267,98,12,98,11,2L,-0.125530882083859
scaffold35281,93,9.8,93,9.9,3L,0.0146467759644013
scaffold35303,100,13,100,12,3R,-0.115477217419936
scaffold35343,92,13,92,11,3R,-0.241008099503795
scaffold35359,93,10,92,8.1,2L,-0.3040061868901
scaffold35370,88,11,88,10,X,-0.137503523749935
scaffold35379,89,13,88,11,3R,-0.241008099503795
scaffold35405,98,12,98,9.8,U,-0.29218075149331
scaffold35444,79,10,79,8.8,3L,-0.184424571137427
scaffold35468,83,6.4,82,8.6,2L,0.426264754702098
scaffold35490,97,11,97,11,X,0
scaffold35496,92,7.7,92,8.4,3R,0.125530882083859
scaffold35508,82,12,81,9.8,X,-0.29218075149331
scaffold35530,98,11,98,9.9,3L,-0.15200309344505
scaffold35535,98,12,97,9.2,3R,-0.383328639551506
scaffold35581,70,7.3,70,5.5,3R,-0.408464845355358
scaffold35588,90,9.8,89,10,X,0.0291463456595165
scaffold35592,97,12,96,10,3R,-0.263034405833794
scaffold35602,88,11,84,10,3R,-0.137503523749935
scaffold35603,97,9.9,97,9.3,3R,-0.0901978089715781
scaffold35656,98,12,97,9.8,X,-0.29218075149331
scaffold35657,86,11,87,10,3L,-0.137503523749935
scaffold35667,49,1.9,59,5,3R,1.39592867633114
scaffold35684,81,11,80,10,3L,-0.137503523749935
scaffold35698,85,12,84,11,2R,-0.125530882083859
scaffold35709,91,9.5,89,9.6,2L,0.0151068923902084
scaffold35718,95,11,95,10,2L,-0.137503523749935
scaffold35742,99,10,99,8.9,3R,-0.168122758808327
scaffold35769,85,7.5,86,9.2,3R,0.294743265561132
scaffold35790,100,13,100,11,3R,-0.241008099503795
scaffold35797,99,9.5,100,8.6,X,-0.14359085362885
scaffold35803,86,9.8,80,7.1,3R,-0.464962724610526
scaffold35840,99,9.2,99,9.9,3L,0.105794664022597
scaffold35860,80,9.8,77,10,2L,0.0291463456595165
scaffold35895,92,10,92,10,3L,0
scaffold35927,99,11,100,8.8,2R,-0.321928094887362
scaffold3593,95,7.3,94,9.4,3L,0.36476429279762
scaffold35931,79,10,82,8.7,2R,-0.200912693925997
scaffold35955,84,11,84,9.6,2L,-0.196397212803504
scaffold35963,85,8.1,86,8.5,X,0.069540933253077
scaffold35978,99,16,99,15,2L,-0.0931094043914815
scaffold35983,83,9.4,85,10,3R,0.0892673380970873
scaffold35992,89,8.2,89,9.1,3R,0.150242635580613
scaffold36024,95,12,95,10,2R,-0.263034405833794
scaffold36026,96,11,96,9.7,2L,-0.181446871337532
scaffold3605,93,8.4,97,7.2,2L,-0.222392421336448
scaffold36054,93,9.5,94,11,3L,0.211504105193712
scaffold36058,85,8.9,85,11,X,0.305626282558262
scaffold36059,90,13,90,11,2L,-0.241008099503795
scaffold36060,91,9.5,91,9.9,X,0.059501011748662
scaffold36106,96,11,96,9.7,3L,-0.181446871337532
scaffold36111,97,7.5,97,8.2,3R,0.128733314122203
scaffold36114,95,10,95,9,X,-0.15200309344505
scaffold36150,95,13,95,11,3L,-0.241008099503795
scaffold36165,92,12,92,9.9,2L,-0.277533975528909
scaffold36170,92,9.8,92,10,2L,0.0291463456595165
scaffold36176,82,9.1,83,9.3,3L,0.0313641709093353
scaffold36194,90,13,90,11,3R,-0.241008099503795
scaffold36213,85,10,86,9.3,3L,-0.104697378666693
scaffold36232,78,11,78,9.5,3R,-0.211504105193712
scaffold36246,77,11,76,9.7,U,-0.181446871337532
scaffold36257,86,12,86,9.3,2L,-0.367731784500487
scaffold3627,95,11,95,10,4,-0.137503523749935
scaffold36277,79,9.6,80,8.3,2R,-0.209923069374231
scaffold36286,97,12,97,10,U,-0.263034405833794
scaffold36303,97,12,97,10,3R,-0.263034405833794
scaffold36345,96,12,96,11,2R,-0.125530882083859
scaffold36351,89,12,90,10,3R,-0.263034405833794
scaffold36357,83,9.8,84,8.1,X,-0.274859841230584
scaffold36358,96,11,95,9.2,2L,-0.257797757467647
scaffold36377,89,12,88,11,3R,-0.125530882083859
scaffold36400,93,12,94,9.5,3R,-0.337034987277571
scaffold3644,88,9.9,86,8.4,2L,-0.237039197300849
scaffold3645,93,12,93,10,2L,-0.263034405833794
scaffold36493,92,9.5,89,7.7,3R,-0.303069067636047
scaffold36522,91,15,91,14,X,-0.0995356735509144
scaffold36533,89,11,87,8.9,3L,-0.305626282558262
scaffold36540,100,10,100,9.2,3R,-0.120294233717712
scaffold36559,97,13,96,11,3R,-0.241008099503795
scaffold3656,81,12,80,9.8,3L,-0.29218075149331
scaffold36567,89,6.1,92,8.2,3L,0.426814667055197
scaffold36572,93,9.8,92,8.7,X,-0.17176634826648
scaffold36585,93,13,90,11,3L,-0.241008099503795
scaffold36593,77,9.2,76,7.4,X,-0.314108590428063
scaffold36603,95,11,95,9.9,4,-0.15200309344505
scaffold36614,98,13,96,12,3R,-0.115477217419936
scaffold36618,94,11,95,10,3L,-0.137503523749935
scaffold36674,96,8.3,96,6.3,3R,-0.397759507847008
scaffold36679,70,8.4,68,8.5,2R,0.0170735133589414
scaffold36685,85,27,84,26,3R,-0.0544477840223765
scaffold36687,94,6.4,94,9.2,3R,0.523561956057013
scaffold36700,90,7.9,89,8,X,0.0181473467102592
scaffold36728,95,11,94,9.8,3R,-0.166649869409451
scaffold36747,93,12,94,12,2R,0
scaffold36777,93,9.1,89,8.6,2L,-0.0815298854965984
scaffold36831,85,11,85,11,3L,0
scaffold36861,88,11,87,11,3L,0
scaffold3687,89,11,90,9.6,2R,-0.196397212803504
scaffold3688,94,13,93,11,X,-0.241008099503795
scaffold36905,84,12,84,10,X,-0.263034405833794
scaffold36933,82,10,80,9.5,X,-0.0740005814437769
scaffold36940,81,11,81,8.5,2R,-0.371968777386958
scaffold36960,84,9.2,83,8.4,3R,-0.131244533278253
scaffold36971,96,12,95,11,3L,-0.125530882083859
scaffold37044,86,12,86,10,4,-0.263034405833794
scaffold3705,93,12,93,11,X,-0.125530882083859
scaffold37086,80,8.9,78,8.6,2R,-0.0494686762642999
scaffold3709,93,12,93,9.2,3R,-0.383328639551506
scaffold37105,98,8,98,9.2,2R,0.20163386116965
scaffold37107,93,6,94,8.5,3L,0.502500340529183
scaffold37110,89,9.7,90,9.1,3R,-0.0921182019884314
scaffold37126,97,8.3,97,9.7,2L,0.224873410840203
scaffold37181,94,12,94,12,2L,0
scaffold37193,98,12,98,11,3R,-0.125530882083859
scaffold37194,72,12,72,11,3L,-0.125530882083859
scaffold37215,95,9.7,91,9.1,2R,-0.0921182019884314
scaffold37216,80,4.1,79,5.1,3R,0.314873337353412
scaffold37223,97,11,98,9.6,X,-0.196397212803504
scaffold37239,75,7.5,71,5.2,3L,-0.528378972354789
scaffold37282,90,7.7,91,9.5,2R,0.303069067636047
scaffold37307,80,8.5,76,6.8,X,-0.321928094887362
scaffold37314,96,9.6,96,9.7,2L,0.0149503414659716
scaffold37326,93,8.8,93,8.8,2R,0
scaffold37331,92,6.1,89,8.4,2R,0.461580085215874
scaffold37349,96,7.8,97,9.1,X,0.222392421336448
scaffold37361,92,10,92,9.6,3L,-0.0588936890535686
scaffold37368,94,10,94,10,2R,0
scaffold3737,90,10,90,9.6,2R,-0.0588936890535686
scaffold3738,97,9.9,97,11,2R,0.15200309344505
scaffold37384,86,100,85,110,3R,0.137503523749935
scaffold37398,88,11,87,11,U,0
scaffold37491,97,12,97,10,X,-0.263034405833794
scaffold37513,87,10,87,11,2R,0.137503523749935
scaffold37581,97,11,96,9.8,U,-0.166649869409451
scaffold37647,86,8.8,86,8.3,2R,-0.0843921872903724
scaffold37670,96,11,96,11,3L,0
scaffold37741,88,7.8,83,7.4,3R,-0.0759488532332984
scaffold37744,97,12,95,9.7,3R,-0.306977753421391
scaffold37762,95,11,95,9.2,2R,-0.257797757467647
scaffold37767,97,10,95,8,3R,-0.321928094887362
scaffold37772,85,6.8,86,8.8,3L,0.371968777386958
scaffold37777,97,12,98,9.4,2L,-0.352301743930881
scaffold37790,99,11,98,8.5,2R,-0.371968777386958
scaffold37813,85,11,83,11,X,0
scaffold37827,88,11,87,9.8,2L,-0.166649869409451
scaffold37830,87,7.8,87,10,3R,0.358453970912476
scaffold37833,95,12,95,10,3L,-0.263034405833794
scaffold37858,90,9,90,9.8,2L,0.122856747785534
scaffold37863,97,12,96,10,3R,-0.263034405833794
scaffold37874,83,11,85,8,3L,-0.459431618637297
scaffold37875,95,12,96,9.8,2R,-0.29218075149331
scaffold3788,86,6.2,86,8.5,3R,0.455194625750826
scaffold37890,97,12,97,8.2,2R,-0.549338590990435
scaffold37919,77,12,77,10,3R,-0.263034405833794
scaffold37944,96,8.7,96,8.8,3L,0.0164881227885691
scaffold37988,89,17,90,13,3L,-0.387023123109247
scaffold380,96,11,96,10,U,-0.137503523749935
scaffold38004,74,9.5,76,9.9,3L,0.059501011748662
scaffold38011,96,9.7,93,9.1,X,-0.0921182019884314
scaffold38034,94,10,94,9.6,X,-0.0588936890535686
scaffold3806,91,9.1,91,8.8,X,-0.0483630215613988
scaffold38089,94,10,94,9.9,X,-0.0144995696951151
scaffold38098,90,34,90,32,2R,-0.0874628412503394
scaffold381,97,7.9,96,10,3L,0.340075441597622
scaffold38100,96,11,95,10,3R,-0.137503523749935
scaffold38101,93,12,93,10,2L,-0.263034405833794
scaffold38159,97,11,97,9.4,3L,-0.226770861847022
scaffold38183,97,12,98,11,3L,-0.125530882083859
scaffold38203,98,8.9,95,6.7,3L,-0.409644240508625
scaffold38210,94,14,94,11,3L,-0.347923303420307
scaffold38213,85,10,85,9.4,2L,-0.0892673380970872
scaffold38253,82,9.3,82,8.6,2R,-0.112894056405934
scaffold38262,76,7,81,5,3R,-0.485426827170242
scaffold38264,87,10,86,9.9,3L,-0.0144995696951151
scaffold38282,94,9.9,94,11,3R,0.15200309344505
scaffold38285,74,11,73,9.9,3R,-0.15200309344505
scaffold3831,96,12,96,11,3L,-0.125530882083859
scaffold3833,97,11,97,9.9,3L,-0.15200309344505
scaffold3836,96,10,96,10,X,0
scaffold38364,94,11,94,9.3,2R,-0.242200902416628
scaffold384,98,12,97,11,3R,-0.125530882083859
scaffold38438,74,13,73,12,3R,-0.115477217419936
scaffold38460,97,12,99,8.4,2L,-0.514573172829758
scaffold38468,92,11,95,9.6,2L,-0.196397212803504
scaffold38486,87,15,86,13,2R,-0.206450877467426
scaffold38498,96,14,96,11,3R,-0.347923303420307
scaffold38577,93,8.8,92,10,X,0.184424571137427
scaffold38607,66,9.8,63,8.6,2L,-0.188445089413111
scaffold38652,96,13,94,11,X,-0.241008099503795
scaffold38653,97,8,96,8.7,2L,0.121015400961366
scaffold38655,96,13,95,11,3R,-0.241008099503795
scaffold38669,92,11,92,8.4,3R,-0.389042290745899
scaffold38698,100,12,100,11,3R,-0.125530882083859
scaffold3870,94,8.3,95,7.9,3R,-0.0712586831698219
scaffold38743,93,11,89,8.5,2L,-0.371968777386958
scaffold38746,87,9.2,85,9.2,3R,0
scaffold38766,89,11,89,11,3R,0
scaffold38819,93,13,93,10,2R,-0.37851162325373
scaffold38845,80,12,79,9.3,3L,-0.367731784500487
scaffold38853,98,11,98,10,3L,-0.137503523749935
scaffold38878,94,13,94,10,3R,-0.37851162325373
scaffold38885,78,8.6,81,9.8,2L,0.18844508941311
scaffold38889,94,12,93,11,3L,-0.125530882083859
scaffold38899,86,11,88,9.4,U,-0.226770861847022
scaffold38914,96,11,97,12,2R,0.125530882083859
scaffold38931,91,10,90,11,3L,0.137503523749935
scaffold3896,75,8.4,69,8,3R,-0.070389327891398
scaffold38969,83,9.7,84,9.3,3R,-0.0607540310790961
scaffold39005,71,12,69,9.3,3R,-0.367731784500487
scaffold39010,95,9,94,9,2R,0
scaffold39074,93,11,92,8.8,2L,-0.321928094887362
scaffold39090,93,9.6,92,8.3,X,-0.209923069374231
scaffold39096,97,13,97,11,3L,-0.241008099503795
scaffold3910,94,11,90,10,X,-0.137503523749935
scaffold39101,87,8.8,90,10,2R,0.184424571137427
scaffold39151,94,12,94,12,X,0
scaffold39167,92,9.9,93,8.8,X,-0.169925001442312
scaffold3918,98,13,98,11,3R,-0.241008099503795
scaffold39262,93,11,92,10,3L,-0.137503523749935
scaffold39279,98,11,98,10,X,-0.137503523749935
scaffold3931,74,6.8,75,7.6,3L,0.160464672193246
scaffold3940,93,10,93,8.8,3L,-0.184424571137427
scaffold39443,99,13,99,11,3L,-0.241008099503795
scaffold39468,97,11,96,9.7,3L,-0.181446871337532
scaffold39487,94,12,90,11,X,-0.125530882083859
scaffold39497,99,11,99,9.7,3L,-0.181446871337532
scaffold395,99,10,99,11,3L,0.137503523749935
scaffold39532,87,8,87,9.3,3L,0.217230716220669
scaffold3956,96,9.5,95,9.8,3R,0.0448542357842605
scaffold39571,98,10,98,10,3R,0
scaffold3964,97,12,97,10,X,-0.263034405833794
scaffold3965,93,9,89,9.2,2R,0.031708859727338
scaffold39654,98,11,98,9.4,X,-0.226770861847022
scaffold39675,93,10,93,9.1,2L,-0.136061549576029
scaffold39684,71,150,68,170,3R,0.180572245641821
scaffold3971,91,9,91,8.7,2R,-0.0489096004809466
scaffold39724,95,8.2,97,7.3,2L,-0.167727445738066
scaffold39745,86,12,85,10,X,-0.263034405833794
scaffold39750,68,11,69,8.3,2R,-0.406320282177735
scaffold39752,97,14,97,14,2L,0
scaffold3978,78,18,79,17,2L,-0.082462160191973
scaffold39781,89,11,89,9.6,3L,-0.196397212803504
scaffold398,95,8.2,93,7.8,2R,-0.0721497857558352
scaffold39805,74,10,74,11,2R,0.137503523749935
scaffold39810,85,10,86,9,3L,-0.15200309344505
scaffold39830,91,11,89,9.7,3L,-0.181446871337532
scaffold39837,73,7.4,74,9.4,3L,0.345135486048687
scaffold39843,92,12,90,11,U,-0.125530882083859
scaffold39852,91,8,90,9.3,2L,0.217230716220669
scaffold39883,97,11,97,10,3L,-0.137503523749935
scaffold399,96,11,97,9.6,3L,-0.196397212803504
scaffold39942,98,17,99,16,U,-0.0874628412503394
scaffold39956,80,8.8,80,8.5,2L,-0.0500406824995956
scaffold400,82,11,81,8.8,2L,-0.321928094887362
scaffold4000,90,11,90,8.4,2R,-0.389042290745899
scaffold40013,92,10,92,9.8,2L,-0.0291463456595163
scaffold40014,92,10,91,8.8,3L,-0.184424571137427
scaffold40049,92,11,92,9.8,3L,-0.166649869409451
scaffold4005,97,13,97,10,3R,-0.37851162325373
scaffold40068,69,9.4,87,7.1,3L,-0.404841732172955
scaffold4008,87,8.6,85,9.1,3R,0.0815298854965985
scaffold40087,92,11,91,9.5,2R,-0.211504105193712
scaffold40090,92,11,92,10,3R,-0.137503523749935
scaffold40132,98,12,99,10,2R,-0.263034405833794
scaffold40141,95,10,94,8.8,2R,-0.184424571137427
scaffold40181,95,12,95,11,3R,-0.125530882083859
scaffold40188,96,9.8,95,10,3R,0.0291463456595165
scaffold40194,86,11,86,11,3L,0
scaffold40199,94,9.9,95,11,3L,0.15200309344505
scaffold4023,88,9.8,87,9.7,2L,-0.0147970019280807
scaffold40238,89,19,88,18,2L,-0.0780025120012732
scaffold4026,100,13,99,11,2R,-0.241008099503795
scaffold40290,99,11,99,9.5,3R,-0.211504105193712
scaffold40302,86,5.1,89,5,3L,-0.0285691521967708
scaffold4031,95,13,97,11,3L,-0.241008099503795
scaffold40330,99,9.9,98,9.7,3R,-0.0294437778924821
scaffold40332,90,9.3,90,9,3R,-0.0473057147783568
scaffold40338,84,10,83,8.9,2R,-0.168122758808327
scaffold40340,96,12,96,11,2L,-0.125530882083859
scaffold40344,92,10,92,9.2,3L,-0.120294233717712
scaffold40360,85,10,86,9.3,3L,-0.104697378666693
scaffold40366,87,12,88,11,X,-0.125530882083859
scaffold40378,96,11,92,8.5,3R,-0.371968777386958
scaffold40385,90,11,91,8.8,3L,-0.321928094887362
scaffold40403,100,10,100,9.9,2L,-0.0144995696951151
scaffold40408,75,9.7,74,9.2,2R,-0.0763508861301149
scaffold40429,92,7,93,9,3L,0.362570079384708
scaffold40438,91,10,89,9,3R,-0.15200309344505
scaffold40448,88,13,88,11,3R,-0.241008099503795
scaffold40468,81,6,84,7.1,2L,0.242856523896164
scaffold40495,92,13,91,11,X,-0.241008099503795
scaffold4050,88,13,89,11,3L,-0.241008099503795
scaffold40504,59,5,92,5.6,2L,0.163498732282879
scaffold40525,95,11,95,9.2,2L,-0.257797757467647
scaffold40533,89,6.9,88,7.9,2L,0.195256291398934
scaffold40536,94,6.9,99,8.1,3R,0.231325546106456
scaffold40584,93,9.4,93,9.1,2L,-0.0467942114789413
scaffold40599,94,15,94,10,3R,-0.584962500721156
scaffold40614,92,12,93,12,2L,0
