ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
C34004523,99,9.4,99,11,2R,0.226770861847022
C34004535,99,8.7,99,11,2R,0.338416217675931
C34004539,100,9.4,100,12,X,0.352301743930881
C34004541,99,11,100,12,3R,0.125530882083859
C34004547,98,9.6,99,11,2R,0.196397212803504
C34004549,99,9.8,100,12,2L,0.29218075149331
C34004551,99,9.3,99,11,3L,0.242200902416628
C34004555,100,11,100,11,2R,0
C34004569,100,11,100,7.9,3R,-0.477578965347557
C34004571,99,9.2,99,11,X,0.257797757467647
C34004575,99,11,99,11,2L,0
C34004577,97,10,99,10,3L,0
C34004585,99,10,99,9,3R,-0.15200309344505
C34004597,98,9.8,98,11,3L,0.166649869409451
C34004601,99,11,100,12,2R,0.125530882083859
C34004603,100,9.3,99,12,2R,0.367731784500487
C34004607,99,9.6,98,12,3L,0.321928094887362
C34004613,99,9.7,100,10,3R,0.0439433475875972
C34004621,99,11,100,11,2R,0
C34004637,100,8.4,100,12,X,0.514573172829758
C34004639,99,9.7,99,10,X,0.0439433475875972
C34004645,99,9.5,100,10,3R,0.0740005814437768
C34004649,100,12,100,13,3R,0.115477217419936
C34004659,98,11,99,12,3L,0.125530882083859
C34004663,100,11,99,12,3R,0.125530882083859
C34004665,98,9.2,100,12,3L,0.383328639551506
C34004677,99,10,99,12,2R,0.263034405833794
C34004693,99,11,99,11,2L,0
C34004697,99,11,99,11,2L,0
C34004707,99,9.8,98,11,3R,0.166649869409451
C34004715,99,10,98,12,3L,0.263034405833794
C34004719,100,10,99,11,2L,0.137503523749935
C34004723,99,8.9,99,10,2L,0.168122758808327
C34004727,99,11,98,12,3R,0.125530882083859
C34004731,98,10,97,9.1,2R,-0.136061549576029
C34004737,100,12,98,11,3R,-0.125530882083859
C34004747,100,11,100,12,3R,0.125530882083859
C34004749,100,12,100,12,3R,0
C34004753,100,11,100,12,X,0.125530882083859
C34004759,99,9.7,99,9.6,3R,-0.0149503414659714
C34004761,98,10,99,12,2R,0.263034405833794
C34004763,100,10,99,13,2L,0.37851162325373
C34004765,98,10,100,14,3L,0.485426827170242
C34004773,100,11,100,9.2,3R,-0.257797757467647
C34004777,100,9.7,100,11,3R,0.181446871337532
C34004779,100,11,100,12,3L,0.125530882083859
C34004791,100,10,100,11,3L,0.137503523749935
C34004799,99,11,99,13,2L,0.241008099503795
C34004801,100,11,100,12,3R,0.125530882083859
C34004805,100,11,100,12,3L,0.125530882083859
C34004807,99,9.2,99,11,2R,0.257797757467647
C34004817,100,11,99,11,X,0
C34004827,99,10,100,10,2L,0
C34004829,99,11,100,11,2L,0
C34004833,100,8.6,99,13,3L,0.596103058326357
C34004837,100,11,99,14,2L,0.347923303420307
C34004843,99,11,99,12,3R,0.125530882083859
C34004847,100,11,100,11,X,0
C34004849,100,9.4,99,12,2L,0.352301743930881
C34004851,99,11,100,12,X,0.125530882083859
C34004869,98,9.3,98,11,X,0.242200902416628
C34004875,98,11,99,12,3L,0.125530882083859
C34004879,100,12,99,12,3R,0
C34004901,99,9.2,99,9.7,3R,0.0763508861301148
C34004917,98,9,100,12,3L,0.415037499278844
C34004921,99,11,100,12,3R,0.125530882083859
C34004929,100,9.5,100,12,2R,0.337034987277571
C34004939,100,11,100,13,2R,0.241008099503795
C34004945,100,10,100,11,X,0.137503523749935
C34004951,100,11,100,12,X,0.125530882083859
C34004953,100,11,98,12,2R,0.125530882083859
C34004955,99,9.9,99,11,2L,0.15200309344505
C34004957,99,10,99,9.1,3L,-0.136061549576029
C34004961,99,11,98,12,2L,0.125530882083859
C34004965,98,9,99,9.8,2R,0.122856747785534
C34004975,97,9.2,100,11,2L,0.257797757467647
C34004979,99,9.7,100,13,3L,0.422454970841327
C34004987,100,10,99,12,3R,0.263034405833794
C34004989,100,10,100,12,3L,0.263034405833794
C34004991,99,11,99,10,X,-0.137503523749935
C34004993,97,11,99,13,U,0.241008099503795
C34004995,100,12,100,12,2R,0
C34005011,100,11,99,9.3,3L,-0.242200902416628
C34005029,100,10,100,11,3L,0.137503523749935
C34005035,99,11,99,13,3R,0.241008099503795
C34005043,99,11,100,12,X,0.125530882083859
C34005045,100,10,100,12,3R,0.263034405833794
C34005049,99,11,99,12,2L,0.125530882083859
C34005053,99,11,100,11,3L,0
C34005055,99,10,99,11,3R,0.137503523749935
C34005057,99,11,99,12,X,0.125530882083859
C34005063,98,10,98,11,3L,0.137503523749935
C34005065,100,10,99,13,3R,0.37851162325373
C34005071,100,13,100,14,3R,0.106915203916512
C34005077,100,11,98,12,2L,0.125530882083859
C34005095,99,10,100,12,2R,0.263034405833794
C34005099,99,10,100,13,2R,0.37851162325373
C34005105,100,11,99,12,3L,0.125530882083859
C34005107,100,10,100,9.1,X,-0.136061549576029
C34005111,100,11,100,12,2L,0.125530882083859
C34005113,100,11,99,12,3L,0.125530882083859
C34005119,99,10,100,12,2R,0.263034405833794
C34005127,99,9,98,11,X,0.289506617194985
C34005131,100,12,100,13,3R,0.115477217419936
C34005141,99,12,99,13,X,0.115477217419936
C34005149,99,8.9,99,10,3R,0.168122758808327
C34005151,99,10,99,13,3L,0.37851162325373
C34005153,99,9.1,100,11,2L,0.273565073325964
C34005155,100,11,100,11,3R,0
C34005159,100,8.9,99,11,2R,0.305626282558262
C34005171,99,9.5,96,10,3L,0.0740005814437768
C34005179,99,9,100,11,2R,0.289506617194985
C34005187,94,9.9,95,11,2R,0.15200309344505
C34005191,100,10,100,13,2R,0.37851162325373
C34005201,99,13,99,12,3L,-0.115477217419936
C34005205,100,9.4,99,9.9,X,0.0747677684019721
C34005213,100,11,100,13,2R,0.241008099503795
C34005215,99,9.6,99,12,2L,0.321928094887362
C34005225,99,11,100,9.8,3R,-0.166649869409451
C34005233,100,10,100,11,3L,0.137503523749935
C34005243,100,10,100,11,3L,0.137503523749935
C34005253,100,11,100,8.6,3R,-0.355094958822562
C34005255,100,11,99,12,3R,0.125530882083859
C34005257,99,10,100,9.8,3R,-0.0291463456595163
C34005261,99,9.5,99,9.9,X,0.059501011748662
C34005263,100,11,100,11,3R,0
C34005265,100,11,99,13,3L,0.241008099503795
C34005271,99,9.1,99,11,3L,0.273565073325964
C34005287,99,11,99,9.9,3L,-0.15200309344505
C34005295,99,12,100,12,X,0
C34005297,99,12,100,11,3L,-0.125530882083859
C34005299,99,13,100,14,2L,0.106915203916512
C34005301,100,13,99,12,2R,-0.115477217419936
C34005307,99,10,100,11,X,0.137503523749935
C34005309,100,13,99,13,X,0
C34005313,100,9.8,98,11,3R,0.166649869409451
C34005315,100,11,100,13,3L,0.241008099503795
C34005317,100,11,100,12,3R,0.125530882083859
C34005325,99,9.9,98,12,2L,0.277533975528909
C34005331,99,10,100,11,X,0.137503523749935
C34005333,100,11,100,12,3L,0.125530882083859
C34005337,100,11,99,12,2L,0.125530882083859
C34005347,99,10,100,12,2L,0.263034405833794
C34005353,100,9.6,99,11,3R,0.196397212803504
C34005355,100,11,100,12,3L,0.125530882083859
C34005357,100,12,99,12,2R,0
C34005371,100,12,100,12,2L,0
C34005375,100,11,100,11,3R,0
C34005377,100,11,99,12,2R,0.125530882083859
C34005387,100,10,100,9.9,3L,-0.0144995696951151
C34005391,98,11,100,12,2R,0.125530882083859
C34005393,100,9.9,100,11,2R,0.15200309344505
C34005403,99,10,100,9.7,2L,-0.0439433475875971
C34005405,100,10,100,13,2R,0.37851162325373
C34005411,100,11,99,12,3R,0.125530882083859
C34005417,99,11,99,12,3L,0.125530882083859
C34005419,99,10,100,11,2R,0.137503523749935
C34005423,100,10,100,11,3R,0.137503523749935
C34005427,99,8.7,100,11,3L,0.338416217675931
C34005429,100,11,100,10,3L,-0.137503523749935
C34005437,99,9.8,100,12,3R,0.29218075149331
C34005439,99,12,99,13,3L,0.115477217419936
C34005441,100,11,100,34,2L,1.62803122261304
C34005445,100,11,99,8.8,3R,-0.321928094887362
C34005449,98,10,100,11,4,0.137503523749935
C34005453,100,11,100,12,X,0.125530882083859
C34005473,100,11,99,13,2L,0.241008099503795
C34005477,100,11,100,12,2R,0.125530882083859
C34005481,100,12,99,12,2R,0
C34005487,100,11,100,13,2L,0.241008099503795
C34005489,100,11,99,11,X,0
C34005493,100,12,100,9.3,3R,-0.367731784500487
C34005499,100,11,99,10,X,-0.137503523749935
C34005505,100,9.2,100,13,3L,0.498805856971442
C34005523,100,10,100,11,2R,0.137503523749935
C34005527,99,11,99,11,2L,0
C34005531,99,9.8,100,12,2R,0.29218075149331
C34005533,99,11,99,12,3R,0.125530882083859
C34005535,100,11,100,11,X,0
C34005549,99,12,100,13,X,0.115477217419936
C34005557,99,10,99,8,3R,-0.321928094887362
C34005561,99,11,100,12,3L,0.125530882083859
C34005567,99,11,98,11,3R,0
C34005569,99,10,100,13,3L,0.37851162325373
C34005589,100,11,100,13,2L,0.241008099503795
C34005591,100,10,100,11,3R,0.137503523749935
C34005595,100,11,100,12,2R,0.125530882083859
C34005597,99,11,100,11,3R,0
C34005599,100,10,98,12,X,0.263034405833794
C34005601,99,12,100,14,3L,0.222392421336448
C34005607,100,11,100,13,2R,0.241008099503795
C34005615,100,11,100,12,3R,0.125530882083859
C34005617,98,11,100,12,3L,0.125530882083859
C34005625,99,10,99,13,3L,0.37851162325373
C34005627,99,10,100,13,X,0.37851162325373
C34005629,100,10,100,12,3R,0.263034405833794
C34005631,100,10,100,11,2R,0.137503523749935
C34005633,100,11,99,13,2L,0.241008099503795
C34005639,99,10,99,12,3L,0.263034405833794
C34005643,100,11,100,11,3R,0
C34005645,99,9.8,100,13,2R,0.407657968913246
C34005647,100,10,100,12,3R,0.263034405833794
C34005649,100,12,100,13,3R,0.115477217419936
C34005655,100,11,100,12,3R,0.125530882083859
C34005657,100,10,100,11,3L,0.137503523749935
C34005665,99,10,100,11,3R,0.137503523749935
C34005667,100,11,100,11,2L,0
C34005675,100,11,100,11,2L,0
C34005679,100,10,100,12,X,0.263034405833794
C34005681,98,10,100,9.9,2L,-0.0144995696951151
C34005689,99,11,100,13,2L,0.241008099503795
C34005691,100,11,99,13,X,0.241008099503795
C34005695,100,11,100,12,2L,0.125530882083859
C34005697,100,11,100,14,X,0.347923303420307
C34005703,100,10,100,12,3L,0.263034405833794
C34005709,100,11,100,12,2L,0.125530882083859
C34005711,100,11,100,11,X,0
C34005713,100,11,100,12,2R,0.125530882083859
C34005723,100,11,99,11,3L,0
C34005731,100,9.9,100,9.6,2R,-0.0443941193584536
C34005749,100,11,99,12,3R,0.125530882083859
C34005753,97,10,97,12,3R,0.263034405833794
C34005755,99,10,100,11,3R,0.137503523749935
C34005775,100,11,100,13,3L,0.241008099503795
C34005779,100,9.7,100,11,2L,0.181446871337532
C34005783,100,12,100,13,2R,0.115477217419936
C34005787,100,10,100,12,2L,0.263034405833794
C34005795,100,11,99,11,3L,0
C34005797,100,10,100,12,3L,0.263034405833794
scaffold1000151,95,6.3,87,6.8,2R,0.110182917750423
scaffold1000327,99,9.5,98,8.5,2L,-0.160464672193246
scaffold1000397,97,7.8,91,8.4,2L,0.106915203916512
scaffold1000443,88,8.1,77,10,2L,0.3040061868901
scaffold1000600,28,3.5,45,3.2,3L,-0.129283016944966
scaffold1001083,97,6.5,83,7.8,2R,0.263034405833794
scaffold100189,92,5.1,86,6.1,3R,0.258311995591391
scaffold1002553,98,8.1,100,9.1,3R,0.167944637314072
scaffold1002557,98,6.4,97,6.1,2L,-0.0692626624371139
scaffold100269,81,7.7,99,11,3L,0.514573172829758
scaffold1002857,97,6.6,93,6.9,2R,0.0641303374197159
scaffold1003267,65,4.6,66,6.4,3R,0.476438043942987
scaffold100327,45,3,84,6,X,1
scaffold100364,91,5.3,76,5.3,2L,0
scaffold1003827,88,5.7,87,6.4,X,0.167109985835258
scaffold1004758,93,4,88,5.3,3R,0.405992359675837
scaffold1004948,98,7.6,97,8.1,3R,0.0919224894410394
scaffold1005348,74,6.9,64,8.2,2L,0.249027547839914
scaffold1005371,98,5.3,95,7.6,3R,0.520007058880386
scaffold1005560,93,6.6,95,8.5,3L,0.364996816779248
scaffold1006068,83,6.2,73,4.1,3R,-0.596644305768792
scaffold1006072,96,11,100,9.7,2R,-0.181446871337532
scaffold100669,83,6.2,78,4.7,X,-0.399607458709238
scaffold1006972,99,9.5,97,7.4,2L,-0.360402242701998
scaffold1006973,97,7.9,98,7.3,3L,-0.113956189297086
scaffold100714,95,6.1,94,4.7,3L,-0.376148485885249
scaffold1007831,82,3.5,92,3.1,X,-0.175086706558091
scaffold100836,85,6.3,87,11,3R,0.804079790024743
scaffold1008364,100,6,91,9.8,3L,0.70781924850669
scaffold1008626,76,6.2,56,7.9,2L,0.349584437790228
scaffold1008640,99,9,92,6.5,2R,-0.46948528330122
scaffold100870,82,6.6,74,5.8,2L,-0.186413124230881
scaffold1009173,94,5.8,93,7.1,2L,0.29176612437711
scaffold1009408,96,5.5,92,7.1,3L,0.368387405980022
scaffold1009550,98,7,96,6.7,2L,-0.063193826487194
scaffold1009586,75,4.1,75,6.1,3R,0.573185332944803
scaffold100968,80,5.7,65,3.8,2R,-0.584962500721156
scaffold1009911,83,6.3,81,7.5,X,0.251538766995964
scaffold1010024,91,5.3,97,6.2,2R,0.226275855823676
scaffold101007,63,5.7,68,6,3R,0.0740005814437768
scaffold1010124,94,6.9,98,8.6,3L,0.317740297923929
scaffold1010309,92,8.9,93,9.5,2L,0.09412217736455
scaffold1010711,95,6.8,91,4.9,3R,-0.472752997135131
scaffold1010723,94,7.2,99,8.2,2R,0.187627003175771
scaffold1010744,95,6.3,95,6.1,3L,-0.0465425859370302
scaffold1011321,92,8.2,95,7.9,2L,-0.0537712564409807
scaffold1011564,91,6.9,96,9.1,2R,0.399270183420527
scaffold1011796,88,6.6,95,5.6,X,-0.237039197300849
scaffold1012370,96,9.6,96,6.7,2L,-0.518873310263384
scaffold1012599,81,4.6,89,7,2L,0.605721060887954
scaffold1012671,99,8.6,98,6.2,3L,-0.472068444315223
scaffold1012866,98,7,100,9.6,3L,0.45567948377619
scaffold1013278,91,6.7,99,6.9,2R,0.0424352663203967
scaffold1013668,95,7.8,96,7.4,3R,-0.0759488532332984
scaffold1013919,95,8.9,94,6.4,3R,-0.475733430966398
scaffold1014151,93,5.9,97,7.4,X,0.326810316267108
scaffold1014185,96,7.7,95,8.2,3R,0.0907654639231822
scaffold1014315,91,7.7,93,6,2L,-0.359895945086383
scaffold1014437,98,10,97,6.1,3L,-0.713118852211838
scaffold1014539,94,8.2,96,8.4,3R,0.0347654181606766
scaffold1014770,98,7.4,96,7.9,2R,0.0943273825481531
scaffold101489,85,6.6,88,8.7,2R,0.398549376490275
scaffold1015323,94,7.4,95,7.2,3R,-0.0395283641866375
scaffold101549,94,9.4,96,8.4,3L,-0.162271428898877
scaffold1015625,95,7.8,85,6.5,2L,-0.263034405833794
scaffold101572,91,6.3,83,4.2,2L,-0.584962500721156
scaffold1015828,99,7.2,98,8,2R,0.15200309344505
scaffold1015857,91,5.2,95,5.6,2R,0.106915203916512
scaffold101632,93,6.5,95,9.2,2L,0.501194143028558
scaffold1016605,93,8,97,5.8,3L,-0.46394709975979
scaffold1016805,93,8.2,94,7.6,2R,-0.109624491174498
scaffold1017055,97,5.6,94,6.4,3L,0.192645077942396
scaffold1017062,89,6.4,88,5.4,3R,-0.245112497836531
scaffold1017243,94,7.4,99,5.8,3R,-0.351472370501378
scaffold101739,77,5.3,83,7.2,3L,0.442004546879113
scaffold1017530,84,5.8,97,7.5,3L,0.370837695368309
scaffold1017649,96,6.7,97,8.1,3R,0.273760812426852
scaffold1017654,81,5.7,94,5.3,2L,-0.104969559601543
scaffold1017680,99,7.2,94,6.5,X,-0.147557188413858
scaffold1018025,85,5.9,86,6.1,2L,0.0480942882010449
scaffold1018135,38,4.5,34,2.5,3R,-0.84799690655495
scaffold1018191,97,7.5,97,9,X,0.263034405833794
scaffold1018285,95,7.8,97,6.5,3R,-0.263034405833794
scaffold1018475,94,6.6,96,9.7,3R,0.555518722828674
scaffold1018512,99,9.3,100,9.3,3R,0
scaffold1018601,77,3.8,69,4.4,3L,0.211504105193712
scaffold1018619,97,11,96,6.7,X,-0.715270523066887
scaffold1018722,95,6.8,95,6.1,2L,-0.156725503687453
scaffold1018785,100,7.7,98,7,2L,-0.137503523749935
scaffold1018819,94,5.5,95,7.3,3R,0.408464845355357
scaffold1018844,94,7.5,95,7.5,2R,0
scaffold1018913,91,4.3,79,5,3R,0.217591435072627
scaffold1019039,97,7.9,97,9.5,3L,0.266074860153845
scaffold1019053,100,9.1,100,9.2,X,0.0157673158583166
scaffold1019369,99,4.1,97,5.7,3R,0.475338009546658
scaffold1019390,94,5.2,97,6.9,3R,0.408084738637077
scaffold101943,85,6.7,84,8.1,X,0.273760812426852
scaffold1019474,94,4.2,93,7.9,3R,0.911463325398343
scaffold1019500,89,5.8,86,7.9,3L,0.445799753049531
scaffold1019538,96,6.8,88,5.9,2R,-0.204819791888498
scaffold101996,86,5.4,93,7.8,2L,0.53051471669878
scaffold1019989,98,8.7,97,11,X,0.338416217675931
scaffold1019994,99,7.7,95,4.6,2L,-0.743224584637889
scaffold1020304,99,6.8,99,6.5,2R,-0.0650950282218848
scaffold1020336,84,5.9,94,6.6,2L,0.161751069996612
scaffold1020401,93,8.7,80,4.3,3R,-1.01667874114663
scaffold1020411,98,9.5,99,10,3R,0.0740005814437768
scaffold1020504,95,7.2,96,8.9,3R,0.305808429524085
scaffold1020790,96,5.8,96,8.1,2L,0.481869007757053
scaffold1021072,95,7.8,97,8.3,X,0.0896372124846767
scaffold1021330,100,9,97,7.1,2L,-0.342105976824993
scaffold1021334,98,8.6,98,8,X,-0.104336659814736
scaffold1021369,99,6.7,99,6.4,X,-0.0660891904577725
scaffold1021484,92,3.9,94,5.9,3R,0.597240830499593
scaffold1021523,99,7.1,97,5.9,3R,-0.267104070142841
scaffold1021573,99,7.6,99,6.3,2L,-0.270647589943669
scaffold102158,84,4.7,93,7.5,2L,0.674229838818243
scaffold1021667,98,6.5,91,4.3,3R,-0.596103058326357
scaffold1021893,96,8,94,7.5,2R,-0.0931094043914815
scaffold1021951,84,2.9,92,5.2,2L,0.84245872301352
scaffold1022048,99,8.5,100,8.1,3L,-0.0695409332530771
scaffold1022101,98,6.5,92,8.1,2R,0.31748218985617
scaffold1022317,97,7.2,97,9.5,3L,0.399930606888635
scaffold1022727,97,7.9,99,9.8,2R,0.310929095938105
scaffold1022872,85,6.5,91,3.1,2R,-1.06817150264158
scaffold1022905,95,8.3,91,8.2,3L,-0.0174874267288413
scaffold1022981,100,7.8,99,6.7,3L,-0.219313028404476
scaffold1022997,96,6.4,99,6.5,3L,0.0223678130284545
scaffold1023014,90,6.1,96,4.7,3R,-0.376148485885249
scaffold1023079,90,7.3,90,7.8,3L,0.0955776599822312
scaffold1023151,97,7.4,97,7.9,3R,0.0943273825481531
scaffold1023154,99,7.2,98,8.1,X,0.169925001442312
scaffold1023351,97,8.6,97,7.3,3R,-0.236440195822081
scaffold1023357,91,7.1,89,6.1,2R,-0.219009781941796
scaffold1023394,87,6.2,98,3.9,2L,-0.668794091524627
scaffold1023449,96,8,98,7.4,3R,-0.112474729258412
scaffold1023563,80,5.2,70,4,2R,-0.37851162325373
scaffold1023634,93,7.8,79,8.2,2L,0.0721497857558354
scaffold1023638,83,4.1,79,4.7,3R,0.197036847059554
scaffold1023639,16,1.9,84,4.9,2L,1.36678233067162
scaffold1023657,93,4.6,95,6,2R,0.383328639551506
scaffold1023695,98,7.5,93,5.8,2L,-0.370837695368309
scaffold1023834,89,4,94,5.8,2L,0.53605290024021
scaffold1023872,89,4.1,90,4.1,3R,0
scaffold1023881,98,6.4,96,8,3L,0.321928094887362
scaffold1023883,95,6.5,86,8.2,2L,0.335184191589629
scaffold1023957,91,8,23,4.4,3R,-0.862496476250065
scaffold1024001,92,6,96,6.5,3R,0.115477217419936
scaffold1024032,100,8.8,99,7.5,2R,-0.230612928141417
scaffold1024088,87,7.7,91,6.7,3L,-0.200697350237129
scaffold1024089,96,9.4,97,9.2,2L,-0.0310268956206247
scaffold1024138,95,6.3,96,8.6,2L,0.448984831202182
scaffold1024246,93,5.2,94,5,3L,-0.0565835283663676
scaffold1024330,97,4.6,98,6.7,3L,0.54252723440076
scaffold1024440,92,5.8,97,8.8,3R,0.601450623509725
scaffold1024455,94,4.2,95,4.6,2L,0.131244533278252
scaffold1024477,99,6.5,97,6.8,3L,0.065095028221885
scaffold1024512,89,4.5,93,4.6,3R,0.031708859727338
scaffold1024536,98,6.8,99,7.8,3L,0.197939377611909
scaffold1024547,99,7.3,94,7.2,X,-0.0198995574377048
scaffold1024654,95,5.1,87,7.3,3L,0.517399216908522
scaffold1024713,97,8,92,7.7,3L,-0.055141554192461
scaffold1024742,99,7.9,99,8.9,X,0.171952682789295
scaffold1024788,85,4.3,91,7.6,3L,0.821662758741488
scaffold1024804,92,6.2,90,3.5,X,-0.824913293441909
scaffold1024812,95,5.9,95,8.1,3R,0.457206953522783
scaffold1024837,97,4.7,99,6.3,2L,0.422691071822279
scaffold1024862,29,2.1,91,10,3R,2.25153876699596
scaffold1024930,86,4.7,88,8.4,2L,0.837728571101123
scaffold1024938,94,8.2,93,7.9,4,-0.0537712564409807
scaffold1024943,89,5.9,95,7,3R,0.246639967583125
scaffold1024946,95,7.4,87,4.5,2L,-0.717600269299275
scaffold1025018,90,5,95,6.6,3R,0.400537929583729
scaffold1025057,96,7,92,6.1,2R,-0.19854567938208
scaffold1025063,100,10,99,5.6,4,-0.836501267717121
scaffold1025091,100,9.5,100,8.7,3L,-0.12691211248222
scaffold1025124,92,4.8,99,7.8,2R,0.700439718141092
scaffold1025133,97,8.3,99,7,3R,-0.245756414401958
scaffold1025191,98,7.3,98,7.3,3L,0
scaffold1025210,98,9.5,95,8.2,3L,-0.212303603712864
scaffold1025225,84,3.7,72,5,3L,0.434402824145775
scaffold1025379,86,4.3,91,6.2,3R,0.527931555684777
scaffold1025403,91,6.1,96,6.8,3L,0.156725503687453
scaffold1025405,95,7.1,96,7.9,3R,0.154033628672421
scaffold1025436,98,7.7,100,9.3,2L,0.27237227041313
scaffold1025439,79,5.5,86,6.8,3L,0.30610312772568
scaffold1025444,90,7.4,82,9.3,2L,0.329705445479082
scaffold1025497,94,6.9,95,7.9,2R,0.195256291398934
scaffold1025502,84,6.3,89,10,3L,0.666576266274808
scaffold1025540,94,5.6,90,6.6,3L,0.237039197300849
scaffold1025571,94,5,94,7.4,3R,0.565597175854225
scaffold1025573,94,5.8,92,6.6,2R,0.186413124230881
scaffold1025627,98,6.5,97,4.3,4,-0.596103058326357
scaffold1025674,98,7.1,94,6.4,2L,-0.149747119504682
scaffold1025676,93,7.9,90,6.8,3L,-0.216317906926764
scaffold1025681,96,4.6,98,7,2L,0.605721060887954
scaffold1025692,95,6.5,94,6,2R,-0.115477217419936
scaffold1025701,65,6.7,64,7.6,2L,0.181838322985813
scaffold1025715,95,8.8,97,8.9,3R,0.0163018123291003
scaffold1025721,97,6,95,3.6,2R,-0.736965594166206
scaffold1025729,90,8.3,84,5.5,3R,-0.593679717822265
scaffold1025732,97,5.4,99,8.1,X,0.584962500721156
scaffold1025819,93,6.6,95,6.3,2R,-0.0671141958585369
scaffold1025820,97,8.8,100,7.9,3R,-0.155650870460194
scaffold1025822,94,7.9,96,7.8,3R,-0.0183785293148547
scaffold1025825,93,5.2,95,6.4,3R,0.299560281858908
scaffold1025831,93,6.7,92,9.9,3R,0.563267429621837
scaffold1025851,94,5.6,95,5.5,3L,-0.0259952085329444
scaffold1025863,98,6,87,6.6,2L,0.137503523749935
scaffold1025885,90,6.9,94,5.9,3R,-0.225881407416328
scaffold1025894,99,6.2,99,9.6,2L,0.630766190334281
scaffold1025898,99,7.9,96,8.7,2L,0.139162747671625
scaffold1025900,91,8.1,95,9.5,2R,0.230005605446323
scaffold1025902,85,5.9,70,8.6,X,0.543621705340257
scaffold1025906,85,5.2,95,5.8,3R,0.15754127698648
scaffold1025910,100,11,99,5.5,4,-1
scaffold1025913,88,5.8,86,8.1,2R,0.481869007757053
scaffold1025914,88,5.5,97,5.3,3L,-0.0534392589614604
scaffold1025918,92,6.3,94,9.4,X,0.577308928177721
scaffold1025923,100,13,99,12,3L,-0.115477217419936
scaffold1025931,63,6.5,96,8.6,3R,0.403896941673643
scaffold1025935,96,11,100,8.7,3L,-0.338416217675931
scaffold1025942,87,7.3,97,9.6,3R,0.395137941841139
scaffold1025951,91,8.8,93,8.3,2R,-0.0843921872903724
scaffold1025957,95,5.8,94,7.2,2R,0.31194400631474
scaffold1025962,88,6.5,94,9.2,3L,0.501194143028558
scaffold1025963,93,5.7,85,7.3,3R,0.356934544715276
scaffold1025969,96,6.8,95,7.1,3L,0.0622842782543427
scaffold1025985,88,6.6,95,6.3,3L,-0.0671141958585369
scaffold1025987,92,8.6,95,7.2,2L,-0.256339753259785
scaffold1025993,98,7.9,98,5.4,3L,-0.548893246013634
scaffold1025996,83,7.9,90,7.1,2L,-0.154033628672421
scaffold1025998,89,5.8,89,7.4,X,0.351472370501378
scaffold1026004,83,9.8,80,8,3R,-0.292781749227846
scaffold1026006,92,7.6,96,9.6,2L,0.337034987277571
scaffold1026007,96,7.6,91,6.6,2L,-0.203533394085132
scaffold1026009,100,10,100,8.8,3R,-0.184424571137427
scaffold1026010,98,5.7,97,7.7,X,0.43389652653016
scaffold1026011,98,8.3,99,11,3L,0.406320282177735
scaffold1026019,89,6.6,89,9,3L,0.447458976971221
scaffold1026032,92,9,92,8.6,2R,-0.0655883416275769
scaffold1026035,94,8,93,6.5,2L,-0.299560281858908
scaffold1026037,89,9,93,6.6,X,-0.447458976971221
scaffold1026040,92,6.9,94,9.2,3L,0.415037499278844
scaffold1026041,80,8.8,79,8.6,3L,-0.0331668639351995
scaffold1026048,98,8,100,10,3R,0.321928094887362
scaffold1026051,94,7.6,94,9.4,2R,0.306661338234052
scaffold1026053,90,6.5,90,9,3R,0.46948528330122
scaffold1026058,96,7.9,96,9.1,2R,0.204013892021593
scaffold1026065,93,7.1,99,11,2L,0.631612594019978
scaffold1026068,98,8.7,99,7.8,3R,-0.15754127698648
scaffold1026074,99,11,98,10,3R,-0.137503523749935
scaffold1026076,94,8.4,96,8.5,X,0.0170735133589414
scaffold1026077,93,8,90,7.6,3R,-0.0740005814437769
scaffold1026081,96,10,90,8.3,X,-0.2688167584278
scaffold1026082,96,8.7,93,5.3,2L,-0.715023041285529
scaffold1026087,98,8.5,94,8.7,2R,0.0335525597110264
scaffold1026089,95,8.9,87,8,2R,-0.153805336079035
scaffold1026090,99,9.8,99,8.6,2L,-0.188445089413111
scaffold1026091,92,9,92,10,X,0.15200309344505
scaffold1026092,96,7.4,96,6.3,X,-0.232173442129033
scaffold1026093,91,9.5,92,9.8,2L,0.0448542357842605
scaffold1026096,99,8.7,97,8.6,3L,-0.0166787411466303
scaffold1026100,98,9.5,98,9.5,2R,0
scaffold1026105,97,8.2,98,8.7,2R,0.0853914912306447
scaffold1026107,97,8.8,96,9.4,2R,0.09515723304034
scaffold1026108,97,8.6,97,9.5,3R,0.14359085362885
scaffold1026111,95,7,97,7.8,2R,0.156119201917282
scaffold1026114,97,9.4,97,11,X,0.226770861847022
scaffold1026118,99,10,98,9.7,2R,-0.0439433475875971
scaffold1026122,96,8.7,97,8,3R,-0.121015400961366
scaffold1026123,94,9.7,94,9.8,X,0.0147970019280808
scaffold1026125,97,9.8,96,7.9,3R,-0.310929095938105
scaffold1026126,92,6.4,92,3.2,2L,-1
scaffold1026128,97,9.4,96,7.6,3R,-0.306661338234052
scaffold1026130,98,9.5,99,10,U,0.0740005814437768
scaffold1026132,94,7.9,94,9.4,2R,0.250808103500534
scaffold1026133,99,8.9,99,9.1,3R,0.0320612092322983
