ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold1795,97,8.7,97,11,2R,0.338416217675931
scaffold17974,98,7,99,16,3R,1.1926450779424
scaffold17996,97,8.7,96,8.4,2R,-0.0506260730699678
scaffold18,100,8.1,100,15,X,0.888968687611256
scaffold180,93,8.6,93,9.9,X,0.203091865377512
scaffold18019,88,5.3,92,12,3R,1.17897014104532
scaffold18024,98,8.8,99,9.5,3L,0.11042398969365
scaffold18026,90,3.7,96,7.2,2L,0.960471635813362
scaffold1803,92,4.9,95,9.6,X,0.970252656605948
scaffold18038,96,11,97,10,2R,-0.137503523749935
scaffold18042,94,6.2,92,13,3R,1.06817150264158
scaffold18052,98,6.8,98,7.4,3R,0.121990524378611
scaffold18056,89,5.8,91,5.7,3L,-0.0250909809628303
scaffold18070,88,4.5,89,5.6,3L,0.315501825727929
scaffold18077,98,6.6,98,8.4,3L,0.347923303420307
scaffold1810,98,5.4,98,6.2,U,0.199308808223407
scaffold1812,91,4.5,98,10,3R,1.15200309344505
scaffold18120,97,6.7,99,13,3R,0.956278622570682
scaffold1815,98,7.9,98,9.1,3R,0.204013892021593
scaffold18151,97,8.2,97,8.9,3R,0.118181426348314
scaffold18192,79,15,83,28,2L,0.900464326449086
scaffold18212,97,4.9,98,6,3R,0.29218075149331
scaffold1822,95,8,91,8.6,3L,0.104336659814736
scaffold18232,99,8.9,98,10,3L,0.168122758808327
scaffold18244,63,5,63,9.2,2L,0.879705766282288
scaffold1825,87,7.6,89,8.1,3R,0.0919224894410394
scaffold18250,91,9.4,93,9.5,2R,0.0152667566533106
scaffold1827,97,6.5,98,12,3R,0.884522782580064
scaffold18274,97,6.9,97,8,3L,0.213403638109193
scaffold18282,84,4.5,90,10,3L,1.15200309344505
scaffold18294,93,6.2,94,14,U,1.17508670655809
scaffold183,88,5.1,91,12,U,1.23446525363702
scaffold1830,99,11,99,12,3R,0.125530882083859
scaffold18313,91,7.6,95,8.8,2R,0.211504105193712
scaffold18315,93,5.8,90,5.7,3R,-0.0250909809628303
scaffold1832,92,7.1,92,7.8,3L,0.135655099357566
scaffold18323,91,6,95,13,3L,1.11547721741994
scaffold18333,90,5.8,91,6.7,2R,0.2081081953302
scaffold1834,95,6.9,96,15,X,1.12029423371771
scaffold18347,91,4.9,93,12,3R,1.29218075149331
scaffold1835,96,6.7,97,16,U,1.25583890442959
scaffold1838,98,4.4,99,10,X,1.18442457113743
scaffold1839,91,12,92,17,U,0.502500340529183
scaffold18417,93,7.7,91,8,2R,0.0551415541924608
scaffold18437,72,3.8,76,7.6,2L,1
scaffold18448,95,5.5,95,5.7,3L,0.0515303006400821
scaffold18449,98,7.1,98,18,2R,1.34210597682499
scaffold18456,95,5.5,95,6.1,U,0.149377624038227
scaffold1846,95,9.6,97,19,3L,0.984893107609792
scaffold1848,91,6.7,92,15,X,1.16272950003811
scaffold18496,87,5.7,86,5.8,3L,0.0250909809628302
scaffold18515,97,5.7,96,6.8,3L,0.254572827085598
scaffold1852,97,6.3,99,14,X,1.15200309344505
scaffold18533,87,6,89,7,U,0.222392421336448
scaffold18535,94,8.5,95,9.7,2R,0.190521906049426
scaffold1854,97,6.3,98,14,3R,1.15200309344505
scaffold18540,93,5.1,94,6.1,3R,0.258311995591391
scaffold18548,98,6.6,100,15,U,1.18442457113743
scaffold18569,9.8,1,28,2.5,2L,1.32192809488736
scaffold1858,98,6.8,99,14,3R,1.04182017569463
scaffold18594,97,8.4,97,9.1,3R,0.115477217419936
scaffold18606,45,2.7,44,2.2,X,-0.295455883526171
scaffold18610,89,6.3,91,11,2L,0.804079790024743
scaffold18613,95,9.7,96,21,X,1.114332675479
scaffold18615,99,8.2,99,8.4,U,0.0347654181606766
scaffold18617,94,4.6,97,8.8,U,0.935869662580285
scaffold1862,61,5.1,71,9,3L,0.819427754358179
scaffold18637,94,6.5,98,15,3R,1.20645087746743
scaffold1865,83,4.8,88,9.4,X,0.969626350956481
scaffold18656,89,7.9,90,8.8,2R,0.155650870460194
scaffold18661,98,8.2,99,18,3R,1.13430109171159
scaffold18726,55,1.5,94,4,X,1.41503749927884
scaffold18727,24,3.4,30,6.5,2L,0.934904971778115
scaffold18728,72,4.5,80,6.3,X,0.485426827170242
scaffold18737,100,8.5,100,20,3R,1.23446525363702
scaffold18780,92,6.7,91,8.2,2R,0.291462814160311
scaffold18811,98,5.2,99,12,U,1.20645087746743
scaffold18830,97,6.5,97,7,U,0.106915203916512
scaffold18834,99,7.2,99,8.7,U,0.273018494406416
scaffold18836,84,4.2,90,9.1,X,1.11547721741994
scaffold1884,94,7,94,8.4,2L,0.263034405833794
scaffold18848,99,7.3,99,17,3R,1.21956637725768
scaffold18871,99,10,96,14,2R,0.485426827170242
scaffold18877,95,6.3,99,13,3R,1.04508788952854
scaffold18891,82,5.3,86,11,X,1.05343925896146
scaffold18893,83,4.5,92,9.5,3L,1.07800251200127
scaffold18898,70,4.4,75,11,X,1.32192809488736
scaffold189,95,5.6,97,12,2L,1.09953567355091
scaffold18939,96,7.7,99,16,X,1.05514155419246
scaffold18951,94,5.5,97,11,2L,1
scaffold18955,93,6.6,93,6.4,3L,-0.0443941193584532
scaffold18972,94,6,95,6.2,3R,0.0473057147783568
scaffold18991,99,7.1,98,7.9,2L,0.154033628672421
scaffold19021,92,5.2,93,4,2R,-0.37851162325373
scaffold19029,85,5.1,92,12,3R,1.23446525363702
scaffold19051,99,8.3,100,16,X,0.946888663540437
scaffold19052,95,7.2,95,8.4,3L,0.222392421336448
scaffold19058,97,5.8,97,6.9,2R,0.250543461650597
scaffold19060,99,7.6,97,8.9,3L,0.227805917522813
scaffold19062,100,5.7,100,13,3R,1.18947779886371
scaffold19065,95,5,98,11,3R,1.13750352374994
scaffold19070,98,8.5,98,9.3,U,0.12976787497033
scaffold19085,94,4.5,98,8.9,3R,0.983880334636723
scaffold19097,96,8,98,8.2,2R,0.0356239097307212
scaffold1910,94,5.6,96,12,2L,1.09953567355091
scaffold19100,95,9,93,9.2,U,0.031708859727338
scaffold19117,98,6.5,98,7.4,3L,0.187085552600495
scaffold19133,90,5.4,92,11,2L,1.02647221136119
scaffold1916,90,4.5,95,10,X,1.15200309344505
scaffold19169,88,6.7,93,13,3L,0.956278622570682
scaffold19178,99,7.6,99,8.5,3R,0.161463422694116
scaffold1918,94,6.6,94,15,X,1.18442457113743
scaffold19197,83,4.9,84,4.7,2R,-0.0601209924375709
scaffold19198,98,5.6,100,12,3R,1.09953567355091
scaffold19209,95,7,100,15,2L,1.09953567355091
scaffold19215,96,6.4,97,16,3L,1.32192809488736
scaffold19222,96,5,96,6.5,3R,0.37851162325373
scaffold19252,98,5.7,99,13,X,1.18947779886371
scaffold19285,93,6.9,91,7.7,U,0.158262083916732
scaffold19316,92,3.2,98,9.5,X,1.56985560833095
scaffold19318,76,6.3,78,12,2L,0.929610672108602
scaffold19325,90,5.2,94,11,X,1.08091999538357
scaffold19336,84,6.7,88,15,2L,1.16272950003811
scaffold19343,81,4.4,80,6.2,3R,0.494764691749578
scaffold19350,97,9.9,97,10,3L,0.0144995696951152
scaffold19356,98,7.1,99,7.8,3R,0.135655099357566
scaffold19360,96,4.2,98,5.9,2R,0.490325626583081
scaffold19362,94,5.7,94,6.2,3L,0.121306296222134
scaffold19378,93,5,99,12,X,1.26303440583379
scaffold19380,89,4.8,85,12,3L,1.32192809488736
scaffold19403,93,9.2,93,8.8,3L,-0.0641303374197154
scaffold19416,99,8.5,99,9.5,3L,0.160464672193246
scaffold19445,98,5.8,99,7.1,2L,0.29176612437711
scaffold1945,91,8.4,91,9.9,3R,0.237039197300849
scaffold19457,94,6.7,96,14,2L,1.06319382648719
scaffold19462,96,4.9,97,4.8,2R,-0.0297473433940522
scaffold19473,90,4.2,93,5,2R,0.251538766995964
scaffold19485,80,5.9,86,12,2R,1.02424754624668
scaffold19514,87,6.5,89,7.2,2R,0.147557188413858
scaffold19518,93,5,97,11,2L,1.13750352374994
scaffold19525,85,5.8,90,21,X,1.85626452253855
scaffold19543,88,3.7,99,9.2,2L,1.31410859042806
scaffold1957,86,7.1,91,14,U,0.979535897440284
scaffold19578,98,7.3,98,8.7,3L,0.253118936968711
scaffold19589,74,4,78,10,X,1.32192809488736
scaffold19593,97,8.6,98,9.2,2R,0.0972972013549148
scaffold19604,92,8.8,97,9.9,3L,0.169925001442312
scaffold1963,98,7.4,99,15,3R,1.01936532486693
scaffold19639,95,7.2,96,7.5,2L,0.0588936890535686
scaffold19641,96,6.7,99,12,2L,0.840801405150746
scaffold19650,92,5.9,93,7.2,3R,0.287281952080471
scaffold19654,99,7.5,99,8.5,U,0.180572245641821
scaffold19661,87,5,88,8.9,2L,0.831877241191673
scaffold19667,50,4,69,6.7,X,0.74416109557041
scaffold19668,83,4.6,88,8.1,3R,0.816288046827612
scaffold19669,96,5.6,100,13,2L,1.21501289097085
scaffold1968,79,5.4,84,12,X,1.15200309344505
scaffold19688,5.4,2.4,8.7,4.9,2L,1.02974734339405
scaffold19701,90,6.4,90,7.9,3L,0.303780748177103
scaffold19702,91,4.1,89,5.7,3L,0.475338009546658
scaffold1971,95,7.9,96,9.4,2L,0.250808103500534
scaffold19726,97,5.4,99,11,3R,1.02647221136119
scaffold19733,98,6.2,98,15,X,1.27462238010901
scaffold19742,84,7.3,86,7.4,2R,0.0196288067489326
scaffold19743,95,5,98,13,X,1.37851162325373
scaffold19754,94,6,96,14,2L,1.22239242133645
scaffold19772,97,8.1,99,9.6,U,0.245112497836531
scaffold19788,94,6,95,7.1,2R,0.242856523896164
scaffold19799,77,4.4,83,8.4,3L,0.932885804141463
scaffold19801,86,5.3,86,11,2L,1.05343925896146
scaffold19818,95,5.8,98,14,3L,1.27130202181739
scaffold19822,56,3.5,65,8.3,3R,1.24575641440196
scaffold19832,96,8.4,96,9.8,3R,0.222392421336448
scaffold19833,99,8.7,100,9.7,3L,0.156969346338399
scaffold19836,92,3.3,97,10,2R,1.59946207041627
scaffold19842,85,6.2,85,7.7,2R,0.312590230308026
scaffold19885,97,6.8,96,6.6,3L,-0.043068721891886
scaffold199,97,5.9,96,6.5,U,0.139724763666613
scaffold19913,98,6.5,98,7.3,3R,0.167456745851563
scaffold1992,99,7.7,99,8.9,U,0.208946890271496
scaffold19934,98,8.1,98,9.9,3L,0.289506617194985
scaffold19937,97,8.3,97,9,3L,0.11681366498275
scaffold1995,97,7.8,94,8.4,2R,0.106915203916512
scaffold19957,66,5.6,70,11,2L,0.974004791467056
scaffold19959,97,6.4,99,14,3R,1.12928301694497
scaffold19965,95,6.8,98,13,X,0.934904971778115
scaffold20,93,9.6,92,11,2L,0.196397212803504
scaffold2000,94,7.2,94,7.7,3L,0.096861539252589
scaffold2001,96,5.3,99,11,X,1.05343925896146
scaffold20019,93,6.1,94,11,2L,0.850622375961773
scaffold2002,89,4.8,95,11,2R,1.1963972128035
scaffold20020,95,6.8,95,8.1,3L,0.252387161634285
scaffold20044,94,6.8,94,14,2L,1.04182017569463
scaffold20051,97,5.3,97,5.8,3R,0.130060540564373
scaffold20064,85,6.7,90,15,3R,1.16272950003811
scaffold20065,97,6.8,99,15,X,1.14135584924554
scaffold20081,59,3.4,68,6.9,3R,1.02106161552783
scaffold20088,98,11,96,11,4,0
scaffold201,95,5.7,97,13,U,1.18947779886371
scaffold20113,73,7.2,79,15,2R,1.05889368905357
scaffold20123,97,7,98,7.7,2R,0.137503523749935
scaffold20146,95,6,94,6.6,2R,0.137503523749935
scaffold20164,77,4.2,76,4,2R,-0.070389327891398
scaffold2019,98,8.7,97,9.7,3L,0.156969346338399
scaffold20190,96,5.9,99,14,2L,1.24663996758313
scaffold20195,98,5.2,99,11,X,1.08091999538357
scaffold20196,97,7.6,96,7.6,3L,0
scaffold20199,73,6.8,74,6.6,3L,-0.043068721891886
scaffold20226,22,3.4,35,5.8,X,0.770518153877233
scaffold2023,93,10,94,12,X,0.263034405833794
scaffold20242,97,7.6,98,7.5,4,-0.0191088229477045
scaffold20245,97,7.6,97,8.8,3L,0.211504105193712
scaffold20259,97,6.3,100,14,X,1.15200309344505
scaffold20292,85,4.9,87,5.6,3L,0.192645077942396
scaffold20295,98,5.4,99,12,X,1.15200309344505
scaffold20317,93,4.1,99,11,3R,1.42380770890658
scaffold20319,96,7.7,96,8.1,3R,0.0730634621897234
scaffold2033,98,6.5,99,15,3R,1.20645087746743
scaffold20334,96,8.6,96,9.8,3L,0.18844508941311
scaffold2034,96,5.5,96,10,X,0.862496476250065
scaffold2035,67,5.5,76,12,X,1.12553088208386
scaffold20376,99,7.2,99,8.1,3R,0.169925001442312
scaffold20390,94,6.3,98,13,2L,1.04508788952854
scaffold20401,85,4.4,87,10,2L,1.18442457113743
scaffold20422,94,6,96,12,2L,1
scaffold2044,79,4.5,85,10,3R,1.15200309344505
scaffold20441,95,5.6,98,15,2L,1.42146376843828
scaffold20442,94,6.2,96,14,U,1.17508670655809
scaffold20457,98,9.1,98,10,3L,0.136061549576029
scaffold2046,98,7.3,98,8.6,3L,0.236440195822081
scaffold20499,98,6,99,13,U,1.11547721741994
scaffold20503,84,6.3,85,13,X,1.04508788952854
scaffold2051,97,6.2,99,14,2L,1.17508670655809
scaffold20535,97,7.6,99,17,2L,1.16146342269412
scaffold20594,92,4.6,92,4.8,3L,0.0614005446641433
scaffold20601,97,6.7,97,16,3R,1.25583890442959
scaffold20603,92,5.4,95,8.8,2L,0.704544116473829
scaffold2062,97,6.2,99,13,U,1.06817150264158
scaffold2066,73,6.9,76,16,2L,1.21340363810919
scaffold20696,99,8.1,98,9,3R,0.15200309344505
scaffold20716,84,4.8,88,12,2R,1.32192809488736
scaffold20726,71,5.8,77,13,2L,1.16438681790088
scaffold20736,95,4.4,97,6.9,X,0.649092838140872
scaffold2074,96,6.7,97,7.2,2R,0.10383581098454
scaffold20745,93,4.7,93,4.2,2R,-0.162271428898877
scaffold20746,97,5,95,5.7,3R,0.189033824390017
scaffold20751,93,7,94,8.6,2L,0.296981737757131
scaffold20755,97,7.4,97,8.3,2R,0.165586065717975
scaffold20775,70,3.4,69,3.7,2R,0.121990524378611
scaffold20798,98,5.7,98,14,2L,1.29639300278022
scaffold20799,97,7.4,95,8.2,U,0.148098638989134
scaffold20813,78,3.5,83,8.2,X,1.22826898767312
scaffold20830,98,6.2,99,16,X,1.36773178450049
scaffold2084,96,6.8,97,7.6,U,0.160464672193246
scaffold20894,74,8.9,76,18,3R,1.01611966536328
scaffold20940,41,3.8,44,7.4,X,0.961525852185364
scaffold20956,90,4.3,89,5,2R,0.217591435072627
scaffold20959,94,6.6,99,14,2L,1.08488889758651
scaffold20963,91,7.8,92,8.2,2R,0.0721497857558354
scaffold2099,97,7.1,98,8.2,3L,0.207804885113402
scaffold2100,97,6.8,97,7.7,2R,0.179323699444562
scaffold21016,98,7.6,98,16,X,1.07400058144378
scaffold21031,94,5.4,99,13,2L,1.26748031086499
scaffold21033,96,6.9,97,8.1,3L,0.231325546106456
scaffold2104,94,6.4,96,11,3R,0.78135971352466
scaffold21045,97,7.3,97,9,2R,0.302028537449658
scaffold21076,92,6.3,93,8,3R,0.344648171387446
scaffold21099,95,8.7,94,9.9,U,0.186413124230881
scaffold211,95,6.3,97,15,2L,1.25153876699596
scaffold2111,95,5.5,98,12,2L,1.12553088208386
scaffold21137,98,6.6,99,7.3,2R,0.145430439521564
scaffold2115,96,7.3,97,8.3,2R,0.185214872466908
scaffold21156,92,4.1,96,9.9,3L,1.27180461546153
scaffold21161,97,6.3,99,13,2L,1.04508788952854
scaffold21173,50,7.9,50,10,2L,0.340075441597622
scaffold2118,98,8.5,98,11,2R,0.371968777386958
scaffold21180,69,3.5,76,9.6,2R,1.45567948377619
scaffold21207,99,6.5,99,7.8,3R,0.263034405833794
scaffold21225,99,7.1,99,8.1,U,0.190102883379943
scaffold21229,87,4.5,88,10,2L,1.15200309344505
scaffold21258,69,5.6,73,8.1,3L,0.532495080827021
scaffold21264,89,7,99,18,3R,1.36257007938471
scaffold21346,80,3.3,77,5.7,X,0.788495894806288
scaffold21354,74,4.7,96,11,X,1.22677086184702
scaffold21367,98,9.2,100,18,3R,0.968291140272662
scaffold21373,90,3.8,99,8.1,3R,1.09192248944104
scaffold21388,99,5.4,100,13,3R,1.26748031086499
scaffold2139,35,2.6,37,5.4,X,1.05444778402238
scaffold21399,79,5.3,80,12,2L,1.17897014104532
scaffold21405,97,7.3,100,13,X,0.832543254148437
scaffold21417,96,5.5,95,11,3R,1
scaffold21435,89,4.7,90,11,X,1.22677086184702
scaffold21451,96,5,97,11,U,1.13750352374994
scaffold2146,96,7.9,96,8.3,2R,0.0712586831698219
scaffold21460,92,5.6,99,12,2L,1.09953567355091
scaffold21470,95,7.6,96,18,X,1.24392558288609
scaffold2149,97,6.4,98,14,X,1.12928301694497
scaffold21491,96,8.2,94,8.1,3R,-0.017702001733459
scaffold21534,96,5.6,98,13,X,1.21501289097085
scaffold21541,89,4.2,88,4.8,U,0.192645077942396
scaffold21545,95,7.5,97,14,3R,0.900464326449086
scaffold21597,91,6.2,90,7.1,3R,0.195550809117807
scaffold216,90,6.2,92,14,3L,1.17508670655809
scaffold21670,96,7.9,96,8.9,3L,0.171952682789295
scaffold21673,88,4.7,94,6.4,3L,0.445411148322363
scaffold21674,45,3.7,50,9.5,3R,1.360402242702
scaffold21694,93,6.8,93,9.7,2R,0.512450000936788
scaffold2171,88,8.1,87,7,2L,-0.210566985939658
scaffold21750,94,5,98,12,2L,1.26303440583379
scaffold21773,93,5.5,94,12,3R,1.12553088208386
scaffold2180,92,5.9,93,14,2L,1.24663996758313
scaffold2182,98,7.1,99,8.4,3L,0.242570303274078
scaffold21848,97,7.5,97,7.6,2R,0.0191088229477044
scaffold2185,96,7.6,96,9.4,3L,0.306661338234052
scaffold21861,93,5.3,95,11,2L,1.05343925896146
scaffold21866,83,3.9,84,4.2,3R,0.106915203916512
scaffold21872,99,6.3,99,16,2L,1.34464817138745
scaffold2188,91,4.6,94,10,X,1.12029423371771
scaffold21886,63,4.6,65,8.4,2L,0.868755466721748
scaffold21891,87,4.6,94,7.9,X,0.78021879212009
scaffold21939,94,6,95,6.3,4,0.070389327891398
scaffold21952,99,6,100,14,3L,1.22239242133645
scaffold21959,91,9,91,9.2,3L,0.031708859727338
scaffold21961,97,5.7,96,6.7,3L,0.233199176293031
scaffold21965,82,4.4,81,4,2R,-0.137503523749935
scaffold21978,94,7.1,94,7.9,3L,0.154033628672421
scaffold21998,72,4,74,8.4,2L,1.0703893278914
scaffold22,92,6.7,92,8,U,0.25583890442959
scaffold2203,81,4.3,86,8.3,U,0.948774676644827
scaffold22087,98,9.5,97,10,3L,0.0740005814437768
scaffold22094,99,6.8,99,12,3R,0.819427754358179
scaffold22099,94,3.2,97,7.4,3R,1.20945336562895
scaffold22142,71,2.9,82,7.8,X,1.42742122373468
scaffold22148,87,3.8,95,7.4,X,0.961525852185364
scaffold2215,88,7,91,13,2L,0.893084796083488
scaffold2216,92,8.6,92,19,X,1.14359085362885
scaffold22164,97,5.8,99,16,3L,1.46394709975979
scaffold22181,97,8.3,95,9.3,3R,0.164119379761107
scaffold22187,99,10,98,12,2R,0.263034405833794
scaffold22190,85,4.7,86,5.1,U,0.117836490293858
scaffold222,96,5.8,96,6,2L,0.0489096004809465
scaffold22221,98,7.6,98,7.8,2R,0.037474705418663
scaffold22223,98,5.4,99,6,2R,0.15200309344505
scaffold22231,98,7,99,9.4,3L,0.425305834732671
scaffold22242,80,5.6,81,11,2L,0.974004791467056
scaffold22267,92,4.2,95,9.2,3L,1.13124453327825
scaffold22275,98,7.2,97,7.5,3L,0.0588936890535686
scaffold22279,97,8,98,18,X,1.16992500144231
scaffold22287,82,2.5,98,7.9,3R,1.65992455840238
scaffold22288,93,4.6,98,12,2L,1.38332863955151
scaffold22298,88,5.6,90,6.1,3R,0.123382415505282
scaffold22305,24,6.3,29,11,2R,0.804079790024743
scaffold22312,98,4.9,99,11,2L,1.16664986940945
scaffold2234,96,6.3,96,15,3L,1.25153876699596
scaffold22372,96,5.5,98,11,X,1
scaffold2238,96,6.7,97,7,3R,0.0631938264871939
scaffold22399,15,4.5,17,4.3,2L,-0.0655883416275769
scaffold22403,62,3.4,69,6,2L,0.819427754358179
scaffold22416,98,6.9,99,8.2,2L,0.249027547839914
scaffold2243,94,8.2,95,8.7,2R,0.0853914912306447
scaffold22431,95,8.8,95,9.6,3L,0.125530882083859
scaffold22456,86,4.9,88,10,3L,1.02914634565952
scaffold22466,65,6.3,67,12,X,0.929610672108602
scaffold22483,88,8.3,88,9.8,3R,0.239670412768283
scaffold225,96,5.1,98,12,U,1.23446525363702
scaffold2251,94,6.6,93,7.2,2R,0.125530882083859
scaffold22527,84,5.8,88,12,2L,1.04890960048095
scaffold2253,98,8.5,98,9.7,2R,0.190521906049426
scaffold22559,94,7,94,15,U,1.09953567355091
scaffold22592,95,5.6,96,12,X,1.09953567355091
scaffold22637,97,7,97,7.7,2R,0.137503523749935
scaffold22647,93,7.1,95,8,3L,0.17218097538268
scaffold22660,98,5,100,11,2L,1.13750352374994
scaffold22698,43,2.9,48,2.9,2L,0
scaffold22705,97,6.4,97,7.9,U,0.303780748177103
scaffold22727,100,7.4,99,8.3,U,0.165586065717975
scaffold22728,96,7.5,98,16,3L,1.09310940439148
scaffold22732,94,5.3,92,6.5,3R,0.294447358465255
scaffold2274,93,4.8,98,9.6,3R,1
scaffold22765,84,5.6,81,6.7,2R,0.258734268400169
scaffold22772,88,3.5,85,3.1,2R,-0.175086706558091
scaffold22779,97,7.5,99,14,2L,0.900464326449086
scaffold2280,96,6.5,97,8.2,2R,0.335184191589629
scaffold22806,95,6.4,95,7.7,3R,0.266786540694901
scaffold22830,95,7.9,95,8.4,3R,0.0885366746016572
scaffold22835,88,5,89,11,U,1.13750352374994
scaffold2285,92,5.7,93,6.1,3R,0.0978473233981446
scaffold22855,98,6.8,98,7.3,2R,0.102361717629678
scaffold2286,96,7.3,96,8.1,3L,0.150025444004607
scaffold22888,77,3,93,6.1,3R,1.02384674195437
scaffold2289,97,5.6,99,12,3L,1.09953567355091
scaffold22901,97,7,98,15,X,1.09953567355091
scaffold22903,86,5,83,5.9,3R,0.238786859587117
scaffold22945,98,9.2,98,11,3R,0.257797757467647
scaffold2295,98,8.8,98,9.8,2R,0.155278225477911
scaffold22960,98,7.6,99,8.5,2L,0.161463422694116
scaffold22964,94,6.2,95,7,3R,0.175086706558091
scaffold2298,98,7.2,98,8.1,3R,0.169925001442312
scaffold2306,91,6.2,94,14,2L,1.17508670655809
scaffold2307,85,6.2,88,13,U,1.06817150264158
scaffold23077,90,6.3,95,6,3R,-0.0703893278913979
scaffold2308,75,6.6,79,11,X,0.736965594166206
scaffold231,92,4.8,94,5.8,2R,0.273018494406416
scaffold23101,91,5,93,11,3L,1.13750352374994
scaffold23112,89,4.5,92,12,2L,1.41503749927884
scaffold23113,95,5,96,11,2R,1.13750352374994
scaffold23126,99,6.3,100,13,3R,1.04508788952854
scaffold23129,94,6.6,99,16,3R,1.27753397552891
scaffold23138,91,6.5,93,14,3R,1.10691520391651
scaffold2316,91,6.3,92,14,X,1.15200309344505
scaffold23180,92,4.8,93,4.7,2R,-0.0303736490435187
scaffold23188,98,8.3,98,17,3L,1.03435150479078
scaffold23194,97,4.8,94,4.8,3R,0
scaffold23206,91,5.1,99,11,X,1.10893437155316
scaffold23212,98,8.6,99,9.8,2R,0.18844508941311
scaffold23216,94,5.6,97,11,X,0.974004791467056
scaffold2324,95,7.7,95,9.2,2R,0.256775415362111
scaffold23252,99,7,99,7.9,2R,0.174497731232136
scaffold23263,80,4.6,86,11,3R,1.25779775746765
scaffold23264,95,4.6,99,12,2R,1.38332863955151
scaffold23266,67,4.7,75,15,2R,1.67422983881824
scaffold23278,85,5.1,90,11,3R,1.10893437155316
scaffold23298,98,7.2,98,8.5,U,0.239465934695389
scaffold23326,93,5.7,96,13,2R,1.18947779886371
scaffold23342,99,7.2,99,8.4,3R,0.222392421336448
scaffold23375,96,6.4,98,12,X,0.906890595608518
scaffold23378,86,4.4,86,7.2,2R,0.710493382805015
scaffold23397,99,6.9,99,7.7,3R,0.158262083916732
scaffold234,93,6.2,95,14,2L,1.17508670655809
scaffold23402,99,8.2,99,8.8,2R,0.101879614019214
scaffold23415,95,6,98,14,3R,1.22239242133645
scaffold2342,98,6.3,99,7.3,3L,0.212544635380101
scaffold23427,100,8.7,99,19,X,1.12691211248222
scaffold23428,96,4.4,99,9.6,2R,1.12553088208386
scaffold23442,92,4.3,97,10,2L,1.21759143507263
scaffold23468,97,4.8,99,10,2L,1.05889368905357
scaffold23470,95,6.2,94,6.3,U,0.0230836131130412
scaffold23490,96,6.7,99,13,X,0.956278622570682
scaffold23504,39,1.5,57,5.5,2L,1.87446911791614
scaffold2354,86,5.6,93,15,X,1.42146376843828
scaffold2355,92,6.5,98,14,3L,1.10691520391651
scaffold23600,99,7.9,99,8.5,3L,0.105610187960599
scaffold23618,98,6.7,97,6.9,U,0.0424352663203967
scaffold23623,96,6.9,100,17,3L,1.30086647935953
scaffold2366,99,6.8,99,7.3,U,0.102361717629678
scaffold2367,83,5.7,83,5.7,3L,0
scaffold23683,99,7.7,99,8.2,2R,0.0907654639231822
scaffold2369,98,6.9,99,7.6,4,0.139403056665416
scaffold23696,97,8.7,97,9.6,3L,0.142019004872428
scaffold23707,99,7.4,100,17,2L,1.19993757050875
scaffold23749,97,5.8,99,10,2L,0.785875194647153
scaffold2375,96,7.6,95,8.6,2R,0.178337241258512
scaffold23755,0,NA,0,NA,X,NA
scaffold23768,96,5,98,13,X,1.37851162325373
scaffold23777,99,7.7,99,9.5,3R,0.303069067636047
scaffold238,98,6.4,99,14,X,1.12928301694497
scaffold2386,94,5.6,95,12,3R,1.09953567355091
scaffold23881,97,7.1,97,7.6,4,0.0981803939389033
scaffold23887,93,5.5,94,6.8,3R,0.30610312772568
scaffold2390,89,5.3,91,9.6,X,0.857042046157957
scaffold23907,96,6.9,93,8.5,3R,0.300866479359533
scaffold2393,97,7.3,97,7.4,2R,0.0196288067489326
scaffold2394,95,6.8,96,7.1,2R,0.0622842782543427
scaffold23949,98,9,98,11,3R,0.289506617194985
scaffold2396,92,8.5,91,8.9,2R,0.0663424948286961
scaffold2398,98,9.2,98,11,2R,0.257797757467647
scaffold2399,98,6.8,99,16,2L,1.23446525363702
scaffold23998,95,6.2,96,6.7,3R,0.111892880070897
scaffold24002,94,5.8,96,6.3,3R,0.119298928372344
scaffold24036,84,6.3,84,6.9,4,0.131244533278253
scaffold2404,74,4,79,8.3,X,1.05311133645956
scaffold2408,97,5.7,98,13,X,1.18947779886371
scaffold24093,97,5.3,95,5.3,2L,0
scaffold24095,94,10,95,14,2R,0.485426827170242
scaffold24113,99,7.3,99,8.4,U,0.202492863898743
scaffold24125,91,6.2,95,11,3R,0.827163403137784
scaffold24126,90,5.8,98,12,3R,1.04890960048095
scaffold24128,92,5.9,96,13,3R,1.13972476366661
scaffold24156,86,5.6,93,11,3R,0.974004791467056
scaffold24167,97,5.6,99,13,2L,1.21501289097085
scaffold2418,95,6.2,95,6.7,U,0.111892880070897
scaffold24194,99,6.2,100,13,X,1.06817150264158
scaffold24248,90,5,99,11,2R,1.13750352374994
scaffold24265,97,4.3,99,5.6,3L,0.381090167355506
scaffold24269,98,6.9,98,8.1,U,0.231325546106456
scaffold2427,98,6.7,99,6.9,X,0.0424352663203967
scaffold24303,99,7,99,7.9,3L,0.174497731232136
scaffold24330,98,6.8,98,7.1,3L,0.0622842782543427
scaffold24332,94,8,94,8.6,2R,0.104336659814736
scaffold2434,96,6.7,99,16,X,1.25583890442959
scaffold24361,94,6.4,96,15,2R,1.22881869049588
