ï..Scaffold,Fper,Fcov,Mper,Mcov,chrom,log2
scaffold35836,100,14,100,20,2L,0.514573172829758
scaffold35838,94,19,97,20,X,0.0740005814437768
scaffold35842,92,7.1,88,6.9,3L,-0.0412226627265128
scaffold35865,88,28,87,21,3R,-0.415037499278844
scaffold35869,98,19,99,15,3L,-0.341036917835067
scaffold35900,92,16,93,11,3L,-0.540568381362703
scaffold35916,95,14,95,15,2R,0.0995356735509144
scaffold35948,92,8.5,93,13,2L,0.612976876890753
scaffold3595,26,9.1,27,9.4,X,0.0467942114789412
scaffold35956,44,8.7,47,8.9,3R,0.0327899351176697
scaffold35960,43,7.5,43,6.6,2L,-0.184424571137427
scaffold35962,65,13,72,14,3R,0.106915203916512
scaffold35968,28,4.4,29,8.2,3L,0.898120385980786
scaffold35986,65,7.1,66,6,3L,-0.242856523896163
scaffold35987,60,11,61,14,X,0.347923303420307
scaffold35995,48,6.4,46,9.5,2R,0.569855608330948
scaffold35997,91,14,90,21,3R,0.584962500721156
scaffold36013,95,11,98,15,3R,0.447458976971221
scaffold36025,98,15,99,15,2R,0
scaffold3603,45,12,45,17,X,0.502500340529183
scaffold36101,100,15,99,16,3R,0.0931094043914815
scaffold36109,99,11,98,15,3R,0.447458976971221
scaffold36157,99,19,100,24,3R,0.337034987277571
scaffold36167,88,14,89,17,3R,0.280107919192735
scaffold36198,73,16,73,18,3R,0.169925001442312
scaffold36213,76,14,79,18,2L,0.362570079384708
scaffold36218,68,10,72,12,X,0.263034405833794
scaffold3624,48,12,51,13,X,0.115477217419936
scaffold36267,98,10,96,15,2L,0.584962500721156
scaffold36315,90,10,89,13,2R,0.37851162325373
scaffold36320,100,8.5,100,12,X,0.497499659470817
scaffold36331,45,8.7,52,12,3R,0.46394709975979
scaffold36374,33,5.5,35,7.4,3R,0.42809365210429
scaffold36381,89,10,85,4.6,3L,-1.12029423371771
scaffold3639,100,23,99,25,2R,0.120294233717712
scaffold36411,84,12,79,13,3R,0.115477217419936
scaffold36424,59,6.6,60,7.1,2L,0.105353000146229
scaffold3643,89,16,89,20,2R,0.321928094887362
scaffold36435,73,11,77,14,2L,0.347923303420307
scaffold36437,55,15,56,16,2R,0.0931094043914815
scaffold36498,38,8.7,35,11,3R,0.338416217675931
scaffold36513,37,4.1,40,5.2,U,0.342887713523009
scaffold36522,67,21,77,20,3R,-0.070389327891398
scaffold36542,98,15,97,9.9,4,-0.599462070416271
scaffold36547,72,17,73,12,3L,-0.502500340529183
scaffold36565,95,11,96,26,2R,1.24100809950379
scaffold36590,87,17,87,24,3R,0.497499659470817
scaffold36602,37,7.6,40,8,2R,0.0740005814437768
scaffold36646,100,17,100,12,3L,-0.502500340529183
scaffold36652,90,13,92,18,3R,0.46948528330122
scaffold36657,99,20,100,25,2L,0.321928094887362
scaffold3666,97,14,100,15,2R,0.0995356735509144
scaffold36662,54,8,61,14,3R,0.807354922057604
scaffold36676,24,1.5,34,4.8,X,1.67807190511264
scaffold36698,19,2.4,14,3.2,X,0.415037499278844
scaffold367,56,12,56,14,2L,0.222392421336448
scaffold36718,99,26,100,15,3L,-0.793549122532574
scaffold36721,63,10,76,15,X,0.584962500721156
scaffold36736,95,9.1,99,11,3R,0.273565073325964
scaffold36743,45,7.2,49,8.2,3R,0.187627003175771
scaffold36745,50,5.3,48,9.4,2L,0.826668397114438
scaffold36748,85,4.5,89,8.1,4,0.84799690655495
scaffold36772,81,6,72,7.4,3R,0.302562770020431
scaffold36793,97,11,100,11,2R,0
scaffold36815,33,6.6,33,7.7,X,0.222392421336448
scaffold36816,77,6.3,78,4.6,3L,-0.453717967442904
scaffold3683,52,7.9,47,5.9,3L,-0.421137698815262
scaffold3684,84,13,84,17,2R,0.387023123109247
scaffold36864,96,46,96,95,2R,1.04629365227393
scaffold36868,75,8.6,75,9.1,2L,0.0815298854965985
scaffold36916,47,7.4,44,10,2L,0.434402824145775
scaffold36921,77,10,75,7.9,3R,-0.340075441597622
scaffold36955,11,2.1,43,3.7,X,0.817135942850189
scaffold36959,57,5.2,61,11,3R,1.08091999538357
scaffold36976,99,13,98,17,3R,0.387023123109247
scaffold37004,81,14,80,9.8,2R,-0.514573172829758
scaffold37019,100,16,100,21,2L,0.39231742277876
scaffold37032,88,11,88,13,3R,0.241008099503795
scaffold3706,97,13,99,13,2L,0
scaffold37062,46,25,46,30,3R,0.263034405833794
scaffold37073,83,16,83,12,X,-0.415037499278844
scaffold37156,69,9.3,69,13,2L,0.483209001920423
scaffold3717,100,14,99,17,3R,0.280107919192735
scaffold37170,100,18,100,25,2R,0.473931188332412
scaffold37205,55,8,56,9,X,0.169925001442312
scaffold37218,77,17,77,23,3R,0.436099114806674
scaffold3723,97,11,97,14,2L,0.347923303420307
scaffold37302,88,15,88,8.9,3L,-0.753085259529483
scaffold37308,99,17,98,11,3L,-0.628031222613042
scaffold37312,32,1.1,49,2.2,2L,1
scaffold37313,99,13,99,13,X,0
scaffold37314,65,10,65,15,3R,0.584962500721156
scaffold37338,97,17,97,23,2R,0.436099114806674
scaffold3734,91,21,90,10,3L,-1.0703893278914
scaffold37347,27,4.2,25,5.4,2L,0.362570079384708
scaffold37360,32,4.7,32,5.9,3R,0.328054197684204
scaffold37364,99,16,100,20,3R,0.321928094887362
scaffold37371,100,19,100,11,3L,-0.788495894806288
scaffold37386,50,9.3,52,9.3,2R,0
scaffold37402,78,15,78,9.7,3L,-0.628905848308753
scaffold37408,64,11,55,15,X,0.447458976971221
scaffold37425,59,6.2,64,8,3R,0.367731784500487
scaffold37438,37,4.8,43,4.1,X,-0.227410496103073
scaffold37453,100,16,100,19,X,0.247927513443585
scaffold3747,83,18,80,15,2R,-0.263034405833794
scaffold37512,73,17,72,11,3L,-0.628031222613042
scaffold37525,56,5.6,55,4.2,X,-0.415037499278844
scaffold37574,99,13,100,16,3R,0.299560281858908
scaffold37610,67,14,68,18,U,0.362570079384708
scaffold37617,100,6.1,99,12,3R,0.976153258045632
scaffold3764,59,9.5,62,15,X,0.658963082164933
scaffold37656,89,9.4,89,14,2R,0.574694165267329
scaffold37677,64,12,69,14,2R,0.222392421336448
scaffold37678,59,9.2,67,11,2R,0.257797757467647
scaffold37682,63,17,66,17,2R,0
scaffold37722,92,8.8,90,6,2L,-0.552541023028779
scaffold37727,54,5.6,67,9.2,X,0.716207033999409
scaffold37732,59,14,62,19,2R,0.440572591385981
scaffold37781,75,9.2,81,12,3R,0.383328639551506
scaffold37789,93,11,94,12,2R,0.125530882083859
scaffold37801,42,7.2,43,6.8,X,-0.082462160191973
scaffold37814,54,9.1,54,11,3R,0.273565073325964
scaffold37817,23,6.1,25,5,3L,-0.286881147788162
scaffold37835,100,13,99,13,3R,0
scaffold37838,78,9.1,79,13,X,0.514573172829758
scaffold3785,96,22,96,13,3L,-0.758991900496205
scaffold37850,94,17,94,20,2R,0.234465253637023
scaffold37858,99,13,99,20,3R,0.62148837674627
scaffold37866,98,12,95,5.7,3L,-1.07400058144378
scaffold3787,84,12,84,15,X,0.321928094887362
scaffold37870,94,21,95,26,3R,0.308122295362332
scaffold37881,49,7.9,41,12,2L,0.603109847431415
scaffold37891,52,9.9,53,14,2L,0.499926396865357
scaffold37969,70,13,66,17,2R,0.387023123109247
scaffold37980,98,18,94,14,2R,-0.362570079384708
scaffold37984,100,20,100,12,3L,-0.736965594166206
scaffold37988,17,5.9,17,7,3R,0.246639967583125
scaffold37992,79,18,79,12,3L,-0.584962500721156
scaffold3801,95,19,95,24,U,0.337034987277571
scaffold38010,76,15,82,18,2R,0.263034405833794
scaffold38012,43,5.9,45,6.5,3L,0.139724763666613
scaffold38060,99,19,100,23,3R,0.275634442613427
scaffold38074,96,15,95,10,3L,-0.584962500721156
scaffold38154,90,17,90,20,2R,0.234465253637023
scaffold38155,65,6,71,11,2R,0.874469117916141
scaffold38159,70,7,77,7.9,3R,0.174497731232136
scaffold38172,66,12,67,7.7,3L,-0.640104054913617
scaffold38195,99,14,100,20,3R,0.514573172829758
scaffold38197,46,6.7,40,7,X,0.0631938264871939
scaffold3820,91,18,91,13,3L,-0.46948528330122
scaffold38221,4.4,2,13,4.2,2R,1.0703893278914
scaffold38233,73,12,67,15,3R,0.321928094887362
scaffold38311,89,23,89,13,3L,-0.823122237915921
scaffold38322,72,15,71,16,2L,0.0931094043914815
scaffold3833,89,18,89,21,2L,0.222392421336448
scaffold38342,100,14,100,19,X,0.440572591385981
scaffold38349,18,7.9,19,7,2L,-0.174497731232137
scaffold38365,22,1.4,58,3.1,X,1.14684138832927
scaffold38386,75,10,74,16,3R,0.678071905112638
scaffold38395,89,17,89,18,2R,0.082462160191973
scaffold38411,75,17,78,16,3R,-0.0874628412503394
scaffold38426,98,11,99,17,2R,0.628031222613042
scaffold38436,100,17,97,20,2R,0.234465253637023
scaffold38438,56,8.5,57,13,3R,0.612976876890753
scaffold38446,100,19,98,23,2L,0.275634442613427
scaffold38460,85,14,89,18,3R,0.362570079384708
scaffold38465,30,3.4,31,3.7,2R,0.121990524378611
scaffold38473,98,20,98,29,2L,0.53605290024021
scaffold38474,85,13,84,15,3R,0.206450877467426
scaffold38480,95,14,99,16,2R,0.192645077942396
scaffold3849,33,4.3,41,2.3,3L,-0.902702798645085
scaffold38500,56,8,58,11,X,0.459431618637297
scaffold38536,65,10,74,16,X,0.678071905112638
scaffold3854,91,14,92,16,2R,0.192645077942396
scaffold38547,81,21,80,25,3R,0.251538766995964
scaffold38562,94,14,96,20,3R,0.514573172829758
scaffold38571,97,14,97,17,2R,0.280107919192735
scaffold38595,51,9.1,58,7.7,2R,-0.241008099503795
scaffold38615,63,15,66,14,X,-0.0995356735509144
scaffold38637,97,18,97,12,3L,-0.584962500721156
scaffold38643,96,9.5,97,10,2L,0.0740005814437768
scaffold38645,50,3.6,51,5.1,2R,0.502500340529183
scaffold38653,97,15,99,15,X,0
scaffold38654,99,23,100,23,2L,0
scaffold38657,65,8.8,67,9.2,3R,0.0641303374197153
scaffold38668,66,8.5,62,12,2L,0.497499659470817
scaffold3867,88,22,89,29,2L,0.398549376490275
scaffold3868,60,4.2,41,3.1,3R,-0.438121112391885
scaffold3869,63,15,62,20,3R,0.415037499278844
scaffold38752,99,15,99,16,2L,0.0931094043914815
scaffold38768,96,26,96,18,3L,-0.53051471669878
scaffold38771,93,20,94,23,3L,0.20163386116965
scaffold38772,74,7.1,75,8,2R,0.17218097538268
scaffold38776,100,22,99,24,X,0.125530882083859
scaffold38790,50,11,52,10,3L,-0.137503523749935
scaffold38814,61,11,63,11,3R,0
scaffold38825,86,11,83,4.2,3L,-1.3890422907459
scaffold38867,77,8.1,81,11,2L,0.441509710640035
scaffold38868,99,23,100,15,3L,-0.616671360448494
scaffold38904,67,6,72,10,3R,0.736965594166206
scaffold38905,97,12,94,14,X,0.222392421336448
scaffold38908,80,18,80,12,3L,-0.584962500721156
scaffold38929,68,10,67,15,2R,0.584962500721156
scaffold3894,89,17,89,22,X,0.371968777386958
scaffold3897,80,12,85,15,2L,0.321928094887362
scaffold38999,100,14,100,16,2R,0.192645077942396
scaffold39015,48,8,50,9.9,2L,0.307428525192247
scaffold39022,50,10,56,12,X,0.263034405833794
scaffold39029,90,11,90,11,2R,0
scaffold39036,93,20,91,14,3L,-0.514573172829758
scaffold39048,47,4.2,59,5.7,3R,0.440572591385981
scaffold3905,99,20,97,20,3R,0
scaffold3906,90,17,93,23,2R,0.436099114806674
scaffold39062,28,5.3,27,6.1,3R,0.202816882999687
scaffold39069,39,8.7,72,8.9,4,0.0327899351176697
scaffold39074,48,4.1,52,4.9,3R,0.257157839497125
scaffold39091,98,20,99,22,2R,0.137503523749935
scaffold39110,99,18,99,12,3L,-0.584962500721156
scaffold39117,38,6.9,34,6.1,X,-0.177787119215283
scaffold39127,79,11,80,18,2L,0.710493382805015
scaffold39131,69,11,67,12,2R,0.125530882083859
scaffold39143,47,14,50,16,2R,0.192645077942396
scaffold39147,99,16,100,20,2L,0.321928094887362
scaffold39193,66,16,67,21,X,0.39231742277876
scaffold39229,42,3.2,32,3.5,3R,0.129283016944966
scaffold3924,51,11,51,9.4,2L,-0.226770861847022
scaffold39262,90,12,91,14,3R,0.222392421336448
scaffold39270,100,11,97,7.6,3L,-0.533432200081074
scaffold39279,69,18,70,22,2R,0.289506617194985
scaffold39280,92,22,92,13,3L,-0.758991900496205
scaffold39297,65,15,67,19,2R,0.341036917835067
scaffold39300,97,19,96,11,3L,-0.788495894806288
scaffold39302,88,15,89,16,3R,0.0931094043914815
scaffold39319,100,22,99,13,3L,-0.758991900496205
scaffold3933,46,21,49,12,3L,-0.807354922057604
scaffold39340,59,12,60,14,X,0.222392421336448
scaffold39341,77,14,79,21,X,0.584962500721156
scaffold39354,99,12,99,17,3R,0.502500340529183
scaffold3937,68,5.5,60,6.4,2L,0.218640286475341
scaffold39381,100,17,100,27,2R,0.667424660913129
scaffold39386,44,5.4,47,7.2,3L,0.415037499278844
scaffold3939,96,10,99,17,X,0.765534746362977
scaffold3940,49,8.7,71,17,4,0.966447440288973
scaffold39401,11,10,13,9,3R,-0.15200309344505
scaffold39412,72,11,76,13,2L,0.241008099503795
scaffold39420,100,27,100,16,3L,-0.754887502163469
scaffold3945,65,6.7,59,8.1,2L,0.273760812426852
scaffold39459,84,15,84,19,3R,0.341036917835067
scaffold39479,19,6.4,22,7.4,3R,0.20945336562895
scaffold39481,77,10,86,11,2R,0.137503523749935
scaffold39483,96,14,97,18,2L,0.362570079384708
scaffold395,93,18,94,23,2L,0.3536369546147
scaffold3950,88,18,88,12,3L,-0.584962500721156
scaffold39517,76,14,76,16,2R,0.192645077942396
scaffold39525,53,6.7,55,7,X,0.0631938264871939
scaffold39551,87,15,87,20,2L,0.415037499278844
scaffold39568,67,13,68,20,2L,0.62148837674627
scaffold39587,69,15,69,15,X,0
scaffold39629,50,16,62,14,2L,-0.192645077942396
scaffold3963,77,15,78,16,2R,0.0931094043914815
scaffold39636,94,15,93,20,X,0.415037499278844
scaffold39657,62,8.2,63,11,X,0.423807708906576
scaffold39698,89,9.5,90,6.1,3L,-0.639118270768062
scaffold39770,35,12,53,8.7,3R,-0.46394709975979
scaffold39822,89,13,89,19,3R,0.547487795302493
scaffold39846,95,18,96,10,U,-0.84799690655495
scaffold39857,36,5.9,33,3.3,3L,-0.838248930003388
scaffold3986,57,6.9,64,10,3R,0.535331732996556
scaffold39874,79,9.9,80,15,2L,0.599462070416271
scaffold39875,52,8.9,51,13,X,0.546634382062057
scaffold39886,100,18,100,26,2R,0.53051471669878
scaffold39887,60,13,62,14,2R,0.106915203916512
scaffold39890,99,19,100,28,3R,0.559427408614019
scaffold3992,99,16,100,16,X,0
scaffold39964,37,5.9,39,8.5,2L,0.52674788677586
scaffold39965,89,14,91,20,2R,0.514573172829758
scaffold39987,98,11,94,9.9,3L,-0.15200309344505
scaffold39993,85,15,84,20,2R,0.415037499278844
scaffold40010,52,7.8,61,10,2R,0.358453970912476
scaffold40034,99,20,99,26,U,0.37851162325373
scaffold40060,99,13,99,19,3R,0.547487795302493
scaffold40073,68,21,70,24,3R,0.192645077942396
scaffold40082,63,15,64,22,X,0.552541023028779
scaffold40085,49,2.6,48,2.4,2L,-0.115477217419936
scaffold40101,85,14,86,19,3R,0.440572591385981
scaffold40119,69,12,63,9.8,3L,-0.29218075149331
scaffold40133,79,9.5,77,12,2R,0.337034987277571
scaffold4016,92,10,92,12,X,0.263034405833794
scaffold40162,93,11,98,11,2R,0
scaffold40163,97,17,97,22,X,0.371968777386958
scaffold40174,86,6.7,87,8.5,X,0.343301745679929
scaffold40180,82,6.2,89,8.8,2L,0.505235308250422
scaffold4020,52,2.6,57,3.4,3L,0.387023123109247
scaffold40248,51,6.3,60,7.2,3R,0.192645077942396
scaffold40261,78,18,78,12,3L,-0.584962500721156
scaffold40282,89,12,88,18,2L,0.584962500721156
scaffold40296,54,12,59,13,2R,0.115477217419936
scaffold40330,99,13,99,16,2R,0.299560281858908
scaffold40350,60,13,58,16,2R,0.299560281858908
scaffold40375,64,6.1,68,9,3R,0.561115758766789
scaffold40405,80,9.2,74,5.6,3L,-0.716207033999409
scaffold40418,60,13,58,14,3R,0.106915203916512
scaffold40447,62,5.8,59,6.8,2R,0.229481846122767
scaffold40465,99,18,100,21,3R,0.222392421336448
scaffold40481,68,12,67,16,2R,0.415037499278844
scaffold40504,62,14,66,15,2L,0.0995356735509144
scaffold4051,100,20,100,23,2L,0.20163386116965
scaffold40523,54,6.7,53,10,X,0.577766999316952
scaffold40528,44,2.5,52,4.1,2L,0.713695814843359
scaffold40550,91,11,86,5.1,3L,-1.10893437155316
scaffold4058,56,11,56,11,2R,0
scaffold40608,71,16,74,19,3L,0.247927513443585
scaffold40624,78,12,78,18,2R,0.584962500721156
scaffold4064,65,18,64,17,X,-0.082462160191973
scaffold4065,69,3.9,75,4.8,2L,0.299560281858908
scaffold40658,98,18,97,21,2L,0.222392421336448
scaffold40674,99,13,99,16,2R,0.299560281858908
scaffold4068,69,16,69,18,3R,0.169925001442312
scaffold407,47,7,47,7.5,X,0.0995356735509144
scaffold40719,98,12,98,12,3L,0
scaffold40730,94,6,95,5.9,2R,-0.0242475462466772
scaffold40793,100,19,100,26,2R,0.452512204697507
scaffold4085,29,2.7,32,2.1,2L,-0.362570079384708
scaffold40888,65,7.4,65,10,2L,0.434402824145775
scaffold40906,97,18,97,21,3L,0.222392421336448
scaffold40908,99,14,99,22,2L,0.652076696579693
scaffold40910,98,12,100,14,2R,0.222392421336448
scaffold40914,82,15,82,19,X,0.341036917835067
scaffold40939,52,6.7,65,8.2,3R,0.291462814160311
scaffold40977,63,14,65,17,2R,0.280107919192735
scaffold40979,66,14,65,16,2L,0.192645077942396
scaffold40984,48,1.9,66,4.9,3L,1.36678233067162
scaffold40996,31,7.3,37,3.9,3L,-0.904422340017769
scaffold4100,48,7.6,51,7.5,2L,-0.0191088229477045
scaffold41007,95,13,98,17,3L,0.387023123109247
scaffold41008,82,22,82,25,3L,0.184424571137428
scaffold41012,58,5,66,6.8,X,0.443606651475615
scaffold41035,96,17,96,10,U,-0.765534746362977
scaffold41070,31,6.6,34,7.8,X,0.241008099503795
scaffold4109,80,14,79,9.3,3L,-0.590124205836935
scaffold41102,7.8,4.6,7.5,2.6,3L,-0.823122237915921
scaffold41155,38,4.7,41,6.7,2L,0.511500338780135
scaffold41156,56,6.2,66,12,3R,0.952694285221643
scaffold41174,89,6.6,93,9.5,2R,0.525461488972494
scaffold4120,41,11,43,14,2R,0.347923303420307
scaffold41203,92,9.9,95,13,2R,0.393011192948845
scaffold41231,98,10,99,14,2R,0.485426827170242
scaffold41238,80,16,79,21,2L,0.39231742277876
scaffold41240,94,16,99,22,3R,0.459431618637297
scaffold41248,71,13,72,16,X,0.299560281858908
scaffold4125,100,13,100,16,3R,0.299560281858908
scaffold41268,97,14,98,17,2R,0.280107919192735
scaffold41276,36,15,35,21,3R,0.485426827170242
scaffold41282,97,12,97,6.7,3L,-0.840801405150746
scaffold41319,63,7.1,65,11,X,0.631612594019978
scaffold41320,44,5.7,45,8.8,3R,0.626541604472556
scaffold41324,47,5,48,4.5,2R,-0.15200309344505
scaffold41343,98,14,100,14,3R,0
scaffold41364,52,8.3,55,7.4,X,-0.165586065717975
scaffold41396,62,6.2,62,4.9,3R,-0.339486466271667
scaffold41427,49,6,45,6.2,2L,0.0473057147783568
scaffold41470,72,20,72,23,2R,0.20163386116965
scaffold41487,77,21,77,24,2R,0.192645077942396
scaffold4151,36,9.8,50,8.1,3R,-0.274859841230584
scaffold41561,36,4.9,52,6.9,2L,0.493814612662961
scaffold41567,43,12,39,6.1,3L,-0.976153258045632
scaffold41592,40,17,40,17,2R,0
scaffold41596,84,13,82,9.4,3L,-0.467778961350817
scaffold4163,94,11,98,11,3R,0
scaffold41657,95,13,96,5.8,3L,-1.16438681790088
scaffold4167,91,17,91,12,3L,-0.502500340529183
scaffold41683,76,13,78,15,3R,0.206450877467426
scaffold41691,100,18,100,20,2R,0.15200309344505
scaffold41710,70,12,71,16,2L,0.415037499278844
scaffold41720,75,18,66,13,3L,-0.46948528330122
scaffold41730,100,11,99,13,2R,0.241008099503795
scaffold41744,96,12,98,22,2L,0.874469117916141
scaffold41747,75,15,75,15,2L,0
scaffold4176,96,17,100,16,3R,-0.0874628412503394
scaffold41808,98,13,99,18,2L,0.46948528330122
scaffold41812,99,16,100,18,2R,0.169925001442312
scaffold41821,68,11,66,14,X,0.347923303420307
scaffold41824,98,14,100,17,X,0.280107919192735
scaffold41837,99,15,98,20,2L,0.415037499278844
scaffold41874,100,15,98,11,3L,-0.447458976971221
scaffold41911,31,6.9,33,5,3L,-0.464668267003444
scaffold41930,52,14,54,6.8,3L,-1.04182017569463
scaffold41942,77,8.9,78,9.8,2L,0.13897641314881
scaffold41963,100,20,99,25,3R,0.321928094887362
scaffold41966,96,14,97,19,3R,0.440572591385981
scaffold41967,89,26,89,16,3L,-0.700439718141092
scaffold41968,61,6.1,48,9.6,2R,0.65422516315827
scaffold41977,100,16,99,22,2L,0.459431618637297
scaffold41982,69,12,68,14,2L,0.222392421336448
scaffold41990,91,13,90,18,U,0.46948528330122
scaffold41991,86,12,99,16,3R,0.415037499278844
scaffold42041,57,11,60,13,2L,0.241008099503795
scaffold42058,29,5.6,31,6.7,2L,0.258734268400169
scaffold42061,99,14,99,18,3R,0.362570079384708
scaffold42081,79,13,79,15,X,0.206450877467426
scaffold42085,59,13,59,16,2L,0.299560281858908
scaffold42086,87,15,88,23,3R,0.616671360448494
scaffold42096,40,5.2,42,3.2,3L,-0.700439718141092
scaffold42101,64,6.6,65,8.2,2R,0.31315788525963
scaffold42114,27,6,29,8.7,3L,0.53605290024021
scaffold4212,44,10,44,14,3R,0.485426827170242
scaffold42121,98,16,99,22,2R,0.459431618637297
scaffold42138,78,18,79,22,3R,0.289506617194985
scaffold42164,100,17,99,20,2R,0.234465253637023
scaffold42184,68,12,46,6.8,3L,-0.819427754358179
scaffold42212,61,8.1,62,8.5,X,0.069540933253077
scaffold42238,99,18,97,20,U,0.15200309344505
scaffold42244,44,9.4,50,9.8,3R,0.0601209924375709
scaffold42284,56,10,59,18,U,0.84799690655495
scaffold42299,33,3.4,22,6.6,2L,0.956931278108114
scaffold4231,2.8,1,85,4.5,2R,2.16992500144231
scaffold42329,100,21,98,23,2R,0.131244533278253
scaffold42334,41,3.7,43,8,2L,1.11247472925841
scaffold42356,97,13,97,19,2R,0.547487795302493
scaffold42370,75,12,75,13,2R,0.115477217419936
scaffold42386,85,7.7,84,8.4,2R,0.125530882083859
scaffold42400,97,9,99,13,3R,0.53051471669878
scaffold4242,90,13,91,17,2R,0.387023123109247
scaffold42428,98,12,98,15,3R,0.321928094887362
scaffold42433,29,1.7,51,4.3,3R,1.33880191345176
scaffold42447,61,4.2,47,2.2,3L,-0.932885804141463
scaffold42450,85,12,90,17,X,0.502500340529183
scaffold42463,94,14,99,13,2L,-0.106915203916512
scaffold42493,92,16,92,24,3R,0.584962500721156
scaffold42497,95,20,96,22,2R,0.137503523749935
scaffold42517,62,13,67,15,3R,0.206450877467426
scaffold42526,53,11,59,14,2R,0.347923303420307
scaffold42546,94,23,94,13,3L,-0.823122237915921
scaffold4255,75,16,75,22,2R,0.459431618637297
scaffold42552,57,14,60,17,3R,0.280107919192735
scaffold42570,25,5.3,28,5.5,3L,0.0534392589614604
scaffold42626,73,6.6,79,7.8,X,0.241008099503795
scaffold42633,99,12,99,11,3R,-0.125530882083859
scaffold42666,97,25,100,26,3R,0.0565835283663675
scaffold42680,93,12,99,14,X,0.222392421336448
scaffold4269,99,8.8,100,14,3L,0.669851398307669
scaffold4270,82,3.6,88,8.2,3R,1.18762700317577
scaffold42709,65,10,69,15,2R,0.584962500721156
scaffold42736,100,19,99,18,2L,-0.0780025120012732
scaffold42754,99,18,99,28,2L,0.637429920615292
scaffold42760,59,26,59,32,3R,0.299560281858908
scaffold42784,63,7.8,63,15,3R,0.943416471633633
scaffold42807,62,10,67,11,3R,0.137503523749935
scaffold4284,98,15,98,11,3L,-0.447458976971221
scaffold42882,72,11,74,13,X,0.241008099503795
scaffold42888,99,14,97,17,X,0.280107919192735
scaffold42902,86,12,82,7.2,3L,-0.736965594166206
scaffold42915,68,9.5,73,8.3,2L,-0.194816176984023
scaffold42920,70,14,70,21,2R,0.584962500721156
scaffold42921,57,4,71,5.2,3R,0.37851162325373
scaffold42924,72,11,93,27,2R,1.29545588352617
scaffold4295,98,18,99,25,2L,0.473931188332412
scaffold42961,39,9.7,43,7.9,2L,-0.296132094010025
scaffold42976,97,16,96,22,2R,0.459431618637297
scaffold42979,36,15,43,14,3R,-0.0995356735509144
scaffold42992,58,11,57,16,3R,0.540568381362703
scaffold42994,100,24,100,25,X,0.0588936890535686
scaffold43021,95,18,95,12,2L,-0.584962500721156
scaffold43023,59,10,61,11,3L,0.137503523749935
scaffold43033,75,17,73,9.9,3L,-0.780034316058092
scaffold4312,79,18,79,17,X,-0.082462160191973
scaffold43129,95,12,96,8,3L,-0.584962500721156
scaffold43151,100,19,100,23,3R,0.275634442613427
scaffold43177,97,32,97,47,3R,0.554588851677637
scaffold43192,65,9.5,64,14,X,0.559427408614019
scaffold43196,72,7.7,69,11,3R,0.514573172829758
scaffold43213,80,16,80,22,3R,0.459431618637297
scaffold43239,96,11,100,17,3R,0.628031222613042
scaffold43253,44,12,38,13,3R,0.115477217419936
scaffold43260,98,19,99,19,2R,0
scaffold43267,92,14,87,6,3L,-1.22239242133645
scaffold43270,57,9.1,59,7.7,X,-0.241008099503795
scaffold43279,100,19,99,26,3R,0.452512204697507
scaffold43296,76,11,76,12,2R,0.125530882083859
scaffold43329,38,3.8,38,6.7,2L,0.818161677014187
scaffold43341,76,14,78,8.6,3L,-0.703018262242869
scaffold43361,93,13,100,18,2R,0.46948528330122
scaffold43362,60,11,65,11,X,0
scaffold43464,57,8.1,56,8,2L,-0.0179219079972623
scaffold43484,98,15,98,21,U,0.485426827170242
scaffold43485,47,5.9,45,8.6,2R,0.543621705340257
scaffold43487,78,14,78,15,X,0.0995356735509144
scaffold43494,63,10,70,13,2R,0.37851162325373
scaffold43498,29,3.9,28,3.6,3R,-0.115477217419936
scaffold4351,83,15,86,18,2L,0.263034405833794
scaffold43516,87,19,86,9.9,3L,-0.940498988251338
scaffold4352,70,11,73,12,4,0.125530882083859
scaffold43558,94,8.2,92,9.8,2R,0.257157839497125
scaffold43586,91,12,92,18,2L,0.584962500721156
scaffold43602,18,9.7,20,6.1,2L,-0.669175504624241
scaffold43605,64,6.2,60,9.6,X,0.630766190334281
scaffold43627,82,6.6,92,6.5,3L,-0.0220263063299989
scaffold43647,95,17,97,17,X,0
scaffold43679,94,8.7,95,11,2L,0.338416217675931
scaffold43681,99,9.5,100,14,2L,0.559427408614019
scaffold43702,99,9.6,99,14,3R,0.54432051622381
scaffold43708,37,10,40,18,2R,0.84799690655495
scaffold4371,55,6.7,59,8.6,X,0.360175564244325
scaffold4372,99,19,99,19,3L,0
scaffold43746,99,11,100,17,3R,0.628031222613042
scaffold43759,99,14,99,16,2L,0.192645077942396
scaffold43760,99,14,99,18,2L,0.362570079384708
scaffold43768,60,14,60,18,2L,0.362570079384708
scaffold43782,63,4.9,36,8.7,3R,0.82823365173352
scaffold43796,80,13,81,18,3R,0.46948528330122
scaffold43799,45,7.7,46,9.7,2R,0.333126301492226
scaffold4380,99,11,99,11,2L,0
scaffold43840,63,16,63,25,2R,0.643856189774725
scaffold43853,19,4.2,25,7.8,X,0.893084796083488
scaffold43867,49,5.5,62,8.5,X,0.628031222613042
scaffold43872,91,12,78,15,X,0.321928094887362
scaffold43904,59,18,61,22,2R,0.289506617194985
scaffold43959,50,7.5,52,11,2L,0.552541023028779
